numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
5,14,1988-09-19 12:00:00,-79.0,7.8,25.45,11.375,1008.98,0.0
5,15,1988-09-19 18:00:00,-79.4,8.8,30.35,12.38,1008.01,0.0
5,16,1988-09-20 00:00:00,-79.2,10.0,29.08,11.215,1008.67,0.0
5,17,1988-09-20 06:00:00,-79.6,10.8,34.15,10.699,1008.13,0.0
5,18,1988-09-20 12:00:00,-80.2,11.8,44.73,11.711,1008.53,0.0
5,19,1988-09-20 18:00:00,-81.2,12.4,57.65,13.556,1007.07,0.0
5,20,1988-09-21 00:00:00,-81.8,12.8,57.86,14.22,1006.87,0.0
5,21,1988-09-21 06:00:00,-82.4,13.0,57.38,15.029,1004.71,0.0
5,22,1988-09-21 12:00:00,-83.2,13.4,72.28,17.834,1003.11,0.0
5,23,1988-09-21 18:00:00,-83.6,13.8,89.39,17.756,1002.89,0.0
5,24,1988-09-22 00:00:00,-84.0,14.2,87.2,15.913,1004.08,0.0
5,25,1988-09-22 06:00:00,-84.6,14.6,112.03,17.525,1003.37,0.0
5,26,1988-09-22 12:00:00,-85.2,14.6,78.96,15.38,1005.38,0.0
5,27,1988-09-22 18:00:00,-85.6,14.6,43.33,13.417,1006.4,0.0
5,28,1988-09-23 00:00:00,-85.0,14.8,51.63,12.607,1005.76,0.0
5,29,1988-09-23 06:00:00,-85.4,15.2,52.27,12.743,1004.89,0.0
5,30,1988-09-23 12:00:00,-85.4,15.8,39.42,13.823,1004.73,0.0
5,31,1988-09-23 18:00:00,-84.8,16.2,38.46,14.454,1003.1,0.0
5,32,1988-09-24 00:00:00,-84.6,16.0,57.17,17.001,1002.2,0.0
5,33,1988-09-24 06:00:00,-85.2,16.4,48.24,16.507,1001.06,0.0
5,34,1988-09-24 12:00:00,-86.2,15.8,45.4,17.172,1002.1,0.0
5,35,1988-09-24 18:00:00,-85.0,16.4,47.52,17.508,1001.7,1.0
5,36,1988-09-25 00:00:00,-86.0,16.2,59.07,18.266,1000.5,1.0
5,37,1988-09-25 06:00:00,-85.8,16.4,66.47,20.769,998.93,1.0
5,38,1988-09-25 12:00:00,-85.4,17.4,86.78,23.06,997.26,1.0
5,39,1988-09-25 18:00:00,-85.8,17.8,96.57,27.546,994.31,1.0
5,40,1988-09-26 00:00:00,-86.2,18.6,124.6,31.41,987.43,1.0
5,41,1988-09-26 06:00:00,-87.0,18.8,168.72,33.925,978.71,0.0
5,42,1988-09-26 12:00:00,-87.6,19.4,172.2,30.468,981.69,0.0
5,43,1988-09-26 18:00:00,-88.2,19.8,131.99,25.433,990.08,0.0
5,44,1988-09-27 00:00:00,-88.6,20.0,94.75,21.613,993.64,0.0
5,45,1988-09-27 06:00:00,-88.6,20.0,76.67,22.339,994.43,0.0
5,46,1988-09-27 12:00:00,-89.6,20.6,75.06,23.053,995.39,0.0
5,47,1988-09-27 18:00:00,-88.6,20.8,68.41,21.936,995.02,0.0
5,48,1988-09-28 00:00:00,-89.6,22.0,78.27,23.437,993.74,0.0
5,49,1988-09-28 06:00:00,-89.6,22.4,85.22,24.897,991.2,0.0
5,50,1988-09-28 12:00:00,-88.8,23.0,86.28,26.153,988.48,0.0
5,51,1988-09-28 18:00:00,-90.0,23.6,100.01,30.737,984.95,0.0
5,52,1988-09-29 00:00:00,-90.0,24.6,142.13,35.722,978.15,0.0
5,53,1988-09-29 06:00:00,-90.4,25.2,176.99,38.624,969.57,0.0
5,54,1988-09-29 12:00:00,-89.8,26.4,188.14,46.945,959.96,0.0
5,55,1988-09-29 18:00:00,-90.2,27.2,209.07,51.5,950.94,0.0
5,56,1988-09-30 00:00:00,-89.6,28.0,252.85,50.333,945.61,0.0
5,57,1988-09-30 06:00:00,-89.0,28.8,244.04,51.397,944.23,0.0
6,1,1988-09-22 06:00:00,-73.6,8.2,17.51,10.802,1010.32,0.0
6,2,1988-09-22 12:00:00,-73.6,11.2,26.88,9.478,1010.87,0.0
6,3,1988-09-22 18:00:00,-73.6,11.2,22.69,9.026,1011.19,0.0
6,4,1988-09-23 00:00:00,-73.4,11.4,16.02,9.49,1009.01,0.0
6,5,1988-09-23 06:00:00,-74.8,14.4,16.34,7.846,1010.11,0.0
6,6,1988-09-23 12:00:00,-75.6,14.6,25.0,10.719,1008.73,0.0
6,7,1988-09-23 18:00:00,-74.0,13.6,49.92,10.659,1008.89,0.0
6,8,1988-09-24 00:00:00,-73.8,14.6,42.41,13.797,1007.3,0.0
6,9,1988-09-24 06:00:00,-74.0,15.6,58.1,14.259,1006.82,0.0
6,10,1988-09-24 12:00:00,-74.6,16.6,59.2,17.967,1004.93,0.0
6,11,1988-09-24 18:00:00,-74.8,17.4,57.9,17.488,1005.22,0.0
6,12,1988-09-25 00:00:00,-75.2,18.2,75.59,18.366,1003.47,0.0
6,13,1988-09-25 06:00:00,-75.2,18.6,107.86,20.409,1002.76,0.0
6,14,1988-09-25 12:00:00,-75.4,19.4,113.75,21.254,1001.63,0.0
6,15,1988-09-25 18:00:00,-75.4,20.0,101.7,17.581,1006.14,0.0
6,16,1988-09-26 00:00:00,-75.6,21.0,54.98,17.625,1008.08,0.0
6,17,1988-09-26 06:00:00,-75.4,21.8,68.02,16.233,1008.67,0.0
6,18,1988-09-26 12:00:00,-75.6,22.6,75.55,16.444,1006.16,0.0
6,19,1988-09-26 18:00:00,-75.0,22.8,83.72,17.113,1006.87,0.0
6,20,1988-09-27 00:00:00,-74.8,23.2,67.41,16.702,1005.43,0.0
6,21,1988-09-27 06:00:00,-74.6,23.2,102.52,19.161,1003.02,1.0
6,22,1988-09-27 12:00:00,-74.4,23.4,131.06,23.542,997.99,1.0
6,23,1988-09-27 18:00:00,-74.2,23.8,139.71,24.603,995.19,1.0
6,24,1988-09-28 00:00:00,-74.0,24.4,156.57,27.814,990.9,1.0
6,25,1988-09-28 06:00:00,-74.0,25.2,172.4,29.697,986.15,1.0
6,26,1988-09-28 12:00:00,-74.0,25.6,172.79,29.997,982.43,1.0
6,27,1988-09-28 18:00:00,-73.8,26.0,196.13,32.383,979.71,1.0
6,28,1988-09-29 00:00:00,-73.0,26.2,233.9,35.558,972.63,1.0
6,29,1988-09-29 06:00:00,-72.2,26.4,252.89,40.368,967.71,1.0
6,30,1988-09-29 12:00:00,-71.4,26.6,245.77,40.686,962.62,1.0
6,31,1988-09-29 18:00:00,-71.0,26.6,248.19,42.208,957.01,1.0
6,32,1988-09-30 00:00:00,-70.6,26.4,279.9,46.045,950.34,1.0
6,33,1988-09-30 06:00:00,-70.2,26.2,286.53,46.157,952.23,1.0
6,34,1988-09-30 12:00:00,-69.8,26.2,279.04,47.139,952.38,1.0
6,35,1988-09-30 18:00:00,-69.6,26.2,264.55,49.656,953.38,1.0
6,36,1988-10-01 00:00:00,-69.6,26.4,310.0,50.13,950.44,1.0
6,37,1988-10-01 06:00:00,-69.4,26.6,281.37,48.676,953.34,1.0
6,38,1988-10-01 12:00:00,-69.6,26.8,279.42,47.146,957.32,1.0
6,39,1988-10-01 18:00:00,-69.4,27.0,277.56,45.505,958.73,1.0
6,40,1988-10-02 00:00:00,-69.4,27.2,281.47,45.931,957.19,1.0
6,41,1988-10-02 06:00:00,-69.2,27.6,253.1,43.221,958.0,1.0
6,42,1988-10-02 12:00:00,-68.6,28.2,275.81,46.735,952.79,1.0
6,43,1988-10-02 18:00:00,-68.2,28.8,283.82,50.248,946.53,1.0
6,44,1988-10-03 00:00:00,-67.6,29.6,300.27,50.36,943.56,1.0
7,1,1988-11-13 12:00:00,-64.4,28.2,70.62,18.346,1010.7,1.0
7,2,1988-11-13 18:00:00,-64.4,28.6,72.04,19.621,1008.07,1.0
7,3,1988-11-14 00:00:00,-64.6,28.6,51.78,18.854,1005.98,1.0
7,4,1988-11-14 06:00:00,-64.4,28.8,59.63,18.165,1002.63,1.0
7,5,1988-11-14 12:00:00,-63.8,29.0,81.61,20.349,1000.12,1.0
7,6,1988-11-14 18:00:00,-63.2,29.4,95.01,22.673,995.5,1.0
8,1,1988-11-16 06:00:00,-60.4,29.8,211.05,35.931,970.93,1.0
8,2,1988-11-16 12:00:00,-60.6,29.2,220.07,42.883,968.62,1.0
8,3,1988-11-16 18:00:00,-60.6,28.4,209.11,46.381,967.44,1.0
8,4,1988-11-17 00:00:00,-60.6,27.6,222.49,46.923,963.31,1.0
8,5,1988-11-17 06:00:00,-60.6,26.8,262.86,49.893,960.14,1.0
8,6,1988-11-17 12:00:00,-60.8,26.4,267.33,51.444,955.46,1.0
8,7,1988-11-17 18:00:00,-60.8,26.2,295.67,53.924,953.41,1.0
8,8,1988-11-18 00:00:00,-60.8,26.0,311.74,53.01,951.49,1.0
8,9,1988-11-18 06:00:00,-60.4,26.0,335.7,50.968,949.85,1.0
8,10,1988-11-18 12:00:00,-60.2,26.2,303.26,51.576,946.61,1.0
8,11,1988-11-18 18:00:00,-60.2,26.2,296.16,53.087,945.55,1.0
8,12,1988-11-19 00:00:00,-59.8,26.4,285.35,52.436,940.66,1.0
8,13,1988-11-19 06:00:00,-59.4,26.6,269.58,54.348,938.27,1.0
8,14,1988-11-19 12:00:00,-59.0,26.6,258.14,56.43,935.85,1.0
8,15,1988-11-19 18:00:00,-58.8,26.6,246.65,58.084,935.63,1.0
8,16,1988-11-20 00:00:00,-58.8,26.2,243.72,59.935,930.57,1.0
8,17,1988-11-20 06:00:00,-58.8,25.8,248.45,58.669,931.72,1.0
8,18,1988-11-20 12:00:00,-58.8,24.8,253.98,58.535,931.2,1.0
8,19,1988-11-20 18:00:00,-59.0,23.8,263.94,58.513,932.41,1.0
8,20,1988-11-21 00:00:00,-59.2,23.2,290.46,59.549,927.04,1.0
8,21,1988-11-21 06:00:00,-59.6,22.4,317.34,58.458,926.17,1.0
8,22,1988-11-21 12:00:00,-60.0,22.0,312.48,58.379,928.45,1.0
8,23,1988-11-21 18:00:00,-60.2,21.8,282.61,61.247,930.95,1.0
8,24,1988-11-22 00:00:00,-60.2,22.2,305.42,62.229,926.54,1.0
8,25,1988-11-22 06:00:00,-60.4,22.8,306.48,61.004,926.96,1.0
8,26,1988-11-22 12:00:00,-60.4,23.4,299.59,60.549,926.22,1.0
8,27,1988-11-22 18:00:00,-60.2,23.6,276.54,58.89,928.34,1.0
8,28,1988-11-23 00:00:00,-59.6,23.8,274.04,58.456,929.2,1.0
8,29,1988-11-23 06:00:00,-59.0,23.8,260.67,56.075,930.34,1.0
8,30,1988-11-23 12:00:00,-58.4,23.6,274.3,56.387,930.22,1.0
8,31,1988-11-23 18:00:00,-57.4,23.4,276.7,59.353,932.42,1.0
8,32,1988-11-24 00:00:00,-56.6,23.4,277.41,58.447,930.36,1.0
8,33,1988-11-24 06:00:00,-55.6,23.8,279.08,56.908,930.01,1.0
8,34,1988-11-24 12:00:00,-54.6,24.2,272.32,57.415,932.03,1.0
8,35,1988-11-24 18:00:00,-53.4,24.6,268.33,58.208,935.3,1.0
8,36,1988-11-25 00:00:00,-51.8,25.6,274.75,59.672,938.06,1.0
8,37,1988-11-25 06:00:00,-50.0,26.8,266.38,58.723,940.54,1.0
8,38,1988-11-25 12:00:00,-47.6,28.4,236.29,57.15,945.79,1.0
