numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,53,2004-07-17 00:00:00,-81.2,15.0,39.47,12.622,1010.53,0.0
3,54,2004-07-17 06:00:00,-82.8,15.6,38.89,12.112,1009.71,0.0
3,55,2004-07-17 12:00:00,-84.0,16.4,65.02,14.167,1008.84,0.0
3,56,2004-07-17 18:00:00,-85.0,17.0,75.08,14.597,1007.82,0.0
3,57,2004-07-18 00:00:00,-85.6,17.8,62.15,16.381,1007.86,0.0
3,58,2004-07-18 06:00:00,-86.0,18.8,70.0,17.823,1007.02,0.0
3,59,2004-07-18 12:00:00,-86.6,20.2,66.54,17.88,1006.93,0.0
3,60,2004-07-18 18:00:00,-86.8,21.0,64.18,18.019,1006.17,0.0
3,61,2004-07-19 00:00:00,-87.6,21.8,72.04,17.858,1004.65,0.0
3,62,2004-07-19 06:00:00,-88.0,22.2,97.21,20.482,1001.88,0.0
3,63,2004-07-19 12:00:00,-88.2,22.6,130.82,26.415,999.1,0.0
3,64,2004-07-19 18:00:00,-88.4,23.2,96.02,26.003,998.62,0.0
3,65,2004-07-20 00:00:00,-88.6,23.8,101.52,24.686,997.28,0.0
3,66,2004-07-20 06:00:00,-88.8,24.6,119.13,27.088,995.14,0.0
3,67,2004-07-20 12:00:00,-89.6,25.6,167.13,30.875,991.02,1.0
3,68,2004-07-20 18:00:00,-90.2,26.8,178.45,31.611,985.44,1.0
3,69,2004-07-21 00:00:00,-90.8,27.8,254.29,38.184,976.05,1.0
3,70,2004-07-21 06:00:00,-91.8,28.8,322.75,43.184,966.88,1.0
3,71,2004-07-21 12:00:00,-92.8,29.8,327.61,35.577,972.66,1.0
4,1,2004-08-07 18:00:00,-47.8,14.0,10.06,11.512,1015.6,0.0
4,2,2004-08-08 00:00:00,-49.6,14.2,10.4,10.418,1014.01,0.0
4,3,2004-08-08 06:00:00,-51.6,14.2,11.15,11.207,1014.66,0.0
4,4,2004-08-08 12:00:00,-53.4,14.4,17.49,11.881,1014.34,0.0
4,5,2004-08-08 18:00:00,-55.2,15.2,27.32,13.67,1015.24,0.0
4,6,2004-08-09 00:00:00,-57.4,15.8,57.26,16.538,1012.67,0.0
4,7,2004-08-09 06:00:00,-59.8,16.2,90.71,19.554,1010.98,1.0
4,8,2004-08-09 12:00:00,-62.0,16.6,85.71,20.477,1008.38,1.0
4,9,2004-08-09 18:00:00,-63.6,17.4,127.71,22.211,1006.75,1.0
4,10,2004-08-10 00:00:00,-65.4,18.2,166.94,25.863,1001.66,1.0
4,11,2004-08-10 06:00:00,-67.0,19.0,185.2,29.442,1000.41,1.0
4,12,2004-08-10 12:00:00,-68.4,19.6,193.67,30.463,996.42,1.0
4,13,2004-08-10 18:00:00,-69.6,20.6,216.35,33.232,993.06,1.0
4,14,2004-08-11 00:00:00,-70.8,21.6,247.91,36.341,987.85,1.0
4,15,2004-08-11 06:00:00,-71.8,22.4,236.6,35.577,988.97,1.0
4,16,2004-08-11 12:00:00,-72.6,23.4,259.5,36.032,984.94,1.0
4,17,2004-08-11 18:00:00,-73.0,24.4,276.91,38.541,982.39,1.0
4,18,2004-08-12 00:00:00,-73.2,25.4,320.27,40.678,978.08,1.0
4,19,2004-08-12 06:00:00,-73.2,26.2,334.16,44.186,974.85,1.0
4,20,2004-08-12 12:00:00,-72.8,27.2,306.17,44.212,970.81,1.0
4,21,2004-08-12 18:00:00,-72.6,28.4,348.82,50.201,962.77,1.0
4,22,2004-08-13 00:00:00,-72.0,29.4,353.41,47.401,964.41,1.0
5,1,2004-08-10 18:00:00,-36.2,8.2,10.76,6.15,1014.68,0.0
5,2,2004-08-11 00:00:00,-38.6,11.0,15.13,10.151,1016.03,0.0
5,3,2004-08-11 06:00:00,-41.2,15.4,16.29,10.916,1014.79,0.0
5,4,2004-08-11 12:00:00,-42.6,16.2,19.66,10.406,1016.1,0.0
5,5,2004-08-11 18:00:00,-44.4,16.2,23.09,10.776,1014.87,0.0
5,6,2004-08-12 00:00:00,-46.2,16.2,21.76,10.882,1015.88,0.0
5,7,2004-08-12 06:00:00,-48.0,16.2,23.73,11.037,1014.31,0.0
5,8,2004-08-12 12:00:00,-49.6,16.2,32.03,12.452,1014.79,0.0
5,9,2004-08-12 18:00:00,-51.2,17.0,37.47,13.316,1013.41,0.0
5,10,2004-08-13 00:00:00,-53.0,17.4,39.59,14.304,1014.5,0.0
5,11,2004-08-13 06:00:00,-54.8,17.6,56.73,15.339,1012.31,0.0
5,12,2004-08-13 12:00:00,-56.4,18.2,70.39,16.908,1011.98,0.0
5,13,2004-08-13 18:00:00,-57.8,18.8,91.05,18.863,1009.8,0.0
5,14,2004-08-14 00:00:00,-59.2,19.4,112.23,21.209,1008.64,1.0
5,15,2004-08-14 06:00:00,-60.8,20.0,136.25,23.309,1004.76,1.0
5,16,2004-08-14 12:00:00,-62.2,20.2,167.6,29.008,1001.76,1.0
5,17,2004-08-14 18:00:00,-63.8,20.6,196.66,33.757,996.81,1.0
5,18,2004-08-15 00:00:00,-65.4,21.0,210.25,33.83,995.78,1.0
5,19,2004-08-15 06:00:00,-67.0,21.0,237.58,38.441,991.66,1.0
5,20,2004-08-15 12:00:00,-68.6,21.2,235.18,36.9,992.89,1.0
5,21,2004-08-15 18:00:00,-70.0,21.2,216.23,37.163,992.73,1.0
5,22,2004-08-16 00:00:00,-71.4,21.2,166.72,30.883,998.17,1.0
5,23,2004-08-16 06:00:00,-72.6,21.0,168.59,32.154,997.46,1.0
5,24,2004-08-16 12:00:00,-74.0,21.0,143.52,29.792,997.68,1.0
5,25,2004-08-16 18:00:00,-75.2,21.0,157.9,28.384,1000.14,1.0
5,26,2004-08-17 00:00:00,-76.4,21.2,164.84,24.667,1004.06,1.0
5,27,2004-08-17 06:00:00,-77.8,21.0,111.68,20.289,1004.83,0.0
5,28,2004-08-17 12:00:00,-79.2,21.0,133.26,25.05,1002.56,0.0
5,29,2004-08-17 18:00:00,-80.6,20.8,154.9,26.295,999.77,0.0
5,30,2004-08-18 00:00:00,-81.8,20.8,149.22,26.489,999.11,0.0
5,31,2004-08-18 06:00:00,-83.2,20.6,155.72,28.836,996.51,0.0
5,32,2004-08-18 12:00:00,-84.4,20.8,187.93,31.046,995.25,0.0
5,33,2004-08-18 18:00:00,-85.4,20.8,193.24,31.792,992.91,0.0
5,34,2004-08-19 00:00:00,-86.4,21.2,224.93,32.789,993.82,0.0
5,35,2004-08-19 06:00:00,-87.6,21.4,183.22,29.536,998.86,0.0
5,36,2004-08-19 12:00:00,-88.6,21.8,170.39,28.513,999.06,0.0
5,37,2004-08-19 18:00:00,-89.6,22.2,149.37,26.606,999.83,0.0
5,38,2004-08-20 00:00:00,-90.8,22.6,133.98,25.348,1000.48,0.0
5,39,2004-08-20 06:00:00,-91.6,23.0,97.81,23.261,1003.24,0.0
5,40,2004-08-20 12:00:00,-92.4,23.8,78.38,20.957,1005.02,0.0
5,41,2004-08-20 18:00:00,-92.8,24.4,89.56,19.682,1005.82,0.0
5,42,2004-08-21 00:00:00,-93.4,24.8,65.59,18.413,1005.22,0.0
5,43,2004-08-21 06:00:00,-93.4,25.6,49.09,15.872,1007.2,0.0
5,44,2004-08-21 12:00:00,-93.8,26.0,37.73,14.812,1007.87,0.0
5,45,2004-08-21 18:00:00,-93.4,26.6,45.23,13.735,1008.51,0.0
5,46,2004-08-22 00:00:00,-93.2,27.0,36.61,12.581,1007.54,0.0
5,47,2004-08-22 06:00:00,-93.4,27.2,42.12,12.561,1008.37,0.0
5,48,2004-08-22 12:00:00,-93.2,27.6,51.2,12.829,1008.25,0.0
5,49,2004-08-22 18:00:00,-92.6,27.8,36.54,13.472,1008.71,0.0
5,50,2004-08-23 00:00:00,-92.4,28.4,47.23,14.239,1007.89,0.0
5,51,2004-08-23 06:00:00,-92.4,28.8,41.36,13.363,1007.22,0.0
5,52,2004-08-23 12:00:00,-92.2,29.2,42.77,13.856,1007.49,0.0
5,53,2004-08-23 18:00:00,-91.8,29.2,48.41,14.883,1007.62,0.0
5,54,2004-08-24 00:00:00,-92.2,29.6,38.31,12.289,1008.58,0.0
5,55,2004-08-24 06:00:00,-91.6,29.8,32.99,10.357,1010.12,0.0
6,1,2004-08-22 06:00:00,-64.2,10.4,10.44,12.466,1010.45,0.0
6,2,2004-08-22 12:00:00,-66.0,13.6,13.62,12.62,1011.45,0.0
6,3,2004-08-22 18:00:00,-68.2,14.8,23.6,12.477,1008.23,0.0
6,4,2004-08-23 00:00:00,-70.0,15.8,25.07,13.123,1009.5,0.0
6,5,2004-08-23 06:00:00,-71.6,16.4,23.92,13.271,1010.84,0.0
6,6,2004-08-23 12:00:00,-72.6,17.4,32.84,13.599,1011.25,0.0
6,7,2004-08-23 18:00:00,-74.4,17.4,46.79,13.05,1009.55,0.0
6,8,2004-08-24 00:00:00,-75.6,17.8,57.81,15.09,1008.83,0.0
6,9,2004-08-24 06:00:00,-76.8,18.4,71.68,18.16,1007.14,1.0
6,10,2004-08-24 12:00:00,-78.2,18.6,94.66,18.111,1005.7,1.0
6,11,2004-08-24 18:00:00,-79.2,19.0,120.98,22.791,1001.84,1.0
6,12,2004-08-25 00:00:00,-80.4,19.4,179.22,28.169,996.15,1.0
6,13,2004-08-25 06:00:00,-81.8,19.8,202.59,33.13,992.05,1.0
6,14,2004-08-25 12:00:00,-83.2,20.4,198.47,33.891,990.39,1.0
6,15,2004-08-25 18:00:00,-84.4,20.8,240.86,38.19,984.06,1.0
6,16,2004-08-26 00:00:00,-85.8,21.2,275.26,40.97,976.96,1.0
6,17,2004-08-26 06:00:00,-87.4,21.6,274.1,42.971,980.46,1.0
6,18,2004-08-26 12:00:00,-89.0,21.8,251.08,39.463,981.03,1.0
6,19,2004-08-26 18:00:00,-90.6,21.8,251.78,42.305,980.74,1.0
6,20,2004-08-27 00:00:00,-92.0,22.2,261.61,44.805,971.9,1.0
6,21,2004-08-27 06:00:00,-93.6,22.2,340.0,51.269,958.53,1.0
6,22,2004-08-27 12:00:00,-94.8,22.4,395.24,54.912,945.44,1.0
6,23,2004-08-27 18:00:00,-96.2,22.4,380.67,54.82,945.04,1.0
6,24,2004-08-28 00:00:00,-97.4,22.6,427.72,60.003,938.88,1.0
6,25,2004-08-28 06:00:00,-98.6,22.0,301.25,34.377,978.22,1.0
6,26,2004-08-28 12:00:00,-97.2,20.6,52.84,20.699,1001.03,0.0
6,27,2004-08-28 18:00:00,-97.0,20.0,53.09,17.355,1002.41,0.0
6,28,2004-08-29 00:00:00,-97.0,20.0,37.31,14.451,1003.81,0.0
7,1,2004-08-20 18:00:00,-26.4,7.2,10.81,9.127,1015.44,0.0
7,2,2004-08-21 00:00:00,-25.2,7.4,22.63,8.008,1013.97,0.0
7,3,2004-08-21 06:00:00,-24.6,7.6,19.58,8.273,1013.97,0.0
7,4,2004-08-21 12:00:00,-24.0,7.4,15.13,9.535,1012.98,0.0
7,5,2004-08-21 18:00:00,-22.6,7.6,31.56,10.234,1013.13,0.0
7,6,2004-08-22 00:00:00,-21.2,8.2,24.93,9.124,1012.41,0.0
7,7,2004-08-22 06:00:00,-21.0,8.4,25.39,8.144,1013.03,0.0
7,8,2004-08-22 12:00:00,-24.0,8.6,28.91,8.683,1012.31,0.0
7,9,2004-08-22 18:00:00,-24.4,8.2,20.05,7.69,1012.92,0.0
7,10,2004-08-23 00:00:00,-27.4,7.8,15.16,8.405,1011.99,0.0
7,11,2004-08-23 06:00:00,-29.8,6.2,17.42,9.848,1012.4,0.0
7,12,2004-08-23 12:00:00,-33.4,6.0,12.68,9.581,1011.59,0.0
7,13,2004-08-23 18:00:00,-38.4,6.8,11.76,9.958,1012.98,0.0
7,14,2004-08-24 00:00:00,-39.6,6.8,22.12,8.019,1012.23,0.0
7,15,2004-08-24 06:00:00,-40.2,7.2,27.96,8.941,1013.52,0.0
7,16,2004-08-24 12:00:00,-38.0,7.8,35.25,10.582,1012.57,0.0
7,17,2004-08-24 18:00:00,-38.6,8.6,40.62,11.517,1013.74,0.0
7,18,2004-08-25 00:00:00,-41.6,9.6,30.83,10.783,1012.92,0.0
7,19,2004-08-25 06:00:00,-47.4,10.0,33.46,11.098,1013.36,0.0
7,20,2004-08-25 12:00:00,-49.8,9.6,26.26,12.06,1011.52,0.0
7,21,2004-08-25 18:00:00,-51.8,10.2,21.14,12.468,1013.05,0.0
7,22,2004-08-26 00:00:00,-54.2,10.4,40.92,13.156,1010.79,0.0
7,23,2004-08-26 06:00:00,-56.0,10.8,51.45,14.508,1010.33,0.0
7,24,2004-08-26 12:00:00,-57.8,11.4,82.85,18.525,1007.14,1.0
7,25,2004-08-26 18:00:00,-59.8,12.0,98.26,20.113,1007.43,1.0
7,26,2004-08-27 00:00:00,-61.6,12.6,106.25,21.487,1004.2,1.0
7,27,2004-08-27 06:00:00,-63.2,13.6,122.87,21.519,1004.29,1.0
7,28,2004-08-27 12:00:00,-64.8,14.2,109.41,21.474,1003.41,1.0
7,29,2004-08-27 18:00:00,-66.2,15.2,99.98,20.227,1004.33,1.0
7,30,2004-08-28 00:00:00,-67.4,16.4,116.72,23.001,1001.3,1.0
7,31,2004-08-28 06:00:00,-68.4,17.6,148.41,24.196,999.3,1.0
7,32,2004-08-28 12:00:00,-69.4,18.8,152.77,24.253,998.21,0.0
7,33,2004-08-28 18:00:00,-70.2,20.4,152.82,28.043,997.4,0.0
7,34,2004-08-29 00:00:00,-71.0,22.0,143.08,27.648,994.56,0.0
7,35,2004-08-29 06:00:00,-71.6,23.6,140.37,28.202,994.93,0.0
7,36,2004-08-29 12:00:00,-72.2,25.0,128.97,28.419,994.37,0.0
7,37,2004-08-29 18:00:00,-72.8,26.4,109.86,26.448,995.03,0.0
7,38,2004-08-30 00:00:00,-73.2,27.8,115.97,25.506,994.37,0.0
8,1,2004-08-29 12:00:00,-47.0,11.0,13.86,8.254,1011.34,0.0
8,2,2004-08-29 18:00:00,-46.4,12.0,23.8,10.065,1013.2,0.0
8,3,2004-08-30 00:00:00,-45.0,13.6,41.23,11.174,1011.22,0.0
8,4,2004-08-30 06:00:00,-46.0,13.6,50.48,13.517,1011.35,0.0
8,5,2004-08-30 12:00:00,-47.0,13.8,47.51,13.79,1009.02,0.0
8,6,2004-08-30 18:00:00,-48.0,14.0,45.49,13.18,1010.4,0.0
8,7,2004-08-31 00:00:00,-48.8,14.8,47.66,14.067,1009.02,0.0
8,8,2004-08-31 06:00:00,-49.6,15.4,51.6,15.699,1009.47,0.0
8,9,2004-08-31 12:00:00,-50.6,16.2,58.82,17.168,1007.36,0.0
8,10,2004-08-31 18:00:00,-51.4,17.0,65.1,18.741,1007.95,0.0
8,11,2004-09-01 00:00:00,-52.4,18.0,71.38,18.618,1006.55,0.0
8,12,2004-09-01 06:00:00,-53.2,18.4,91.92,20.723,1006.04,1.0
8,13,2004-09-01 12:00:00,-54.2,18.8,116.63,22.871,1001.71,1.0
8,14,2004-09-01 18:00:00,-55.0,19.4,125.81,25.336,1000.89,1.0
8,15,2004-09-02 00:00:00,-55.8,20.0,148.74,26.314,997.54,1.0
8,16,2004-09-02 06:00:00,-56.6,20.6,128.15,25.654,998.57,0.0
8,17,2004-09-02 12:00:00,-57.6,21.0,133.91,26.202,996.82,0.0
8,18,2004-09-02 18:00:00,-58.2,21.4,142.23,27.031,996.05,0.0
8,19,2004-09-03 00:00:00,-59.0,21.8,164.2,28.962,993.77,0.0
