numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,29,1987-05-25 06:00:00,-86.2,14.2,56.15,14.06,1001.26,0.0
2,30,1987-05-25 12:00:00,-85.6,15.8,54.25,17.834,999.91,0.0
2,31,1987-05-25 18:00:00,-86.6,16.0,41.18,17.365,998.89,1.0
2,32,1987-05-26 00:00:00,-85.8,16.2,77.35,19.252,999.58,1.0
2,33,1987-05-26 06:00:00,-86.4,16.4,76.19,21.098,998.6,1.0
2,34,1987-05-26 12:00:00,-86.0,17.0,82.38,22.12,997.16,1.0
2,35,1987-05-26 18:00:00,-86.0,17.6,74.34,22.33,996.99,1.0
2,36,1987-05-27 00:00:00,-85.6,18.2,64.77,22.548,996.83,1.0
2,37,1987-05-27 06:00:00,-85.4,18.6,65.23,21.688,996.24,1.0
2,38,1987-05-27 12:00:00,-85.6,18.8,97.6,25.901,993.17,1.0
2,39,1987-05-27 18:00:00,-85.2,19.4,109.31,29.673,989.96,1.0
2,40,1987-05-28 00:00:00,-84.6,19.8,131.73,32.313,985.19,1.0
2,41,1987-05-28 06:00:00,-84.0,20.0,158.28,37.108,979.48,1.0
2,42,1987-05-28 12:00:00,-83.6,20.4,179.12,41.243,972.78,1.0
2,43,1987-05-28 18:00:00,-83.4,20.8,203.38,41.489,968.34,1.0
2,44,1987-05-29 00:00:00,-83.4,21.0,218.94,41.537,965.69,1.0
2,45,1987-05-29 06:00:00,-83.2,21.2,252.71,43.236,964.3,1.0
2,46,1987-05-29 12:00:00,-83.2,21.4,240.26,44.012,963.64,1.0
2,47,1987-05-29 18:00:00,-83.2,21.8,264.63,43.015,963.73,1.0
2,48,1987-05-30 00:00:00,-83.2,22.0,249.96,36.94,969.96,1.0
2,49,1987-05-30 06:00:00,-83.4,22.6,181.57,39.079,976.0,1.0
2,50,1987-05-30 12:00:00,-83.8,23.0,181.35,40.761,973.98,1.0
2,51,1987-05-30 18:00:00,-84.0,23.6,193.9,39.734,968.62,1.0
2,52,1987-05-31 00:00:00,-84.4,23.8,219.28,43.197,963.55,1.0
2,53,1987-05-31 06:00:00,-84.4,24.2,203.21,43.811,963.16,1.0
2,54,1987-05-31 12:00:00,-84.6,24.6,216.91,46.087,962.2,1.0
2,55,1987-05-31 18:00:00,-84.8,25.0,201.1,47.751,956.86,1.0
2,56,1987-06-01 00:00:00,-85.0,25.2,225.92,50.059,951.78,1.0
2,57,1987-06-01 06:00:00,-84.8,25.6,259.0,51.738,948.89,1.0
2,58,1987-06-01 12:00:00,-84.6,25.6,269.66,49.399,950.96,1.0
2,59,1987-06-01 18:00:00,-84.2,26.0,267.1,48.766,951.56,1.0
2,60,1987-06-02 00:00:00,-83.8,26.2,271.35,49.485,951.43,1.0
2,61,1987-06-02 06:00:00,-83.4,26.4,264.32,46.672,953.32,1.0
2,62,1987-06-02 12:00:00,-83.0,26.6,263.71,42.017,960.48,1.0
2,63,1987-06-02 18:00:00,-82.6,26.8,222.22,32.895,969.24,1.0
2,64,1987-06-03 00:00:00,-82.2,26.8,183.45,27.285,977.82,1.0
2,65,1987-06-03 06:00:00,-81.8,27.2,130.43,24.44,985.01,0.0
2,66,1987-06-03 12:00:00,-81.4,27.4,97.67,24.847,989.55,0.0
2,67,1987-06-03 18:00:00,-81.2,27.8,100.76,27.735,990.34,0.0
2,68,1987-06-04 00:00:00,-81.2,28.0,98.71,29.055,990.29,0.0
2,69,1987-06-04 06:00:00,-80.6,28.0,98.26,27.474,991.65,0.0
2,70,1987-06-04 12:00:00,-80.4,28.0,104.32,27.987,991.97,0.0
2,71,1987-06-04 18:00:00,-80.0,28.2,101.66,28.682,991.21,0.0
2,72,1987-06-05 00:00:00,-80.4,28.4,99.93,28.904,989.24,0.0
2,73,1987-06-05 06:00:00,-79.8,28.6,105.56,28.844,986.67,0.0
2,74,1987-06-05 12:00:00,-79.8,28.6,116.92,31.33,981.67,0.0
2,75,1987-06-05 18:00:00,-79.6,28.6,114.86,34.163,976.48,0.0
2,76,1987-06-06 00:00:00,-79.4,28.6,132.81,38.002,968.88,0.0
2,77,1987-06-06 06:00:00,-78.4,28.8,141.71,40.688,962.12,0.0
2,78,1987-06-06 12:00:00,-78.0,28.6,174.71,44.443,952.86,0.0
2,79,1987-06-06 18:00:00,-78.0,28.6,187.18,47.458,947.65,0.0
2,80,1987-06-07 00:00:00,-78.2,28.6,203.93,51.973,942.04,0.0
2,81,1987-06-07 06:00:00,-78.2,28.4,212.73,55.227,939.35,0.0
2,82,1987-06-07 12:00:00,-78.4,28.4,207.44,53.096,938.17,0.0
2,83,1987-06-07 18:00:00,-78.4,28.4,217.99,53.682,936.0,0.0
2,84,1987-06-08 00:00:00,-78.8,28.4,244.08,55.129,934.35,0.0
2,85,1987-06-08 06:00:00,-79.0,28.6,268.46,55.797,934.45,0.0
2,86,1987-06-08 12:00:00,-79.2,28.8,278.93,55.697,933.42,0.0
2,87,1987-06-08 18:00:00,-79.4,29.2,274.1,53.491,936.92,0.0
3,1,1987-05-25 06:00:00,-70.4,15.6,76.12,19.147,998.86,0.0
3,2,1987-05-25 12:00:00,-66.4,20.0,70.78,13.066,1005.03,0.0
3,3,1987-05-25 18:00:00,-62.4,21.8,67.38,15.721,1002.68,0.0
3,4,1987-05-26 00:00:00,-62.2,22.6,69.66,17.793,1003.28,0.0
3,5,1987-05-26 06:00:00,-61.2,23.8,91.35,16.902,1000.5,0.0
3,6,1987-05-26 12:00:00,-59.6,25.2,83.65,24.145,996.91,0.0
3,7,1987-05-26 18:00:00,-59.2,25.0,85.55,23.008,992.27,1.0
3,8,1987-05-27 00:00:00,-59.6,25.8,89.67,23.0,989.27,1.0
3,9,1987-05-27 06:00:00,-59.4,25.2,105.73,25.804,986.07,1.0
3,10,1987-05-27 12:00:00,-58.6,25.4,80.71,26.325,985.57,1.0
3,11,1987-05-27 18:00:00,-57.6,25.8,67.15,25.755,985.82,1.0
3,12,1987-05-28 00:00:00,-57.0,26.0,69.2,27.9,986.57,1.0
3,13,1987-05-28 06:00:00,-56.8,25.8,95.67,32.162,984.02,1.0
3,14,1987-05-28 12:00:00,-55.6,26.0,91.73,30.958,982.96,1.0
3,15,1987-05-28 18:00:00,-54.4,26.6,132.3,33.161,982.54,1.0
3,16,1987-05-29 00:00:00,-53.8,27.6,133.15,37.091,980.99,0.0
3,17,1987-05-29 06:00:00,-52.2,28.4,100.42,29.61,981.9,0.0
4,1,1987-06-10 18:00:00,-76.2,29.6,235.81,43.62,957.47,1.0
4,2,1987-06-11 00:00:00,-74.8,29.2,230.34,42.778,957.71,1.0
4,3,1987-06-11 06:00:00,-73.6,28.8,213.24,43.015,960.52,1.0
4,4,1987-06-11 12:00:00,-72.8,28.8,197.26,41.645,960.38,1.0
4,5,1987-06-11 18:00:00,-72.2,28.4,203.77,42.281,959.6,1.0
4,6,1987-06-12 00:00:00,-71.8,28.4,209.18,41.138,958.88,1.0
4,7,1987-06-12 06:00:00,-71.6,28.4,201.73,41.265,959.62,1.0
4,8,1987-06-12 12:00:00,-71.6,28.8,197.04,44.098,957.79,1.0
4,9,1987-06-12 18:00:00,-71.8,29.4,194.93,46.237,956.45,1.0
5,1,1987-06-22 18:00:00,-78.4,16.0,27.61,10.656,1009.59,0.0
5,2,1987-06-23 00:00:00,-79.2,16.4,34.04,14.034,1007.8,0.0
5,3,1987-06-23 06:00:00,-78.2,17.6,42.52,15.137,1006.47,0.0
5,4,1987-06-23 12:00:00,-79.0,17.4,46.96,17.856,1004.02,1.0
5,5,1987-06-23 18:00:00,-79.2,18.2,53.82,19.2,1003.44,1.0
5,6,1987-06-24 00:00:00,-79.2,18.8,54.92,17.394,1002.93,1.0
5,7,1987-06-24 06:00:00,-79.0,19.8,64.49,19.007,1002.69,1.0
5,8,1987-06-24 12:00:00,-78.8,20.8,53.36,18.765,1000.97,1.0
5,9,1987-06-24 18:00:00,-78.8,22.6,62.63,20.793,1001.43,1.0
5,10,1987-06-25 00:00:00,-79.0,24.2,77.39,20.952,998.5,1.0
5,11,1987-06-25 06:00:00,-79.2,25.4,83.41,22.07,994.35,1.0
5,12,1987-06-25 12:00:00,-79.4,26.8,117.77,23.372,988.57,1.0
5,13,1987-06-25 18:00:00,-79.8,28.2,172.91,29.094,983.26,1.0
5,14,1987-06-26 00:00:00,-79.8,29.0,175.57,31.155,980.89,1.0
5,15,1987-06-26 06:00:00,-79.4,29.8,165.73,33.456,977.7,1.0
6,1,1987-06-24 06:00:00,-73.6,8.2,25.65,13.159,1008.63,0.0
6,2,1987-06-24 12:00:00,-70.4,10.2,21.48,13.89,1009.68,0.0
6,3,1987-06-24 18:00:00,-70.4,9.8,17.86,7.466,1011.72,0.0
6,4,1987-06-25 00:00:00,-71.4,8.8,18.9,11.893,1009.04,0.0
6,5,1987-06-25 06:00:00,-70.4,10.0,25.71,13.078,1008.89,0.0
6,6,1987-06-25 12:00:00,-71.0,10.6,20.95,13.428,1010.55,0.0
6,7,1987-06-25 18:00:00,-70.2,9.8,17.09,7.508,1012.47,0.0
6,8,1987-06-26 00:00:00,-71.6,8.8,11.47,12.573,1008.36,0.0
6,9,1987-06-26 06:00:00,-74.2,11.4,12.57,12.385,1008.25,0.0
6,10,1987-06-26 12:00:00,-74.0,11.2,26.48,13.688,1009.56,0.0
6,11,1987-06-26 18:00:00,-70.2,10.0,17.28,12.417,1013.25,0.0
6,12,1987-06-27 00:00:00,-70.2,10.0,21.5,10.296,1009.27,0.0
6,13,1987-06-27 06:00:00,-73.6,8.2,17.04,4.728,1010.27,0.0
6,14,1987-06-27 12:00:00,-73.6,8.4,25.41,12.9,1011.19,0.0
6,15,1987-06-27 18:00:00,-70.2,10.0,15.04,11.41,1014.32,0.0
6,16,1987-06-28 00:00:00,-70.2,10.0,17.24,10.636,1009.66,0.0
6,17,1987-06-28 06:00:00,-73.6,8.2,26.13,3.937,1010.48,0.0
6,18,1987-06-28 12:00:00,-73.6,8.4,28.55,14.93,1011.03,0.0
6,19,1987-06-28 18:00:00,-73.6,11.2,24.46,12.18,1012.32,0.0
6,20,1987-06-29 00:00:00,-74.6,11.4,18.63,12.413,1009.04,0.0
6,21,1987-06-29 06:00:00,-74.2,11.2,26.08,14.589,1008.68,0.0
6,22,1987-06-29 12:00:00,-74.2,11.2,30.94,15.798,1009.47,0.0
6,23,1987-06-29 18:00:00,-73.8,11.2,27.53,15.533,1010.25,0.0
6,24,1987-06-30 00:00:00,-70.2,10.0,25.44,13.006,1008.1,0.0
6,25,1987-06-30 06:00:00,-70.4,10.0,28.11,15.022,1008.92,0.0
6,26,1987-06-30 12:00:00,-73.6,11.2,43.26,16.414,1007.18,0.0
6,27,1987-06-30 18:00:00,-78.0,14.4,27.86,16.279,1008.79,0.0
6,28,1987-07-01 00:00:00,-80.2,14.8,37.82,15.607,1009.6,0.0
6,29,1987-07-01 06:00:00,-82.0,14.8,41.7,18.293,1008.23,0.0
6,30,1987-07-01 12:00:00,-83.0,14.4,49.22,17.582,1005.69,0.0
6,31,1987-07-01 18:00:00,-84.6,14.4,67.58,15.862,1007.02,0.0
6,32,1987-07-02 00:00:00,-86.0,14.4,59.28,14.624,1007.46,0.0
6,33,1987-07-02 06:00:00,-87.8,13.8,32.77,15.149,1007.06,0.0
6,34,1987-07-02 12:00:00,-88.6,13.8,86.04,13.587,1006.16,0.0
6,35,1987-07-02 18:00:00,-89.6,13.8,75.46,12.812,1005.62,0.0
6,36,1987-07-03 00:00:00,-90.8,14.0,64.87,14.696,1005.04,0.0
6,37,1987-07-03 06:00:00,-92.0,14.2,110.41,12.251,1004.96,0.0
6,38,1987-07-03 12:00:00,-92.8,14.6,107.27,16.033,1005.25,0.0
6,39,1987-07-03 18:00:00,-93.4,17.2,36.8,17.913,1006.27,0.0
6,40,1987-07-04 00:00:00,-94.6,16.8,26.11,18.876,1006.54,0.0
6,41,1987-07-04 06:00:00,-93.4,17.2,29.17,13.146,1007.24,0.0
6,42,1987-07-04 12:00:00,-93.4,17.4,26.64,18.348,1005.61,0.0
6,43,1987-07-04 18:00:00,-94.6,15.6,37.14,24.696,1001.37,0.0
6,44,1987-07-05 00:00:00,-95.2,16.0,100.52,24.434,999.5,0.0
6,45,1987-07-05 06:00:00,-95.4,16.2,80.88,14.498,1003.96,0.0
6,46,1987-07-05 12:00:00,-95.4,16.2,90.53,13.306,1004.86,0.0
6,47,1987-07-05 18:00:00,-95.4,16.4,68.39,13.082,1005.09,0.0
6,48,1987-07-06 00:00:00,-95.4,16.6,57.41,12.686,1006.35,0.0
6,49,1987-07-06 06:00:00,-95.4,17.2,71.68,11.835,1006.29,0.0
6,50,1987-07-06 12:00:00,-95.2,17.4,94.06,14.401,1005.58,0.0
6,51,1987-07-06 18:00:00,-97.6,20.4,37.95,12.495,1008.64,0.0
6,52,1987-07-07 00:00:00,-97.6,20.4,45.85,14.481,1006.22,0.0
6,53,1987-07-07 06:00:00,-95.4,19.2,53.4,14.759,1005.47,0.0
6,54,1987-07-07 12:00:00,-96.0,19.6,59.55,17.522,1002.76,0.0
6,55,1987-07-07 18:00:00,-95.8,19.6,82.89,17.797,1001.63,0.0
6,56,1987-07-08 00:00:00,-95.6,19.8,120.11,17.245,1003.1,0.0
6,57,1987-07-08 06:00:00,-95.8,20.6,96.06,19.864,1001.14,1.0
6,58,1987-07-08 12:00:00,-96.2,21.4,97.11,21.187,998.61,1.0
6,59,1987-07-08 18:00:00,-96.4,21.8,101.05,22.955,996.08,1.0
6,60,1987-07-09 00:00:00,-96.4,22.4,111.04,25.309,995.7,1.0
6,61,1987-07-09 06:00:00,-96.6,23.4,143.58,27.241,993.26,1.0
6,62,1987-07-09 12:00:00,-97.0,24.0,188.28,29.675,991.3,1.0
6,63,1987-07-09 18:00:00,-97.0,24.8,163.28,28.815,989.57,1.0
6,64,1987-07-10 00:00:00,-97.0,25.6,182.54,30.449,989.04,1.0
6,65,1987-07-10 06:00:00,-97.2,26.6,196.89,33.238,984.78,1.0
6,66,1987-07-10 12:00:00,-97.2,27.6,227.77,34.421,983.04,1.0
6,67,1987-07-10 18:00:00,-97.2,28.6,233.92,32.945,981.75,1.0
6,68,1987-07-11 00:00:00,-97.4,29.8,180.43,24.953,988.98,1.0
7,1,1987-07-17 18:00:00,-54.2,29.0,33.11,11.868,1013.2,0.0
7,2,1987-07-18 00:00:00,-55.0,28.2,46.41,12.986,1011.61,0.0
7,3,1987-07-18 06:00:00,-55.6,28.0,57.57,13.343,1008.55,0.0
7,4,1987-07-18 12:00:00,-56.2,27.6,81.14,16.576,1006.34,0.0
7,5,1987-07-18 18:00:00,-56.6,27.6,107.61,18.03,1002.7,0.0
7,6,1987-07-19 00:00:00,-56.6,27.8,129.84,21.329,998.61,1.0
7,7,1987-07-19 06:00:00,-56.6,28.2,170.41,25.52,991.8,1.0
7,8,1987-07-19 12:00:00,-56.4,28.8,206.08,29.198,987.08,1.0
7,9,1987-07-19 18:00:00,-56.0,29.8,256.36,35.965,979.45,1.0
8,1,1987-08-18 06:00:00,-14.8,10.8,20.83,9.698,1010.88,0.0
8,2,1987-08-18 12:00:00,-24.6,12.6,22.06,8.701,1010.69,0.0
8,3,1987-08-18 18:00:00,-31.0,13.6,20.64,8.6,1009.47,0.0
8,4,1987-08-19 00:00:00,-33.6,13.4,14.26,8.111,1011.32,0.0
8,5,1987-08-19 06:00:00,-36.0,13.4,15.86,10.056,1010.11,0.0
8,6,1987-08-19 12:00:00,-34.6,14.2,17.24,9.925,1011.32,0.0
8,7,1987-08-19 18:00:00,-35.8,14.0,21.03,9.581,1011.02,0.0
8,8,1987-08-20 00:00:00,-37.0,14.0,28.39,10.398,1012.31,0.0
8,9,1987-08-20 06:00:00,-38.4,14.4,35.99,11.463,1010.97,0.0
8,10,1987-08-20 12:00:00,-40.4,14.6,45.6,13.692,1011.8,0.0
8,11,1987-08-20 18:00:00,-41.8,14.8,50.26,13.827,1011.07,0.0
8,12,1987-08-21 00:00:00,-43.0,15.2,47.6,14.049,1012.48,0.0
8,13,1987-08-21 06:00:00,-44.6,15.4,53.46,16.536,1010.38,0.0
8,14,1987-08-21 12:00:00,-46.6,15.6,55.55,17.103,1010.9,0.0
8,15,1987-08-21 18:00:00,-48.2,15.8,46.11,16.355,1010.09,0.0
8,16,1987-08-22 00:00:00,-49.6,16.2,38.9,16.021,1011.93,0.0
8,17,1987-08-22 06:00:00,-51.4,16.8,32.38,16.389,1010.91,0.0
8,18,1987-08-22 12:00:00,-53.2,17.4,34.15,15.857,1012.58,0.0
8,19,1987-08-22 18:00:00,-54.6,18.0,33.2,15.484,1012.01,0.0
8,20,1987-08-23 00:00:00,-56.4,18.6,26.68,14.22,1012.97,0.0
8,21,1987-08-23 06:00:00,-57.6,19.4,23.73,13.07,1012.64,0.0
8,22,1987-08-23 12:00:00,-58.2,20.6,29.76,13.483,1014.81,0.0
8,23,1987-08-23 18:00:00,-58.8,22.0,49.71,15.931,1013.51,0.0
8,24,1987-08-24 00:00:00,-59.6,23.2,64.01,16.161,1012.33,0.0
8,25,1987-08-24 06:00:00,-60.2,24.0,87.0,19.755,1007.95,0.0
8,26,1987-08-24 12:00:00,-60.4,25.0,133.82,25.969,1001.47,1.0
8,27,1987-08-24 18:00:00,-60.4,25.6,200.94,31.342,994.02,1.0
8,28,1987-08-25 00:00:00,-60.0,26.0,242.71,34.633,988.14,1.0
8,29,1987-08-25 06:00:00,-59.8,26.6,268.44,39.538,980.71,1.0
8,30,1987-08-25 12:00:00,-59.6,27.2,293.73,44.401,974.74,1.0
8,31,1987-08-25 18:00:00,-59.6,27.4,292.03,46.617,967.6,1.0
8,32,1987-08-26 00:00:00,-59.8,27.8,308.85,48.911,957.69,1.0
8,33,1987-08-26 06:00:00,-60.0,27.8,354.79,52.82,950.73,1.0
8,34,1987-08-26 12:00:00,-60.4,28.0,369.11,55.272,945.1,1.0
8,35,1987-08-26 18:00:00,-60.8,28.0,387.15,57.154,941.38,1.0
8,36,1987-08-27 00:00:00,-61.2,27.8,361.12,54.479,944.71,1.0
8,37,1987-08-27 06:00:00,-61.8,27.6,372.34,57.093,940.01,1.0
8,38,1987-08-27 12:00:00,-62.4,27.4,345.36,56.36,941.06,1.0
8,39,1987-08-27 18:00:00,-63.2,27.4,344.21,56.001,939.91,1.0
8,40,1987-08-28 00:00:00,-64.4,27.4,359.43,57.773,935.15,1.0
8,41,1987-08-28 06:00:00,-65.6,27.4,359.2,61.33,930.96,1.0
8,42,1987-08-28 12:00:00,-66.8,27.4,362.54,61.146,931.71,1.0
8,43,1987-08-28 18:00:00,-68.0,27.8,379.47,60.438,929.57,1.0
8,44,1987-08-29 00:00:00,-69.4,28.0,369.42,62.371,924.7,1.0
8,45,1987-08-29 06:00:00,-70.6,28.4,379.42,65.019,923.04,1.0
8,46,1987-08-29 12:00:00,-71.8,29.0,361.66,63.758,923.73,1.0
8,47,1987-08-29 18:00:00,-72.6,29.4,372.91,64.456,918.52,1.0
9,1,1987-09-09 00:00:00,-79.4,17.6,11.24,10.681,1010.19,0.0
9,2,1987-09-09 06:00:00,-80.6,18.4,28.27,12.115,1010.33,0.0
9,3,1987-09-09 12:00:00,-82.2,19.4,21.68,10.842,1010.72,0.0
9,4,1987-09-09 18:00:00,-83.0,20.2,27.07,10.989,1011.35,0.0
9,5,1987-09-10 00:00:00,-83.8,21.0,29.21,12.29,1011.15,0.0
9,6,1987-09-10 06:00:00,-84.4,21.6,32.44,12.15,1010.13,0.0
9,7,1987-09-10 12:00:00,-85.0,22.6,37.8,12.94,1009.47,0.0
9,8,1987-09-10 18:00:00,-85.8,23.6,57.87,17.797,1007.68,1.0
9,9,1987-09-11 00:00:00,-86.0,24.4,79.75,19.611,1005.18,1.0
9,10,1987-09-11 06:00:00,-85.8,25.4,104.21,22.807,1000.8,1.0
9,11,1987-09-11 12:00:00,-85.4,26.4,158.05,25.068,996.4,1.0
9,12,1987-09-11 18:00:00,-85.0,27.6,199.11,27.523,991.04,1.0
9,13,1987-09-12 00:00:00,-84.2,28.8,214.45,31.45,986.41,1.0
9,14,1987-09-12 06:00:00,-83.4,29.8,197.01,21.63,994.62,1.0
10,1,1987-09-13 00:00:00,-63.0,19.4,11.81,10.49,1012.83,0.0
10,2,1987-09-13 06:00:00,-64.0,19.8,15.28,9.382,1014.91,0.0
10,3,1987-09-13 12:00:00,-64.8,20.4,18.31,10.197,1012.88,0.0
10,4,1987-09-13 18:00:00,-66.0,20.0,17.04,10.254,1014.43,0.0
10,5,1987-09-14 00:00:00,-66.6,20.6,20.75,10.841,1013.97,0.0
10,6,1987-09-14 06:00:00,-67.2,20.6,26.72,11.969,1013.78,0.0
10,7,1987-09-14 12:00:00,-68.0,20.4,32.43,12.573,1011.93,0.0
10,8,1987-09-14 18:00:00,-68.8,20.8,31.33,13.85,1012.35,0.0
10,9,1987-09-15 00:00:00,-70.0,20.8,33.58,13.934,1010.71,0.0
10,10,1987-09-15 06:00:00,-70.8,20.8,35.72,13.209,1010.65,0.0
10,11,1987-09-15 12:00:00,-71.4,21.0,49.32,14.249,1008.92,0.0
10,12,1987-09-15 18:00:00,-72.2,21.0,50.09,15.957,1008.44,0.0
10,13,1987-09-16 00:00:00,-72.8,21.4,79.55,18.8,1006.13,0.0
10,14,1987-09-16 06:00:00,-73.6,21.6,107.9,21.149,1002.53,1.0
10,15,1987-09-16 12:00:00,-74.2,22.0,174.59,26.949,995.26,1.0
10,16,1987-09-16 18:00:00,-75.0,22.6,190.7,31.036,992.15,1.0
10,17,1987-09-17 00:00:00,-75.6,23.0,210.65,34.411,986.83,1.0
10,18,1987-09-17 06:00:00,-76.0,23.6,283.05,39.684,976.89,1.0
10,19,1987-09-17 12:00:00,-76.4,24.2,324.1,43.809,967.49,1.0
10,20,1987-09-17 18:00:00,-76.6,24.8,362.77,45.219,961.58,1.0
10,21,1987-09-18 00:00:00,-76.4,25.4,371.15,51.009,955.34,1.0
10,22,1987-09-18 06:00:00,-76.0,26.0,380.09,50.47,951.81,1.0
10,23,1987-09-18 12:00:00,-75.4,26.6,406.06,52.548,945.91,1.0
10,24,1987-09-18 18:00:00,-74.6,27.0,412.51,57.854,939.46,1.0
10,25,1987-09-19 00:00:00,-73.6,27.4,404.07,55.56,938.45,1.0
10,26,1987-09-19 06:00:00,-72.6,27.6,378.97,53.747,938.48,1.0
10,27,1987-09-19 12:00:00,-71.4,27.8,393.99,59.43,938.68,1.0
10,28,1987-09-19 18:00:00,-70.4,28.2,338.22,54.776,941.83,1.0
10,29,1987-09-20 00:00:00,-69.4,28.6,318.58,54.663,936.69,1.0
10,30,1987-09-20 06:00:00,-68.6,28.8,350.22,59.253,929.51,1.0
10,31,1987-09-20 12:00:00,-67.6,29.2,347.28,62.524,928.62,1.0
10,32,1987-09-20 18:00:00,-66.8,29.6,358.58,61.634,926.59,1.0
11,1,1987-09-16 06:00:00,-31.4,5.8,12.96,7.718,1012.84,0.0
11,2,1987-09-16 12:00:00,-33.2,5.8,17.37,10.73,1011.65,0.0
11,3,1987-09-16 18:00:00,-33.4,5.6,24.36,10.402,1012.91,0.0
11,4,1987-09-17 00:00:00,-33.2,6.0,35.69,10.445,1012.13,0.0
11,5,1987-09-17 06:00:00,-32.8,6.2,38.59,10.717,1012.69,0.0
11,6,1987-09-17 12:00:00,-32.6,6.6,44.98,10.553,1011.68,0.0
11,7,1987-09-17 18:00:00,-32.6,7.0,64.23,9.99,1012.16,0.0
11,8,1987-09-18 00:00:00,-33.8,6.0,68.43,11.175,1010.93,0.0
11,9,1987-09-18 06:00:00,-33.2,6.6,57.01,12.944,1011.58,0.0
11,10,1987-09-18 12:00:00,-32.0,7.4,45.43,14.015,1010.75,0.0
11,11,1987-09-18 18:00:00,-32.6,8.4,54.34,12.587,1011.4,0.0
11,12,1987-09-19 00:00:00,-31.8,8.6,49.8,11.795,1010.06,0.0
11,13,1987-09-19 06:00:00,-31.2,9.4,46.82,12.794,1010.83,0.0
11,14,1987-09-19 12:00:00,-30.8,10.4,44.14,11.703,1009.76,0.0
11,15,1987-09-19 18:00:00,-30.6,11.4,40.39,12.784,1010.32,0.0
11,16,1987-09-20 00:00:00,-31.6,12.6,43.29,15.242,1006.68,0.0
