numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,4,1992-07-15 00:00:00,-57.2,13.4,69.65,18.27,1011.66,0.0
3,5,1992-07-15 06:00:00,-59.6,13.8,69.54,19.595,1010.3,1.0
3,6,1992-07-15 12:00:00,-62.0,14.4,84.26,20.102,1010.44,1.0
3,7,1992-07-15 18:00:00,-64.6,15.0,103.65,23.568,1007.87,1.0
3,8,1992-07-16 00:00:00,-67.2,15.4,123.69,24.996,1006.1,1.0
3,9,1992-07-16 06:00:00,-69.4,15.8,113.02,24.737,1006.83,1.0
3,10,1992-07-16 12:00:00,-71.8,16.6,111.22,23.756,1007.86,1.0
3,11,1992-07-16 18:00:00,-73.8,17.0,121.4,23.669,1006.97,1.0
3,12,1992-07-17 00:00:00,-75.4,17.6,139.87,23.182,1007.18,1.0
3,13,1992-07-17 06:00:00,-77.2,18.4,146.3,25.098,1008.42,1.0
3,14,1992-07-17 12:00:00,-79.2,19.0,146.42,24.806,1006.31,1.0
3,15,1992-07-17 18:00:00,-81.0,19.4,140.54,25.615,1007.35,1.0
3,16,1992-07-18 00:00:00,-83.0,20.0,95.75,21.972,1008.63,1.0
3,17,1992-07-18 06:00:00,-84.6,20.4,103.53,22.589,1007.66,1.0
3,18,1992-07-18 12:00:00,-86.0,21.0,150.25,25.056,1005.23,1.0
3,19,1992-07-18 18:00:00,-87.2,21.8,178.35,27.438,1002.78,1.0
3,20,1992-07-19 00:00:00,-88.6,22.6,185.84,29.671,998.82,1.0
3,21,1992-07-19 06:00:00,-89.6,23.2,213.96,30.815,996.38,1.0
3,22,1992-07-19 12:00:00,-90.4,24.0,271.69,35.839,988.11,1.0
3,23,1992-07-19 18:00:00,-91.2,24.6,275.06,37.241,986.28,1.0
3,24,1992-07-20 00:00:00,-91.6,25.2,268.48,38.224,986.46,1.0
3,25,1992-07-20 06:00:00,-92.0,25.8,267.39,35.55,987.67,1.0
3,26,1992-07-20 12:00:00,-92.0,26.8,289.82,37.494,982.85,1.0
3,27,1992-07-20 18:00:00,-91.8,27.8,288.24,40.819,980.4,1.0
3,28,1992-07-21 00:00:00,-91.6,28.8,360.88,42.146,975.19,1.0
3,29,1992-07-21 06:00:00,-91.2,29.8,286.74,29.634,985.24,1.0
4,1,1992-07-24 00:00:00,-63.4,23.2,11.02,9.265,1018.26,0.0
4,2,1992-07-24 06:00:00,-63.8,23.4,14.19,8.319,1019.2,0.0
4,3,1992-07-24 12:00:00,-64.4,24.2,19.07,9.361,1018.14,0.0
4,4,1992-07-24 18:00:00,-65.8,24.8,23.01,9.703,1019.98,0.0
4,5,1992-07-25 00:00:00,-65.8,25.6,21.75,9.871,1019.23,0.0
4,6,1992-07-25 06:00:00,-67.0,25.6,18.82,8.703,1019.94,0.0
4,7,1992-07-25 12:00:00,-67.6,25.8,20.93,8.44,1018.56,0.0
4,8,1992-07-25 18:00:00,-68.2,26.0,17.51,8.916,1018.92,0.0
4,9,1992-07-26 00:00:00,-68.4,26.2,16.31,8.948,1017.82,0.0
4,10,1992-07-26 06:00:00,-67.4,26.6,24.67,9.085,1017.29,0.0
4,11,1992-07-26 12:00:00,-67.0,26.8,32.96,10.578,1014.7,0.0
4,12,1992-07-26 18:00:00,-66.6,27.2,46.05,13.334,1014.81,0.0
4,13,1992-07-27 00:00:00,-67.2,27.8,32.78,13.312,1012.83,0.0
4,14,1992-07-27 06:00:00,-65.8,27.8,45.78,14.095,1012.41,0.0
4,15,1992-07-27 12:00:00,-65.2,28.0,50.25,15.48,1010.42,0.0
4,16,1992-07-27 18:00:00,-64.8,28.4,78.51,18.358,1009.2,1.0
4,17,1992-07-28 00:00:00,-64.2,28.6,86.76,21.745,1006.38,1.0
4,18,1992-07-28 06:00:00,-63.6,29.2,76.21,21.109,1007.61,1.0
4,19,1992-07-28 12:00:00,-62.8,29.8,77.96,22.591,1006.5,1.0
5,1,1992-08-04 06:00:00,-34.8,6.2,26.92,11.289,1013.43,0.0
5,2,1992-08-04 12:00:00,-32.6,7.2,38.98,12.487,1014.1,0.0
5,3,1992-08-04 18:00:00,-31.8,8.8,31.81,13.006,1013.5,0.0
5,4,1992-08-05 00:00:00,-32.4,10.4,44.93,11.611,1013.68,0.0
5,5,1992-08-05 06:00:00,-34.2,10.6,63.55,16.68,1010.67,0.0
5,6,1992-08-05 12:00:00,-34.0,12.6,67.88,17.478,1010.44,0.0
5,7,1992-08-05 18:00:00,-35.6,13.0,64.6,17.796,1009.42,0.0
5,8,1992-08-06 00:00:00,-37.2,13.6,78.81,17.927,1009.88,0.0
5,9,1992-08-06 06:00:00,-39.0,13.8,92.88,20.359,1008.19,0.0
5,10,1992-08-06 12:00:00,-40.0,14.0,71.39,17.472,1009.28,0.0
5,11,1992-08-06 18:00:00,-41.6,14.4,67.32,17.796,1008.7,0.0
5,12,1992-08-07 00:00:00,-43.0,15.0,79.68,19.594,1008.5,1.0
5,13,1992-08-07 06:00:00,-44.2,15.4,101.16,21.07,1006.02,1.0
5,14,1992-08-07 12:00:00,-45.8,16.0,108.39,22.117,1005.71,1.0
5,15,1992-08-07 18:00:00,-47.2,16.6,131.01,24.626,1004.21,1.0
5,16,1992-08-08 00:00:00,-48.6,16.8,134.21,25.076,1004.74,1.0
5,17,1992-08-08 06:00:00,-50.0,17.2,129.83,24.691,1003.08,1.0
5,18,1992-08-08 12:00:00,-51.2,17.6,162.66,26.935,1001.07,1.0
5,19,1992-08-08 18:00:00,-52.6,17.8,185.19,28.614,997.72,1.0
5,20,1992-08-09 00:00:00,-53.6,18.0,175.26,28.313,998.6,1.0
5,21,1992-08-09 06:00:00,-54.8,18.2,196.14,31.775,993.99,1.0
5,22,1992-08-09 12:00:00,-56.0,18.2,236.6,36.638,989.72,1.0
5,23,1992-08-09 18:00:00,-57.0,18.6,248.91,36.216,987.44,1.0
5,24,1992-08-10 00:00:00,-58.0,18.8,269.62,39.364,982.36,1.0
5,25,1992-08-10 06:00:00,-59.2,19.2,336.06,44.358,975.45,1.0
5,26,1992-08-10 12:00:00,-60.2,19.6,323.64,42.353,976.59,1.0
5,27,1992-08-10 18:00:00,-61.0,20.2,326.03,45.497,972.74,1.0
5,28,1992-08-11 00:00:00,-61.8,21.0,343.59,46.677,972.22,1.0
5,29,1992-08-11 06:00:00,-62.6,22.0,353.74,47.605,967.09,1.0
5,30,1992-08-11 12:00:00,-63.2,22.8,343.26,48.656,968.14,1.0
5,31,1992-08-11 18:00:00,-63.8,23.8,377.65,49.834,964.37,1.0
5,32,1992-08-12 00:00:00,-63.8,24.4,363.21,49.481,962.8,1.0
5,33,1992-08-12 06:00:00,-64.0,25.0,377.52,50.698,964.2,1.0
5,34,1992-08-12 12:00:00,-63.8,25.2,364.81,49.343,964.77,1.0
5,35,1992-08-12 18:00:00,-63.6,25.6,331.68,49.255,961.5,1.0
5,36,1992-08-13 00:00:00,-63.6,25.8,382.05,52.191,954.46,1.0
5,37,1992-08-13 06:00:00,-64.0,25.8,359.19,53.001,957.27,1.0
5,38,1992-08-13 12:00:00,-64.4,25.6,357.03,52.785,955.6,1.0
5,39,1992-08-13 18:00:00,-65.0,25.6,349.04,56.58,951.72,1.0
5,40,1992-08-14 00:00:00,-66.0,25.6,346.98,55.694,953.39,1.0
5,41,1992-08-14 06:00:00,-67.0,25.6,342.12,56.849,949.37,1.0
5,42,1992-08-14 12:00:00,-68.2,25.8,364.7,60.865,950.6,1.0
5,43,1992-08-14 18:00:00,-69.2,26.0,360.27,59.343,946.24,1.0
5,44,1992-08-15 00:00:00,-69.8,26.6,352.85,59.726,941.01,1.0
5,45,1992-08-15 06:00:00,-70.6,27.0,358.18,59.288,938.52,1.0
5,46,1992-08-15 12:00:00,-71.0,27.6,356.75,62.025,935.76,1.0
5,47,1992-08-15 18:00:00,-71.4,28.6,344.48,59.798,935.74,1.0
5,48,1992-08-16 00:00:00,-71.8,29.2,343.14,59.105,936.49,1.0
6,1,1992-08-30 12:00:00,-2.8,11.8,55.26,8.127,1010.97,0.0
6,2,1992-08-30 18:00:00,-3.6,11.4,52.84,7.232,1009.0,0.0
6,3,1992-08-31 00:00:00,-5.4,11.2,41.64,6.228,1009.66,0.0
6,4,1992-08-31 06:00:00,-5.4,11.4,41.64,5.834,1010.39,0.0
6,5,1992-08-31 12:00:00,-7.4,11.4,52.93,11.441,1009.11,0.0
6,6,1992-08-31 18:00:00,-10.2,11.0,55.46,10.417,1006.5,0.0
6,7,1992-09-01 00:00:00,-10.6,12.6,44.65,9.157,1006.34,0.0
6,8,1992-09-01 06:00:00,-12.6,13.2,63.44,12.875,1005.61,0.0
6,9,1992-09-01 12:00:00,-13.8,13.0,57.12,14.588,1005.62,0.0
6,10,1992-09-01 18:00:00,-17.2,14.4,48.71,15.49,1004.69,0.0
6,11,1992-09-02 00:00:00,-18.8,14.8,74.26,16.953,1003.04,0.0
6,12,1992-09-02 06:00:00,-20.6,15.6,64.14,19.028,1001.71,1.0
6,13,1992-09-02 12:00:00,-22.4,16.4,80.69,21.436,1001.33,1.0
6,14,1992-09-02 18:00:00,-24.2,17.6,86.81,21.094,1001.29,1.0
6,15,1992-09-03 00:00:00,-26.2,18.8,112.15,21.813,1001.36,1.0
6,16,1992-09-03 06:00:00,-28.4,19.8,108.55,24.598,1000.75,1.0
6,17,1992-09-03 12:00:00,-30.4,21.0,110.05,25.805,1002.02,1.0
6,18,1992-09-03 18:00:00,-32.0,22.2,85.69,23.833,1004.42,1.0
6,19,1992-09-04 00:00:00,-33.6,23.8,63.77,21.987,1007.85,0.0
6,20,1992-09-04 06:00:00,-35.0,25.6,82.72,22.975,1007.66,0.0
6,21,1992-09-04 12:00:00,-36.0,27.4,95.05,24.934,1005.86,0.0
7,1,1992-09-03 12:00:00,-36.4,10.4,15.39,10.835,1011.76,0.0
7,2,1992-09-03 18:00:00,-37.4,7.8,27.59,10.351,1012.91,0.0
7,3,1992-09-04 00:00:00,-37.8,9.0,33.61,9.551,1012.24,0.0
7,4,1992-09-04 06:00:00,-41.2,9.6,37.17,10.131,1013.17,0.0
7,5,1992-09-04 12:00:00,-41.6,10.6,29.37,10.322,1012.06,0.0
7,6,1992-09-04 18:00:00,-42.6,10.6,39.58,10.401,1013.15,0.0
7,7,1992-09-05 00:00:00,-43.2,11.0,35.86,10.019,1011.74,0.0
7,8,1992-09-05 06:00:00,-43.8,12.0,22.17,11.007,1012.76,0.0
7,9,1992-09-05 12:00:00,-46.2,12.6,22.5,10.994,1011.77,0.0
7,10,1992-09-05 18:00:00,-47.8,13.0,32.64,11.687,1012.48,0.0
7,11,1992-09-06 00:00:00,-49.4,13.4,29.6,11.461,1011.02,0.0
7,12,1992-09-06 06:00:00,-51.2,13.8,41.78,12.256,1011.81,0.0
7,13,1992-09-06 12:00:00,-53.0,14.2,58.04,13.475,1009.66,0.0
7,14,1992-09-06 18:00:00,-54.6,14.8,74.68,16.065,1010.58,0.0
7,15,1992-09-07 00:00:00,-56.2,15.6,78.45,17.115,1010.08,0.0
7,16,1992-09-07 06:00:00,-57.8,16.4,75.38,16.981,1011.18,0.0
7,17,1992-09-07 12:00:00,-59.6,17.0,61.91,16.81,1010.64,0.0
7,18,1992-09-07 18:00:00,-61.0,17.8,57.54,16.618,1012.73,0.0
7,19,1992-09-08 00:00:00,-62.4,18.4,69.26,15.995,1012.02,0.0
7,20,1992-09-08 06:00:00,-63.8,19.2,51.07,15.903,1013.5,0.0
7,21,1992-09-08 12:00:00,-65.2,20.0,35.84,13.371,1013.6,0.0
7,22,1992-09-08 18:00:00,-66.4,20.6,36.06,11.572,1015.65,0.0
7,23,1992-09-09 00:00:00,-67.2,21.2,36.57,12.298,1014.9,0.0
7,24,1992-09-09 06:00:00,-68.0,21.6,41.19,12.467,1014.85,0.0
7,25,1992-09-09 12:00:00,-68.8,22.2,46.67,12.493,1013.77,0.0
7,26,1992-09-09 18:00:00,-69.4,22.8,51.26,15.293,1013.58,0.0
7,27,1992-09-10 00:00:00,-70.2,23.6,96.51,20.723,1009.24,1.0
7,28,1992-09-10 06:00:00,-71.4,24.4,161.48,25.14,1002.72,1.0
7,29,1992-09-10 12:00:00,-72.2,25.0,212.08,30.106,997.17,1.0
7,30,1992-09-10 18:00:00,-73.0,25.6,236.38,33.392,991.61,1.0
7,31,1992-09-11 00:00:00,-73.8,26.4,289.27,40.631,981.9,1.0
7,32,1992-09-11 06:00:00,-74.4,27.2,283.15,41.293,982.5,1.0
7,33,1992-09-11 12:00:00,-74.6,27.8,246.24,37.834,984.76,1.0
7,34,1992-09-11 18:00:00,-75.0,28.8,280.91,40.553,981.97,1.0
8,1,1992-09-13 06:00:00,-79.4,29.8,55.01,18.385,1008.46,1.0
8,2,1992-09-13 12:00:00,-79.8,29.0,60.23,19.778,1006.42,1.0
8,3,1992-09-13 18:00:00,-79.2,29.4,53.98,20.528,1005.76,1.0
8,4,1992-09-14 00:00:00,-79.2,28.8,46.52,19.665,1003.91,1.0
8,5,1992-09-14 06:00:00,-79.4,28.8,58.66,21.383,1001.96,1.0
8,6,1992-09-14 12:00:00,-79.4,28.6,81.76,23.879,999.49,1.0
8,7,1992-09-14 18:00:00,-80.0,28.4,93.49,25.725,997.69,1.0
8,8,1992-09-15 00:00:00,-80.6,28.6,114.68,27.497,996.95,0.0
8,9,1992-09-15 06:00:00,-81.6,28.4,147.0,22.818,997.35,0.0
8,10,1992-09-15 12:00:00,-82.6,28.0,108.02,22.211,998.96,0.0
8,11,1992-09-15 18:00:00,-83.6,28.0,106.81,25.248,998.12,0.0
8,12,1992-09-16 00:00:00,-84.2,27.8,122.03,28.898,995.58,0.0
8,13,1992-09-16 06:00:00,-84.8,27.6,139.38,30.257,993.41,0.0
8,14,1992-09-16 12:00:00,-85.4,27.4,114.81,28.679,992.43,0.0
8,15,1992-09-16 18:00:00,-86.0,27.4,135.74,29.675,989.67,0.0
8,16,1992-09-17 00:00:00,-86.4,27.2,172.45,32.144,984.18,0.0
8,17,1992-09-17 06:00:00,-86.6,27.0,225.54,37.218,974.76,0.0
8,18,1992-09-17 12:00:00,-86.6,27.0,255.3,39.379,969.28,0.0
8,19,1992-09-17 18:00:00,-86.4,26.8,332.77,46.597,958.61,0.0
8,20,1992-09-18 00:00:00,-86.4,26.6,335.08,48.15,954.81,0.0
8,21,1992-09-18 06:00:00,-86.0,26.8,335.67,46.244,958.1,0.0
8,22,1992-09-18 12:00:00,-85.2,27.0,315.53,50.329,954.77,0.0
8,23,1992-09-18 18:00:00,-84.8,27.6,347.93,51.838,949.69,0.0
8,24,1992-09-19 00:00:00,-84.2,28.2,370.99,55.566,943.89,0.0
8,25,1992-09-19 06:00:00,-83.6,28.6,405.86,54.875,942.01,0.0
8,26,1992-09-19 12:00:00,-82.8,29.0,310.87,36.98,965.05,0.0
9,1,1992-09-13 12:00:00,-56.2,23.4,14.5,12.979,1013.55,0.0
9,2,1992-09-13 18:00:00,-57.6,23.8,20.84,11.482,1014.27,0.0
9,3,1992-09-14 00:00:00,-57.4,24.2,28.26,11.801,1013.2,0.0
9,4,1992-09-14 06:00:00,-57.6,25.2,27.36,11.725,1013.44,0.0
9,5,1992-09-14 12:00:00,-57.6,26.6,31.99,10.943,1012.02,0.0
9,6,1992-09-14 18:00:00,-57.6,27.8,28.48,13.779,1011.52,0.0
9,7,1992-09-15 00:00:00,-57.4,27.2,24.81,13.558,1010.42,0.0
9,8,1992-09-15 06:00:00,-57.8,27.8,45.96,17.086,1009.93,1.0
9,9,1992-09-15 12:00:00,-58.2,27.6,49.93,17.034,1007.3,1.0
9,10,1992-09-15 18:00:00,-57.4,28.2,64.88,20.371,1006.98,1.0
9,11,1992-09-16 00:00:00,-57.6,27.8,86.1,22.569,1004.12,1.0
9,12,1992-09-16 06:00:00,-57.4,28.0,104.65,24.403,1001.02,1.0
9,13,1992-09-16 12:00:00,-57.0,28.2,109.57,27.525,994.26,1.0
9,14,1992-09-16 18:00:00,-56.8,28.4,150.4,32.181,987.14,1.0
9,15,1992-09-17 00:00:00,-56.4,28.8,206.76,37.26,978.76,0.0
9,16,1992-09-17 06:00:00,-56.2,29.0,214.95,38.92,973.86,0.0
9,17,1992-09-17 12:00:00,-56.0,29.4,250.65,42.461,964.39,0.0
10,1,1992-09-16 06:00:00,-7.0,6.8,13.04,7.614,1011.25,0.0
10,2,1992-09-16 12:00:00,-9.6,8.4,16.15,7.953,1012.07,0.0
10,3,1992-09-16 18:00:00,-16.0,8.8,30.55,8.424,1011.82,0.0
10,4,1992-09-17 00:00:00,-21.4,9.2,31.01,7.87,1011.61,0.0
10,5,1992-09-17 06:00:00,-26.4,10.8,17.55,8.009,1011.69,0.0
10,6,1992-09-17 12:00:00,-31.0,11.0,25.19,8.091,1010.85,0.0
10,7,1992-09-17 18:00:00,-31.8,11.2,36.25,9.464,1011.13,0.0
10,8,1992-09-18 00:00:00,-32.8,11.8,40.28,10.481,1010.28,0.0
10,9,1992-09-18 06:00:00,-34.0,12.4,46.81,12.717,1010.81,0.0
10,10,1992-09-18 12:00:00,-35.4,12.8,60.74,13.915,1009.13,0.0
10,11,1992-09-18 18:00:00,-36.6,13.6,69.46,15.961,1009.65,0.0
10,12,1992-09-19 00:00:00,-38.2,14.0,68.83,17.296,1008.41,0.0
10,13,1992-09-19 06:00:00,-39.6,14.2,61.2,16.311,1009.49,0.0
10,14,1992-09-19 12:00:00,-41.0,14.4,65.24,17.009,1007.97,0.0
10,15,1992-09-19 18:00:00,-42.0,14.6,70.27,18.482,1008.4,0.0
10,16,1992-09-20 00:00:00,-43.6,15.0,70.96,19.401,1007.5,0.0
10,17,1992-09-20 06:00:00,-45.4,15.2,91.91,21.183,1007.01,1.0
10,18,1992-09-20 12:00:00,-47.0,15.6,89.08,20.35,1005.12,1.0
10,19,1992-09-20 18:00:00,-48.6,16.0,90.47,22.406,1005.56,1.0
10,20,1992-09-21 00:00:00,-50.2,16.4,122.05,24.538,1003.56,1.0
10,21,1992-09-21 06:00:00,-52.0,17.0,165.92,26.322,1000.32,1.0
10,22,1992-09-21 12:00:00,-53.6,17.8,194.65,28.38,996.26,1.0
10,23,1992-09-21 18:00:00,-55.4,18.6,220.67,30.572,994.34,0.0
10,24,1992-09-22 00:00:00,-56.8,19.4,223.76,32.122,991.75,0.0
10,25,1992-09-22 06:00:00,-58.2,20.4,223.34,29.939,991.96,0.0
10,26,1992-09-22 12:00:00,-59.4,21.0,221.38,32.08,990.33,0.0
10,27,1992-09-22 18:00:00,-60.2,21.6,243.57,33.122,987.81,0.0
10,28,1992-09-23 00:00:00,-60.8,21.8,242.23,33.07,985.52,0.0
10,29,1992-09-23 06:00:00,-61.6,21.8,262.82,33.771,983.81,0.0
10,30,1992-09-23 12:00:00,-62.2,21.6,284.81,37.752,976.57,0.0
10,31,1992-09-23 18:00:00,-62.4,21.4,281.19,38.782,977.48,0.0
10,32,1992-09-24 00:00:00,-62.8,21.4,270.64,37.369,975.85,0.0
10,33,1992-09-24 06:00:00,-62.6,21.2,260.87,37.683,978.78,0.0
10,34,1992-09-24 12:00:00,-62.6,21.2,260.45,37.97,976.79,0.0
10,35,1992-09-24 18:00:00,-62.6,21.2,275.33,39.752,971.67,0.0
10,36,1992-09-25 00:00:00,-62.6,21.2,259.74,39.699,971.76,0.0
10,37,1992-09-25 06:00:00,-62.4,21.4,258.58,38.394,975.07,0.0
10,38,1992-09-25 12:00:00,-62.6,21.4,271.41,39.236,970.8,0.0
10,39,1992-09-25 18:00:00,-63.0,21.4,282.37,41.905,969.54,0.0
10,40,1992-09-26 00:00:00,-63.4,21.4,241.4,36.933,975.19,0.0
10,41,1992-09-26 06:00:00,-63.8,21.2,230.98,34.538,979.93,0.0
10,42,1992-09-26 12:00:00,-64.0,21.2,243.15,33.501,979.83,0.0
10,43,1992-09-26 18:00:00,-64.2,21.0,229.16,33.909,982.53,0.0
10,44,1992-09-27 00:00:00,-64.2,21.2,191.62,31.128,986.02,0.0
