numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,24,2019-01-30 00:00:00,-48.6,25.0,64.13,18.91,1004.31,0.0
1,25,2019-01-30 06:00:00,-50.0,24.6,40.93,18.126,1005.15,0.0
1,26,2019-01-30 12:00:00,-50.6,25.0,27.85,16.955,1008.61,0.0
1,27,2019-01-30 18:00:00,-52.4,25.6,20.34,14.955,1009.6,0.0
1,28,2019-01-31 00:00:00,-52.6,24.8,19.53,13.686,1012.21,0.0
1,29,2019-01-31 06:00:00,-53.2,26.6,18.12,12.341,1012.7,0.0
1,30,2019-01-31 12:00:00,-53.6,27.0,20.21,11.456,1015.47,0.0
1,31,2019-01-31 18:00:00,-53.6,27.4,19.89,10.328,1015.25,0.0
1,32,2019-02-01 00:00:00,-53.6,28.4,21.43,9.55,1016.86,0.0
1,33,2019-02-01 06:00:00,-54.8,28.2,24.1,10.902,1015.64,0.0
1,34,2019-02-01 12:00:00,-53.6,27.6,19.28,9.518,1017.4,0.0
2,1,2019-08-18 12:00:00,-61.6,27.8,23.13,10.017,1018.21,0.0
2,2,2019-08-18 18:00:00,-63.0,27.6,42.52,10.194,1017.19,0.0
2,3,2019-08-19 00:00:00,-63.8,27.6,54.09,12.674,1014.95,0.0
2,4,2019-08-19 06:00:00,-64.8,27.6,69.94,15.665,1012.24,0.0
2,5,2019-08-19 12:00:00,-66.2,27.6,87.01,19.19,1007.51,0.0
2,6,2019-08-19 18:00:00,-67.2,27.6,125.26,23.616,1003.52,1.0
2,7,2019-08-20 00:00:00,-68.0,27.6,161.56,27.658,996.3,1.0
2,8,2019-08-20 06:00:00,-68.8,27.8,211.47,32.993,987.83,1.0
2,9,2019-08-20 12:00:00,-69.8,28.0,278.29,41.685,975.7,1.0
2,10,2019-08-20 18:00:00,-70.4,28.2,295.55,44.296,971.05,1.0
2,11,2019-08-21 00:00:00,-71.0,28.6,335.79,49.545,959.5,1.0
2,12,2019-08-21 06:00:00,-71.6,29.0,336.57,49.981,956.45,1.0
2,13,2019-08-21 12:00:00,-71.8,29.4,345.68,52.914,951.13,1.0
3,1,2019-08-27 00:00:00,-67.0,27.8,12.29,9.944,1010.56,0.0
3,2,2019-08-27 06:00:00,-69.4,27.0,28.92,11.395,1010.19,0.0
3,3,2019-08-27 12:00:00,-68.8,26.8,37.38,11.35,1010.36,0.0
3,4,2019-08-27 18:00:00,-68.6,26.4,53.32,12.087,1009.71,0.0
3,5,2019-08-28 00:00:00,-68.0,26.6,49.88,14.238,1008.59,0.0
3,6,2019-08-28 06:00:00,-67.8,27.0,50.56,14.223,1009.71,0.0
3,7,2019-08-28 12:00:00,-70.0,24.4,46.79,11.259,1007.91,0.0
3,8,2019-08-28 18:00:00,-71.8,23.2,39.35,14.366,1007.98,0.0
3,9,2019-08-29 00:00:00,-72.4,22.4,19.85,8.81,1010.67,0.0
3,10,2019-08-29 06:00:00,-75.6,20.4,15.55,6.84,1011.0,0.0
3,11,2019-08-29 12:00:00,-75.8,21.0,29.56,8.755,1009.7,0.0
3,12,2019-08-29 18:00:00,-75.8,22.0,41.86,11.217,1010.63,0.0
3,13,2019-08-30 00:00:00,-76.4,21.4,25.84,10.166,1010.49,0.0
3,14,2019-08-30 06:00:00,-77.2,20.8,25.26,8.146,1011.43,0.0
3,15,2019-08-30 12:00:00,-77.6,20.8,32.44,8.836,1010.94,0.0
3,16,2019-08-30 18:00:00,-78.2,20.8,40.02,9.65,1012.04,0.0
3,17,2019-08-31 00:00:00,-78.8,21.2,45.52,10.01,1010.91,0.0
3,18,2019-08-31 06:00:00,-79.6,22.0,31.42,9.794,1011.62,0.0
3,19,2019-08-31 12:00:00,-80.8,22.8,24.97,12.011,1011.14,0.0
3,20,2019-08-31 18:00:00,-81.2,22.2,28.22,12.528,1011.14,0.0
3,21,2019-09-01 00:00:00,-82.2,22.8,22.88,11.133,1010.47,0.0
3,22,2019-09-01 06:00:00,-83.4,23.6,21.67,11.752,1009.85,0.0
3,23,2019-09-01 12:00:00,-84.8,24.4,21.74,13.313,1008.64,0.0
3,24,2019-09-01 18:00:00,-86.0,25.4,29.73,11.967,1008.81,0.0
3,25,2019-09-02 00:00:00,-86.6,26.2,42.64,12.993,1007.58,0.0
3,26,2019-09-02 06:00:00,-87.6,26.6,51.53,12.756,1006.14,0.0
3,27,2019-09-02 12:00:00,-88.2,27.6,49.86,15.722,1004.42,0.0
3,28,2019-09-02 18:00:00,-89.2,28.0,60.89,19.358,1002.0,1.0
3,29,2019-09-03 00:00:00,-90.0,28.0,80.46,21.509,997.83,1.0
3,30,2019-09-03 06:00:00,-90.8,28.2,123.15,24.769,994.54,1.0
3,31,2019-09-03 12:00:00,-91.4,28.2,127.92,26.631,991.61,1.0
3,32,2019-09-03 18:00:00,-92.0,28.4,167.73,27.495,989.71,1.0
3,33,2019-09-04 00:00:00,-92.4,28.6,193.84,28.216,987.41,0.0
3,34,2019-09-04 06:00:00,-92.6,28.8,159.92,28.819,988.85,0.0
3,35,2019-09-04 12:00:00,-92.8,28.6,130.01,25.66,991.37,0.0
3,36,2019-09-04 18:00:00,-92.8,29.0,143.81,26.771,990.84,0.0
3,37,2019-09-05 00:00:00,-92.8,29.0,157.74,26.631,990.54,0.0
3,38,2019-09-05 06:00:00,-93.0,29.0,191.36,28.577,989.96,0.0
3,39,2019-09-05 12:00:00,-93.0,29.0,181.12,29.794,989.57,0.0
3,40,2019-09-05 18:00:00,-93.2,28.8,216.12,31.878,986.0,0.0
3,41,2019-09-06 00:00:00,-93.4,28.6,293.93,36.471,978.01,0.0
3,42,2019-09-06 06:00:00,-93.8,28.2,281.7,39.758,978.16,0.0
3,43,2019-09-06 12:00:00,-94.2,27.6,289.63,40.232,976.59,0.0
3,44,2019-09-06 18:00:00,-94.6,26.8,316.95,42.561,972.08,0.0
3,45,2019-09-07 00:00:00,-95.0,26.4,332.85,44.966,968.25,0.0
3,46,2019-09-07 06:00:00,-95.6,25.8,325.46,47.045,965.52,0.0
3,47,2019-09-07 12:00:00,-96.0,25.2,347.23,49.543,958.68,0.0
3,48,2019-09-07 18:00:00,-96.4,24.8,391.15,54.177,946.86,0.0
3,49,2019-09-08 00:00:00,-96.8,24.6,418.01,53.573,946.01,0.0
3,50,2019-09-08 06:00:00,-97.4,24.6,350.41,48.631,952.94,0.0
3,51,2019-09-08 12:00:00,-97.8,24.6,318.83,43.358,963.83,0.0
3,52,2019-09-08 18:00:00,-98.4,24.6,205.72,27.985,991.01,0.0
4,1,2019-08-31 12:00:00,-4.0,12.4,61.25,9.692,1007.58,0.0
4,2,2019-08-31 18:00:00,-3.8,12.2,49.14,8.551,1006.45,0.0
4,3,2019-09-01 00:00:00,-5.6,12.6,50.41,7.246,1007.18,0.0
4,4,2019-09-01 06:00:00,-6.6,12.8,71.86,9.513,1006.86,0.0
4,5,2019-09-01 12:00:00,-7.8,13.0,61.33,10.299,1006.34,0.0
4,6,2019-09-01 18:00:00,-8.0,13.4,69.38,9.578,1005.49,0.0
4,7,2019-09-02 00:00:00,-9.4,13.4,57.11,8.981,1005.53,0.0
4,8,2019-09-02 06:00:00,-10.0,13.8,55.76,9.827,1005.93,0.0
4,9,2019-09-02 12:00:00,-10.8,14.2,55.68,11.125,1005.62,0.0
4,10,2019-09-02 18:00:00,-12.2,14.6,53.75,10.089,1003.87,0.0
4,11,2019-09-03 00:00:00,-12.8,15.0,68.7,13.388,1004.48,0.0
4,12,2019-09-03 06:00:00,-13.8,15.6,60.37,14.129,1003.85,0.0
4,13,2019-09-03 12:00:00,-14.8,16.2,50.74,15.78,1003.73,0.0
4,14,2019-09-03 18:00:00,-16.0,16.4,61.87,14.619,1003.03,0.0
4,15,2019-09-04 00:00:00,-17.0,16.8,66.57,21.377,999.95,1.0
4,16,2019-09-04 06:00:00,-18.0,17.0,118.36,25.489,993.97,1.0
4,17,2019-09-04 12:00:00,-18.8,17.2,136.54,27.692,989.72,1.0
4,18,2019-09-04 18:00:00,-19.8,17.8,173.76,30.133,987.85,1.0
4,19,2019-09-05 00:00:00,-20.8,18.0,154.99,28.77,989.8,1.0
4,20,2019-09-05 06:00:00,-21.8,18.0,146.79,28.372,989.8,1.0
4,21,2019-09-05 12:00:00,-22.6,18.2,142.93,27.448,991.07,1.0
4,22,2019-09-05 18:00:00,-23.2,18.4,109.9,25.491,993.74,1.0
4,23,2019-09-06 00:00:00,-24.0,18.4,96.33,24.475,996.28,1.0
4,24,2019-09-06 06:00:00,-25.0,18.6,101.84,23.544,996.16,0.0
4,25,2019-09-06 12:00:00,-25.6,18.8,88.26,22.422,998.25,0.0
4,26,2019-09-06 18:00:00,-26.0,18.8,75.52,20.836,999.84,0.0
4,27,2019-09-07 00:00:00,-27.4,19.0,78.67,20.897,1001.44,0.0
4,28,2019-09-07 06:00:00,-27.8,19.2,82.05,20.044,1000.74,0.0
4,29,2019-09-07 12:00:00,-28.6,19.4,68.86,19.346,1003.53,0.0
4,30,2019-09-07 18:00:00,-29.4,19.4,62.54,18.495,1004.13,0.0
4,31,2019-09-08 00:00:00,-30.8,19.6,67.34,18.533,1005.78,0.0
4,32,2019-09-08 06:00:00,-31.8,19.8,93.58,19.312,1004.17,0.0
4,33,2019-09-08 12:00:00,-32.4,20.0,69.33,17.549,1006.83,0.0
4,34,2019-09-08 18:00:00,-33.2,20.2,59.02,17.266,1007.76,0.0
4,35,2019-09-09 00:00:00,-34.0,20.2,57.43,16.975,1008.77,0.0
4,36,2019-09-09 06:00:00,-34.6,20.0,57.22,16.499,1007.75,0.0
4,37,2019-09-09 12:00:00,-35.2,19.8,52.96,16.137,1008.88,0.0
4,38,2019-09-09 18:00:00,-35.6,19.6,45.11,14.572,1008.5,0.0
4,39,2019-09-10 00:00:00,-35.8,20.2,40.66,14.58,1010.39,0.0
4,40,2019-09-10 06:00:00,-36.4,19.8,37.59,14.49,1008.91,0.0
4,41,2019-09-10 12:00:00,-36.0,20.2,49.01,14.461,1009.62,0.0
4,42,2019-09-10 18:00:00,-36.2,20.4,39.28,15.099,1008.51,0.0
4,43,2019-09-11 00:00:00,-37.2,20.0,31.75,15.843,1009.88,0.0
4,44,2019-09-11 06:00:00,-37.6,20.8,28.63,14.3,1009.93,0.0
4,45,2019-09-11 12:00:00,-38.2,21.0,24.72,13.209,1011.98,0.0
4,46,2019-09-11 18:00:00,-39.2,20.6,21.06,12.364,1011.0,0.0
4,47,2019-09-12 00:00:00,-39.8,22.0,18.0,12.916,1012.46,0.0
4,48,2019-09-12 06:00:00,-41.4,22.4,18.53,11.698,1012.38,0.0
4,49,2019-09-12 12:00:00,-42.8,22.8,17.05,12.022,1014.58,0.0
4,50,2019-09-12 18:00:00,-43.6,22.6,11.02,11.314,1014.28,0.0
5,1,2019-09-01 18:00:00,-71.4,19.4,10.86,10.428,1012.19,0.0
5,2,2019-09-02 00:00:00,-71.4,18.8,12.15,10.47,1011.73,0.0
5,3,2019-09-02 06:00:00,-71.4,19.4,15.86,11.524,1011.15,0.0
5,4,2019-09-02 12:00:00,-72.4,18.4,13.87,9.688,1011.8,0.0
5,5,2019-09-02 18:00:00,-71.6,19.2,20.36,8.937,1012.91,0.0
5,6,2019-09-03 00:00:00,-71.4,19.4,15.91,10.116,1011.12,0.0
5,7,2019-09-03 06:00:00,-71.6,19.4,23.9,12.298,1011.9,0.0
5,8,2019-09-03 12:00:00,-73.2,19.8,14.27,10.35,1011.45,0.0
5,9,2019-09-03 18:00:00,-71.6,19.2,17.34,11.361,1012.65,0.0
5,10,2019-09-04 00:00:00,-71.4,19.4,24.81,12.222,1011.16,0.0
5,11,2019-09-04 06:00:00,-71.4,19.4,22.94,13.972,1012.33,0.0
5,12,2019-09-04 12:00:00,-71.4,19.4,18.71,11.773,1012.4,0.0
5,13,2019-09-04 18:00:00,-71.4,19.4,15.7,11.079,1014.14,0.0
5,14,2019-09-05 00:00:00,-70.8,19.4,18.89,10.475,1011.81,0.0
5,15,2019-09-05 06:00:00,-71.0,19.6,16.55,12.475,1015.35,0.0
5,16,2019-09-05 12:00:00,-73.6,23.0,20.0,10.328,1014.56,0.0
5,17,2019-09-05 18:00:00,-74.8,24.0,26.83,12.51,1015.72,0.0
5,18,2019-09-06 00:00:00,-76.4,24.4,27.66,9.545,1013.66,0.0
5,19,2019-09-06 06:00:00,-77.4,21.8,23.5,8.88,1014.27,0.0
5,20,2019-09-06 12:00:00,-77.2,22.6,21.66,8.194,1013.35,0.0
5,21,2019-09-06 18:00:00,-77.8,25.2,17.9,7.686,1013.04,0.0
5,22,2019-09-07 00:00:00,-78.2,25.4,17.97,8.042,1012.11,0.0
5,23,2019-09-07 06:00:00,-78.6,25.2,13.77,7.856,1012.48,0.0
5,24,2019-09-07 12:00:00,-78.0,24.4,15.42,7.406,1011.47,0.0
5,25,2019-09-07 18:00:00,-77.2,24.6,19.82,8.578,1011.95,0.0
5,26,2019-09-08 00:00:00,-76.8,25.0,32.43,10.48,1010.5,0.0
5,27,2019-09-08 06:00:00,-76.6,25.0,33.51,13.122,1010.18,0.0
5,28,2019-09-08 12:00:00,-76.8,25.4,36.36,15.52,1008.49,0.0
5,29,2019-09-08 18:00:00,-77.6,25.2,33.78,15.422,1008.03,0.0
5,30,2019-09-09 00:00:00,-77.6,25.8,38.53,17.504,1006.04,1.0
5,31,2019-09-09 06:00:00,-78.0,26.2,48.2,19.35,1004.39,1.0
5,32,2019-09-09 12:00:00,-78.4,26.8,69.09,22.391,1000.88,1.0
5,33,2019-09-09 18:00:00,-78.4,27.4,101.04,26.061,996.75,1.0
5,34,2019-09-10 00:00:00,-78.6,28.0,139.86,30.841,989.32,1.0
5,35,2019-09-10 06:00:00,-79.0,28.4,165.81,36.762,981.56,1.0
5,36,2019-09-10 12:00:00,-79.6,28.8,205.64,42.832,972.82,1.0
5,37,2019-09-10 18:00:00,-80.4,29.0,243.24,43.913,965.6,1.0
5,38,2019-09-11 00:00:00,-81.4,29.4,265.39,39.301,971.18,1.0
5,39,2019-09-11 06:00:00,-82.6,29.4,179.19,24.092,986.66,1.0
6,1,2019-09-15 06:00:00,-76.8,16.6,10.14,11.655,1010.83,0.0
6,2,2019-09-15 12:00:00,-78.2,17.6,15.7,12.244,1010.02,0.0
6,3,2019-09-15 18:00:00,-79.2,18.6,31.51,13.056,1011.0,0.0
6,4,2019-09-16 00:00:00,-80.4,20.0,34.59,14.576,1009.57,0.0
6,5,2019-09-16 06:00:00,-82.0,21.4,44.76,15.16,1009.24,0.0
6,6,2019-09-16 12:00:00,-83.6,22.2,44.52,13.553,1007.86,0.0
6,7,2019-09-16 18:00:00,-85.2,23.0,39.47,14.459,1008.03,0.0
6,8,2019-09-17 00:00:00,-86.8,23.4,41.21,13.761,1006.59,0.0
6,9,2019-09-17 06:00:00,-88.0,23.2,42.14,14.266,1004.95,0.0
6,10,2019-09-17 12:00:00,-89.0,23.4,38.65,12.91,1003.16,0.0
6,11,2019-09-17 18:00:00,-89.4,23.6,40.39,14.706,1002.03,0.0
6,12,2019-09-18 00:00:00,-89.8,24.2,40.1,15.622,1000.68,0.0
6,13,2019-09-18 06:00:00,-89.8,24.8,39.37,16.858,998.6,0.0
6,14,2019-09-18 12:00:00,-90.8,25.8,45.37,19.497,995.91,1.0
6,15,2019-09-18 18:00:00,-91.8,25.8,52.17,20.086,992.09,1.0
6,16,2019-09-19 00:00:00,-92.4,26.2,61.88,23.551,987.47,1.0
6,17,2019-09-19 06:00:00,-93.0,25.8,86.37,27.684,980.53,1.0
6,18,2019-09-19 12:00:00,-93.8,25.8,138.02,38.866,970.69,1.0
6,19,2019-09-19 18:00:00,-94.6,25.6,191.11,47.272,956.14,1.0
6,20,2019-09-20 00:00:00,-95.8,25.6,241.83,52.967,940.39,1.0
6,21,2019-09-20 06:00:00,-96.8,25.4,252.56,55.265,932.84,1.0
6,22,2019-09-20 12:00:00,-97.6,25.4,279.93,53.303,937.08,1.0
6,23,2019-09-20 18:00:00,-99.0,25.4,278.99,37.958,958.86,1.0
7,1,2019-09-18 00:00:00,-1.4,15.0,70.99,15.452,1000.95,0.0
7,2,2019-09-18 06:00:00,-2.4,15.4,93.66,18.788,999.69,0.0
7,3,2019-09-18 12:00:00,-3.8,16.2,118.4,20.366,998.3,1.0
7,4,2019-09-18 18:00:00,-5.4,16.6,125.54,21.042,996.49,1.0
7,5,2019-09-19 00:00:00,-6.4,17.0,186.1,26.346,990.7,1.0
7,6,2019-09-19 06:00:00,-7.4,17.4,201.17,27.231,989.8,1.0
7,7,2019-09-19 12:00:00,-8.2,18.0,176.0,26.223,990.99,1.0
7,8,2019-09-19 18:00:00,-9.0,18.6,163.2,25.227,993.23,1.0
7,9,2019-09-20 00:00:00,-9.8,19.2,152.82,25.928,994.72,1.0
7,10,2019-09-20 06:00:00,-10.4,19.6,124.67,21.814,998.15,1.0
7,11,2019-09-20 12:00:00,-10.8,20.4,127.3,22.08,999.14,1.0
7,12,2019-09-20 18:00:00,-11.2,21.6,103.98,19.395,1001.39,0.0
7,13,2019-09-21 00:00:00,-11.4,22.2,100.37,19.247,1001.8,0.0
7,14,2019-09-21 06:00:00,-11.8,23.0,89.13,19.007,1002.93,0.0
7,15,2019-09-21 12:00:00,-12.4,24.2,107.17,19.729,1002.63,0.0
7,16,2019-09-21 18:00:00,-12.6,25.0,89.56,15.567,1002.66,0.0
7,17,2019-09-22 00:00:00,-12.4,25.8,127.07,15.676,1002.45,0.0
7,18,2019-09-22 06:00:00,-11.8,26.6,109.64,13.416,1005.09,0.0
7,19,2019-09-22 12:00:00,-11.4,27.6,69.48,14.366,1008.6,0.0
7,20,2019-09-22 18:00:00,-10.8,28.4,51.03,14.221,1009.53,0.0
7,21,2019-09-23 00:00:00,-11.4,28.6,39.79,12.34,1011.26,0.0
8,1,2019-09-21 18:00:00,-7.0,11.4,45.7,8.345,1009.24,0.0
8,2,2019-09-22 00:00:00,-8.2,11.2,33.25,6.607,1009.44,0.0
8,3,2019-09-22 06:00:00,-10.6,10.2,21.42,9.145,1011.48,0.0
8,4,2019-09-22 12:00:00,-11.4,8.0,19.38,9.505,1011.69,0.0
8,5,2019-09-22 18:00:00,-12.6,8.0,16.06,10.239,1011.29,0.0
8,6,2019-09-23 00:00:00,-14.2,8.6,32.81,10.131,1011.74,0.0
8,7,2019-09-23 06:00:00,-13.6,9.2,23.33,10.061,1012.94,0.0
8,8,2019-09-23 12:00:00,-14.0,10.6,36.84,10.758,1009.71,0.0
8,9,2019-09-23 18:00:00,-16.8,15.2,32.31,11.826,1009.83,0.0
8,10,2019-09-24 00:00:00,-19.2,16.2,42.81,12.674,1009.44,0.0
8,11,2019-09-24 06:00:00,-21.0,16.2,64.27,14.419,1006.67,0.0
8,12,2019-09-24 12:00:00,-22.6,16.4,51.22,17.998,1006.09,1.0
8,13,2019-09-24 18:00:00,-24.0,16.4,55.6,18.168,1005.23,1.0
8,14,2019-09-25 00:00:00,-25.6,16.8,68.56,20.377,1003.05,1.0
8,15,2019-09-25 06:00:00,-26.8,17.0,104.17,23.885,999.17,1.0
8,16,2019-09-25 12:00:00,-28.2,17.2,146.1,28.422,994.97,1.0
8,17,2019-09-25 18:00:00,-29.8,17.6,185.07,31.649,990.23,1.0
8,18,2019-09-26 00:00:00,-31.4,18.2,201.82,33.839,987.88,1.0
8,19,2019-09-26 06:00:00,-33.0,18.8,199.91,34.002,985.65,1.0
8,20,2019-09-26 12:00:00,-34.4,19.4,237.24,36.901,983.68,1.0
8,21,2019-09-26 18:00:00,-35.8,20.4,230.94,37.217,983.86,1.0
8,22,2019-09-27 00:00:00,-36.8,21.4,212.29,36.125,986.42,1.0
8,23,2019-09-27 06:00:00,-37.8,22.4,187.93,33.944,986.08,1.0
8,24,2019-09-27 12:00:00,-38.6,23.4,201.9,34.957,985.77,1.0
8,25,2019-09-27 18:00:00,-39.2,24.6,208.02,36.94,983.62,1.0
8,26,2019-09-28 00:00:00,-39.8,25.6,200.67,35.465,983.18,1.0
8,27,2019-09-28 06:00:00,-40.0,26.8,223.13,38.446,978.61,0.0
8,28,2019-09-28 12:00:00,-40.4,27.8,255.62,41.279,972.19,0.0
8,29,2019-09-28 18:00:00,-40.2,28.6,262.84,40.934,972.64,0.0
9,1,2019-09-30 18:00:00,-70.8,29.6,72.17,17.473,1002.5,0.0
9,2,2019-10-01 00:00:00,-71.8,29.2,87.86,20.118,1000.28,0.0
9,3,2019-10-01 06:00:00,-73.0,28.8,110.37,21.694,996.03,1.0
9,4,2019-10-01 12:00:00,-74.4,28.2,145.96,23.363,993.16,1.0
9,5,2019-10-01 18:00:00,-75.4,28.0,158.41,24.64,990.02,1.0
9,6,2019-10-02 00:00:00,-76.8,27.6,173.86,26.855,987.19,1.0
9,7,2019-10-02 06:00:00,-78.0,27.4,187.72,30.338,983.49,1.0
9,8,2019-10-02 12:00:00,-79.0,27.2,220.12,34.863,978.78,1.0
9,9,2019-10-02 18:00:00,-80.0,27.4,249.13,35.624,976.79,1.0
9,10,2019-10-03 00:00:00,-81.2,27.6,207.39,24.73,985.7,1.0
9,11,2019-10-03 06:00:00,-82.4,28.0,146.48,22.333,992.82,0.0
9,12,2019-10-03 12:00:00,-83.4,28.6,174.05,28.382,991.14,0.0
9,13,2019-10-03 18:00:00,-84.4,29.2,182.92,27.846,990.21,0.0
10,1,2019-09-30 06:00:00,-3.6,11.6,60.52,6.259,1008.73,0.0
10,2,2019-09-30 12:00:00,-5.2,11.4,83.55,8.675,1006.67,0.0
10,3,2019-09-30 18:00:00,-7.2,11.2,63.46,10.453,1005.68,0.0
10,4,2019-10-01 00:00:00,-8.8,11.4,44.28,8.487,1007.3,0.0
10,5,2019-10-01 06:00:00,-10.2,11.2,64.0,8.67,1007.35,0.0
10,6,2019-10-01 12:00:00,-11.8,12.0,59.3,9.487,1005.67,0.0
10,7,2019-10-01 18:00:00,-13.8,12.0,51.74,10.755,1004.52,0.0
10,8,2019-10-02 00:00:00,-15.0,12.2,88.73,13.555,1003.66,0.0
10,9,2019-10-02 06:00:00,-16.4,12.8,101.39,19.269,1000.54,1.0
10,10,2019-10-02 12:00:00,-17.8,13.0,116.81,23.576,996.69,1.0
10,11,2019-10-02 18:00:00,-19.4,13.6,153.54,28.204,992.46,1.0
10,12,2019-10-03 00:00:00,-20.6,13.8,208.44,30.158,989.03,1.0
10,13,2019-10-03 06:00:00,-22.0,14.2,239.63,33.388,987.04,1.0
10,14,2019-10-03 12:00:00,-23.6,14.4,196.49,28.884,992.6,1.0
10,15,2019-10-03 18:00:00,-25.4,14.2,129.95,24.063,999.17,1.0
10,16,2019-10-04 00:00:00,-27.0,14.0,137.01,25.84,999.71,1.0
10,17,2019-10-04 06:00:00,-28.6,13.8,139.52,26.369,998.09,1.0
10,18,2019-10-04 12:00:00,-30.6,13.4,120.83,23.823,999.31,0.0
10,19,2019-10-04 18:00:00,-32.0,13.2,105.96,23.157,1000.12,0.0
10,20,2019-10-05 00:00:00,-33.6,12.6,132.22,22.944,1000.97,0.0
10,21,2019-10-05 06:00:00,-35.4,12.4,89.42,21.615,999.93,0.0
10,22,2019-10-05 12:00:00,-37.2,12.2,119.7,22.224,1000.8,0.0
10,23,2019-10-05 18:00:00,-39.0,12.4,95.01,20.714,999.61,0.0
10,24,2019-10-06 00:00:00,-40.6,12.4,121.71,21.504,999.74,0.0
10,25,2019-10-06 06:00:00,-42.0,12.6,141.15,27.46,996.22,0.0
10,26,2019-10-06 12:00:00,-43.8,13.0,128.05,28.307,998.62,0.0
10,27,2019-10-06 18:00:00,-45.4,13.4,121.73,27.959,998.25,0.0
10,28,2019-10-07 00:00:00,-47.0,13.8,124.49,28.193,999.25,0.0
10,29,2019-10-07 06:00:00,-48.6,13.8,109.5,27.285,998.22,0.0
10,30,2019-10-07 12:00:00,-50.0,14.0,112.23,27.184,999.6,0.0
10,31,2019-10-07 18:00:00,-51.4,14.4,107.85,26.747,998.91,0.0
10,32,2019-10-08 00:00:00,-52.8,15.0,107.75,25.958,1000.55,0.0
10,33,2019-10-08 06:00:00,-54.4,15.4,117.44,28.528,998.69,0.0
10,34,2019-10-08 12:00:00,-56.0,16.2,100.04,26.132,1001.67,0.0
10,35,2019-10-08 18:00:00,-57.4,16.8,129.97,27.033,998.3,0.0
10,36,2019-10-09 00:00:00,-58.6,17.4,161.87,29.345,995.78,0.0
10,37,2019-10-09 06:00:00,-59.6,18.0,202.52,32.902,990.08,0.0
10,38,2019-10-09 12:00:00,-60.6,18.6,249.94,38.484,987.14,0.0
10,39,2019-10-09 18:00:00,-61.6,19.0,235.55,38.78,983.68,0.0
10,40,2019-10-10 00:00:00,-62.4,19.4,235.16,39.619,982.85,0.0
10,41,2019-10-10 06:00:00,-63.6,19.8,270.58,43.419,975.93,0.0
10,42,2019-10-10 12:00:00,-64.6,20.2,308.22,46.823,971.91,0.0
10,43,2019-10-10 18:00:00,-65.4,20.6,316.71,48.221,963.17,0.0
10,44,2019-10-11 00:00:00,-66.2,21.0,342.44,48.581,959.49,0.0
10,45,2019-10-11 06:00:00,-67.0,21.4,388.96,53.118,948.42,0.0
10,46,2019-10-11 12:00:00,-67.4,22.0,378.73,55.288,948.26,0.0
10,47,2019-10-11 18:00:00,-67.8,22.4,390.74,58.543,940.93,0.0
10,48,2019-10-12 00:00:00,-67.8,22.8,386.52,58.154,940.0,0.0
10,49,2019-10-12 06:00:00,-67.6,23.4,413.21,57.321,934.86,0.0
10,50,2019-10-12 12:00:00,-67.6,24.0,371.63,56.802,935.37,0.0
10,51,2019-10-12 18:00:00,-67.6,24.4,368.07,58.643,930.02,0.0
10,52,2019-10-13 00:00:00,-67.4,24.6,374.68,59.504,931.72,0.0
10,53,2019-10-13 06:00:00,-67.4,24.8,359.92,61.793,930.32,0.0
