numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
4,17,1986-09-03 12:00:00,-65.8,22.2,145.16,23.774,998.53,1.0
4,18,1986-09-03 18:00:00,-66.4,22.8,179.02,26.814,995.65,1.0
4,19,1986-09-04 00:00:00,-67.0,23.6,244.77,32.256,989.24,1.0
4,20,1986-09-04 06:00:00,-67.4,24.2,223.07,30.324,989.73,1.0
4,21,1986-09-04 12:00:00,-67.8,24.8,220.61,31.564,986.99,1.0
4,22,1986-09-04 18:00:00,-67.8,25.8,247.26,35.772,984.4,1.0
4,23,1986-09-05 00:00:00,-67.6,26.6,241.41,36.371,985.34,1.0
4,24,1986-09-05 06:00:00,-66.8,27.8,229.1,36.718,984.07,1.0
5,1,1986-09-05 18:00:00,-1.4,13.0,81.14,17.952,999.84,1.0
5,2,1986-09-06 00:00:00,-2.8,13.2,70.21,19.674,1000.85,1.0
5,3,1986-09-06 06:00:00,-4.4,13.6,74.63,17.357,1001.88,1.0
5,4,1986-09-06 12:00:00,-5.0,13.6,71.39,17.646,1001.5,1.0
5,5,1986-09-06 18:00:00,-6.0,13.2,66.15,15.777,1001.79,0.0
5,6,1986-09-07 00:00:00,-7.0,13.6,79.66,17.297,1002.48,0.0
5,7,1986-09-07 06:00:00,-7.8,14.0,61.28,17.128,1001.86,0.0
5,8,1986-09-07 12:00:00,-9.2,14.6,59.21,17.029,1001.94,0.0
5,9,1986-09-07 18:00:00,-10.8,13.6,58.14,16.052,1001.63,0.0
5,10,1986-09-08 00:00:00,-12.2,14.0,67.93,17.994,1001.11,0.0
5,11,1986-09-08 06:00:00,-12.8,14.2,77.98,18.144,1000.18,0.0
5,12,1986-09-08 12:00:00,-13.4,16.0,61.12,17.85,1000.12,0.0
5,13,1986-09-08 18:00:00,-15.0,16.4,63.28,18.899,999.3,0.0
5,14,1986-09-09 00:00:00,-15.0,17.2,79.04,23.737,998.0,0.0
5,15,1986-09-09 06:00:00,-16.8,17.6,83.46,24.793,995.29,0.0
5,16,1986-09-09 12:00:00,-18.2,17.4,97.29,27.382,992.77,0.0
5,17,1986-09-09 18:00:00,-19.0,18.4,127.16,31.473,988.87,0.0
5,18,1986-09-10 00:00:00,-20.0,19.0,127.57,34.014,984.34,0.0
5,19,1986-09-10 06:00:00,-21.2,19.4,134.74,32.563,981.07,0.0
5,20,1986-09-10 12:00:00,-22.2,20.0,119.28,30.473,982.08,0.0
5,21,1986-09-10 18:00:00,-23.2,20.6,120.28,30.51,981.84,0.0
5,22,1986-09-11 00:00:00,-23.8,21.2,125.4,31.612,981.73,0.0
5,23,1986-09-11 06:00:00,-24.6,21.4,134.93,32.356,979.53,0.0
5,24,1986-09-11 12:00:00,-25.2,22.0,134.41,32.354,979.64,0.0
5,25,1986-09-11 18:00:00,-25.6,22.6,146.31,31.693,978.69,0.0
5,26,1986-09-12 00:00:00,-25.6,23.2,141.78,32.734,979.5,0.0
5,27,1986-09-12 06:00:00,-25.6,23.6,123.73,32.266,980.33,0.0
5,28,1986-09-12 12:00:00,-25.2,24.8,140.67,32.877,980.51,0.0
5,29,1986-09-12 18:00:00,-25.0,26.0,154.47,30.863,980.59,0.0
5,30,1986-09-13 00:00:00,-24.2,27.0,135.0,30.542,983.12,0.0
5,31,1986-09-13 06:00:00,-23.4,28.0,115.95,28.884,986.06,0.0
5,32,1986-09-13 12:00:00,-22.0,29.0,124.78,27.942,988.36,0.0
6,1,1986-09-22 06:00:00,-53.8,29.6,71.12,22.164,997.51,0.0
6,2,1986-09-22 12:00:00,-53.8,29.8,115.0,25.982,991.44,1.0
6,3,1986-09-22 18:00:00,-53.0,29.6,148.85,32.553,981.24,1.0
6,4,1986-09-23 00:00:00,-52.2,29.0,228.84,37.999,971.7,1.0
6,5,1986-09-23 06:00:00,-51.2,29.0,250.31,42.168,961.96,1.0
6,6,1986-09-23 12:00:00,-50.8,28.8,279.65,46.527,954.74,1.0
6,7,1986-09-23 18:00:00,-50.8,28.6,318.87,50.189,947.65,1.0
6,8,1986-09-24 00:00:00,-50.8,28.4,334.66,52.973,942.91,1.0
6,9,1986-09-24 06:00:00,-50.8,28.4,341.22,54.141,943.36,1.0
6,10,1986-09-24 12:00:00,-51.2,28.8,318.39,55.476,944.41,1.0
6,11,1986-09-24 18:00:00,-51.8,29.4,314.96,55.793,943.62,1.0
7,1,1986-10-09 18:00:00,-96.4,18.6,28.99,7.297,1011.53,0.0
7,2,1986-10-10 00:00:00,-93.0,16.8,20.42,8.183,1010.77,0.0
7,3,1986-10-10 06:00:00,-92.2,16.0,24.94,10.467,1011.03,0.0
7,4,1986-10-10 12:00:00,-89.4,14.2,16.84,9.364,1010.88,0.0
7,5,1986-10-10 18:00:00,-84.8,10.2,29.18,8.24,1008.62,0.0
7,6,1986-10-11 00:00:00,-81.8,8.2,12.39,7.787,1010.61,0.0
7,7,1986-10-11 06:00:00,-79.4,6.0,27.88,7.908,1009.85,0.0
7,8,1986-10-11 12:00:00,-78.4,6.4,37.86,9.768,1011.02,0.0
7,9,1986-10-11 18:00:00,-78.0,7.0,44.57,8.096,1009.87,0.0
7,10,1986-10-12 00:00:00,-80.2,7.0,32.8,7.487,1010.76,0.0
7,11,1986-10-12 06:00:00,-79.8,7.2,27.49,7.851,1010.02,0.0
7,12,1986-10-12 12:00:00,-79.2,7.4,32.28,8.724,1010.94,0.0
7,13,1986-10-12 18:00:00,-78.8,8.0,37.89,8.554,1008.28,0.0
7,14,1986-10-13 00:00:00,-78.4,8.6,25.28,7.842,1009.89,0.0
7,15,1986-10-13 06:00:00,-78.0,8.8,23.38,8.217,1009.08,0.0
7,16,1986-10-13 12:00:00,-77.6,9.4,30.21,8.777,1010.43,0.0
7,17,1986-10-13 18:00:00,-77.4,10.4,25.73,8.909,1008.24,0.0
7,18,1986-10-14 00:00:00,-77.4,11.0,20.8,9.565,1009.49,0.0
7,19,1986-10-14 06:00:00,-80.0,9.8,22.51,9.782,1008.46,0.0
7,20,1986-10-14 12:00:00,-80.0,10.6,26.81,9.599,1009.23,0.0
7,21,1986-10-14 18:00:00,-80.0,11.6,29.78,9.272,1008.08,0.0
7,22,1986-10-15 00:00:00,-80.4,12.6,19.39,8.509,1009.44,0.0
7,23,1986-10-15 06:00:00,-81.0,13.8,17.93,8.866,1008.85,0.0
7,24,1986-10-15 12:00:00,-82.6,14.8,24.15,10.537,1010.03,0.0
7,25,1986-10-15 18:00:00,-84.0,15.4,30.93,10.001,1008.89,0.0
7,26,1986-10-16 00:00:00,-83.8,15.2,24.65,8.954,1009.82,0.0
7,27,1986-10-16 06:00:00,-83.8,15.4,28.55,9.657,1009.17,0.0
7,28,1986-10-16 12:00:00,-83.0,14.4,35.99,10.057,1009.84,0.0
7,29,1986-10-16 18:00:00,-84.0,14.8,37.47,11.709,1008.82,0.0
7,30,1986-10-17 00:00:00,-84.0,13.6,33.65,8.664,1009.34,0.0
7,31,1986-10-17 06:00:00,-82.4,14.0,33.61,8.832,1008.07,0.0
7,32,1986-10-17 12:00:00,-82.0,13.6,44.47,11.974,1008.25,0.0
7,33,1986-10-17 18:00:00,-82.2,13.0,38.09,11.42,1007.49,0.0
7,34,1986-10-18 00:00:00,-81.6,13.4,48.95,12.549,1007.35,0.0
7,35,1986-10-18 06:00:00,-81.6,13.2,53.17,14.252,1005.32,0.0
7,36,1986-10-18 12:00:00,-81.4,13.0,74.71,15.978,1004.56,0.0
7,37,1986-10-18 18:00:00,-81.6,12.8,86.0,17.414,1002.54,1.0
7,38,1986-10-19 00:00:00,-81.6,12.8,97.84,18.015,1001.44,1.0
7,39,1986-10-19 06:00:00,-81.6,13.0,123.98,21.314,998.3,1.0
7,40,1986-10-19 12:00:00,-81.4,13.2,152.18,23.451,996.38,1.0
7,41,1986-10-19 18:00:00,-81.4,13.6,197.78,26.596,991.32,1.0
7,42,1986-10-20 00:00:00,-81.2,14.2,204.87,27.904,991.08,1.0
7,43,1986-10-20 06:00:00,-81.0,14.8,195.01,27.911,990.18,1.0
7,44,1986-10-20 12:00:00,-80.4,15.4,228.77,28.818,987.7,1.0
7,45,1986-10-20 18:00:00,-80.0,16.2,216.07,29.513,986.34,1.0
7,46,1986-10-21 00:00:00,-79.6,17.0,288.74,32.965,982.98,1.0
7,47,1986-10-21 06:00:00,-79.2,17.4,245.94,32.45,982.89,1.0
7,48,1986-10-21 12:00:00,-78.8,17.8,238.34,33.059,982.58,1.0
7,49,1986-10-21 18:00:00,-78.2,18.4,244.9,31.056,984.19,1.0
7,50,1986-10-22 00:00:00,-77.4,18.8,218.87,27.816,986.73,1.0
7,51,1986-10-22 06:00:00,-76.6,19.2,250.16,31.68,982.92,1.0
7,52,1986-10-22 12:00:00,-76.0,19.6,238.81,29.569,989.6,1.0
7,53,1986-10-22 18:00:00,-75.4,20.2,120.68,24.096,998.92,0.0
7,54,1986-10-23 00:00:00,-75.0,21.0,95.89,23.196,1002.37,0.0
7,55,1986-10-23 06:00:00,-74.6,21.6,91.36,21.393,1002.93,0.0
7,56,1986-10-23 12:00:00,-74.0,22.0,86.63,21.279,1004.89,0.0
7,57,1986-10-23 18:00:00,-73.4,22.6,85.79,20.893,1004.43,0.0
7,58,1986-10-24 00:00:00,-72.8,22.6,63.93,18.833,1005.29,0.0
7,59,1986-10-24 06:00:00,-72.6,22.8,54.2,17.657,1005.32,0.0
7,60,1986-10-24 12:00:00,-72.4,22.8,46.79,16.224,1007.74,0.0
7,61,1986-10-24 18:00:00,-72.2,23.0,36.44,15.487,1008.29,0.0
7,62,1986-10-25 00:00:00,-72.4,23.0,31.48,15.349,1009.32,0.0
7,63,1986-10-25 06:00:00,-72.6,22.8,28.92,14.785,1008.6,0.0
7,64,1986-10-25 12:00:00,-72.8,24.0,29.02,15.525,1011.28,0.0
7,65,1986-10-25 18:00:00,-72.6,24.4,21.12,15.199,1011.13,0.0
7,66,1986-10-26 00:00:00,-68.6,23.8,18.16,13.215,1012.38,0.0
7,67,1986-10-26 06:00:00,-63.0,23.4,14.09,11.752,1013.44,0.0
7,68,1986-10-26 12:00:00,-58.6,25.4,32.67,12.507,1016.46,0.0
7,69,1986-10-26 18:00:00,-56.8,25.0,20.79,10.961,1017.05,0.0
7,70,1986-10-27 00:00:00,-58.8,25.0,20.87,10.896,1017.99,0.0
7,71,1986-10-27 06:00:00,-64.0,22.6,13.11,11.407,1015.94,0.0
7,72,1986-10-27 12:00:00,-71.6,19.2,14.88,9.353,1015.88,0.0
