numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,22,1982-08-31 00:00:00,-28.4,18.2,153.02,34.407,984.85,1.0
3,23,1982-08-31 06:00:00,-29.8,18.6,148.41,35.609,983.86,1.0
3,24,1982-08-31 12:00:00,-31.0,18.8,153.21,35.195,984.52,1.0
3,25,1982-08-31 18:00:00,-32.2,19.2,157.05,34.771,983.81,1.0
3,26,1982-09-01 00:00:00,-33.2,19.4,153.43,34.059,984.76,1.0
3,27,1982-09-01 06:00:00,-34.2,19.6,152.25,33.952,984.22,1.0
3,28,1982-09-01 12:00:00,-34.8,20.2,157.74,34.053,985.74,1.0
3,29,1982-09-01 18:00:00,-35.4,20.6,169.13,32.96,986.02,1.0
3,30,1982-09-02 00:00:00,-36.0,21.0,166.63,32.517,989.54,1.0
3,31,1982-09-02 06:00:00,-36.0,21.8,126.86,29.544,992.49,0.0
3,32,1982-09-02 12:00:00,-36.4,22.0,92.41,25.367,998.77,0.0
3,33,1982-09-02 18:00:00,-36.8,22.8,71.59,21.2,1001.78,0.0
3,34,1982-09-03 00:00:00,-37.6,24.0,80.97,21.944,1004.16,0.0
3,35,1982-09-03 06:00:00,-38.0,24.0,60.75,22.682,1003.9,0.0
3,36,1982-09-03 12:00:00,-39.2,24.4,56.78,19.496,1007.37,0.0
3,37,1982-09-03 18:00:00,-40.0,24.6,49.65,17.327,1008.11,0.0
3,38,1982-09-04 00:00:00,-40.4,25.4,46.6,16.996,1010.18,0.0
3,39,1982-09-04 06:00:00,-41.4,25.6,75.47,18.339,1009.43,0.0
3,40,1982-09-04 12:00:00,-42.2,26.0,61.42,18.228,1009.68,0.0
3,41,1982-09-04 18:00:00,-42.6,25.6,49.47,16.295,1010.3,0.0
3,42,1982-09-05 00:00:00,-43.0,25.4,38.73,14.668,1011.98,0.0
3,43,1982-09-05 06:00:00,-43.8,26.2,36.1,13.791,1012.09,0.0
3,44,1982-09-05 12:00:00,-43.6,26.2,45.74,14.962,1013.45,0.0
3,45,1982-09-05 18:00:00,-44.0,26.2,37.67,14.425,1013.23,0.0
3,46,1982-09-06 00:00:00,-44.2,26.0,56.91,14.246,1014.67,0.0
3,47,1982-09-06 06:00:00,-45.2,26.0,31.9,13.852,1013.83,0.0
3,48,1982-09-06 12:00:00,-45.4,25.6,38.17,13.817,1015.22,0.0
3,49,1982-09-06 18:00:00,-46.4,24.8,24.27,11.491,1014.72,0.0
3,50,1982-09-07 00:00:00,-46.6,24.2,19.61,10.892,1016.05,0.0
3,51,1982-09-07 06:00:00,-47.0,24.2,19.43,9.734,1015.56,0.0
3,52,1982-09-07 12:00:00,-47.4,24.0,17.11,9.638,1017.13,0.0
3,53,1982-09-07 18:00:00,-48.0,23.8,14.49,8.353,1016.53,0.0
3,54,1982-09-08 00:00:00,-48.2,23.4,14.91,8.24,1017.56,0.0
3,55,1982-09-08 06:00:00,-48.4,23.2,12.2,8.564,1016.81,0.0
3,56,1982-09-08 12:00:00,-48.6,22.8,11.53,8.3,1017.78,0.0
3,57,1982-09-08 18:00:00,-48.2,22.8,12.28,8.118,1016.93,0.0
3,58,1982-09-09 00:00:00,-48.8,22.8,16.85,8.954,1017.69,0.0
3,59,1982-09-09 06:00:00,-49.2,22.2,25.3,8.525,1016.1,0.0
3,60,1982-09-09 12:00:00,-50.0,22.0,20.44,8.789,1016.61,0.0
3,61,1982-09-09 18:00:00,-50.6,21.6,22.83,8.677,1015.81,0.0
3,62,1982-09-10 00:00:00,-51.2,21.2,18.82,8.928,1015.38,0.0
3,63,1982-09-10 06:00:00,-51.8,21.0,19.35,9.075,1013.92,0.0
3,64,1982-09-10 12:00:00,-52.6,21.0,17.71,10.279,1014.67,0.0
3,65,1982-09-10 18:00:00,-53.6,20.8,21.13,10.105,1014.29,0.0
3,66,1982-09-11 00:00:00,-54.8,20.6,15.78,9.105,1014.94,0.0
3,67,1982-09-11 06:00:00,-55.8,20.8,11.92,8.908,1013.42,0.0
3,68,1982-09-11 12:00:00,-56.8,21.2,10.98,9.245,1015.47,0.0
3,69,1982-09-11 18:00:00,-57.8,22.0,13.15,9.73,1015.44,0.0
3,70,1982-09-12 00:00:00,-59.2,22.4,12.47,7.871,1016.72,0.0
3,71,1982-09-12 06:00:00,-60.0,22.6,12.54,8.32,1016.24,0.0
3,72,1982-09-12 12:00:00,-61.2,23.2,10.51,8.285,1017.7,0.0
4,1,1982-09-06 06:00:00,-72.6,18.8,22.54,9.636,1013.95,0.0
4,2,1982-09-06 12:00:00,-71.0,22.4,18.49,10.519,1014.67,0.0
4,3,1982-09-06 18:00:00,-72.2,23.6,33.04,12.735,1014.11,0.0
4,4,1982-09-07 00:00:00,-74.0,24.2,46.81,13.84,1014.31,0.0
4,5,1982-09-07 06:00:00,-75.6,24.4,49.16,13.588,1012.26,0.0
4,6,1982-09-07 12:00:00,-77.0,24.8,53.73,13.653,1011.6,0.0
4,7,1982-09-07 18:00:00,-78.4,25.0,76.56,16.537,1009.73,0.0
4,8,1982-09-08 00:00:00,-79.6,25.2,107.63,18.207,1006.2,0.0
4,9,1982-09-08 06:00:00,-80.6,25.6,132.9,18.996,1003.72,0.0
4,10,1982-09-08 12:00:00,-81.8,25.8,136.26,18.01,1003.92,0.0
4,11,1982-09-08 18:00:00,-82.4,26.2,153.69,23.009,1000.4,1.0
4,12,1982-09-09 00:00:00,-82.8,26.8,186.86,23.533,998.53,1.0
4,13,1982-09-09 06:00:00,-83.2,27.4,200.69,27.093,994.61,1.0
4,14,1982-09-09 12:00:00,-83.4,28.0,231.69,27.903,992.36,1.0
4,15,1982-09-09 18:00:00,-83.4,28.8,221.0,26.832,991.65,1.0
4,16,1982-09-10 00:00:00,-83.0,29.4,204.24,22.117,996.11,1.0
5,1,1982-08-31 00:00:00,-10.6,7.2,38.56,10.022,1011.04,0.0
5,2,1982-08-31 06:00:00,-15.0,8.6,12.9,7.912,1011.19,0.0
5,3,1982-08-31 12:00:00,-17.2,8.6,31.63,9.438,1012.11,0.0
5,4,1982-08-31 18:00:00,-15.6,7.6,27.99,9.072,1008.92,0.0
5,5,1982-09-01 00:00:00,-13.0,8.0,23.3,9.359,1010.54,0.0
5,6,1982-09-01 06:00:00,-12.8,8.2,35.99,10.213,1011.71,0.0
5,7,1982-09-01 12:00:00,-15.6,8.0,31.73,9.682,1012.2,0.0
5,8,1982-09-01 18:00:00,-16.8,7.8,23.84,9.24,1011.4,0.0
5,9,1982-09-02 00:00:00,-16.0,8.0,15.96,8.854,1012.19,0.0
5,10,1982-09-02 06:00:00,-15.0,8.2,21.75,10.264,1012.14,0.0
5,11,1982-09-02 12:00:00,-14.8,8.2,31.1,11.065,1010.71,0.0
5,12,1982-09-02 18:00:00,-13.8,9.4,25.73,10.557,1009.73,0.0
5,13,1982-09-03 00:00:00,-14.6,9.0,17.91,9.795,1012.35,0.0
5,14,1982-09-03 06:00:00,-17.0,8.0,30.91,10.194,1012.05,0.0
5,15,1982-09-03 12:00:00,-16.4,8.6,18.85,10.586,1012.34,0.0
5,16,1982-09-03 18:00:00,-18.8,8.0,19.57,10.259,1011.46,0.0
5,17,1982-09-04 00:00:00,-18.8,8.4,15.66,9.37,1011.46,0.0
5,18,1982-09-04 06:00:00,-18.4,9.0,11.67,8.786,1010.77,0.0
5,19,1982-09-04 12:00:00,-21.8,9.2,28.12,11.222,1011.53,0.0
5,20,1982-09-04 18:00:00,-28.2,8.0,29.94,10.984,1011.1,0.0
5,21,1982-09-05 00:00:00,-32.6,8.2,31.01,9.467,1012.31,0.0
5,22,1982-09-05 06:00:00,-35.2,7.8,41.69,9.899,1011.82,0.0
5,23,1982-09-05 12:00:00,-34.6,8.0,43.11,10.411,1012.31,0.0
5,24,1982-09-05 18:00:00,-33.8,8.2,34.91,9.781,1011.55,0.0
5,25,1982-09-06 00:00:00,-32.8,8.4,34.89,10.258,1012.15,0.0
5,26,1982-09-06 06:00:00,-31.4,8.8,29.58,10.593,1011.02,0.0
5,27,1982-09-06 12:00:00,-30.0,10.0,33.91,11.947,1011.63,0.0
5,28,1982-09-06 18:00:00,-29.4,11.0,19.87,10.966,1011.04,0.0
5,29,1982-09-07 00:00:00,-30.8,11.6,26.6,10.406,1011.62,0.0
5,30,1982-09-07 06:00:00,-31.6,12.0,35.54,12.083,1010.33,0.0
5,31,1982-09-07 12:00:00,-32.2,12.6,38.78,13.949,1010.6,0.0
5,32,1982-09-07 18:00:00,-33.0,12.8,46.01,14.359,1008.95,0.0
5,33,1982-09-08 00:00:00,-33.4,13.0,48.09,14.65,1009.03,0.0
5,34,1982-09-08 06:00:00,-33.6,13.4,48.55,15.703,1007.17,0.0
5,35,1982-09-08 12:00:00,-33.6,14.0,51.04,16.815,1007.21,0.0
5,36,1982-09-08 18:00:00,-34.0,14.8,55.71,18.108,1005.75,0.0
5,37,1982-09-09 00:00:00,-34.6,15.4,67.18,20.175,1005.15,0.0
5,38,1982-09-09 06:00:00,-34.8,15.4,75.7,20.306,1002.78,0.0
5,39,1982-09-09 12:00:00,-35.2,15.6,89.89,21.1,1001.95,0.0
5,40,1982-09-09 18:00:00,-35.4,15.8,100.75,21.361,1000.05,1.0
5,41,1982-09-10 00:00:00,-35.2,16.2,122.73,22.549,998.98,1.0
5,42,1982-09-10 06:00:00,-35.2,17.0,119.09,22.098,996.95,1.0
5,43,1982-09-10 12:00:00,-35.6,18.0,135.09,23.715,998.24,1.0
5,44,1982-09-10 18:00:00,-36.0,19.0,127.54,23.909,999.26,1.0
5,45,1982-09-11 00:00:00,-36.6,20.2,149.81,24.952,999.45,1.0
5,46,1982-09-11 06:00:00,-37.4,21.4,131.27,25.836,1000.8,0.0
5,47,1982-09-11 12:00:00,-38.0,22.4,100.42,22.571,1004.49,0.0
5,48,1982-09-11 18:00:00,-39.0,23.4,85.25,21.047,1006.14,0.0
5,49,1982-09-12 00:00:00,-39.8,24.0,79.32,20.315,1008.35,0.0
5,50,1982-09-12 06:00:00,-40.6,24.8,90.98,20.729,1008.75,0.0
5,51,1982-09-12 12:00:00,-41.6,25.2,78.94,19.137,1010.55,0.0
5,52,1982-09-12 18:00:00,-42.2,25.6,63.53,15.76,1011.81,0.0
5,53,1982-09-13 00:00:00,-42.8,25.8,49.56,14.007,1014.08,0.0
5,54,1982-09-13 06:00:00,-43.4,26.8,40.5,13.39,1014.24,0.0
5,55,1982-09-13 12:00:00,-43.4,26.6,48.19,12.786,1015.71,0.0
5,56,1982-09-13 18:00:00,-43.6,26.8,43.84,10.851,1014.62,0.0
5,57,1982-09-14 00:00:00,-43.6,26.8,34.73,9.779,1015.86,0.0
5,58,1982-09-14 06:00:00,-43.0,27.6,56.78,10.775,1014.57,0.0
5,59,1982-09-14 12:00:00,-42.6,27.6,63.06,11.374,1015.15,0.0
5,60,1982-09-14 18:00:00,-42.2,27.8,53.21,11.118,1013.32,0.0
5,61,1982-09-15 00:00:00,-41.6,27.6,54.26,10.914,1013.69,0.0
5,62,1982-09-15 06:00:00,-41.4,27.6,56.62,12.401,1011.68,0.0
5,63,1982-09-15 12:00:00,-41.2,27.6,46.15,11.438,1012.27,0.0
5,64,1982-09-15 18:00:00,-41.0,27.0,37.07,10.436,1012.4,0.0
5,65,1982-09-16 00:00:00,-40.4,27.0,29.24,11.342,1014.07,0.0
5,66,1982-09-16 06:00:00,-40.6,27.0,22.07,10.181,1013.42,0.0
5,67,1982-09-16 12:00:00,-40.8,27.4,19.34,11.27,1015.45,0.0
5,68,1982-09-16 18:00:00,-42.2,27.2,19.3,11.578,1015.21,0.0
5,69,1982-09-17 00:00:00,-42.2,28.0,19.91,11.488,1016.34,0.0
5,70,1982-09-17 06:00:00,-43.0,28.0,27.48,10.837,1015.92,0.0
5,71,1982-09-17 12:00:00,-43.8,27.8,21.36,10.924,1018.24,0.0
5,72,1982-09-17 18:00:00,-43.6,27.6,16.14,10.634,1018.38,0.0
5,73,1982-09-18 00:00:00,-44.0,28.0,13.42,10.158,1019.45,0.0
5,74,1982-09-18 06:00:00,-44.8,28.8,10.74,10.096,1018.89,0.0
6,1,1982-09-14 06:00:00,-80.8,29.4,178.64,24.071,994.17,0.0
6,2,1982-09-14 12:00:00,-81.4,28.8,110.62,19.742,1001.57,0.0
6,3,1982-09-14 18:00:00,-82.0,28.0,94.45,16.974,1002.69,0.0
6,4,1982-09-15 00:00:00,-83.0,27.6,88.73,21.334,1000.08,1.0
6,5,1982-09-15 06:00:00,-84.0,27.2,100.75,25.965,993.92,1.0
6,6,1982-09-15 12:00:00,-85.0,26.8,154.27,31.113,984.79,1.0
6,7,1982-09-15 18:00:00,-86.4,26.6,194.79,34.914,975.88,1.0
6,8,1982-09-16 00:00:00,-87.6,26.4,236.72,38.593,970.02,1.0
6,9,1982-09-16 06:00:00,-88.6,26.0,269.17,48.061,957.74,1.0
6,10,1982-09-16 12:00:00,-89.6,26.2,359.09,55.559,944.24,1.0
6,11,1982-09-16 18:00:00,-90.6,26.2,389.36,57.013,934.58,1.0
6,12,1982-09-17 00:00:00,-91.4,26.0,406.91,55.821,932.27,1.0
6,13,1982-09-17 06:00:00,-92.2,26.0,384.32,60.3,928.11,1.0
6,14,1982-09-17 12:00:00,-92.8,26.0,376.54,61.669,923.89,1.0
6,15,1982-09-17 18:00:00,-93.4,26.0,380.91,63.816,918.73,1.0
6,16,1982-09-18 00:00:00,-94.0,25.8,386.6,65.469,916.76,1.0
6,17,1982-09-18 06:00:00,-94.6,25.4,386.17,64.016,915.52,1.0
6,18,1982-09-18 12:00:00,-95.2,24.8,385.76,66.54,912.48,1.0
6,19,1982-09-18 18:00:00,-96.0,24.4,362.34,63.987,918.69,1.0
6,20,1982-09-19 00:00:00,-96.2,23.8,377.06,63.873,918.77,1.0
6,21,1982-09-19 06:00:00,-96.8,23.4,387.79,59.25,925.94,1.0
6,22,1982-09-19 12:00:00,-97.4,23.0,394.21,54.768,939.83,1.0
6,23,1982-09-19 18:00:00,-98.0,22.2,260.28,30.989,977.13,1.0
6,24,1982-09-20 00:00:00,-98.6,21.4,146.15,18.409,995.26,0.0
6,25,1982-09-20 06:00:00,-97.8,20.8,41.11,16.618,1000.15,0.0
6,26,1982-09-20 12:00:00,-95.2,17.6,39.41,15.622,1003.19,0.0
6,27,1982-09-20 18:00:00,-89.6,15.4,20.1,9.014,1006.02,0.0
6,28,1982-09-21 00:00:00,-87.0,15.4,23.98,13.762,1008.28,0.0
6,29,1982-09-21 06:00:00,-88.2,15.6,16.03,12.836,1008.85,0.0
6,30,1982-09-21 12:00:00,-90.2,14.8,18.28,10.537,1010.74,0.0
6,31,1982-09-21 18:00:00,-89.6,15.2,17.82,4.521,1010.64,0.0
6,32,1982-09-22 00:00:00,-86.6,15.8,20.69,11.599,1009.44,0.0
6,33,1982-09-22 06:00:00,-86.6,15.8,20.28,11.848,1011.4,0.0
6,34,1982-09-22 12:00:00,-86.6,15.8,15.08,11.228,1011.95,0.0
6,35,1982-09-22 18:00:00,-87.0,16.2,13.71,9.892,1011.34,0.0
6,36,1982-09-23 00:00:00,-86.4,15.8,21.65,12.688,1011.35,0.0
6,37,1982-09-23 06:00:00,-88.4,13.8,19.51,13.198,1011.86,0.0
6,38,1982-09-23 12:00:00,-89.8,13.8,21.63,8.546,1012.05,0.0
6,39,1982-09-23 18:00:00,-92.2,16.0,17.07,9.851,1010.93,0.0
6,40,1982-09-24 00:00:00,-95.8,20.2,22.32,13.599,1010.98,0.0
7,1,1982-09-15 00:00:00,-6.0,11.0,31.89,7.139,1006.93,0.0
7,2,1982-09-15 06:00:00,-7.0,11.8,55.43,6.788,1009.17,0.0
7,3,1982-09-15 12:00:00,-8.0,11.6,49.58,7.061,1006.51,0.0
7,4,1982-09-15 18:00:00,-9.4,12.2,54.19,8.398,1004.54,0.0
7,5,1982-09-16 00:00:00,-10.2,12.6,52.82,9.601,1006.16,0.0
7,6,1982-09-16 06:00:00,-11.6,13.2,51.61,9.143,1007.23,0.0
7,7,1982-09-16 12:00:00,-13.4,13.8,64.74,11.295,1007.07,0.0
7,8,1982-09-16 18:00:00,-14.4,14.0,58.58,13.638,1005.97,0.0
7,9,1982-09-17 00:00:00,-15.6,14.0,86.51,12.166,1005.86,0.0
7,10,1982-09-17 06:00:00,-16.4,14.2,88.34,15.722,1003.77,0.0
7,11,1982-09-17 12:00:00,-17.6,14.4,81.9,19.641,1002.57,0.0
7,12,1982-09-17 18:00:00,-18.8,14.8,94.62,21.74,999.93,0.0
7,13,1982-09-18 00:00:00,-19.6,14.8,117.98,25.806,996.32,1.0
7,14,1982-09-18 06:00:00,-20.4,15.0,168.0,32.268,989.13,1.0
7,15,1982-09-18 12:00:00,-21.4,15.0,231.51,36.491,983.01,1.0
7,16,1982-09-18 18:00:00,-22.0,15.2,214.68,34.806,983.06,1.0
7,17,1982-09-19 00:00:00,-22.6,15.6,208.76,32.064,986.55,1.0
7,18,1982-09-19 06:00:00,-23.2,15.8,205.69,31.044,987.99,1.0
7,19,1982-09-19 12:00:00,-23.8,16.4,187.31,30.556,991.43,1.0
7,20,1982-09-19 18:00:00,-24.6,17.0,122.14,25.78,996.59,0.0
7,21,1982-09-20 00:00:00,-25.8,17.4,76.1,22.471,1001.05,0.0
7,22,1982-09-20 06:00:00,-26.6,17.4,63.18,20.192,1002.74,0.0
7,23,1982-09-20 12:00:00,-28.0,18.2,60.06,19.194,1005.59,0.0
7,24,1982-09-20 18:00:00,-28.8,17.8,51.01,18.609,1006.35,0.0
7,25,1982-09-21 00:00:00,-29.8,18.0,45.29,16.27,1008.71,0.0
7,26,1982-09-21 06:00:00,-30.8,18.6,36.82,15.018,1009.42,0.0
7,27,1982-09-21 12:00:00,-32.2,18.8,34.92,14.471,1012.21,0.0
7,28,1982-09-21 18:00:00,-33.6,18.6,30.33,14.548,1012.21,0.0
7,29,1982-09-22 00:00:00,-34.0,18.4,27.13,13.588,1013.75,0.0
7,30,1982-09-22 06:00:00,-35.8,19.6,25.58,12.961,1014.12,0.0
7,31,1982-09-22 12:00:00,-36.6,19.6,25.33,13.278,1015.59,0.0
7,32,1982-09-22 18:00:00,-37.8,18.8,20.88,13.168,1014.88,0.0
7,33,1982-09-23 00:00:00,-39.0,19.2,18.3,13.794,1015.65,0.0
7,34,1982-09-23 06:00:00,-40.2,19.8,19.88,12.592,1014.68,0.0
7,35,1982-09-23 12:00:00,-41.6,20.4,23.21,12.589,1015.66,0.0
7,36,1982-09-23 18:00:00,-43.6,20.6,21.8,12.295,1014.9,0.0
7,37,1982-09-24 00:00:00,-44.8,21.0,19.39,10.81,1015.16,0.0
7,38,1982-09-24 06:00:00,-46.2,21.4,27.72,11.452,1014.39,0.0
7,39,1982-09-24 12:00:00,-47.2,21.8,36.28,12.667,1015.26,0.0
7,40,1982-09-24 18:00:00,-48.0,21.8,44.09,12.628,1014.42,0.0
7,41,1982-09-25 00:00:00,-49.2,22.0,32.53,12.231,1015.12,0.0
7,42,1982-09-25 06:00:00,-50.4,22.2,23.6,11.005,1014.06,0.0
7,43,1982-09-25 12:00:00,-50.8,23.0,27.6,11.068,1016.83,0.0
7,44,1982-09-25 18:00:00,-51.4,23.6,29.27,12.05,1015.62,0.0
7,45,1982-09-26 00:00:00,-52.2,24.0,30.65,11.242,1016.45,0.0
7,46,1982-09-26 06:00:00,-53.2,24.4,43.83,13.189,1014.92,0.0
7,47,1982-09-26 12:00:00,-54.0,24.8,62.13,14.81,1015.15,0.0
7,48,1982-09-26 18:00:00,-55.0,25.6,90.67,17.067,1012.34,0.0
7,49,1982-09-27 00:00:00,-56.2,26.0,98.13,19.471,1011.36,0.0
7,50,1982-09-27 06:00:00,-57.4,26.6,117.61,20.951,1007.4,0.0
7,51,1982-09-27 12:00:00,-58.8,27.0,148.36,24.739,1005.0,0.0
7,52,1982-09-27 18:00:00,-60.2,27.6,181.26,26.755,1000.86,0.0
7,53,1982-09-28 00:00:00,-61.6,28.0,204.78,29.104,999.2,0.0
7,54,1982-09-28 06:00:00,-63.0,28.6,217.97,32.223,994.29,0.0
8,1,1982-09-25 00:00:00,-81.4,8.6,13.27,5.18,1010.75,0.0
8,2,1982-09-25 06:00:00,-81.6,8.4,12.09,6.707,1011.02,0.0
8,3,1982-09-25 12:00:00,-81.2,8.6,12.41,5.872,1010.86,0.0
8,4,1982-09-25 18:00:00,-82.0,8.8,23.61,5.203,1012.03,0.0
8,5,1982-09-26 00:00:00,-83.4,12.4,10.9,7.855,1008.89,0.0
8,6,1982-09-26 06:00:00,-87.0,15.4,19.17,8.128,1009.1,0.0
8,7,1982-09-26 12:00:00,-90.4,15.8,20.27,11.163,1008.59,0.0
8,8,1982-09-26 18:00:00,-90.4,15.8,25.44,10.562,1008.88,0.0
8,9,1982-09-27 00:00:00,-87.8,14.8,30.64,11.247,1007.7,0.0
8,10,1982-09-27 06:00:00,-86.4,17.2,24.0,9.405,1008.06,0.0
8,11,1982-09-27 12:00:00,-86.2,18.4,31.93,11.734,1007.1,0.0
8,12,1982-09-27 18:00:00,-85.8,19.2,46.89,12.531,1006.18,0.0
8,13,1982-09-28 00:00:00,-85.2,20.2,51.53,13.411,1004.86,0.0
8,14,1982-09-28 06:00:00,-84.4,21.0,54.54,15.026,1003.55,0.0
8,15,1982-09-28 12:00:00,-84.0,21.2,50.23,16.504,1001.75,0.0
8,16,1982-09-28 18:00:00,-82.4,21.6,62.72,17.993,1001.55,0.0
8,17,1982-09-29 00:00:00,-81.4,22.0,99.49,21.061,998.44,0.0
8,18,1982-09-29 06:00:00,-80.6,22.0,89.89,21.184,997.27,0.0
8,19,1982-09-29 12:00:00,-79.6,22.2,89.96,19.943,996.67,1.0
8,20,1982-09-29 18:00:00,-78.8,23.2,102.19,23.481,994.95,1.0
8,21,1982-09-30 00:00:00,-78.0,24.8,96.27,23.987,994.21,1.0
8,22,1982-09-30 06:00:00,-77.8,26.6,103.72,23.732,995.56,1.0
8,23,1982-09-30 12:00:00,-78.2,28.6,68.56,22.086,995.83,1.0
8,24,1982-09-30 18:00:00,-79.0,29.8,85.78,23.724,996.28,1.0
9,1,1982-10-05 00:00:00,-62.2,28.2,17.39,9.894,1011.86,0.0
9,2,1982-10-05 06:00:00,-64.4,28.0,15.4,9.46,1012.92,0.0
9,3,1982-10-05 12:00:00,-62.8,27.8,21.06,9.804,1011.91,0.0
9,4,1982-10-05 18:00:00,-62.4,27.8,39.6,13.265,1012.19,0.0
9,5,1982-10-06 00:00:00,-62.0,28.6,42.72,13.174,1010.55,0.0
9,6,1982-10-06 06:00:00,-61.6,28.6,39.73,14.525,1009.47,0.0
9,7,1982-10-06 12:00:00,-61.2,29.0,53.8,17.725,1006.64,1.0
9,8,1982-10-06 18:00:00,-60.8,29.2,67.29,18.052,1006.38,1.0
9,9,1982-10-07 00:00:00,-60.4,29.2,54.17,18.291,1004.83,1.0
9,10,1982-10-07 06:00:00,-60.0,29.2,53.93,17.548,1004.96,1.0
9,11,1982-10-07 12:00:00,-59.4,29.4,67.61,18.787,1003.02,1.0
9,12,1982-10-07 18:00:00,-59.0,29.6,69.41,19.38,1003.47,1.0
10,1,1982-10-08 12:00:00,-33.0,8.0,10.11,8.831,1011.48,0.0
10,2,1982-10-08 18:00:00,-34.0,8.2,23.38,8.936,1012.41,0.0
10,3,1982-10-09 00:00:00,-36.2,8.2,20.74,9.17,1011.63,0.0
10,4,1982-10-09 06:00:00,-38.0,8.4,19.88,8.959,1012.62,0.0
10,5,1982-10-09 12:00:00,-41.4,8.8,32.75,8.246,1010.75,0.0
10,6,1982-10-09 18:00:00,-42.8,9.0,19.08,10.733,1012.91,0.0
10,7,1982-10-10 00:00:00,-41.4,10.2,18.67,9.092,1011.8,0.0
10,8,1982-10-10 06:00:00,-37.6,8.2,19.68,8.198,1012.66,0.0
10,9,1982-10-10 12:00:00,-37.4,7.8,19.8,8.013,1011.81,0.0
10,10,1982-10-10 18:00:00,-37.0,7.6,18.48,8.976,1012.91,0.0
10,11,1982-10-11 00:00:00,-37.2,7.4,32.61,7.97,1012.07,0.0
10,12,1982-10-11 06:00:00,-37.0,7.6,21.44,8.061,1012.96,0.0
10,13,1982-10-11 12:00:00,-36.8,7.8,20.16,7.934,1011.63,0.0
10,14,1982-10-11 18:00:00,-33.2,8.4,31.3,8.503,1012.1,0.0
