numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
4,24,2015-09-19 06:00:00,-72.8,29.2,391.0,67.764,899.74,1.0
5,1,2015-09-13 18:00:00,-97.0,22.6,29.74,10.705,1010.83,0.0
5,2,2015-09-14 00:00:00,-95.8,22.6,36.85,11.058,1008.57,0.0
5,3,2015-09-14 06:00:00,-97.4,21.4,38.62,11.625,1010.42,0.0
5,4,2015-09-14 12:00:00,-96.8,20.8,25.31,11.71,1010.22,0.0
5,5,2015-09-14 18:00:00,-95.4,20.6,29.03,15.632,1010.39,0.0
5,6,2015-09-15 00:00:00,-94.4,20.8,27.39,12.513,1010.32,0.0
5,7,2015-09-15 06:00:00,-94.2,21.2,27.11,10.351,1010.34,0.0
5,8,2015-09-15 12:00:00,-93.8,21.4,28.78,11.878,1009.88,0.0
5,9,2015-09-15 18:00:00,-93.8,21.2,34.35,11.896,1009.41,0.0
5,10,2015-09-16 00:00:00,-93.8,21.2,40.74,11.32,1008.88,0.0
5,11,2015-09-16 06:00:00,-94.2,21.2,45.42,12.1,1007.65,0.0
5,12,2015-09-16 12:00:00,-93.8,21.6,61.87,16.447,1005.52,0.0
5,13,2015-09-16 18:00:00,-94.6,22.0,95.75,21.879,999.45,1.0
5,14,2015-09-17 00:00:00,-95.0,22.2,185.35,28.495,988.75,1.0
5,15,2015-09-17 06:00:00,-95.6,22.4,263.72,35.924,976.86,1.0
5,16,2015-09-17 12:00:00,-96.2,22.4,346.16,42.476,967.63,1.0
5,17,2015-09-17 18:00:00,-97.2,22.4,306.31,40.296,973.72,1.0
5,18,2015-09-18 00:00:00,-98.0,22.2,239.89,28.334,987.13,1.0
6,1,2015-09-26 18:00:00,-67.0,29.6,171.16,55.848,924.61,1.0
6,2,2015-09-27 00:00:00,-67.0,29.2,166.38,54.924,924.07,1.0
6,3,2015-09-27 06:00:00,-67.2,29.0,177.83,57.056,922.24,1.0
6,4,2015-09-27 12:00:00,-67.4,29.0,199.0,58.669,920.8,1.0
6,5,2015-09-27 18:00:00,-67.8,29.0,197.98,62.733,917.19,1.0
6,6,2015-09-28 00:00:00,-68.0,29.2,194.65,62.165,916.02,1.0
6,7,2015-09-28 06:00:00,-68.4,29.4,219.67,61.432,913.1,1.0
6,8,2015-09-28 12:00:00,-68.6,29.8,202.77,61.177,911.44,1.0
7,1,2015-09-28 18:00:00,-45.8,29.2,34.44,18.126,1012.15,0.0
7,2,2015-09-29 00:00:00,-47.4,29.0,29.37,17.425,1013.85,0.0
7,3,2015-09-29 06:00:00,-48.8,28.8,19.65,16.693,1012.8,0.0
7,4,2015-09-29 12:00:00,-49.8,28.6,27.56,16.215,1013.56,0.0
7,5,2015-09-29 18:00:00,-51.2,28.6,31.2,15.235,1011.73,0.0
7,6,2015-09-30 00:00:00,-53.4,29.0,22.45,14.718,1012.58,0.0
7,7,2015-09-30 06:00:00,-54.0,28.6,31.08,15.96,1010.29,0.0
7,8,2015-09-30 12:00:00,-54.6,28.4,52.13,17.412,1009.88,0.0
7,9,2015-09-30 18:00:00,-52.6,27.0,70.89,16.386,1007.4,0.0
7,10,2015-10-01 00:00:00,-52.2,26.8,64.58,17.94,1004.7,1.0
7,11,2015-10-01 06:00:00,-52.8,25.8,72.03,19.626,999.29,1.0
7,12,2015-10-01 12:00:00,-50.4,25.6,114.34,22.488,997.98,1.0
7,13,2015-10-01 18:00:00,-49.2,26.4,90.32,24.262,992.29,1.0
7,14,2015-10-02 00:00:00,-48.2,27.0,110.83,26.314,990.36,1.0
7,15,2015-10-02 06:00:00,-47.0,27.2,83.27,25.428,988.52,1.0
7,16,2015-10-02 12:00:00,-46.4,27.6,60.56,23.174,991.83,1.0
7,17,2015-10-02 18:00:00,-46.2,27.4,48.98,22.761,992.36,1.0
7,18,2015-10-03 00:00:00,-46.0,27.4,46.74,21.096,996.63,1.0
7,19,2015-10-03 06:00:00,-46.0,27.4,51.01,20.805,997.96,1.0
7,20,2015-10-03 12:00:00,-46.6,28.0,43.14,21.425,1000.64,0.0
7,21,2015-10-03 18:00:00,-47.8,27.2,29.5,17.619,1000.83,0.0
7,22,2015-10-04 00:00:00,-48.2,26.4,24.59,14.676,1003.3,0.0
7,23,2015-10-04 06:00:00,-48.6,26.0,28.19,14.938,1003.55,0.0
7,24,2015-10-04 12:00:00,-47.0,26.4,21.99,14.326,1006.24,0.0
7,25,2015-10-04 18:00:00,-47.4,28.2,21.23,14.321,1005.68,0.0
7,26,2015-10-05 00:00:00,-47.8,28.0,31.44,14.041,1007.77,0.0
7,27,2015-10-05 06:00:00,-47.6,28.4,37.35,12.495,1007.66,0.0
7,28,2015-10-05 12:00:00,-47.2,29.2,30.38,13.78,1010.36,0.0
8,1,2015-10-03 06:00:00,-13.8,10.4,59.89,12.787,1007.58,0.0
8,2,2015-10-03 12:00:00,-15.2,10.2,55.32,15.418,1006.09,0.0
8,3,2015-10-03 18:00:00,-17.2,10.4,71.28,16.989,1003.85,0.0
8,4,2015-10-04 00:00:00,-18.2,10.8,81.64,22.092,1000.98,0.0
8,5,2015-10-04 06:00:00,-19.6,11.8,147.79,26.333,993.89,0.0
8,6,2015-10-04 12:00:00,-20.8,12.6,200.89,30.347,988.23,1.0
8,7,2015-10-04 18:00:00,-22.2,13.2,237.92,32.875,983.68,1.0
8,8,2015-10-05 00:00:00,-23.6,14.0,264.07,34.865,982.14,1.0
8,9,2015-10-05 06:00:00,-25.0,14.4,251.4,40.143,978.15,1.0
8,10,2015-10-05 12:00:00,-26.4,15.0,294.54,41.92,975.99,1.0
8,11,2015-10-05 18:00:00,-28.0,15.8,274.67,40.217,978.69,1.0
8,12,2015-10-06 00:00:00,-29.6,16.4,272.97,42.29,978.93,1.0
8,13,2015-10-06 06:00:00,-31.2,17.0,266.99,42.707,974.27,1.0
8,14,2015-10-06 12:00:00,-32.6,17.6,269.16,43.317,971.61,1.0
8,15,2015-10-06 18:00:00,-34.0,18.4,305.7,46.007,970.13,1.0
8,16,2015-10-07 00:00:00,-35.0,19.0,277.82,44.71,973.61,1.0
8,17,2015-10-07 06:00:00,-36.2,19.8,291.66,45.234,971.05,1.0
8,18,2015-10-07 12:00:00,-37.2,20.6,252.7,42.298,971.63,1.0
8,19,2015-10-07 18:00:00,-38.0,21.4,276.66,42.848,971.72,1.0
8,20,2015-10-08 00:00:00,-38.6,22.2,250.76,40.546,976.41,1.0
8,21,2015-10-08 06:00:00,-39.0,23.0,235.03,40.937,975.01,1.0
8,22,2015-10-08 12:00:00,-39.2,24.0,243.01,41.307,974.62,1.0
8,23,2015-10-08 18:00:00,-39.2,24.8,238.38,39.895,974.12,1.0
8,24,2015-10-09 00:00:00,-39.2,25.6,229.99,41.589,971.35,1.0
8,25,2015-10-09 06:00:00,-39.0,26.0,249.2,42.351,965.77,1.0
8,26,2015-10-09 12:00:00,-38.8,26.6,228.17,46.097,963.59,1.0
8,27,2015-10-09 18:00:00,-38.4,27.2,259.6,47.135,960.29,1.0
8,28,2015-10-10 00:00:00,-38.0,27.6,255.98,47.037,959.46,1.0
8,29,2015-10-10 06:00:00,-37.4,28.0,278.46,47.753,959.39,1.0
8,30,2015-10-10 12:00:00,-37.0,28.2,248.77,45.956,958.94,1.0
8,31,2015-10-10 18:00:00,-36.2,28.4,242.53,45.13,959.89,1.0
8,32,2015-10-11 00:00:00,-35.6,28.4,244.98,43.045,962.41,1.0
8,33,2015-10-11 06:00:00,-34.8,28.4,225.1,43.164,964.48,1.0
8,34,2015-10-11 12:00:00,-34.2,28.4,214.35,41.602,966.23,1.0
8,35,2015-10-11 18:00:00,-33.4,28.2,213.63,40.925,966.69,1.0
8,36,2015-10-12 00:00:00,-32.8,28.0,223.94,44.536,968.49,1.0
8,37,2015-10-12 06:00:00,-32.2,27.8,212.34,42.716,969.52,1.0
8,38,2015-10-12 12:00:00,-31.8,27.6,192.83,42.133,971.82,1.0
8,39,2015-10-12 18:00:00,-31.4,27.6,192.87,41.364,969.5,1.0
8,40,2015-10-13 00:00:00,-31.0,27.4,192.49,41.623,968.75,1.0
8,41,2015-10-13 06:00:00,-30.6,27.4,195.16,41.173,965.69,1.0
8,42,2015-10-13 12:00:00,-30.0,27.2,211.56,40.729,964.88,1.0
8,43,2015-10-13 18:00:00,-29.2,27.6,219.02,42.057,963.11,1.0
8,44,2015-10-14 00:00:00,-28.2,28.0,221.6,43.356,964.1,1.0
8,45,2015-10-14 06:00:00,-27.0,28.4,217.68,42.784,964.78,1.0
8,46,2015-10-14 12:00:00,-25.4,29.2,215.99,44.226,962.65,1.0
9,1,2015-10-05 06:00:00,-26.2,6.4,12.02,7.876,1012.06,0.0
9,2,2015-10-05 12:00:00,-26.0,6.8,18.47,7.995,1012.3,0.0
9,3,2015-10-05 18:00:00,-25.6,7.0,21.66,7.621,1012.84,0.0
9,4,2015-10-06 00:00:00,-25.4,7.4,12.58,7.208,1012.91,0.0
9,5,2015-10-06 06:00:00,-23.6,7.8,13.55,6.24,1013.17,0.0
9,6,2015-10-06 12:00:00,-24.0,7.8,24.11,7.094,1013.34,0.0
9,7,2015-10-06 18:00:00,-22.2,6.6,21.42,8.593,1013.25,0.0
9,8,2015-10-07 00:00:00,-22.0,6.6,35.05,8.849,1013.16,0.0
9,9,2015-10-07 06:00:00,-22.0,6.8,43.47,8.059,1013.29,0.0
9,10,2015-10-07 12:00:00,-22.2,7.6,32.57,8.481,1012.92,0.0
9,11,2015-10-07 18:00:00,-24.2,7.6,36.34,10.908,1012.93,0.0
9,12,2015-10-08 00:00:00,-26.2,8.2,65.46,14.235,1010.27,0.0
9,13,2015-10-08 06:00:00,-25.6,9.4,71.96,16.261,1009.06,0.0
9,14,2015-10-08 12:00:00,-26.8,9.6,92.62,16.028,1006.15,0.0
9,15,2015-10-08 18:00:00,-28.0,9.8,111.14,18.111,1005.54,0.0
9,16,2015-10-09 00:00:00,-29.0,10.0,100.22,18.694,1004.17,0.0
9,17,2015-10-09 06:00:00,-30.2,10.4,113.29,19.366,1004.26,0.0
9,18,2015-10-09 12:00:00,-31.6,10.4,118.97,20.962,1002.47,0.0
9,19,2015-10-09 18:00:00,-32.8,10.6,117.27,21.704,1003.89,1.0
9,20,2015-10-10 00:00:00,-34.0,10.6,109.25,20.992,1002.67,1.0
9,21,2015-10-10 06:00:00,-35.4,10.8,108.49,21.312,1003.82,1.0
9,22,2015-10-10 12:00:00,-36.4,11.0,119.86,22.514,1002.07,1.0
9,23,2015-10-10 18:00:00,-37.4,11.2,119.64,22.273,1003.76,1.0
9,24,2015-10-11 00:00:00,-38.4,11.6,90.36,21.12,1003.82,1.0
9,25,2015-10-11 06:00:00,-39.2,12.0,78.22,19.573,1006.39,0.0
9,26,2015-10-11 12:00:00,-40.0,12.2,90.01,19.153,1004.58,0.0
9,27,2015-10-11 18:00:00,-40.6,12.4,128.16,22.739,1003.61,0.0
9,28,2015-10-12 00:00:00,-41.2,12.8,113.4,23.963,1002.16,0.0
9,29,2015-10-12 06:00:00,-42.0,13.0,103.8,22.073,1004.61,0.0
9,30,2015-10-12 12:00:00,-42.8,12.8,111.07,21.608,1003.64,0.0
9,31,2015-10-12 18:00:00,-43.4,13.0,102.17,21.125,1006.06,0.0
9,32,2015-10-13 00:00:00,-44.2,13.0,90.02,19.52,1005.67,0.0
9,33,2015-10-13 06:00:00,-44.8,13.0,93.2,18.991,1007.27,0.0
9,34,2015-10-13 12:00:00,-45.6,13.2,93.92,19.464,1005.04,0.0
9,35,2015-10-13 18:00:00,-46.2,13.4,105.43,21.623,1005.7,0.0
9,36,2015-10-14 00:00:00,-47.2,13.6,93.53,20.352,1005.76,0.0
9,37,2015-10-14 06:00:00,-48.0,13.8,95.74,20.23,1007.1,0.0
9,38,2015-10-14 12:00:00,-48.8,14.2,102.46,19.845,1005.06,0.0
9,39,2015-10-14 18:00:00,-49.6,14.6,96.89,19.886,1007.11,0.0
9,40,2015-10-15 00:00:00,-50.2,15.0,86.65,19.678,1006.29,0.0
9,41,2015-10-15 06:00:00,-50.8,15.2,103.51,20.068,1006.51,0.0
9,42,2015-10-15 12:00:00,-51.4,15.4,108.88,20.76,1004.18,0.0
9,43,2015-10-15 18:00:00,-51.8,15.8,117.16,20.81,1005.42,0.0
9,44,2015-10-16 00:00:00,-52.0,16.2,125.11,21.855,1003.38,0.0
9,45,2015-10-16 06:00:00,-52.0,16.4,141.37,20.756,1004.79,0.0
9,46,2015-10-16 12:00:00,-52.2,16.8,147.22,20.747,1003.75,0.0
9,47,2015-10-16 18:00:00,-52.0,16.8,118.76,21.072,1006.11,0.0
9,48,2015-10-17 00:00:00,-52.4,17.2,121.56,19.662,1005.09,0.0
9,49,2015-10-17 06:00:00,-52.6,17.2,91.53,18.601,1007.06,0.0
9,50,2015-10-17 12:00:00,-52.8,17.2,83.72,17.787,1006.64,0.0
9,51,2015-10-17 18:00:00,-53.2,17.2,67.45,17.134,1008.81,0.0
9,52,2015-10-18 00:00:00,-53.2,17.4,59.66,14.681,1008.32,0.0
9,53,2015-10-18 06:00:00,-53.2,17.6,80.07,16.419,1008.81,0.0
9,54,2015-10-18 12:00:00,-53.2,17.4,94.68,18.195,1005.29,0.0
9,55,2015-10-18 18:00:00,-53.6,17.8,117.45,20.422,1005.05,0.0
9,56,2015-10-19 00:00:00,-53.8,18.4,128.18,22.891,1002.48,0.0
9,57,2015-10-19 06:00:00,-54.4,19.0,158.19,24.802,999.84,0.0
9,58,2015-10-19 12:00:00,-55.0,19.4,216.81,28.955,992.15,0.0
9,59,2015-10-19 18:00:00,-55.4,20.0,240.0,32.245,989.39,0.0
9,60,2015-10-20 00:00:00,-55.6,20.2,248.11,33.064,984.07,0.0
9,61,2015-10-20 06:00:00,-55.6,20.6,283.34,36.752,979.44,0.0
9,62,2015-10-20 12:00:00,-55.6,21.2,273.51,37.959,977.29,0.0
9,63,2015-10-20 18:00:00,-55.8,21.6,282.52,43.959,969.04,0.0
9,64,2015-10-21 00:00:00,-56.2,22.4,332.87,49.654,958.06,0.0
9,65,2015-10-21 06:00:00,-56.6,23.4,357.74,51.474,949.9,0.0
9,66,2015-10-21 12:00:00,-57.2,24.4,377.01,54.2,943.41,0.0
9,67,2015-10-21 18:00:00,-57.8,25.6,356.48,54.497,946.11,0.0
9,68,2015-10-22 00:00:00,-58.4,26.6,341.93,54.266,942.73,0.0
9,69,2015-10-22 06:00:00,-58.8,27.8,327.43,51.179,948.05,0.0
10,1,2015-10-20 12:00:00,-62.8,25.4,38.18,16.776,1012.24,0.0
10,2,2015-10-20 18:00:00,-64.2,25.0,47.62,16.49,1011.84,0.0
10,3,2015-10-21 00:00:00,-65.6,24.8,36.84,15.803,1012.16,0.0
10,4,2015-10-21 06:00:00,-65.6,26.0,31.02,15.81,1010.07,0.0
10,5,2015-10-21 12:00:00,-67.0,26.0,42.27,16.563,1011.14,0.0
10,6,2015-10-21 18:00:00,-68.2,25.8,49.65,18.083,1008.74,0.0
10,7,2015-10-22 00:00:00,-69.2,26.2,37.52,17.372,1008.46,0.0
10,8,2015-10-22 06:00:00,-70.2,26.4,37.83,16.34,1006.25,0.0
10,9,2015-10-22 12:00:00,-70.6,27.4,47.37,17.071,1005.95,0.0
10,10,2015-10-22 18:00:00,-72.8,26.2,51.23,18.128,1004.25,0.0
10,11,2015-10-23 00:00:00,-73.6,26.4,34.82,17.784,1004.21,0.0
10,12,2015-10-23 06:00:00,-73.8,25.2,46.18,18.23,1002.12,1.0
10,13,2015-10-23 12:00:00,-74.4,25.2,80.01,20.271,1001.28,1.0
10,14,2015-10-23 18:00:00,-75.2,25.4,85.52,20.096,998.16,1.0
10,15,2015-10-24 00:00:00,-76.2,25.4,68.72,20.638,996.13,1.0
10,16,2015-10-24 06:00:00,-77.0,25.4,65.29,22.127,995.27,1.0
10,17,2015-10-24 12:00:00,-78.0,25.6,79.55,25.052,997.06,1.0
10,18,2015-10-24 18:00:00,-79.0,25.6,92.47,24.173,996.87,1.0
10,19,2015-10-25 00:00:00,-80.0,25.4,105.14,26.859,996.41,1.0
10,20,2015-10-25 06:00:00,-81.2,25.2,70.84,23.367,998.48,1.0
10,21,2015-10-25 12:00:00,-82.4,25.4,53.58,17.923,1003.0,1.0
10,22,2015-10-25 18:00:00,-83.2,25.6,52.14,18.903,1003.38,1.0
10,23,2015-10-26 00:00:00,-84.2,25.6,42.08,18.073,1004.78,1.0
10,24,2015-10-26 06:00:00,-84.8,26.2,34.71,16.699,1005.1,0.0
10,25,2015-10-26 12:00:00,-85.8,25.8,30.13,14.476,1007.66,0.0
10,26,2015-10-26 18:00:00,-86.2,26.2,30.16,13.184,1008.26,0.0
10,27,2015-10-27 00:00:00,-86.8,27.0,30.71,12.758,1008.75,0.0
10,28,2015-10-27 06:00:00,-86.8,27.6,46.23,15.484,1007.44,0.0
10,29,2015-10-27 12:00:00,-86.4,28.8,66.77,18.282,1005.61,0.0
