numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
4,42,2014-09-17 06:00:00,-54.2,20.0,13.07,11.812,1011.88,0.0
4,43,2014-09-17 12:00:00,-55.6,20.6,17.85,11.755,1013.7,0.0
4,44,2014-09-17 18:00:00,-56.6,21.0,15.56,12.151,1012.88,0.0
4,45,2014-09-18 00:00:00,-58.4,22.4,10.93,9.949,1014.04,0.0
4,46,2014-09-18 06:00:00,-57.6,21.0,18.3,10.281,1013.18,0.0
4,47,2014-09-18 12:00:00,-58.6,22.0,41.45,12.832,1015.17,0.0
4,48,2014-09-18 18:00:00,-59.8,22.8,29.85,12.093,1013.99,0.0
4,49,2014-09-19 00:00:00,-60.0,22.8,29.22,12.754,1013.97,0.0
4,50,2014-09-19 06:00:00,-60.4,23.4,41.83,13.79,1011.5,0.0
4,51,2014-09-19 12:00:00,-61.6,23.6,44.14,15.557,1011.78,0.0
4,52,2014-09-19 18:00:00,-61.6,24.0,52.73,16.96,1009.03,0.0
4,53,2014-09-20 00:00:00,-62.4,23.8,65.02,20.022,1006.57,0.0
4,54,2014-09-20 06:00:00,-62.8,24.2,105.05,25.148,999.35,0.0
4,55,2014-09-20 12:00:00,-63.4,24.4,194.07,32.429,988.45,0.0
4,56,2014-09-20 18:00:00,-64.4,25.0,264.7,40.121,975.26,0.0
4,57,2014-09-21 00:00:00,-65.2,25.6,316.85,42.79,970.96,0.0
4,58,2014-09-21 06:00:00,-66.0,26.2,344.91,48.799,964.4,0.0
4,59,2014-09-21 12:00:00,-66.6,26.8,390.28,51.66,957.74,0.0
4,60,2014-09-21 18:00:00,-67.0,27.6,395.15,52.829,954.08,0.0
4,61,2014-09-22 00:00:00,-67.2,28.4,376.69,55.0,953.32,0.0
4,62,2014-09-22 06:00:00,-67.0,29.0,433.55,57.972,949.01,0.0
5,1,2014-09-21 18:00:00,-45.4,7.4,15.86,8.72,1014.55,0.0
5,2,2014-09-22 00:00:00,-40.8,7.2,13.82,4.746,1013.51,0.0
5,3,2014-09-22 06:00:00,-33.6,7.0,12.39,5.96,1013.63,0.0
5,4,2014-09-22 12:00:00,-28.0,8.2,11.29,6.997,1012.52,0.0
5,5,2014-09-22 18:00:00,-25.4,8.2,14.53,7.845,1012.69,0.0
5,6,2014-09-23 00:00:00,-25.4,7.8,24.22,8.281,1012.25,0.0
5,7,2014-09-23 06:00:00,-29.0,7.2,32.05,9.192,1012.94,0.0
5,8,2014-09-23 12:00:00,-29.2,6.6,35.19,9.203,1012.28,0.0
5,9,2014-09-23 18:00:00,-28.2,7.0,44.89,9.527,1013.29,0.0
5,10,2014-09-24 00:00:00,-27.6,7.0,50.96,9.475,1012.96,0.0
5,11,2014-09-24 06:00:00,-27.2,7.0,38.59,9.005,1014.04,0.0
5,12,2014-09-24 12:00:00,-26.6,6.8,33.09,8.883,1013.5,0.0
5,13,2014-09-24 18:00:00,-26.2,7.0,27.92,8.854,1014.27,0.0
5,14,2014-09-25 00:00:00,-25.8,7.0,32.75,8.351,1014.0,0.0
5,15,2014-09-25 06:00:00,-25.6,7.4,56.52,9.063,1013.78,0.0
5,16,2014-09-25 12:00:00,-25.6,7.0,56.35,10.74,1012.28,0.0
5,17,2014-09-25 18:00:00,-25.6,7.0,43.25,9.633,1013.11,0.0
5,18,2014-09-26 00:00:00,-25.6,7.0,43.91,9.6,1012.09,0.0
5,19,2014-09-26 06:00:00,-25.6,7.4,44.58,9.533,1012.9,0.0
5,20,2014-09-26 12:00:00,-26.0,7.6,42.64,10.637,1012.05,0.0
5,21,2014-09-26 18:00:00,-26.2,8.0,47.58,9.833,1012.42,0.0
5,22,2014-09-27 00:00:00,-26.2,8.2,52.05,11.859,1011.62,0.0
5,23,2014-09-27 06:00:00,-26.0,8.8,66.8,11.536,1012.29,0.0
5,24,2014-09-27 12:00:00,-25.4,9.4,30.21,8.853,1012.78,0.0
5,25,2014-09-27 18:00:00,-24.8,13.2,49.65,12.349,1012.92,0.0
5,26,2014-09-28 00:00:00,-26.2,13.6,49.14,13.805,1011.21,0.0
5,27,2014-09-28 06:00:00,-27.4,13.8,58.69,14.306,1011.24,0.0
5,28,2014-09-28 12:00:00,-28.6,14.2,66.04,15.757,1009.61,0.0
5,29,2014-09-28 18:00:00,-30.0,14.6,71.64,17.499,1009.78,0.0
5,30,2014-09-29 00:00:00,-31.6,15.2,74.9,18.201,1008.57,0.0
5,31,2014-09-29 06:00:00,-33.2,15.6,77.33,18.471,1009.64,1.0
5,32,2014-09-29 12:00:00,-34.4,16.0,85.06,21.017,1007.64,1.0
5,33,2014-09-29 18:00:00,-36.0,16.6,87.55,22.101,1008.78,1.0
5,34,2014-09-30 00:00:00,-37.4,17.2,73.9,20.316,1008.42,1.0
5,35,2014-09-30 06:00:00,-39.4,18.2,54.72,18.985,1011.11,0.0
5,36,2014-09-30 12:00:00,-41.0,18.4,40.09,14.745,1011.12,0.0
5,37,2014-09-30 18:00:00,-42.0,19.8,31.35,15.853,1013.4,0.0
5,38,2014-10-01 00:00:00,-43.4,21.4,51.97,17.86,1012.5,0.0
5,39,2014-10-01 06:00:00,-44.8,22.8,61.39,16.773,1012.71,0.0
5,40,2014-10-01 12:00:00,-45.6,23.8,91.7,22.152,1009.77,0.0
5,41,2014-10-01 18:00:00,-46.8,25.4,99.61,24.16,1008.5,0.0
5,42,2014-10-02 00:00:00,-48.2,26.6,129.17,25.14,1002.14,0.0
5,43,2014-10-02 06:00:00,-49.2,27.4,182.73,30.189,993.17,0.0
5,44,2014-10-02 12:00:00,-49.8,28.0,264.96,36.375,979.91,0.0
5,45,2014-10-02 18:00:00,-50.0,28.6,294.32,43.307,972.33,0.0
5,46,2014-10-03 00:00:00,-50.0,29.2,306.04,47.3,964.91,0.0
6,1,2014-10-09 00:00:00,-77.8,6.0,34.25,8.548,1008.52,0.0
6,2,2014-10-09 06:00:00,-77.4,6.4,20.59,9.845,1007.78,0.0
6,3,2014-10-09 12:00:00,-79.8,7.6,26.76,10.749,1009.11,0.0
6,4,2014-10-09 18:00:00,-80.2,7.8,40.65,11.92,1007.0,0.0
6,5,2014-10-10 00:00:00,-79.0,8.8,34.67,12.397,1007.54,0.0
6,6,2014-10-10 06:00:00,-78.0,10.4,38.17,11.751,1006.18,0.0
6,7,2014-10-10 12:00:00,-78.0,11.6,41.74,14.07,1006.63,0.0
6,8,2014-10-10 18:00:00,-78.2,12.6,68.63,14.025,1005.21,0.0
6,9,2014-10-11 00:00:00,-78.4,13.8,83.5,15.998,1005.01,0.0
6,10,2014-10-11 06:00:00,-79.6,14.8,90.45,18.112,1002.54,0.0
6,11,2014-10-11 12:00:00,-80.6,15.2,93.68,18.582,1002.36,0.0
6,12,2014-10-11 18:00:00,-81.4,15.6,73.32,17.714,1001.73,0.0
6,13,2014-10-12 00:00:00,-82.0,16.2,63.17,16.757,1002.69,0.0
6,14,2014-10-12 06:00:00,-82.6,16.8,66.34,18.029,1001.56,0.0
6,15,2014-10-12 12:00:00,-83.4,17.4,79.89,20.042,1001.15,0.0
6,16,2014-10-12 18:00:00,-84.2,18.0,88.14,21.971,998.5,0.0
6,17,2014-10-13 00:00:00,-85.2,18.2,98.12,21.295,997.75,1.0
6,18,2014-10-13 06:00:00,-85.8,18.4,116.89,23.922,995.69,1.0
6,19,2014-10-13 12:00:00,-86.4,18.8,151.32,27.362,992.39,1.0
6,20,2014-10-13 18:00:00,-86.8,19.0,199.82,29.901,986.82,1.0
6,21,2014-10-14 00:00:00,-86.8,19.4,177.6,27.69,985.52,1.0
6,22,2014-10-14 06:00:00,-86.8,20.2,235.16,32.485,980.81,1.0
6,23,2014-10-14 12:00:00,-86.6,21.2,230.04,32.695,979.55,1.0
6,24,2014-10-14 18:00:00,-86.4,22.0,223.88,34.977,975.52,1.0
6,25,2014-10-15 00:00:00,-85.8,22.8,248.67,38.385,969.0,1.0
6,26,2014-10-15 06:00:00,-84.8,23.6,285.48,43.235,964.09,1.0
6,27,2014-10-15 12:00:00,-83.8,24.6,291.15,46.69,957.47,1.0
6,28,2014-10-15 18:00:00,-82.4,25.6,314.34,49.48,951.07,1.0
6,29,2014-10-16 00:00:00,-80.6,26.8,249.79,32.376,973.54,1.0
6,30,2014-10-16 06:00:00,-78.6,28.4,157.75,35.419,978.16,1.0
7,1,2014-10-16 18:00:00,-87.0,11.6,22.66,6.939,1010.4,0.0
7,2,2014-10-17 00:00:00,-82.6,8.6,15.7,5.805,1011.67,0.0
7,3,2014-10-17 06:00:00,-81.4,8.0,23.84,4.659,1010.64,0.0
7,4,2014-10-17 12:00:00,-79.8,9.0,19.62,4.211,1012.11,0.0
7,5,2014-10-17 18:00:00,-80.2,9.4,17.59,5.039,1010.25,0.0
7,6,2014-10-18 00:00:00,-80.8,8.8,23.43,5.77,1011.01,0.0
7,7,2014-10-18 06:00:00,-80.6,9.0,23.48,6.486,1010.03,0.0
7,8,2014-10-18 12:00:00,-81.6,9.4,24.87,5.697,1011.11,0.0
7,9,2014-10-18 18:00:00,-82.0,9.4,23.66,6.872,1009.28,0.0
7,10,2014-10-19 00:00:00,-84.6,10.2,14.44,6.213,1010.32,0.0
7,11,2014-10-19 06:00:00,-87.0,12.6,17.22,6.083,1010.3,0.0
7,12,2014-10-19 12:00:00,-87.6,12.0,18.03,6.076,1010.6,0.0
7,13,2014-10-19 18:00:00,-85.4,9.8,27.51,7.108,1008.75,0.0
7,14,2014-10-20 00:00:00,-84.8,9.4,28.4,8.065,1008.99,0.0
7,15,2014-10-20 06:00:00,-85.0,9.6,20.99,8.687,1007.98,0.0
7,16,2014-10-20 12:00:00,-84.8,9.4,24.37,10.534,1008.34,0.0
7,17,2014-10-20 18:00:00,-85.6,10.0,43.65,12.517,1005.0,0.0
7,18,2014-10-21 00:00:00,-86.4,10.4,53.66,16.696,1003.7,0.0
7,19,2014-10-21 06:00:00,-86.6,10.6,101.32,21.156,998.15,0.0
7,20,2014-10-21 12:00:00,-86.8,11.0,156.25,24.646,994.24,1.0
7,21,2014-10-21 18:00:00,-87.2,11.6,186.34,27.514,990.53,1.0
7,22,2014-10-22 00:00:00,-87.6,12.2,192.48,26.524,990.69,1.0
7,23,2014-10-22 06:00:00,-88.0,12.8,210.25,24.555,991.86,1.0
7,24,2014-10-22 12:00:00,-88.6,13.4,143.58,19.819,1001.96,1.0
7,25,2014-10-22 18:00:00,-88.4,13.8,75.42,14.378,1005.41,0.0
7,26,2014-10-23 00:00:00,-88.4,13.8,48.01,12.724,1006.83,0.0
7,27,2014-10-23 06:00:00,-88.8,15.4,70.51,13.293,1007.53,0.0
7,28,2014-10-23 12:00:00,-89.2,15.8,75.9,14.165,1008.74,0.0
7,29,2014-10-23 18:00:00,-89.6,16.2,65.13,12.847,1008.12,0.0
7,30,2014-10-24 00:00:00,-89.8,16.2,57.76,11.864,1009.12,0.0
7,31,2014-10-24 06:00:00,-89.8,16.6,44.74,12.414,1009.49,0.0
7,32,2014-10-24 12:00:00,-89.4,17.2,48.05,10.58,1011.24,0.0
7,33,2014-10-24 18:00:00,-89.2,17.8,34.22,10.346,1010.13,0.0
7,34,2014-10-25 00:00:00,-88.2,17.6,40.46,8.938,1010.64,0.0
7,35,2014-10-25 06:00:00,-88.0,18.2,47.32,9.549,1009.42,0.0
7,36,2014-10-25 12:00:00,-87.4,18.4,53.63,13.49,1009.38,0.0
7,37,2014-10-25 18:00:00,-86.8,17.8,49.13,15.387,1007.03,0.0
7,38,2014-10-26 00:00:00,-86.6,17.4,65.47,16.173,1006.07,0.0
7,39,2014-10-26 06:00:00,-86.8,17.0,67.14,17.776,1003.76,0.0
7,40,2014-10-26 12:00:00,-86.6,16.4,96.14,18.415,1002.84,0.0
7,41,2014-10-26 18:00:00,-87.0,16.4,115.7,19.296,1001.69,0.0
7,42,2014-10-27 00:00:00,-87.2,16.0,111.89,18.663,1003.53,0.0
7,43,2014-10-27 06:00:00,-87.6,15.8,92.29,16.955,1004.67,0.0
7,44,2014-10-27 12:00:00,-87.8,16.2,96.63,14.833,1006.34,0.0
7,45,2014-10-27 18:00:00,-88.2,16.6,64.16,12.427,1007.66,0.0
7,46,2014-10-28 00:00:00,-88.4,16.6,46.34,11.316,1009.79,0.0
7,47,2014-10-28 06:00:00,-88.8,17.2,54.39,12.889,1010.44,0.0
7,48,2014-10-28 12:00:00,-89.2,17.8,39.38,11.986,1011.81,0.0
7,49,2014-10-28 18:00:00,-89.2,18.4,31.87,10.408,1010.27,0.0
7,50,2014-10-29 00:00:00,-89.4,19.0,35.6,11.365,1010.57,0.0
7,51,2014-10-29 06:00:00,-89.6,20.0,53.82,11.547,1010.58,0.0
7,52,2014-10-29 12:00:00,-89.8,20.8,45.77,8.16,1012.3,0.0
7,53,2014-10-29 18:00:00,-89.4,21.0,35.18,7.97,1011.23,0.0
7,54,2014-10-30 00:00:00,-88.8,21.4,44.88,9.145,1010.86,0.0
7,55,2014-10-30 06:00:00,-87.8,21.4,46.43,10.199,1008.74,0.0
7,56,2014-10-30 12:00:00,-86.8,21.0,27.49,13.676,1008.48,0.0
7,57,2014-10-30 18:00:00,-85.8,21.0,25.2,11.36,1008.26,0.0
7,58,2014-10-31 00:00:00,-84.4,21.4,17.23,11.248,1009.54,0.0
7,59,2014-10-31 06:00:00,-81.4,25.4,17.19,10.893,1008.14,0.0
8,1,2014-12-07 00:00:00,-21.2,26.0,37.5,12.846,1017.64,0.0
8,2,2014-12-07 06:00:00,-27.0,23.4,19.15,14.542,1015.91,0.0
8,3,2014-12-07 12:00:00,-31.0,22.2,27.06,15.362,1015.35,0.0
8,4,2014-12-07 18:00:00,-31.6,21.6,47.32,18.667,1013.91,0.0
8,5,2014-12-08 00:00:00,-28.8,22.4,65.5,18.644,1013.22,0.0
8,6,2014-12-08 06:00:00,-28.8,23.6,100.02,22.695,1007.1,0.0
8,7,2014-12-08 12:00:00,-30.0,22.6,72.28,22.613,1001.21,0.0
8,8,2014-12-08 18:00:00,-29.8,22.4,100.25,23.441,994.22,0.0
8,9,2014-12-09 00:00:00,-29.0,23.0,123.1,25.379,991.79,0.0
8,10,2014-12-09 06:00:00,-28.8,24.2,135.14,26.039,988.52,1.0
8,11,2014-12-09 12:00:00,-29.4,26.0,181.57,31.0,986.07,1.0
8,12,2014-12-09 18:00:00,-31.2,27.0,173.82,29.795,983.76,1.0
8,13,2014-12-10 00:00:00,-33.0,27.0,169.12,29.081,984.03,1.0
8,14,2014-12-10 06:00:00,-34.4,26.8,171.52,30.534,981.88,1.0
8,15,2014-12-10 12:00:00,-35.6,26.6,167.08,27.529,984.82,1.0
8,16,2014-12-10 18:00:00,-36.6,25.8,140.66,25.91,987.87,1.0
8,17,2014-12-11 00:00:00,-36.6,25.4,154.21,25.981,989.66,1.0
8,18,2014-12-11 06:00:00,-36.4,25.2,153.67,24.722,989.59,1.0
8,19,2014-12-11 12:00:00,-36.0,25.6,169.76,28.007,987.97,1.0
8,20,2014-12-11 18:00:00,-36.0,26.6,197.3,30.845,986.41,1.0
8,21,2014-12-12 00:00:00,-36.4,27.4,172.3,29.839,986.34,1.0
8,22,2014-12-12 06:00:00,-37.0,28.0,174.96,32.06,983.26,1.0
8,23,2014-12-12 12:00:00,-37.8,28.4,179.65,32.484,980.47,1.0
8,24,2014-12-12 18:00:00,-38.8,28.6,185.41,33.366,976.76,1.0
8,25,2014-12-13 00:00:00,-40.0,29.2,190.5,38.045,974.52,1.0
8,26,2014-12-13 06:00:00,-41.6,29.6,199.57,39.864,971.3,1.0
