numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
5,7,1999-08-17 06:00:00,-76.8,24.8,14.09,8.702,1015.99,0.0
5,8,1999-08-17 12:00:00,-77.4,25.2,17.2,8.914,1015.22,0.0
5,9,1999-08-17 18:00:00,-78.4,25.4,16.45,11.001,1014.79,0.0
5,10,1999-08-18 00:00:00,-76.6,24.6,14.58,9.117,1014.24,0.0
5,11,1999-08-18 06:00:00,-77.0,25.8,20.34,10.01,1013.43,0.0
5,12,1999-08-18 12:00:00,-78.8,25.4,16.41,10.988,1012.0,0.0
5,13,1999-08-18 18:00:00,-78.6,25.8,22.81,10.773,1011.9,0.0
5,14,1999-08-19 00:00:00,-78.6,26.8,27.7,12.72,1010.24,0.0
5,15,1999-08-19 06:00:00,-78.4,27.0,30.69,13.528,1009.41,0.0
5,16,1999-08-19 12:00:00,-79.0,27.4,47.6,17.072,1007.17,1.0
5,17,1999-08-19 18:00:00,-79.6,27.6,53.12,20.133,1005.4,1.0
5,18,1999-08-20 00:00:00,-79.2,28.0,79.6,20.576,1002.83,1.0
5,19,1999-08-20 06:00:00,-79.0,28.2,104.85,24.44,997.78,1.0
5,20,1999-08-20 12:00:00,-78.6,28.4,147.25,30.039,989.27,1.0
5,21,1999-08-20 18:00:00,-78.2,29.2,190.48,35.629,979.09,1.0
6,1,1999-08-20 06:00:00,-37.8,14.0,12.72,10.402,1014.09,0.0
6,2,1999-08-20 12:00:00,-39.0,13.6,12.37,11.063,1013.5,0.0
6,3,1999-08-20 18:00:00,-41.4,14.0,11.42,11.241,1014.8,0.0
6,4,1999-08-21 00:00:00,-44.2,14.6,15.17,10.53,1014.0,0.0
6,5,1999-08-21 06:00:00,-46.8,14.4,20.72,12.185,1014.53,0.0
6,6,1999-08-21 12:00:00,-48.8,14.2,32.65,12.626,1012.52,0.0
6,7,1999-08-21 18:00:00,-50.6,14.4,45.95,13.27,1012.68,0.0
6,8,1999-08-22 00:00:00,-52.0,14.8,51.43,15.045,1010.5,0.0
6,9,1999-08-22 06:00:00,-53.6,15.4,58.26,15.806,1009.86,0.0
6,10,1999-08-22 12:00:00,-55.4,16.2,74.85,18.071,1006.54,0.0
6,11,1999-08-22 18:00:00,-57.4,16.4,90.14,20.496,1004.82,1.0
6,12,1999-08-23 00:00:00,-59.2,16.8,94.93,19.926,1001.18,1.0
6,13,1999-08-23 06:00:00,-60.6,17.2,107.91,22.578,998.13,1.0
6,14,1999-08-23 12:00:00,-62.2,17.6,123.68,27.513,991.11,1.0
6,15,1999-08-23 18:00:00,-63.4,18.2,140.05,33.741,983.99,1.0
6,16,1999-08-24 00:00:00,-64.8,19.0,204.82,43.133,969.65,1.0
6,17,1999-08-24 06:00:00,-66.0,19.4,296.06,53.519,951.13,1.0
6,18,1999-08-24 12:00:00,-66.8,19.8,355.07,59.515,939.0,1.0
6,19,1999-08-24 18:00:00,-67.8,20.6,348.36,64.077,932.97,1.0
6,20,1999-08-25 00:00:00,-68.8,21.2,356.83,65.056,928.26,1.0
6,21,1999-08-25 06:00:00,-69.8,21.8,370.07,69.06,925.31,1.0
6,22,1999-08-25 12:00:00,-71.0,22.4,365.15,70.058,920.08,1.0
6,23,1999-08-25 18:00:00,-72.2,23.0,366.79,71.904,916.59,1.0
6,24,1999-08-26 00:00:00,-73.4,23.6,375.6,71.89,914.21,1.0
6,25,1999-08-26 06:00:00,-74.2,24.4,355.8,70.628,912.71,1.0
6,26,1999-08-26 12:00:00,-75.2,25.0,333.0,71.637,909.5,1.0
6,27,1999-08-26 18:00:00,-76.2,25.8,352.4,70.22,907.88,1.0
6,28,1999-08-27 00:00:00,-77.0,26.4,343.53,73.017,901.21,1.0
6,29,1999-08-27 06:00:00,-77.4,27.2,336.37,73.287,901.13,1.0
6,30,1999-08-27 12:00:00,-77.8,28.0,318.93,73.414,901.9,1.0
6,31,1999-08-27 18:00:00,-78.0,29.0,316.93,72.577,903.55,1.0
7,1,1999-08-27 00:00:00,-2.2,14.8,76.95,15.293,1004.34,0.0
7,2,1999-08-27 06:00:00,-4.2,15.2,72.84,14.592,1004.28,0.0
7,3,1999-08-27 12:00:00,-5.8,15.4,83.37,13.52,1004.25,0.0
7,4,1999-08-27 18:00:00,-6.8,15.6,86.72,14.404,1003.05,0.0
7,5,1999-08-28 00:00:00,-8.2,15.8,93.48,17.707,1002.22,0.0
7,6,1999-08-28 06:00:00,-9.4,16.0,93.35,17.68,1000.65,0.0
7,7,1999-08-28 12:00:00,-10.6,16.2,100.57,18.247,1000.56,0.0
7,8,1999-08-28 18:00:00,-11.8,16.8,88.57,16.452,1001.46,0.0
7,9,1999-08-29 00:00:00,-13.4,17.4,90.03,17.451,1000.57,0.0
7,10,1999-08-29 06:00:00,-14.6,18.2,101.87,21.391,998.72,1.0
7,11,1999-08-29 12:00:00,-16.8,19.0,89.63,23.138,999.42,1.0
7,12,1999-08-29 18:00:00,-19.2,19.4,95.62,24.075,997.95,1.0
7,13,1999-08-30 00:00:00,-21.4,19.4,93.69,23.214,998.86,1.0
7,14,1999-08-30 06:00:00,-23.4,19.2,81.53,21.872,998.63,0.0
7,15,1999-08-30 12:00:00,-25.2,19.6,92.56,21.996,999.11,0.0
7,16,1999-08-30 18:00:00,-27.0,19.8,84.74,21.999,997.8,0.0
7,17,1999-08-31 00:00:00,-28.2,20.0,108.47,23.418,996.67,0.0
7,18,1999-08-31 06:00:00,-29.4,20.4,134.32,25.834,992.81,0.0
7,19,1999-08-31 12:00:00,-30.4,20.8,172.09,28.935,990.83,0.0
7,20,1999-08-31 18:00:00,-31.4,21.4,183.01,29.748,988.09,0.0
7,21,1999-09-01 00:00:00,-32.4,22.0,182.28,31.223,985.81,0.0
7,22,1999-09-01 06:00:00,-33.0,22.4,222.0,34.846,980.44,0.0
7,23,1999-09-01 12:00:00,-33.6,22.8,240.97,36.439,978.9,0.0
7,24,1999-09-01 18:00:00,-34.0,23.6,226.22,35.928,978.32,0.0
7,25,1999-09-02 00:00:00,-34.4,24.2,239.61,36.478,978.42,0.0
7,26,1999-09-02 06:00:00,-34.4,25.0,232.2,37.684,976.25,0.0
7,27,1999-09-02 12:00:00,-34.8,26.2,220.02,41.003,974.65,0.0
7,28,1999-09-02 18:00:00,-34.8,27.2,265.74,40.943,971.97,0.0
7,29,1999-09-03 00:00:00,-34.6,28.4,235.73,39.209,974.23,0.0
8,1,1999-08-29 00:00:00,-55.2,29.8,133.87,21.431,1005.43,0.0
8,2,1999-08-29 06:00:00,-55.8,29.6,140.29,23.495,1003.7,1.0
8,3,1999-08-29 12:00:00,-56.2,29.4,145.82,22.594,1003.89,1.0
8,4,1999-08-29 18:00:00,-56.8,29.2,140.0,24.083,1002.66,1.0
8,5,1999-08-30 00:00:00,-57.4,28.8,141.15,23.043,1002.66,1.0
8,6,1999-08-30 06:00:00,-58.2,28.4,139.98,22.779,1000.59,1.0
8,7,1999-08-30 12:00:00,-58.8,28.0,147.33,25.076,1001.14,0.0
8,8,1999-08-30 18:00:00,-59.8,27.8,126.75,23.416,1001.11,0.0
8,9,1999-08-31 00:00:00,-60.2,27.2,117.41,22.039,1001.59,0.0
8,10,1999-08-31 06:00:00,-61.2,26.4,136.21,22.88,998.24,0.0
8,11,1999-08-31 12:00:00,-61.8,25.8,160.4,25.07,996.85,0.0
8,12,1999-08-31 18:00:00,-62.8,25.0,176.44,27.215,995.6,0.0
8,13,1999-09-01 00:00:00,-63.4,24.4,156.08,26.467,995.43,0.0
8,14,1999-09-01 06:00:00,-64.4,23.8,153.43,25.563,993.31,0.0
8,15,1999-09-01 12:00:00,-65.4,23.4,169.15,26.638,993.52,0.0
8,16,1999-09-01 18:00:00,-66.4,22.8,185.44,26.254,991.44,0.0
8,17,1999-09-02 00:00:00,-67.0,22.6,159.8,27.099,991.22,0.0
8,18,1999-09-02 06:00:00,-67.8,22.2,174.56,29.097,987.71,0.0
8,19,1999-09-02 12:00:00,-68.8,22.0,204.9,29.991,986.92,0.0
8,20,1999-09-02 18:00:00,-69.4,21.8,227.59,32.532,982.85,0.0
8,21,1999-09-03 00:00:00,-70.0,21.6,259.41,34.768,980.57,0.0
8,22,1999-09-03 06:00:00,-70.6,21.4,238.96,35.224,982.75,0.0
8,23,1999-09-03 12:00:00,-71.0,21.4,210.93,35.158,983.33,0.0
8,24,1999-09-03 18:00:00,-71.2,21.2,219.58,32.093,985.14,0.0
8,25,1999-09-04 00:00:00,-71.2,21.6,194.39,32.535,986.59,0.0
8,26,1999-09-04 06:00:00,-71.4,21.8,226.91,34.919,984.3,0.0
8,27,1999-09-04 12:00:00,-71.6,22.2,187.03,33.484,987.89,0.0
8,28,1999-09-04 18:00:00,-72.0,22.8,219.01,36.096,983.75,0.0
8,29,1999-09-05 00:00:00,-72.2,23.6,217.95,35.497,981.99,0.0
8,30,1999-09-05 06:00:00,-72.6,24.6,252.22,41.719,975.62,0.0
8,31,1999-09-05 12:00:00,-73.6,25.6,292.46,43.611,968.15,0.0
8,32,1999-09-05 18:00:00,-74.4,26.8,345.61,47.151,960.24,0.0
8,33,1999-09-06 00:00:00,-75.0,27.8,321.1,47.116,961.83,0.0
9,1,1999-08-30 06:00:00,-80.6,18.8,14.7,10.286,1012.29,0.0
9,2,1999-08-30 12:00:00,-82.2,18.8,18.17,10.397,1011.5,0.0
9,3,1999-08-30 18:00:00,-83.4,19.2,22.35,10.816,1011.83,0.0
9,4,1999-08-31 00:00:00,-84.2,20.0,29.9,11.786,1011.48,0.0
9,5,1999-08-31 06:00:00,-85.2,21.0,32.58,13.324,1010.24,0.0
9,6,1999-08-31 12:00:00,-86.4,22.0,33.5,15.983,1008.95,0.0
9,7,1999-08-31 18:00:00,-87.2,22.6,36.64,16.56,1007.13,0.0
9,8,1999-09-01 00:00:00,-88.4,23.8,53.54,20.424,1004.63,1.0
9,9,1999-09-01 06:00:00,-89.0,24.6,85.49,25.283,998.37,1.0
9,10,1999-09-01 12:00:00,-89.8,25.8,147.31,29.414,990.35,1.0
9,11,1999-09-01 18:00:00,-90.6,27.2,221.28,38.053,979.0,1.0
9,12,1999-09-02 00:00:00,-91.4,28.2,330.86,46.688,961.89,1.0
9,13,1999-09-02 06:00:00,-91.6,29.4,337.36,40.851,966.51,1.0
10,1,1999-09-06 00:00:00,-27.8,29.6,213.93,39.022,974.8,1.0
10,2,1999-09-06 06:00:00,-27.4,28.8,220.75,37.542,976.85,1.0
10,3,1999-09-06 12:00:00,-27.0,28.2,208.88,37.25,977.26,1.0
10,4,1999-09-06 18:00:00,-27.0,27.8,202.2,35.925,981.74,1.0
10,5,1999-09-07 00:00:00,-26.6,27.4,186.48,33.879,984.35,1.0
10,6,1999-09-07 06:00:00,-26.4,27.2,139.41,30.457,991.36,0.0
10,7,1999-09-07 12:00:00,-26.2,27.2,94.69,24.657,996.77,0.0
10,8,1999-09-07 18:00:00,-26.0,27.0,67.84,19.867,1002.38,0.0
10,9,1999-09-08 00:00:00,-25.4,27.4,51.9,16.36,1004.48,0.0
10,10,1999-09-08 06:00:00,-24.6,27.8,43.1,14.229,1007.6,0.0
10,11,1999-09-08 12:00:00,-24.2,28.2,36.02,12.489,1008.99,0.0
10,12,1999-09-08 18:00:00,-23.8,28.4,25.93,11.212,1011.54,0.0
10,13,1999-09-09 00:00:00,-24.4,28.4,20.89,9.55,1011.59,0.0
10,14,1999-09-09 06:00:00,-24.2,28.0,17.4,9.137,1013.37,0.0
10,15,1999-09-09 12:00:00,-24.4,27.6,16.86,8.611,1013.3,0.0
10,16,1999-09-09 18:00:00,-24.2,27.2,12.96,8.303,1014.51,0.0
11,1,1999-09-05 06:00:00,-72.2,23.6,217.95,35.497,981.99,0.0
11,2,1999-09-05 12:00:00,-70.0,20.4,18.35,16.006,1007.54,0.0
11,3,1999-09-05 18:00:00,-70.6,19.2,12.1,9.363,1011.5,0.0
11,4,1999-09-06 00:00:00,-70.6,19.2,20.4,7.101,1009.73,0.0
11,5,1999-09-06 06:00:00,-70.8,19.6,16.17,8.128,1012.77,0.0
11,6,1999-09-06 12:00:00,-67.4,20.8,10.71,8.959,1011.57,0.0
11,7,1999-09-06 18:00:00,-67.8,23.0,16.56,11.196,1012.72,0.0
11,8,1999-09-07 00:00:00,-68.8,24.8,25.12,12.008,1010.5,0.0
11,9,1999-09-07 06:00:00,-69.4,25.8,27.81,10.891,1012.01,0.0
11,10,1999-09-07 12:00:00,-68.8,23.2,32.4,10.126,1010.96,0.0
11,11,1999-09-07 18:00:00,-68.0,21.6,39.47,11.104,1010.54,0.0
11,12,1999-09-08 00:00:00,-67.6,21.6,54.5,14.188,1007.58,0.0
11,13,1999-09-08 06:00:00,-66.8,21.8,77.04,17.241,1004.85,0.0
11,14,1999-09-08 12:00:00,-66.4,21.8,102.22,20.82,999.48,1.0
11,15,1999-09-08 18:00:00,-66.2,22.0,135.8,23.895,996.12,1.0
11,16,1999-09-09 00:00:00,-65.8,22.0,170.39,25.684,991.52,1.0
11,17,1999-09-09 06:00:00,-65.2,22.2,201.16,28.524,986.7,1.0
11,18,1999-09-09 12:00:00,-65.0,22.2,271.58,35.07,977.92,1.0
11,19,1999-09-09 18:00:00,-64.6,22.2,290.75,36.683,975.51,1.0
11,20,1999-09-10 00:00:00,-64.2,22.4,298.31,40.846,972.39,1.0
11,21,1999-09-10 06:00:00,-64.0,22.8,299.37,42.99,971.18,1.0
11,22,1999-09-10 12:00:00,-63.6,23.2,312.78,44.025,964.69,1.0
11,23,1999-09-10 18:00:00,-63.4,23.8,325.38,46.872,964.62,1.0
11,24,1999-09-11 00:00:00,-63.2,24.2,296.19,46.911,965.86,1.0
11,25,1999-09-11 06:00:00,-63.0,25.0,290.42,46.093,967.36,1.0
11,26,1999-09-11 12:00:00,-63.0,25.4,295.78,50.535,960.58,1.0
11,27,1999-09-11 18:00:00,-63.0,26.2,305.07,49.583,960.71,1.0
11,28,1999-09-12 00:00:00,-63.0,27.0,303.8,52.322,954.09,1.0
11,29,1999-09-12 06:00:00,-63.2,28.0,299.04,51.557,951.3,1.0
11,30,1999-09-12 12:00:00,-63.8,28.6,319.04,54.886,944.09,1.0
11,31,1999-09-12 18:00:00,-64.2,29.4,323.25,55.044,948.47,1.0
12,1,1999-09-09 00:00:00,-5.0,9.2,25.62,7.78,1005.62,0.0
12,2,1999-09-09 06:00:00,-6.2,9.4,47.41,7.533,1005.98,0.0
12,3,1999-09-09 12:00:00,-7.2,9.6,75.36,10.765,1006.03,0.0
12,4,1999-09-09 18:00:00,-9.2,9.6,29.48,13.068,1005.64,0.0
12,5,1999-09-10 00:00:00,-9.8,9.8,50.95,7.711,1005.92,0.0
12,6,1999-09-10 06:00:00,-10.8,10.4,39.69,14.268,1007.06,0.0
12,7,1999-09-10 12:00:00,-12.4,10.0,47.71,9.436,1005.76,0.0
12,8,1999-09-10 18:00:00,-13.0,13.2,30.64,12.423,1003.68,0.0
12,9,1999-09-11 00:00:00,-14.8,14.0,40.37,16.491,1004.73,0.0
12,10,1999-09-11 06:00:00,-17.6,14.2,53.08,15.379,1004.11,0.0
12,11,1999-09-11 12:00:00,-19.4,15.4,65.14,21.869,999.5,1.0
12,12,1999-09-11 18:00:00,-21.0,16.4,88.74,25.587,995.11,1.0
12,13,1999-09-12 00:00:00,-22.8,17.4,122.64,29.855,991.04,1.0
12,14,1999-09-12 06:00:00,-24.6,18.6,192.56,34.967,984.21,1.0
