numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,60,2016-07-03 12:00:00,-99.0,24.2,128.46,12.926,1008.84,0.0
1,61,2016-07-03 18:00:00,-99.4,24.2,56.6,12.888,1011.24,0.0
1,62,2016-07-04 00:00:00,-97.4,21.0,22.63,9.844,1011.9,0.0
1,63,2016-07-04 06:00:00,-92.6,17.4,21.96,10.183,1010.2,0.0
1,64,2016-07-04 12:00:00,-89.4,14.4,22.15,12.892,1012.88,0.0
1,65,2016-07-04 18:00:00,-89.6,13.2,25.13,8.823,1013.07,0.0
1,66,2016-07-05 00:00:00,-90.8,13.2,12.03,7.387,1012.51,0.0
1,67,2016-07-05 06:00:00,-92.0,15.8,18.35,6.508,1013.09,0.0
1,68,2016-07-05 12:00:00,-92.2,16.0,36.04,11.037,1013.4,0.0
1,69,2016-07-05 18:00:00,-92.2,16.0,16.16,9.251,1014.04,0.0
1,70,2016-07-06 00:00:00,-90.4,15.8,21.4,7.079,1013.2,0.0
1,71,2016-07-06 06:00:00,-90.2,14.2,18.55,13.457,1010.92,0.0
1,72,2016-07-06 12:00:00,-89.4,14.4,21.66,9.377,1011.98,0.0
1,73,2016-07-06 18:00:00,-89.4,14.4,24.02,10.915,1012.87,0.0
1,74,2016-07-07 00:00:00,-87.2,16.0,15.63,11.256,1010.6,0.0
1,75,2016-07-07 06:00:00,-87.6,15.0,18.3,12.953,1013.63,0.0
1,76,2016-07-07 12:00:00,-89.8,14.0,19.61,12.184,1012.13,0.0
1,77,2016-07-07 18:00:00,-89.4,14.4,15.82,9.454,1012.05,0.0
1,78,2016-07-08 00:00:00,-87.2,16.0,15.17,9.683,1010.28,0.0
1,79,2016-07-08 06:00:00,-87.4,15.0,20.63,12.475,1013.86,0.0
1,80,2016-07-08 12:00:00,-89.4,14.4,19.47,11.554,1011.69,0.0
1,81,2016-07-08 18:00:00,-89.4,14.4,21.57,9.395,1012.14,0.0
1,82,2016-07-09 00:00:00,-87.2,16.0,17.61,10.473,1010.16,0.0
1,83,2016-07-09 06:00:00,-87.4,15.0,18.6,13.629,1013.41,0.0
1,84,2016-07-09 12:00:00,-89.4,14.4,16.53,11.14,1011.51,0.0
1,85,2016-07-09 18:00:00,-89.4,14.4,23.75,8.181,1012.7,0.0
1,86,2016-07-10 00:00:00,-87.2,16.0,11.56,10.749,1010.75,0.0
1,87,2016-07-10 06:00:00,-87.6,15.2,16.57,11.884,1013.87,0.0
1,88,2016-07-10 12:00:00,-89.4,14.4,21.69,9.796,1011.74,0.0
1,89,2016-07-10 18:00:00,-89.4,14.4,20.6,6.877,1012.17,0.0
1,90,2016-07-11 00:00:00,-86.4,16.0,14.28,9.67,1010.1,0.0
1,91,2016-07-11 06:00:00,-87.0,16.0,18.16,13.119,1012.57,0.0
1,92,2016-07-11 12:00:00,-86.8,13.2,14.47,10.961,1011.47,0.0
1,93,2016-07-11 18:00:00,-84.2,9.8,15.54,7.431,1012.12,0.0
1,94,2016-07-12 00:00:00,-83.4,9.2,10.81,4.416,1010.21,0.0
1,95,2016-07-12 06:00:00,-84.6,10.2,22.5,10.894,1010.76,0.0
1,96,2016-07-12 12:00:00,-84.6,10.2,23.94,10.471,1010.39,0.0
1,97,2016-07-12 18:00:00,-84.8,10.2,25.39,9.781,1011.01,0.0
1,98,2016-07-13 00:00:00,-84.6,10.0,23.99,9.006,1009.13,0.0
1,99,2016-07-13 06:00:00,-84.8,10.0,22.77,9.249,1009.76,0.0
1,100,2016-07-13 12:00:00,-84.8,10.2,20.34,9.613,1010.39,0.0
1,101,2016-07-13 18:00:00,-84.8,10.2,15.06,8.56,1011.39,0.0
1,102,2016-07-14 00:00:00,-84.6,10.2,18.11,8.828,1009.55,0.0
1,103,2016-07-14 06:00:00,-84.6,10.2,22.46,8.059,1010.85,0.0
1,104,2016-07-14 12:00:00,-84.8,10.2,22.95,8.384,1011.41,0.0
1,105,2016-07-14 18:00:00,-84.4,9.8,20.38,10.282,1012.39,0.0
1,106,2016-07-15 00:00:00,-84.6,10.2,24.08,8.514,1010.39,0.0
1,107,2016-07-15 06:00:00,-84.6,10.0,27.78,9.046,1010.36,0.0
1,108,2016-07-15 12:00:00,-84.2,9.6,26.55,9.67,1011.27,0.0
1,109,2016-07-15 18:00:00,-84.4,9.6,20.74,9.03,1011.93,0.0
1,110,2016-07-16 00:00:00,-84.8,10.2,21.84,8.37,1009.74,0.0
1,111,2016-07-16 06:00:00,-84.6,10.2,24.99,8.524,1008.63,0.0
1,112,2016-07-16 12:00:00,-84.8,10.2,17.73,10.079,1010.35,0.0
1,113,2016-07-16 18:00:00,-84.4,9.8,16.92,9.143,1011.17,0.0
1,114,2016-07-17 00:00:00,-84.6,10.2,25.07,9.606,1009.56,0.0
1,115,2016-07-17 06:00:00,-84.6,10.0,26.37,11.542,1009.59,0.0
1,116,2016-07-17 12:00:00,-84.8,10.2,29.04,10.629,1010.78,0.0
1,117,2016-07-17 18:00:00,-84.4,9.6,27.78,9.814,1012.17,0.0
1,118,2016-07-18 00:00:00,-85.0,10.2,29.91,9.669,1010.27,0.0
1,119,2016-07-18 06:00:00,-84.8,10.2,25.66,9.898,1010.45,0.0
1,120,2016-07-18 12:00:00,-84.4,9.6,22.0,10.698,1011.35,0.0
1,121,2016-07-18 18:00:00,-84.4,9.8,19.08,9.516,1012.21,0.0
1,122,2016-07-19 00:00:00,-85.0,10.2,26.96,10.553,1010.31,0.0
1,123,2016-07-19 06:00:00,-84.6,10.2,28.17,11.74,1011.01,0.0
1,124,2016-07-19 12:00:00,-84.8,10.2,20.95,10.265,1011.2,0.0
1,125,2016-07-19 18:00:00,-84.6,10.0,16.94,10.228,1011.88,0.0
1,126,2016-07-20 00:00:00,-84.6,10.2,29.1,10.604,1010.6,0.0
1,127,2016-07-20 06:00:00,-84.6,10.2,27.69,10.531,1010.19,0.0
1,128,2016-07-20 12:00:00,-84.8,10.2,28.21,11.243,1011.4,0.0
1,129,2016-07-20 18:00:00,-84.8,10.2,20.82,11.064,1012.06,0.0
1,130,2016-07-21 00:00:00,-84.6,10.2,27.18,10.13,1010.31,0.0
1,131,2016-07-21 06:00:00,-84.6,10.2,22.85,12.174,1011.05,0.0
1,132,2016-07-21 12:00:00,-84.6,10.2,18.83,10.773,1011.73,0.0
1,133,2016-07-21 18:00:00,-83.6,11.4,21.57,9.027,1012.63,0.0
1,134,2016-07-22 00:00:00,-85.0,11.0,18.83,9.407,1011.15,0.0
1,135,2016-07-22 06:00:00,-85.8,10.8,16.85,11.199,1010.68,0.0
1,136,2016-07-22 12:00:00,-87.6,14.0,19.98,11.881,1012.13,0.0
1,137,2016-07-22 18:00:00,-93.2,17.0,19.16,6.577,1013.09,0.0
2,1,2016-08-12 12:00:00,-68.4,7.4,16.23,5.309,1012.8,0.0
2,2,2016-08-12 18:00:00,-70.6,7.2,15.37,5.507,1006.41,0.0
2,3,2016-08-13 00:00:00,-73.6,8.2,37.92,15.247,1006.98,0.0
2,4,2016-08-13 06:00:00,-74.2,11.2,34.2,16.491,1007.96,0.0
2,5,2016-08-13 12:00:00,-73.8,11.2,33.83,13.553,1010.28,0.0
2,6,2016-08-13 18:00:00,-73.6,11.2,26.08,11.72,1007.57,0.0
2,7,2016-08-14 00:00:00,-74.2,11.0,33.24,13.533,1009.57,0.0
2,8,2016-08-14 06:00:00,-74.0,11.2,28.17,13.487,1009.63,0.0
2,9,2016-08-14 12:00:00,-73.0,10.6,24.2,12.027,1011.97,0.0
2,10,2016-08-14 18:00:00,-71.6,8.8,12.73,5.195,1007.49,0.0
2,11,2016-08-15 00:00:00,-73.6,8.2,43.93,15.196,1007.99,0.0
2,12,2016-08-15 06:00:00,-74.2,11.2,39.69,16.076,1008.95,0.0
2,13,2016-08-15 12:00:00,-74.4,11.2,46.35,15.796,1010.01,0.0
2,14,2016-08-15 18:00:00,-74.8,11.2,30.17,14.761,1007.52,0.0
2,15,2016-08-16 00:00:00,-74.2,11.2,40.96,15.377,1006.27,0.0
2,16,2016-08-16 06:00:00,-70.4,9.8,32.05,13.26,1009.38,0.0
2,17,2016-08-16 12:00:00,-70.2,9.8,22.12,5.624,1011.48,0.0
2,18,2016-08-16 18:00:00,-71.2,7.4,22.61,4.427,1006.66,0.0
2,19,2016-08-17 00:00:00,-73.6,8.2,42.32,15.365,1007.3,0.0
2,20,2016-08-17 06:00:00,-73.8,11.2,39.51,14.566,1008.47,0.0
2,21,2016-08-17 12:00:00,-73.6,11.2,43.66,13.167,1011.05,0.0
2,22,2016-08-17 18:00:00,-76.2,12.4,20.15,14.023,1009.76,0.0
2,23,2016-08-18 00:00:00,-82.2,14.4,16.17,12.565,1010.57,0.0
2,24,2016-08-18 06:00:00,-84.4,15.4,48.54,14.825,1010.31,0.0
2,25,2016-08-18 12:00:00,-86.4,15.8,58.24,17.627,1008.43,0.0
2,26,2016-08-18 18:00:00,-88.2,16.4,87.42,18.975,1006.89,0.0
2,27,2016-08-19 00:00:00,-89.0,16.4,106.1,15.056,1008.52,0.0
2,28,2016-08-19 06:00:00,-89.6,16.6,89.63,13.008,1008.79,0.0
2,29,2016-08-19 12:00:00,-90.4,17.4,78.7,12.489,1009.18,0.0
2,30,2016-08-19 18:00:00,-91.2,18.2,64.63,11.684,1008.67,0.0
2,31,2016-08-20 00:00:00,-92.2,19.0,66.24,16.153,1007.67,0.0
2,32,2016-08-20 06:00:00,-93.4,19.4,73.35,16.722,1006.33,0.0
2,33,2016-08-20 12:00:00,-94.0,19.8,60.22,17.687,1004.97,1.0
2,34,2016-08-20 18:00:00,-94.8,20.2,82.75,19.158,1003.41,1.0
2,35,2016-08-21 00:00:00,-95.2,20.4,85.41,18.783,1002.55,1.0
2,36,2016-08-21 06:00:00,-95.8,20.8,83.21,19.024,1002.8,1.0
2,37,2016-08-21 12:00:00,-96.4,21.6,115.58,22.253,1000.41,1.0
2,38,2016-08-21 18:00:00,-97.2,22.2,175.14,26.957,996.26,1.0
2,39,2016-08-22 00:00:00,-97.6,22.6,190.23,24.547,997.96,1.0
2,40,2016-08-22 06:00:00,-98.4,23.0,167.56,18.284,1003.46,0.0
3,1,2016-08-24 00:00:00,-58.6,28.4,40.11,8.227,1017.59,0.0
3,2,2016-08-24 06:00:00,-59.0,28.6,71.39,14.598,1012.9,0.0
3,3,2016-08-24 12:00:00,-59.4,28.2,77.71,16.975,1011.05,0.0
3,4,2016-08-24 18:00:00,-60.2,28.2,67.41,17.985,1008.69,1.0
3,5,2016-08-25 00:00:00,-60.8,28.2,69.56,18.481,1008.41,1.0
3,6,2016-08-25 06:00:00,-61.2,28.2,67.34,19.836,1006.14,1.0
3,7,2016-08-25 12:00:00,-61.4,28.4,85.44,19.583,1005.54,1.0
3,8,2016-08-25 18:00:00,-61.6,28.6,128.81,22.645,1000.17,1.0
3,9,2016-08-26 00:00:00,-62.0,28.8,140.33,23.579,998.31,1.0
3,10,2016-08-26 06:00:00,-62.2,28.8,151.97,24.937,995.31,1.0
3,11,2016-08-26 12:00:00,-62.2,29.0,160.35,26.719,994.22,1.0
3,12,2016-08-26 18:00:00,-62.0,29.0,194.29,29.001,989.46,1.0
3,13,2016-08-27 00:00:00,-61.6,29.2,233.93,31.989,984.26,1.0
3,14,2016-08-27 06:00:00,-61.4,29.6,303.56,39.042,976.2,1.0
3,15,2016-08-27 12:00:00,-61.4,29.8,243.61,36.86,979.3,1.0
4,1,2016-08-30 00:00:00,-11.8,15.0,65.82,13.551,1002.46,0.0
4,2,2016-08-30 06:00:00,-18.8,15.6,24.2,11.325,1005.94,0.0
4,3,2016-08-30 12:00:00,-22.8,16.0,22.06,10.916,1008.56,0.0
4,4,2016-08-30 18:00:00,-24.4,14.8,22.46,9.487,1009.85,0.0
4,5,2016-08-31 00:00:00,-24.2,14.8,18.62,10.992,1005.3,0.0
4,6,2016-08-31 06:00:00,-21.2,15.4,20.68,11.703,1006.91,0.0
4,7,2016-08-31 12:00:00,-20.6,15.6,34.45,12.686,1006.06,0.0
4,8,2016-08-31 18:00:00,-21.6,15.4,36.91,13.41,1005.2,0.0
4,9,2016-09-01 00:00:00,-23.0,15.4,30.35,13.267,1004.59,0.0
4,10,2016-09-01 06:00:00,-24.6,16.2,46.01,13.779,1005.12,0.0
4,11,2016-09-01 12:00:00,-25.6,16.2,58.72,13.457,1002.45,0.0
4,12,2016-09-01 18:00:00,-27.0,16.2,62.61,16.614,1002.29,0.0
4,13,2016-09-02 00:00:00,-27.8,16.6,64.59,19.031,1000.05,1.0
4,14,2016-09-02 06:00:00,-28.8,16.8,69.5,21.76,998.89,1.0
4,15,2016-09-02 12:00:00,-29.6,17.0,89.79,23.882,995.32,1.0
4,16,2016-09-02 18:00:00,-30.6,17.0,106.82,25.765,993.95,1.0
4,17,2016-09-03 00:00:00,-31.2,17.4,117.15,26.935,991.86,1.0
4,18,2016-09-03 06:00:00,-32.0,17.6,104.55,27.569,992.19,1.0
4,19,2016-09-03 12:00:00,-33.0,17.8,117.79,27.344,990.63,1.0
4,20,2016-09-03 18:00:00,-34.0,18.2,102.14,26.207,992.78,1.0
4,21,2016-09-04 00:00:00,-35.4,18.8,93.89,23.91,993.83,0.0
4,22,2016-09-04 06:00:00,-36.4,19.0,106.63,25.445,993.78,0.0
4,23,2016-09-04 12:00:00,-37.2,19.6,96.07,25.029,993.94,0.0
4,24,2016-09-04 18:00:00,-38.6,19.8,106.69,25.97,994.58,0.0
4,25,2016-09-05 00:00:00,-39.6,20.2,111.94,25.125,994.55,0.0
4,26,2016-09-05 06:00:00,-40.8,20.6,124.6,26.605,995.32,0.0
4,27,2016-09-05 12:00:00,-41.8,21.0,133.42,26.969,993.92,0.0
4,28,2016-09-05 18:00:00,-43.0,21.4,154.79,28.43,995.01,0.0
4,29,2016-09-06 00:00:00,-44.2,21.8,146.02,28.461,994.62,0.0
4,30,2016-09-06 06:00:00,-45.4,22.2,131.47,29.613,997.15,0.0
4,31,2016-09-06 12:00:00,-46.6,22.2,100.86,27.494,999.46,0.0
4,32,2016-09-06 18:00:00,-48.4,22.8,93.07,26.962,1002.26,0.0
4,33,2016-09-07 00:00:00,-50.2,23.0,89.06,25.555,1002.78,0.0
4,34,2016-09-07 06:00:00,-51.4,23.2,86.49,24.673,1004.97,0.0
4,35,2016-09-07 12:00:00,-52.8,23.4,82.3,23.801,1004.7,0.0
4,36,2016-09-07 18:00:00,-54.2,24.0,86.95,24.748,1005.86,0.0
4,37,2016-09-08 00:00:00,-55.6,25.0,122.43,25.947,1003.05,0.0
4,38,2016-09-08 06:00:00,-57.0,25.8,157.22,28.419,999.45,0.0
4,39,2016-09-08 12:00:00,-58.4,26.8,195.29,31.843,992.83,0.0
4,40,2016-09-08 18:00:00,-59.4,27.8,242.24,35.46,986.4,0.0
5,1,2016-08-31 06:00:00,-34.2,11.6,16.27,9.406,1012.37,0.0
5,2,2016-08-31 12:00:00,-29.2,15.4,12.97,10.341,1009.59,0.0
5,3,2016-08-31 18:00:00,-23.0,15.4,30.35,12.945,1004.75,0.0
5,4,2016-09-01 00:00:00,-16.6,11.8,21.57,8.426,1011.82,0.0
5,5,2016-09-01 06:00:00,-12.6,10.6,17.07,7.469,1013.36,0.0
5,6,2016-09-01 12:00:00,-10.0,8.6,18.39,7.495,1013.07,0.0
5,7,2016-09-01 18:00:00,-10.6,8.4,26.79,7.806,1010.83,0.0
5,8,2016-09-02 00:00:00,-12.4,10.0,32.66,9.434,1012.31,0.0
5,9,2016-09-02 06:00:00,-12.4,10.0,40.87,7.865,1013.21,0.0
5,10,2016-09-02 12:00:00,-12.8,10.6,39.33,8.645,1011.02,0.0
5,11,2016-09-02 18:00:00,-16.2,11.8,32.31,10.233,1010.77,0.0
5,12,2016-09-03 00:00:00,-18.2,12.8,40.98,10.715,1011.16,0.0
5,13,2016-09-03 06:00:00,-17.8,12.6,38.97,9.938,1010.83,0.0
5,14,2016-09-03 12:00:00,-20.0,12.8,61.29,11.454,1010.09,0.0
5,15,2016-09-03 18:00:00,-19.6,12.6,49.39,14.712,1008.37,0.0
5,16,2016-09-04 00:00:00,-20.0,12.6,45.14,14.925,1008.53,0.0
5,17,2016-09-04 06:00:00,-20.6,13.6,72.76,17.559,1007.78,0.0
5,18,2016-09-04 12:00:00,-21.6,14.2,45.95,14.626,1007.45,0.0
5,19,2016-09-04 18:00:00,-23.4,13.8,43.73,15.687,1006.3,0.0
5,20,2016-09-05 00:00:00,-25.4,14.4,52.68,15.799,1007.13,0.0
5,21,2016-09-05 06:00:00,-27.4,14.4,50.2,16.596,1005.05,0.0
5,22,2016-09-05 12:00:00,-29.0,14.0,80.67,16.392,1004.17,0.0
5,23,2016-09-05 18:00:00,-30.2,14.2,64.8,17.171,1002.91,0.0
5,24,2016-09-06 00:00:00,-31.8,14.2,76.79,18.42,1001.91,0.0
5,25,2016-09-06 06:00:00,-33.6,14.6,79.85,23.251,997.96,0.0
5,26,2016-09-06 12:00:00,-35.2,15.0,114.1,27.994,994.28,1.0
5,27,2016-09-06 18:00:00,-37.0,15.4,161.9,34.612,987.36,1.0
5,28,2016-09-07 00:00:00,-38.8,15.8,250.62,43.289,978.41,1.0
5,29,2016-09-07 06:00:00,-40.8,16.0,261.92,48.116,971.42,1.0
5,30,2016-09-07 12:00:00,-42.6,16.2,274.35,47.734,972.72,1.0
5,31,2016-09-07 18:00:00,-44.2,16.6,289.55,48.602,968.78,1.0
5,32,2016-09-08 00:00:00,-45.8,16.8,273.5,49.578,968.95,1.0
5,33,2016-09-08 06:00:00,-47.4,16.8,289.91,50.089,966.89,1.0
5,34,2016-09-08 12:00:00,-48.8,17.2,324.77,53.094,961.07,1.0
5,35,2016-09-08 18:00:00,-50.2,17.4,308.94,51.802,957.4,1.0
5,36,2016-09-09 00:00:00,-51.2,17.6,325.1,52.096,955.22,1.0
5,37,2016-09-09 06:00:00,-52.4,17.8,337.17,54.7,951.13,1.0
5,38,2016-09-09 12:00:00,-53.6,18.2,358.95,58.7,947.4,1.0
5,39,2016-09-09 18:00:00,-54.8,18.4,348.03,59.871,940.65,1.0
5,40,2016-09-10 00:00:00,-56.0,18.6,347.29,57.694,945.26,1.0
5,41,2016-09-10 06:00:00,-57.2,18.6,371.68,58.785,939.43,1.0
5,42,2016-09-10 12:00:00,-58.4,18.8,352.51,62.903,940.09,1.0
5,43,2016-09-10 18:00:00,-59.4,18.8,371.69,65.815,936.53,1.0
5,44,2016-09-11 00:00:00,-60.6,19.2,359.58,62.169,936.22,1.0
5,45,2016-09-11 06:00:00,-61.6,19.2,337.95,62.611,935.2,1.0
5,46,2016-09-11 12:00:00,-62.4,19.4,369.4,68.31,932.09,1.0
5,47,2016-09-11 18:00:00,-63.6,19.8,370.35,63.317,926.29,1.0
5,48,2016-09-12 00:00:00,-64.4,20.0,359.77,66.404,925.53,1.0
5,49,2016-09-12 06:00:00,-65.2,20.2,372.14,68.858,917.53,1.0
5,50,2016-09-12 12:00:00,-66.0,20.4,375.98,70.074,917.98,1.0
5,51,2016-09-12 18:00:00,-66.6,20.8,365.6,71.265,910.46,1.0
5,52,2016-09-13 00:00:00,-67.2,21.2,367.58,73.02,910.94,1.0
5,53,2016-09-13 06:00:00,-68.0,22.0,375.5,74.37,909.52,1.0
5,54,2016-09-13 12:00:00,-68.6,22.6,365.13,73.496,906.83,1.0
5,55,2016-09-13 18:00:00,-69.2,23.6,350.94,74.449,902.43,1.0
5,56,2016-09-14 00:00:00,-70.0,24.4,361.95,73.364,900.07,1.0
5,57,2016-09-14 06:00:00,-70.6,25.2,358.36,75.082,897.67,1.0
5,58,2016-09-14 12:00:00,-71.4,26.2,343.59,75.997,895.73,1.0
5,59,2016-09-14 18:00:00,-71.8,27.0,355.02,76.972,889.16,1.0
5,60,2016-09-15 00:00:00,-72.2,27.6,347.99,77.144,889.41,1.0
5,61,2016-09-15 06:00:00,-72.4,28.4,333.98,78.707,884.46,1.0
5,62,2016-09-15 12:00:00,-72.6,29.0,377.42,76.395,880.96,1.0
5,63,2016-09-15 18:00:00,-72.6,29.8,363.1,72.641,882.19,1.0
6,1,2016-09-04 00:00:00,-3.4,11.6,21.32,8.008,1005.56,0.0
6,2,2016-09-04 06:00:00,-6.0,11.8,28.3,8.028,1007.87,0.0
6,3,2016-09-04 12:00:00,-5.4,11.4,29.08,9.651,1007.78,0.0
6,4,2016-09-04 18:00:00,-6.0,11.8,57.16,9.268,1006.28,0.0
6,5,2016-09-05 00:00:00,-8.2,11.6,40.69,10.144,1007.07,0.0
6,6,2016-09-05 06:00:00,-8.8,12.6,41.93,9.548,1007.67,0.0
6,7,2016-09-05 12:00:00,-10.6,13.2,77.46,11.764,1006.51,0.0
6,8,2016-09-05 18:00:00,-12.0,13.8,53.66,14.962,1004.25,0.0
6,9,2016-09-06 00:00:00,-13.8,14.4,84.54,19.522,1001.88,0.0
6,10,2016-09-06 06:00:00,-15.4,14.8,121.26,17.351,1000.04,0.0
6,11,2016-09-06 12:00:00,-17.2,15.4,82.0,21.111,999.81,0.0
6,12,2016-09-06 18:00:00,-18.2,15.8,85.07,24.198,996.82,1.0
6,13,2016-09-07 00:00:00,-19.4,16.0,118.22,28.161,990.77,1.0
6,14,2016-09-07 06:00:00,-20.6,16.2,188.58,34.583,982.53,1.0
6,15,2016-09-07 12:00:00,-22.0,16.2,203.43,36.746,977.76,1.0
6,16,2016-09-07 18:00:00,-23.2,16.8,210.37,39.671,976.3,1.0
6,17,2016-09-08 00:00:00,-24.8,17.4,201.95,41.524,976.33,1.0
6,18,2016-09-08 06:00:00,-26.4,17.4,206.29,41.406,973.1,1.0
6,19,2016-09-08 12:00:00,-27.6,17.6,199.94,41.333,976.44,1.0
6,20,2016-09-08 18:00:00,-29.0,18.0,193.33,39.951,976.06,1.0
6,21,2016-09-09 00:00:00,-30.4,18.2,176.86,39.169,976.57,1.0
6,22,2016-09-09 06:00:00,-31.6,18.4,203.38,41.018,973.25,1.0
6,23,2016-09-09 12:00:00,-32.6,18.8,222.74,41.936,972.24,1.0
6,24,2016-09-09 18:00:00,-33.6,19.4,221.62,39.837,974.41,1.0
6,25,2016-09-10 00:00:00,-34.6,20.2,206.16,38.504,979.57,1.0
6,26,2016-09-10 06:00:00,-35.4,21.0,216.3,41.131,977.42,1.0
6,27,2016-09-10 12:00:00,-36.2,22.0,191.38,37.696,982.53,1.0
6,28,2016-09-10 18:00:00,-37.2,23.2,196.34,36.621,983.7,1.0
6,29,2016-09-11 00:00:00,-38.0,24.6,232.76,42.736,981.33,0.0
6,30,2016-09-11 06:00:00,-39.0,25.8,196.28,39.188,983.27,0.0
6,31,2016-09-11 12:00:00,-40.0,27.0,169.71,35.412,985.7,0.0
