numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
6,6,1971-09-05 00:00:00,-78.2,7.4,31.37,9.067,1010.04,0.0
6,7,1971-09-05 06:00:00,-78.0,8.4,36.06,9.517,1011.35,0.0
6,8,1971-09-05 12:00:00,-80.0,7.8,20.76,8.306,1011.9,0.0
6,9,1971-09-05 18:00:00,-82.6,8.6,14.11,6.039,1012.15,0.0
6,10,1971-09-06 00:00:00,-82.0,8.8,20.23,9.119,1011.25,0.0
6,11,1971-09-06 06:00:00,-78.2,9.8,19.06,9.28,1011.37,0.0
6,12,1971-09-06 12:00:00,-77.8,10.2,25.05,8.744,1011.24,0.0
6,13,1971-09-06 18:00:00,-77.8,10.6,27.54,8.546,1011.61,0.0
6,14,1971-09-07 00:00:00,-78.2,11.0,30.56,9.131,1010.73,0.0
6,15,1971-09-07 06:00:00,-78.4,10.8,30.8,9.001,1010.73,0.0
6,16,1971-09-07 12:00:00,-78.6,10.8,32.85,9.463,1009.69,0.0
6,17,1971-09-07 18:00:00,-78.8,10.8,32.3,10.031,1010.25,0.0
6,18,1971-09-08 00:00:00,-78.6,11.2,43.91,11.218,1008.65,0.0
6,19,1971-09-08 06:00:00,-78.8,11.8,48.49,13.957,1008.34,0.0
6,20,1971-09-08 12:00:00,-79.2,12.4,48.43,15.237,1007.44,0.0
6,21,1971-09-08 18:00:00,-80.2,12.8,62.75,17.303,1007.33,1.0
6,22,1971-09-09 00:00:00,-81.2,13.4,72.95,18.326,1005.92,1.0
6,23,1971-09-09 06:00:00,-82.2,13.8,75.74,19.032,1005.48,1.0
6,24,1971-09-09 12:00:00,-83.2,14.4,99.74,21.031,1002.97,1.0
6,25,1971-09-09 18:00:00,-84.4,14.8,108.9,16.831,1005.76,0.0
6,26,1971-09-10 00:00:00,-85.8,15.6,73.99,18.458,1006.26,0.0
6,27,1971-09-10 06:00:00,-87.4,16.6,61.0,17.767,1005.7,0.0
6,28,1971-09-10 12:00:00,-88.8,17.0,95.1,15.884,1005.89,0.0
6,29,1971-09-10 18:00:00,-90.0,13.6,91.75,13.411,1006.04,0.0
6,30,1971-09-11 00:00:00,-90.2,14.0,49.46,8.598,1008.46,0.0
6,31,1971-09-11 06:00:00,-90.2,14.8,24.92,12.415,1007.45,0.0
6,32,1971-09-11 12:00:00,-93.4,17.8,35.45,13.424,1008.28,0.0
6,33,1971-09-11 18:00:00,-95.6,18.0,73.26,15.436,1004.86,0.0
6,34,1971-09-12 00:00:00,-96.2,18.2,66.99,10.25,1006.94,0.0
6,35,1971-09-12 06:00:00,-96.4,18.0,46.56,8.827,1007.94,0.0
6,36,1971-09-12 12:00:00,-95.6,19.4,24.21,10.705,1008.98,0.0
6,37,1971-09-12 18:00:00,-96.6,20.2,40.28,12.451,1009.21,0.0
6,38,1971-09-13 00:00:00,-97.6,20.2,45.51,10.662,1008.0,0.0
6,39,1971-09-13 06:00:00,-96.0,17.8,18.71,7.303,1005.46,0.0
6,40,1971-09-13 12:00:00,-92.0,17.8,27.01,9.924,1010.08,0.0
6,41,1971-09-13 18:00:00,-91.0,16.8,30.64,10.908,1011.56,0.0
6,42,1971-09-14 00:00:00,-91.4,17.0,34.54,10.091,1010.18,0.0
6,43,1971-09-14 06:00:00,-91.4,17.2,26.68,7.032,1009.93,0.0
6,44,1971-09-14 12:00:00,-91.6,17.6,25.11,8.475,1009.91,0.0
6,45,1971-09-14 18:00:00,-89.6,15.4,16.69,7.385,1009.82,0.0
6,46,1971-09-15 00:00:00,-85.8,11.0,13.29,7.615,1007.88,0.0
7,1,1971-09-10 06:00:00,-58.4,28.8,58.11,15.081,1006.28,0.0
7,2,1971-09-10 12:00:00,-58.0,28.2,71.35,16.317,1005.95,0.0
7,3,1971-09-10 18:00:00,-57.8,27.6,61.52,16.353,1004.35,0.0
7,4,1971-09-11 00:00:00,-57.8,27.2,66.16,17.384,1004.31,0.0
7,5,1971-09-11 06:00:00,-57.8,27.0,52.91,16.53,1003.32,0.0
7,6,1971-09-11 12:00:00,-57.6,26.6,69.21,18.39,1002.79,0.0
7,7,1971-09-11 18:00:00,-57.6,26.4,113.66,21.052,999.48,0.0
7,8,1971-09-12 00:00:00,-57.8,26.2,123.64,22.567,997.47,1.0
7,9,1971-09-12 06:00:00,-57.8,26.6,153.35,27.158,991.79,1.0
7,10,1971-09-12 12:00:00,-58.2,27.0,190.9,30.421,986.2,1.0
7,11,1971-09-12 18:00:00,-58.8,27.6,229.32,33.302,979.04,1.0
7,12,1971-09-13 00:00:00,-59.6,28.0,274.81,38.881,971.71,1.0
7,13,1971-09-13 06:00:00,-60.2,28.4,275.82,41.388,966.38,1.0
7,14,1971-09-13 12:00:00,-60.6,28.6,276.32,44.942,960.41,1.0
7,15,1971-09-13 18:00:00,-60.6,29.2,323.16,48.604,953.82,1.0
7,16,1971-09-14 00:00:00,-60.6,29.4,319.95,51.967,948.37,1.0
8,1,1971-09-10 06:00:00,-1.6,12.2,16.34,7.06,1010.12,0.0
8,2,1971-09-10 12:00:00,-3.2,11.6,30.3,4.616,1011.62,0.0
8,3,1971-09-10 18:00:00,-5.2,10.8,26.08,5.606,1011.13,0.0
8,4,1971-09-11 00:00:00,-8.2,9.8,21.02,8.632,1007.89,0.0
8,5,1971-09-11 06:00:00,-10.2,11.0,22.75,7.716,1011.81,0.0
8,6,1971-09-11 12:00:00,-12.0,8.6,30.99,8.269,1011.81,0.0
8,7,1971-09-11 18:00:00,-15.2,9.0,55.44,9.755,1010.59,0.0
8,8,1971-09-12 00:00:00,-16.0,10.8,46.11,10.911,1008.96,0.0
8,9,1971-09-12 06:00:00,-17.0,10.8,40.39,12.531,1009.16,0.0
8,10,1971-09-12 12:00:00,-20.0,11.6,83.26,14.458,1007.68,0.0
8,11,1971-09-12 18:00:00,-21.4,11.6,62.33,17.461,1005.13,0.0
8,12,1971-09-13 00:00:00,-23.0,12.4,55.22,19.945,1002.68,0.0
8,13,1971-09-13 06:00:00,-24.8,12.8,88.57,18.671,1001.31,0.0
8,14,1971-09-13 12:00:00,-26.0,12.8,74.36,19.639,998.75,0.0
8,15,1971-09-13 18:00:00,-27.6,13.0,66.9,21.943,997.93,0.0
8,16,1971-09-14 00:00:00,-29.8,13.6,95.86,24.133,994.39,0.0
8,17,1971-09-14 06:00:00,-31.2,13.8,127.71,26.605,990.29,1.0
8,18,1971-09-14 12:00:00,-32.6,14.0,148.59,29.533,982.09,1.0
8,19,1971-09-14 18:00:00,-33.8,14.0,210.18,36.903,974.27,1.0
8,20,1971-09-15 00:00:00,-35.0,14.2,207.78,39.049,969.53,1.0
8,21,1971-09-15 06:00:00,-35.8,14.4,228.92,41.963,964.61,1.0
8,22,1971-09-15 12:00:00,-36.6,14.8,253.27,46.781,955.38,1.0
8,23,1971-09-15 18:00:00,-37.4,15.2,258.29,48.726,953.26,1.0
8,24,1971-09-16 00:00:00,-38.0,15.8,280.36,51.279,948.09,1.0
8,25,1971-09-16 06:00:00,-38.6,16.4,278.95,55.603,946.5,1.0
8,26,1971-09-16 12:00:00,-39.2,17.0,280.12,56.098,943.66,1.0
8,27,1971-09-16 18:00:00,-39.6,17.6,303.68,55.926,940.94,1.0
8,28,1971-09-17 00:00:00,-39.8,18.2,286.69,54.304,940.88,1.0
8,29,1971-09-17 06:00:00,-39.8,18.8,274.17,54.185,942.29,1.0
8,30,1971-09-17 12:00:00,-39.6,19.4,278.86,58.039,937.99,1.0
8,31,1971-09-17 18:00:00,-39.4,20.0,277.46,58.296,936.64,1.0
8,32,1971-09-18 00:00:00,-38.8,20.8,272.68,58.463,935.58,1.0
8,33,1971-09-18 06:00:00,-38.2,21.8,286.48,57.698,937.45,1.0
8,34,1971-09-18 12:00:00,-37.2,22.8,272.08,57.361,937.44,1.0
8,35,1971-09-18 18:00:00,-36.0,23.8,280.38,57.285,941.25,1.0
8,36,1971-09-19 00:00:00,-34.8,25.2,291.32,57.203,940.78,1.0
8,37,1971-09-19 06:00:00,-33.4,26.8,268.85,56.421,944.22,1.0
8,38,1971-09-19 12:00:00,-32.0,28.4,251.64,53.651,946.83,1.0
8,39,1971-09-19 18:00:00,-31.0,29.6,236.38,49.539,953.43,1.0
9,1,1971-09-23 06:00:00,-71.4,29.6,248.94,54.877,941.24,1.0
9,2,1971-09-23 12:00:00,-72.8,29.2,260.3,55.53,939.99,1.0
9,3,1971-09-23 18:00:00,-74.0,29.0,282.86,58.602,936.17,1.0
9,4,1971-09-24 00:00:00,-74.8,28.6,290.0,59.497,933.04,1.0
9,5,1971-09-24 06:00:00,-75.8,28.4,295.48,61.759,926.05,1.0
9,6,1971-09-24 12:00:00,-76.4,28.2,309.93,65.104,920.87,1.0
9,7,1971-09-24 18:00:00,-77.0,28.0,323.27,68.294,915.31,1.0
9,8,1971-09-25 00:00:00,-77.6,27.8,335.73,68.912,912.18,1.0
9,9,1971-09-25 06:00:00,-78.2,27.6,336.3,68.392,913.68,1.0
9,10,1971-09-25 12:00:00,-79.0,27.4,350.72,65.594,914.47,1.0
9,11,1971-09-25 18:00:00,-79.6,27.4,351.6,63.574,919.82,1.0
9,12,1971-09-26 00:00:00,-80.4,27.8,340.66,53.981,933.82,1.0
9,13,1971-09-26 06:00:00,-81.2,28.0,224.77,39.718,960.97,1.0
9,14,1971-09-26 12:00:00,-82.0,28.4,139.04,30.739,973.39,1.0
9,15,1971-09-26 18:00:00,-82.4,28.8,125.42,28.081,978.17,1.0
9,16,1971-09-27 00:00:00,-82.4,29.2,105.17,27.896,983.02,1.0
9,17,1971-09-27 06:00:00,-82.6,29.6,78.25,25.111,987.7,1.0
10,1,1971-09-22 12:00:00,-11.4,9.4,13.03,7.489,1010.95,0.0
10,2,1971-09-22 18:00:00,-11.8,8.8,15.72,5.971,1010.31,0.0
10,3,1971-09-23 00:00:00,-10.8,11.2,14.42,7.979,1008.8,0.0
10,4,1971-09-23 06:00:00,-11.2,10.2,18.03,5.008,1010.13,0.0
10,5,1971-09-23 12:00:00,-11.6,10.2,34.35,9.735,1010.74,0.0
10,6,1971-09-23 18:00:00,-12.6,8.8,45.6,9.835,1011.31,0.0
10,7,1971-09-24 00:00:00,-13.6,9.2,38.33,9.972,1007.96,0.0
10,8,1971-09-24 06:00:00,-14.8,13.0,41.57,10.064,1010.43,0.0
10,9,1971-09-24 12:00:00,-15.6,13.4,36.49,8.553,1009.73,0.0
10,10,1971-09-24 18:00:00,-19.0,14.2,71.36,10.172,1009.56,0.0
10,11,1971-09-25 00:00:00,-19.6,14.4,58.77,13.277,1007.25,0.0
10,12,1971-09-25 06:00:00,-20.0,15.4,57.09,18.181,1006.19,0.0
10,13,1971-09-25 12:00:00,-21.6,16.2,102.03,16.651,1003.33,0.0
10,14,1971-09-25 18:00:00,-22.8,17.0,100.51,23.213,1000.84,0.0
10,15,1971-09-26 00:00:00,-23.8,18.4,108.91,23.765,999.01,1.0
10,16,1971-09-26 06:00:00,-25.0,19.4,121.22,23.42,998.62,1.0
10,17,1971-09-26 12:00:00,-25.8,20.4,133.84,26.445,997.08,1.0
10,18,1971-09-26 18:00:00,-26.8,21.4,103.59,24.897,1000.52,1.0
10,19,1971-09-27 00:00:00,-27.4,22.4,89.42,22.877,1000.89,1.0
10,20,1971-09-27 06:00:00,-28.0,23.8,85.89,20.539,1003.74,0.0
10,21,1971-09-27 12:00:00,-28.4,24.4,62.88,19.369,1004.35,0.0
10,22,1971-09-27 18:00:00,-29.4,25.4,55.67,16.961,1006.95,0.0
10,23,1971-09-28 00:00:00,-28.8,26.0,48.98,16.25,1007.03,0.0
10,24,1971-09-28 06:00:00,-28.6,27.0,49.92,17.132,1008.17,0.0
10,25,1971-09-28 12:00:00,-29.0,27.6,91.9,18.461,1005.15,0.0
10,26,1971-09-28 18:00:00,-28.4,28.0,91.46,19.072,1004.49,0.0
10,27,1971-09-29 00:00:00,-28.0,28.2,62.45,18.346,1004.67,0.0
10,28,1971-09-29 06:00:00,-28.0,28.6,51.45,18.809,1005.74,0.0
10,29,1971-09-29 12:00:00,-28.4,28.2,44.14,16.784,1005.44,0.0
11,1,1971-09-20 06:00:00,-80.0,6.6,13.8,8.028,1009.89,0.0
11,2,1971-09-20 12:00:00,-79.8,6.4,22.39,7.902,1009.7,0.0
11,3,1971-09-20 18:00:00,-79.0,6.6,34.32,9.819,1010.72,0.0
11,4,1971-09-21 00:00:00,-80.4,6.8,37.78,9.644,1009.75,0.0
11,5,1971-09-21 06:00:00,-79.8,7.2,41.51,10.597,1010.27,0.0
11,6,1971-09-21 12:00:00,-79.2,7.4,43.11,11.33,1009.66,0.0
11,7,1971-09-21 18:00:00,-78.8,7.6,53.78,11.751,1009.23,0.0
11,8,1971-09-22 00:00:00,-78.4,8.2,60.55,9.649,1008.1,0.0
11,9,1971-09-22 06:00:00,-78.2,8.8,48.33,8.102,1008.67,0.0
11,10,1971-09-22 12:00:00,-78.2,9.8,32.49,9.384,1008.23,0.0
11,11,1971-09-22 18:00:00,-78.8,10.6,56.07,11.71,1008.32,0.0
11,12,1971-09-23 00:00:00,-79.2,11.8,40.37,12.619,1007.36,0.0
11,13,1971-09-23 06:00:00,-80.0,12.8,40.14,12.545,1007.49,0.0
11,14,1971-09-23 12:00:00,-81.0,14.2,41.78,13.487,1006.96,0.0
11,15,1971-09-23 18:00:00,-82.2,15.8,54.39,14.453,1007.16,0.0
11,16,1971-09-24 00:00:00,-83.4,16.8,71.99,16.336,1005.62,0.0
11,17,1971-09-24 06:00:00,-84.2,17.4,67.23,15.954,1004.95,0.0
11,18,1971-09-24 12:00:00,-84.8,18.2,58.66,17.843,1003.28,0.0
11,19,1971-09-24 18:00:00,-85.4,19.0,74.2,19.297,1002.04,0.0
11,20,1971-09-25 00:00:00,-86.2,19.6,109.88,20.856,999.23,0.0
11,21,1971-09-25 06:00:00,-86.4,20.0,130.81,23.228,996.3,0.0
11,22,1971-09-25 12:00:00,-86.6,20.4,142.17,22.556,995.03,0.0
11,23,1971-09-25 18:00:00,-86.8,20.6,151.5,21.161,995.99,0.0
11,24,1971-09-26 00:00:00,-86.8,20.8,129.22,19.858,997.93,0.0
11,25,1971-09-26 06:00:00,-86.6,20.8,111.56,19.799,998.2,0.0
11,26,1971-09-26 12:00:00,-86.0,21.0,117.53,21.091,996.57,1.0
11,27,1971-09-26 18:00:00,-85.6,21.2,120.62,23.76,995.45,1.0
11,28,1971-09-27 00:00:00,-85.0,21.4,128.18,24.193,995.84,1.0
11,29,1971-09-27 06:00:00,-84.4,21.6,120.65,23.262,996.29,1.0
11,30,1971-09-27 12:00:00,-83.8,21.8,109.78,23.545,996.46,0.0
11,31,1971-09-27 18:00:00,-83.2,22.6,104.61,22.271,1000.67,0.0
11,32,1971-09-28 00:00:00,-82.0,23.8,94.34,20.87,1001.79,0.0
11,33,1971-09-28 06:00:00,-80.6,25.2,77.17,19.153,1001.04,0.0
11,34,1971-09-28 12:00:00,-79.8,27.4,65.55,20.381,1001.37,0.0
12,1,1971-10-04 06:00:00,-17.8,29.0,104.67,23.438,996.56,0.0
12,2,1971-10-04 12:00:00,-17.6,28.6,97.06,21.705,997.81,0.0
12,3,1971-10-04 18:00:00,-18.6,28.6,93.52,24.127,997.18,0.0
12,4,1971-10-05 00:00:00,-20.0,28.0,98.22,25.206,997.06,1.0
12,5,1971-10-05 06:00:00,-21.2,27.4,81.04,22.887,996.16,1.0
12,6,1971-10-05 12:00:00,-22.0,26.8,92.59,23.866,996.62,1.0
12,7,1971-10-05 18:00:00,-22.4,26.6,93.31,23.453,994.58,1.0
