numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,42,2003-06-26 18:00:00,-87.2,20.2,47.79,15.937,1007.76,0.0
1,43,2003-06-27 00:00:00,-87.0,21.4,39.91,13.935,1007.86,0.0
1,44,2003-06-27 06:00:00,-88.6,21.8,41.02,13.428,1007.69,0.0
1,45,2003-06-27 12:00:00,-87.6,23.0,42.67,13.395,1007.16,0.0
1,46,2003-06-27 18:00:00,-88.6,23.2,39.58,14.491,1006.0,0.0
1,47,2003-06-28 00:00:00,-88.6,23.8,30.78,14.566,1004.61,0.0
1,48,2003-06-28 06:00:00,-86.8,23.4,42.01,16.919,1003.54,0.0
1,49,2003-06-28 12:00:00,-87.2,24.0,85.29,23.048,999.91,1.0
1,50,2003-06-28 18:00:00,-87.4,24.4,77.63,26.116,997.59,1.0
1,51,2003-06-29 00:00:00,-87.8,24.8,66.06,24.622,995.47,1.0
1,52,2003-06-29 06:00:00,-88.0,25.4,75.44,26.846,993.75,1.0
1,53,2003-06-29 12:00:00,-88.4,26.2,104.37,28.057,991.66,1.0
1,54,2003-06-29 18:00:00,-88.8,26.6,104.98,27.287,990.86,1.0
1,55,2003-06-30 00:00:00,-89.0,27.4,99.99,26.128,990.35,1.0
1,56,2003-06-30 06:00:00,-89.2,28.0,122.91,28.591,988.55,1.0
1,57,2003-06-30 12:00:00,-88.8,29.0,138.78,31.529,984.3,1.0
2,1,2003-07-05 18:00:00,-13.0,18.6,12.21,9.465,1004.46,0.0
2,2,2003-07-06 00:00:00,-8.6,22.6,13.66,7.973,1002.35,0.0
2,3,2003-07-06 06:00:00,-5.2,24.2,38.5,8.038,1002.13,0.0
2,4,2003-07-06 12:00:00,-4.0,24.4,35.64,5.879,1004.46,0.0
2,5,2003-07-06 18:00:00,-5.2,24.0,19.02,6.523,1003.73,0.0
2,6,2003-07-07 00:00:00,-10.0,22.0,12.32,14.559,1004.33,0.0
2,7,2003-07-07 06:00:00,-18.2,18.4,13.85,10.97,1010.04,0.0
2,8,2003-07-07 12:00:00,-23.2,14.2,10.74,10.218,1011.8,0.0
2,9,2003-07-07 18:00:00,-27.8,12.0,14.61,9.934,1012.47,0.0
2,10,2003-07-08 00:00:00,-29.6,11.8,18.36,10.396,1011.51,0.0
2,11,2003-07-08 06:00:00,-31.4,11.8,16.52,10.535,1011.96,0.0
2,12,2003-07-08 12:00:00,-33.4,11.8,23.12,11.195,1011.36,0.0
2,13,2003-07-08 18:00:00,-35.8,11.8,45.52,13.076,1012.12,0.0
2,14,2003-07-09 00:00:00,-38.0,11.6,36.15,13.251,1011.3,0.0
2,15,2003-07-09 06:00:00,-40.4,11.6,39.64,13.681,1012.04,0.0
2,16,2003-07-09 12:00:00,-42.6,11.8,40.7,14.772,1010.56,0.0
2,17,2003-07-09 18:00:00,-45.2,11.6,47.88,16.011,1010.95,0.0
2,18,2003-07-10 00:00:00,-47.4,11.8,50.9,16.565,1010.25,0.0
2,19,2003-07-10 06:00:00,-49.6,11.8,52.0,16.368,1011.44,0.0
2,20,2003-07-10 12:00:00,-51.8,12.2,65.63,17.995,1009.74,0.0
2,21,2003-07-10 18:00:00,-54.0,12.4,84.59,20.385,1010.04,0.0
2,22,2003-07-11 00:00:00,-56.2,12.8,92.98,22.028,1008.42,0.0
2,23,2003-07-11 06:00:00,-58.8,13.2,95.84,20.882,1008.93,0.0
2,24,2003-07-11 12:00:00,-61.2,13.6,129.33,22.4,1006.81,1.0
2,25,2003-07-11 18:00:00,-63.6,14.0,123.93,25.028,1008.04,1.0
2,26,2003-07-12 00:00:00,-66.2,14.4,111.17,23.228,1006.84,1.0
2,27,2003-07-12 06:00:00,-68.6,14.8,107.13,22.819,1008.11,1.0
2,28,2003-07-12 12:00:00,-71.2,15.0,71.34,21.026,1009.19,0.0
2,29,2003-07-12 18:00:00,-73.8,15.4,57.13,19.247,1010.62,0.0
2,30,2003-07-13 00:00:00,-76.4,15.4,46.85,17.138,1010.08,0.0
2,31,2003-07-13 06:00:00,-78.8,15.0,47.52,15.438,1011.21,0.0
2,32,2003-07-13 12:00:00,-81.0,14.6,44.02,14.389,1010.62,0.0
2,33,2003-07-13 18:00:00,-83.0,14.2,52.0,15.016,1010.53,0.0
2,34,2003-07-14 00:00:00,-84.8,13.8,41.95,10.978,1008.56,0.0
2,35,2003-07-14 06:00:00,-86.4,13.2,25.21,10.781,1009.43,0.0
2,36,2003-07-14 12:00:00,-88.0,13.0,29.72,8.861,1010.34,0.0
2,37,2003-07-14 18:00:00,-89.6,12.6,54.76,9.448,1010.23,0.0
2,38,2003-07-15 00:00:00,-92.0,15.8,19.54,12.116,1009.28,0.0
2,39,2003-07-15 06:00:00,-92.0,15.8,42.26,12.697,1009.42,0.0
2,40,2003-07-15 12:00:00,-93.4,17.2,31.73,9.917,1010.95,0.0
2,41,2003-07-15 18:00:00,-93.4,17.2,24.28,8.784,1010.92,0.0
2,42,2003-07-16 00:00:00,-94.6,16.8,23.52,7.145,1009.91,0.0
2,43,2003-07-16 06:00:00,-92.0,15.8,35.89,9.325,1006.81,0.0
2,44,2003-07-16 12:00:00,-92.2,16.0,28.22,9.283,1009.87,0.0
2,45,2003-07-16 18:00:00,-95.2,16.0,24.69,8.557,1010.8,0.0
2,46,2003-07-17 00:00:00,-96.2,18.2,22.52,11.066,1011.26,0.0
3,1,2003-08-08 00:00:00,-0.8,19.6,218.63,26.458,988.28,1.0
3,2,2003-08-08 06:00:00,-1.6,20.2,210.87,28.439,987.35,1.0
3,3,2003-08-08 12:00:00,-2.6,21.0,230.49,29.769,985.6,1.0
3,4,2003-08-08 18:00:00,-3.2,21.4,184.34,27.61,987.91,1.0
3,5,2003-08-09 00:00:00,-3.2,22.0,195.86,24.263,989.23,1.0
3,6,2003-08-09 06:00:00,-3.2,22.6,158.11,24.555,991.77,1.0
3,7,2003-08-09 12:00:00,-3.4,23.4,141.07,21.123,993.72,1.0
3,8,2003-08-09 18:00:00,-3.2,24.4,107.39,18.877,994.85,0.0
3,9,2003-08-10 00:00:00,-3.2,25.0,106.12,19.758,994.68,0.0
3,10,2003-08-10 06:00:00,-3.2,25.8,115.9,19.467,993.06,0.0
3,11,2003-08-10 12:00:00,-3.0,26.6,138.09,19.389,991.83,0.0
3,12,2003-08-10 18:00:00,-2.8,27.2,122.59,19.17,992.74,0.0
3,13,2003-08-11 00:00:00,-2.4,27.8,111.08,19.723,993.08,0.0
3,14,2003-08-11 06:00:00,-2.4,28.0,112.07,15.21,996.97,0.0
3,15,2003-08-11 12:00:00,-2.6,28.2,72.29,13.719,1002.88,0.0
3,16,2003-08-11 18:00:00,-2.8,28.4,49.31,15.109,1004.59,0.0
4,1,2003-08-15 00:00:00,-32.8,11.2,39.17,13.615,1009.45,0.0
4,2,2003-08-15 06:00:00,-35.2,11.4,44.87,14.339,1007.22,0.0
4,3,2003-08-15 12:00:00,-36.6,12.6,48.59,18.874,1005.8,0.0
4,4,2003-08-15 18:00:00,-39.0,12.6,67.84,20.088,1002.91,0.0
4,5,2003-08-16 00:00:00,-41.2,13.2,98.42,23.334,1001.41,0.0
4,6,2003-08-16 06:00:00,-43.0,13.6,123.64,27.725,995.65,1.0
4,7,2003-08-16 12:00:00,-45.2,14.0,168.64,32.157,991.93,1.0
4,8,2003-08-16 18:00:00,-47.2,14.6,189.14,34.628,987.56,1.0
4,9,2003-08-17 00:00:00,-49.4,15.2,217.69,39.87,984.99,1.0
4,10,2003-08-17 06:00:00,-51.6,15.6,239.53,43.037,977.93,1.0
4,11,2003-08-17 12:00:00,-53.8,16.0,258.43,44.258,978.42,0.0
4,12,2003-08-17 18:00:00,-56.0,16.4,239.58,44.721,973.84,0.0
4,13,2003-08-18 00:00:00,-57.8,16.4,260.18,45.109,966.81,0.0
4,14,2003-08-18 06:00:00,-59.6,16.8,272.41,48.991,965.41,0.0
4,15,2003-08-18 12:00:00,-61.4,17.2,281.73,49.066,960.48,0.0
4,16,2003-08-18 18:00:00,-63.0,17.8,283.47,51.412,955.68,0.0
4,17,2003-08-19 00:00:00,-64.6,18.4,280.11,51.848,955.21,0.0
4,18,2003-08-19 06:00:00,-66.2,19.0,316.14,51.828,949.46,0.0
4,19,2003-08-19 12:00:00,-67.6,19.2,307.72,55.255,946.18,0.0
4,20,2003-08-19 18:00:00,-68.4,20.0,338.59,61.7,943.26,0.0
4,21,2003-08-20 00:00:00,-69.8,21.0,306.99,58.547,949.28,0.0
4,22,2003-08-20 06:00:00,-70.8,21.6,284.77,57.103,949.69,0.0
4,23,2003-08-20 12:00:00,-71.6,22.2,299.57,56.596,947.8,0.0
4,24,2003-08-20 18:00:00,-72.4,22.8,288.87,57.633,944.88,0.0
4,25,2003-08-21 00:00:00,-72.8,23.4,299.01,58.839,940.33,0.0
4,26,2003-08-21 06:00:00,-73.4,23.8,320.82,61.836,936.96,0.0
4,27,2003-08-21 12:00:00,-73.8,24.2,322.37,60.142,932.39,0.0
4,28,2003-08-21 18:00:00,-74.4,24.6,334.02,61.014,928.22,0.0
4,29,2003-08-22 00:00:00,-74.8,25.0,304.99,61.074,926.74,0.0
4,30,2003-08-22 06:00:00,-75.0,25.8,301.68,61.602,925.04,0.0
4,31,2003-08-22 12:00:00,-75.2,26.4,281.88,62.466,921.68,0.0
4,32,2003-08-22 18:00:00,-75.6,27.2,298.94,67.206,915.43,0.0
4,33,2003-08-23 00:00:00,-76.6,27.8,287.21,64.22,913.7,0.0
4,34,2003-08-23 06:00:00,-76.6,28.6,302.5,64.443,913.19,0.0
4,35,2003-08-23 12:00:00,-76.8,28.6,273.29,64.683,908.46,0.0
5,1,2003-08-19 18:00:00,-1.4,12.2,74.32,20.097,999.32,0.0
5,2,2003-08-20 00:00:00,-2.8,12.0,76.25,16.613,1000.42,0.0
5,3,2003-08-20 06:00:00,-3.8,12.4,63.3,15.174,1001.8,0.0
5,4,2003-08-20 12:00:00,-5.8,12.2,57.82,15.374,1001.24,0.0
5,5,2003-08-20 18:00:00,-7.2,12.8,71.8,15.622,1001.62,0.0
5,6,2003-08-21 00:00:00,-9.0,13.0,67.88,15.462,1000.92,0.0
5,7,2003-08-21 06:00:00,-10.2,13.8,73.16,13.986,1000.6,0.0
5,8,2003-08-21 12:00:00,-12.0,14.6,82.11,16.024,999.68,0.0
5,9,2003-08-21 18:00:00,-13.4,14.6,61.26,15.607,999.55,0.0
5,10,2003-08-22 00:00:00,-15.0,15.4,75.76,18.085,998.22,1.0
5,11,2003-08-22 06:00:00,-16.6,15.6,82.32,20.213,996.81,1.0
5,12,2003-08-22 12:00:00,-17.8,16.2,61.87,24.119,994.79,1.0
5,13,2003-08-22 18:00:00,-19.2,16.8,94.83,24.741,992.56,1.0
5,14,2003-08-23 00:00:00,-21.2,17.2,133.92,29.732,987.96,0.0
5,15,2003-08-23 06:00:00,-22.6,17.2,140.35,29.956,984.27,0.0
5,16,2003-08-23 12:00:00,-24.0,17.6,144.49,32.008,982.88,0.0
5,17,2003-08-23 18:00:00,-25.6,18.2,193.94,34.36,979.53,0.0
5,18,2003-08-24 00:00:00,-27.0,18.4,174.67,34.889,979.8,0.0
5,19,2003-08-24 06:00:00,-28.8,19.0,177.57,34.499,978.14,0.0
5,20,2003-08-24 12:00:00,-30.6,19.4,193.78,37.65,977.0,0.0
5,21,2003-08-24 18:00:00,-32.2,20.2,212.69,39.918,974.56,0.0
5,22,2003-08-25 00:00:00,-34.0,20.8,219.02,41.449,973.2,0.0
5,23,2003-08-25 06:00:00,-36.0,21.4,229.41,43.844,971.26,0.0
5,24,2003-08-25 12:00:00,-38.0,22.0,241.97,45.65,968.23,0.0
5,25,2003-08-25 18:00:00,-39.6,22.6,247.04,46.53,966.8,0.0
5,26,2003-08-26 00:00:00,-41.2,23.4,255.28,49.39,964.63,0.0
5,27,2003-08-26 06:00:00,-42.6,24.0,269.57,51.606,958.96,0.0
5,28,2003-08-26 12:00:00,-43.8,24.6,275.7,51.878,957.2,0.0
5,29,2003-08-26 18:00:00,-44.6,25.4,303.07,53.061,953.67,0.0
5,30,2003-08-27 00:00:00,-45.4,26.2,296.31,51.489,953.5,0.0
5,31,2003-08-27 06:00:00,-45.8,26.8,326.43,54.545,949.76,0.0
5,32,2003-08-27 12:00:00,-45.8,27.6,314.91,56.193,946.24,0.0
5,33,2003-08-27 18:00:00,-45.4,28.4,321.09,53.98,946.73,0.0
6,1,2003-08-24 00:00:00,-4.2,12.8,49.85,11.38,1004.79,0.0
6,2,2003-08-24 06:00:00,-4.2,13.4,31.07,11.409,1007.47,0.0
6,3,2003-08-24 12:00:00,-5.6,13.4,57.39,11.632,1005.61,0.0
6,4,2003-08-24 18:00:00,-7.8,13.4,51.36,12.194,1002.81,0.0
6,5,2003-08-25 00:00:00,-9.8,13.6,40.14,12.308,1003.52,0.0
6,6,2003-08-25 06:00:00,-11.4,14.4,52.48,10.313,1005.27,0.0
6,7,2003-08-25 12:00:00,-13.0,14.2,39.07,13.201,1005.0,0.0
6,8,2003-08-25 18:00:00,-16.2,14.4,58.92,13.308,1003.39,0.0
6,9,2003-08-26 00:00:00,-17.6,14.2,90.9,14.796,1002.71,0.0
6,10,2003-08-26 06:00:00,-19.0,14.4,71.88,19.885,999.27,1.0
6,11,2003-08-26 12:00:00,-20.6,14.6,85.26,22.38,997.55,1.0
6,12,2003-08-26 18:00:00,-22.2,14.8,105.22,24.01,993.2,1.0
6,13,2003-08-27 00:00:00,-23.8,14.8,124.2,29.17,990.13,1.0
6,14,2003-08-27 06:00:00,-24.8,15.2,200.78,36.239,979.79,1.0
6,15,2003-08-27 12:00:00,-26.0,15.8,232.92,39.68,972.46,1.0
6,16,2003-08-27 18:00:00,-27.0,16.2,257.46,42.116,967.7,1.0
6,17,2003-08-28 00:00:00,-28.0,16.8,260.68,44.665,963.02,1.0
6,18,2003-08-28 06:00:00,-28.8,17.4,253.08,47.171,960.49,1.0
6,19,2003-08-28 12:00:00,-29.4,18.2,282.46,49.422,958.24,1.0
6,20,2003-08-28 18:00:00,-30.0,18.8,284.24,51.127,957.15,1.0
6,21,2003-08-29 00:00:00,-30.8,19.8,251.09,46.124,961.08,1.0
6,22,2003-08-29 06:00:00,-31.4,20.4,240.33,45.688,962.6,1.0
6,23,2003-08-29 12:00:00,-32.0,21.2,224.87,44.944,965.05,1.0
6,24,2003-08-29 18:00:00,-32.6,21.8,211.07,44.5,964.43,1.0
6,25,2003-08-30 00:00:00,-32.6,22.6,211.76,43.736,966.9,1.0
6,26,2003-08-30 06:00:00,-32.6,23.4,213.68,45.216,965.39,1.0
6,27,2003-08-30 12:00:00,-32.6,24.2,221.88,43.141,969.18,1.0
6,28,2003-08-30 18:00:00,-32.6,25.0,196.53,41.26,971.38,1.0
6,29,2003-08-31 00:00:00,-32.4,25.6,193.69,38.597,974.1,1.0
6,30,2003-08-31 06:00:00,-32.0,26.0,177.4,37.749,974.03,1.0
6,31,2003-08-31 12:00:00,-31.6,26.8,194.49,38.76,973.58,1.0
6,32,2003-08-31 18:00:00,-30.8,27.6,212.93,39.382,972.87,1.0
6,33,2003-09-01 00:00:00,-29.6,28.6,224.96,41.752,973.74,1.0
6,34,2003-09-01 06:00:00,-28.6,29.8,242.64,43.074,972.55,1.0
7,1,2003-08-29 18:00:00,-46.2,29.8,295.55,62.012,923.21,1.0
7,2,2003-08-30 00:00:00,-46.8,29.6,287.6,63.023,921.81,1.0
7,3,2003-08-30 06:00:00,-47.6,29.6,285.28,62.748,920.41,1.0
7,4,2003-08-30 12:00:00,-48.6,29.6,302.87,65.241,920.9,1.0
7,5,2003-08-30 18:00:00,-49.6,29.6,282.61,64.001,919.78,1.0
7,6,2003-08-31 00:00:00,-50.8,29.6,262.05,62.848,922.29,1.0
7,7,2003-08-31 06:00:00,-52.0,29.4,256.31,60.935,924.15,1.0
7,8,2003-08-31 12:00:00,-53.4,29.2,248.09,60.447,925.89,1.0
7,9,2003-08-31 18:00:00,-54.6,29.2,254.66,62.067,921.99,1.0
7,10,2003-09-01 00:00:00,-55.8,29.2,258.1,63.888,921.9,1.0
7,11,2003-09-01 06:00:00,-57.4,29.2,250.56,62.49,921.25,1.0
7,12,2003-09-01 12:00:00,-59.0,29.2,259.78,63.43,922.29,1.0
7,13,2003-09-01 18:00:00,-60.6,29.6,262.06,61.482,920.88,1.0
7,14,2003-09-02 00:00:00,-62.0,29.6,258.01,62.97,918.98,1.0
7,15,2003-09-02 06:00:00,-63.4,29.8,238.22,58.999,920.95,1.0
8,1,2003-09-02 06:00:00,-1.2,15.6,91.36,16.145,1002.4,0.0
8,2,2003-09-02 12:00:00,-2.2,16.0,123.88,18.382,999.77,0.0
8,3,2003-09-02 18:00:00,-3.2,16.2,116.31,18.058,999.63,0.0
8,4,2003-09-03 00:00:00,-4.0,17.0,133.43,20.58,998.31,1.0
8,5,2003-09-03 06:00:00,-5.2,17.8,182.43,22.83,994.48,1.0
8,6,2003-09-03 12:00:00,-6.4,18.4,163.43,25.882,993.22,1.0
8,7,2003-09-03 18:00:00,-7.4,18.8,164.41,25.16,993.47,1.0
8,8,2003-09-04 00:00:00,-8.4,19.2,182.27,27.325,991.61,1.0
8,9,2003-09-04 06:00:00,-9.4,19.4,194.19,28.635,989.59,1.0
8,10,2003-09-04 12:00:00,-10.6,19.6,172.82,27.557,992.86,1.0
8,11,2003-09-04 18:00:00,-11.8,19.8,134.26,23.752,997.94,1.0
8,12,2003-09-05 00:00:00,-12.8,20.2,141.99,21.884,999.26,0.0
8,13,2003-09-05 06:00:00,-14.2,20.2,136.82,23.559,998.32,0.0
8,14,2003-09-05 12:00:00,-15.8,20.2,111.47,21.099,1000.0,0.0
8,15,2003-09-05 18:00:00,-17.0,20.2,95.02,19.805,1000.12,0.0
8,16,2003-09-06 00:00:00,-18.4,20.2,75.71,21.376,1000.32,0.0
8,17,2003-09-06 06:00:00,-19.6,20.4,72.83,21.604,999.43,0.0
8,18,2003-09-06 12:00:00,-21.0,20.4,72.44,22.652,999.31,0.0
8,19,2003-09-06 18:00:00,-22.8,21.0,72.77,23.082,999.24,0.0
8,20,2003-09-07 00:00:00,-24.6,21.4,82.98,25.136,999.56,0.0
8,21,2003-09-07 06:00:00,-26.2,22.2,95.58,26.837,998.01,0.0
8,22,2003-09-07 12:00:00,-27.8,22.6,112.47,28.66,997.11,0.0
8,23,2003-09-07 18:00:00,-29.8,23.0,106.73,27.744,996.23,0.0
8,24,2003-09-08 00:00:00,-31.0,23.6,107.98,28.87,997.75,0.0
8,25,2003-09-08 06:00:00,-32.6,24.2,115.54,29.264,996.39,0.0
8,26,2003-09-08 12:00:00,-34.0,24.8,122.47,28.698,997.64,0.0
8,27,2003-09-08 18:00:00,-35.2,25.6,125.05,27.005,997.29,0.0
8,28,2003-09-09 00:00:00,-36.6,26.4,120.16,27.012,998.38,0.0
8,29,2003-09-09 06:00:00,-37.8,27.2,125.17,27.481,996.44,0.0
8,30,2003-09-09 12:00:00,-38.6,28.2,135.07,27.503,996.08,0.0
8,31,2003-09-09 18:00:00,-39.2,29.0,154.26,28.408,993.89,0.0
9,1,2003-09-03 18:00:00,-36.0,28.4,208.04,44.291,972.33,0.0
9,2,2003-09-04 00:00:00,-37.4,27.8,212.47,40.337,973.89,1.0
9,3,2003-09-04 06:00:00,-38.8,27.4,203.16,42.126,972.41,1.0
9,4,2003-09-04 12:00:00,-40.0,27.2,206.54,44.09,971.52,1.0
9,5,2003-09-04 18:00:00,-41.4,27.2,200.21,42.341,971.18,1.0
9,6,2003-09-05 00:00:00,-42.4,27.2,233.79,45.427,965.18,1.0
9,7,2003-09-05 06:00:00,-43.6,27.0,272.88,48.996,956.74,1.0
9,8,2003-09-05 12:00:00,-44.6,27.2,300.96,52.011,951.89,1.0
9,9,2003-09-05 18:00:00,-45.8,27.6,313.54,54.276,949.47,1.0
9,10,2003-09-06 00:00:00,-47.0,28.0,314.1,55.892,947.33,1.0
9,11,2003-09-06 06:00:00,-48.4,28.6,313.52,54.454,944.43,1.0
9,12,2003-09-06 12:00:00,-49.4,29.2,321.48,57.678,943.62,1.0
10,1,2003-09-07 00:00:00,-2.8,14.8,88.89,18.387,1002.02,1.0
10,2,2003-09-07 06:00:00,-4.2,15.2,108.59,23.104,997.93,1.0
10,3,2003-09-07 12:00:00,-5.4,15.8,118.25,23.404,995.75,1.0
10,4,2003-09-07 18:00:00,-6.8,16.2,103.73,23.632,995.62,1.0
10,5,2003-09-08 00:00:00,-8.4,16.4,114.76,24.307,993.36,1.0
10,6,2003-09-08 06:00:00,-9.6,16.8,130.18,27.351,991.0,1.0
10,7,2003-09-08 12:00:00,-11.2,17.0,159.42,25.807,989.95,1.0
10,8,2003-09-08 18:00:00,-12.6,17.4,131.06,23.067,991.1,0.0
10,9,2003-09-09 00:00:00,-13.8,17.4,150.95,25.649,989.72,0.0
10,10,2003-09-09 06:00:00,-14.8,17.8,124.11,27.428,988.84,0.0
10,11,2003-09-09 12:00:00,-15.8,18.0,111.34,25.998,989.13,0.0
10,12,2003-09-09 18:00:00,-16.4,18.6,133.78,28.414,985.51,0.0
10,13,2003-09-10 00:00:00,-16.8,19.2,168.26,32.731,980.12,0.0
10,14,2003-09-10 06:00:00,-17.4,20.0,188.53,37.315,975.61,0.0
10,15,2003-09-10 12:00:00,-17.8,21.0,185.08,35.573,977.69,0.0
10,16,2003-09-10 18:00:00,-18.4,22.0,152.06,31.656,982.52,0.0
10,17,2003-09-11 00:00:00,-18.8,22.6,120.22,28.959,987.88,0.0
10,18,2003-09-11 06:00:00,-20.0,23.8,100.08,27.851,989.82,0.0
10,19,2003-09-11 12:00:00,-20.8,24.6,83.84,26.087,991.96,0.0
10,20,2003-09-11 18:00:00,-21.4,25.8,115.17,27.012,990.7,0.0
10,21,2003-09-12 00:00:00,-22.4,26.8,105.96,27.281,991.02,0.0
10,22,2003-09-12 06:00:00,-23.2,27.6,101.02,27.572,991.0,0.0
10,23,2003-09-12 12:00:00,-23.4,28.4,97.85,27.446,991.77,0.0
11,1,2003-09-13 06:00:00,-3.8,13.4,41.54,7.22,1008.96,0.0
11,2,2003-09-13 12:00:00,-6.6,13.8,31.85,8.672,1007.38,0.0
11,3,2003-09-13 18:00:00,-7.8,14.0,35.75,9.187,1007.22,0.0
11,4,2003-09-14 00:00:00,-8.4,14.0,48.12,8.724,1008.12,0.0
11,5,2003-09-14 06:00:00,-9.8,14.0,65.1,8.287,1008.87,0.0
11,6,2003-09-14 12:00:00,-11.2,14.8,56.46,10.943,1008.83,0.0
11,7,2003-09-14 18:00:00,-12.6,15.0,33.27,7.581,1006.18,0.0
11,8,2003-09-15 00:00:00,-14.0,15.4,40.48,9.065,1007.55,0.0
11,9,2003-09-15 06:00:00,-15.8,15.2,64.87,10.5,1006.75,0.0
11,10,2003-09-15 12:00:00,-16.8,15.4,98.1,13.331,1004.94,0.0
11,11,2003-09-15 18:00:00,-17.6,15.4,86.55,18.93,1002.82,0.0
11,12,2003-09-16 00:00:00,-18.6,15.6,109.65,20.048,1000.54,0.0
11,13,2003-09-16 06:00:00,-19.2,16.0,129.83,24.028,995.9,1.0
11,14,2003-09-16 12:00:00,-20.4,16.0,156.99,25.249,993.51,1.0
11,15,2003-09-16 18:00:00,-21.6,16.0,176.94,30.949,989.61,1.0
11,16,2003-09-17 00:00:00,-22.6,16.0,184.78,33.35,986.92,1.0
11,17,2003-09-17 06:00:00,-23.8,15.8,223.98,36.884,982.06,1.0
11,18,2003-09-17 12:00:00,-25.2,15.6,218.48,38.182,985.18,1.0
11,19,2003-09-17 18:00:00,-26.8,15.4,148.37,31.58,990.4,0.0
11,20,2003-09-18 00:00:00,-28.0,15.0,96.1,26.847,995.33,0.0
11,21,2003-09-18 06:00:00,-29.0,14.6,75.51,24.625,996.32,0.0
11,22,2003-09-18 12:00:00,-30.4,14.4,66.74,23.677,998.08,0.0
11,23,2003-09-18 18:00:00,-31.2,14.2,59.27,21.406,998.54,0.0
11,24,2003-09-19 00:00:00,-32.2,14.6,62.71,21.365,999.88,0.0
11,25,2003-09-19 06:00:00,-33.8,14.4,54.9,21.684,998.72,0.0
11,26,2003-09-19 12:00:00,-34.2,14.4,52.76,20.738,1000.77,0.0
