numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,2,1970-02-03 18:00:00,-43.4,27.4,71.19,21.101,1007.14,0.0
2,3,1970-02-04 00:00:00,-43.0,26.4,73.4,18.684,1005.02,1.0
2,4,1970-02-04 06:00:00,-43.0,26.4,85.56,20.89,1000.9,1.0
2,5,1970-02-04 12:00:00,-43.0,27.2,96.97,22.843,1000.83,1.0
2,6,1970-02-04 18:00:00,-44.2,28.4,123.89,27.115,999.18,1.0
2,7,1970-02-05 00:00:00,-46.4,29.6,156.28,30.826,999.58,1.0
3,1,1970-05-13 12:00:00,-82.0,9.2,40.46,8.665,1009.81,0.0
3,2,1970-05-13 18:00:00,-84.6,10.2,20.97,9.128,1007.62,0.0
3,3,1970-05-14 00:00:00,-84.6,10.2,21.54,11.285,1007.48,0.0
3,4,1970-05-14 06:00:00,-84.6,10.2,20.65,9.447,1009.47,0.0
3,5,1970-05-14 12:00:00,-84.2,10.4,20.96,7.886,1009.76,0.0
3,6,1970-05-14 18:00:00,-84.6,10.2,26.65,9.733,1008.11,0.0
3,7,1970-05-15 00:00:00,-82.8,11.4,21.8,9.425,1009.56,0.0
3,8,1970-05-15 06:00:00,-80.8,13.8,10.76,12.645,1009.38,0.0
3,9,1970-05-15 12:00:00,-80.0,15.2,18.18,12.793,1009.5,0.0
3,10,1970-05-15 18:00:00,-80.2,14.2,22.52,11.903,1008.67,0.0
3,11,1970-05-16 00:00:00,-81.6,14.4,23.24,11.367,1009.21,0.0
3,12,1970-05-16 06:00:00,-80.8,14.2,32.28,9.963,1008.55,0.0
3,13,1970-05-16 12:00:00,-81.8,14.2,19.95,11.187,1009.51,0.0
3,14,1970-05-16 18:00:00,-79.8,14.6,19.01,9.726,1007.72,0.0
3,15,1970-05-17 00:00:00,-80.4,14.2,15.92,11.155,1008.68,0.0
3,16,1970-05-17 06:00:00,-77.8,14.6,31.39,10.73,1007.91,0.0
3,17,1970-05-17 12:00:00,-77.0,15.4,41.24,11.96,1008.53,0.0
3,18,1970-05-17 18:00:00,-78.2,15.8,27.12,12.309,1008.13,0.0
3,19,1970-05-18 00:00:00,-76.2,16.0,24.71,10.6,1008.24,0.0
3,20,1970-05-18 06:00:00,-77.6,16.8,26.42,10.221,1008.02,0.0
3,21,1970-05-18 12:00:00,-78.6,17.2,22.77,10.652,1009.29,0.0
3,22,1970-05-18 18:00:00,-79.6,17.6,26.11,12.653,1009.6,0.0
3,23,1970-05-19 00:00:00,-79.2,17.4,28.7,11.622,1010.14,0.0
3,24,1970-05-19 06:00:00,-81.0,17.8,31.96,11.374,1009.46,0.0
3,25,1970-05-19 12:00:00,-82.4,17.2,28.48,12.094,1009.97,0.0
3,26,1970-05-19 18:00:00,-83.4,16.0,28.66,12.883,1008.11,0.0
3,27,1970-05-20 00:00:00,-83.2,14.0,26.54,11.155,1007.55,0.0
3,28,1970-05-20 06:00:00,-82.0,12.6,40.35,14.933,1005.66,0.0
3,29,1970-05-20 12:00:00,-80.2,12.8,48.94,17.794,1003.03,0.0
3,30,1970-05-20 18:00:00,-80.6,16.2,57.8,19.192,1000.66,1.0
3,31,1970-05-21 00:00:00,-80.8,16.2,78.96,21.319,999.57,1.0
3,32,1970-05-21 06:00:00,-79.8,16.6,60.47,21.65,994.88,1.0
3,33,1970-05-21 12:00:00,-79.4,17.6,84.74,22.819,993.18,1.0
3,34,1970-05-21 18:00:00,-78.6,18.8,123.89,29.655,988.24,1.0
3,35,1970-05-22 00:00:00,-77.8,20.0,125.81,27.737,984.68,0.0
3,36,1970-05-22 06:00:00,-77.0,21.2,152.18,29.632,985.4,0.0
3,37,1970-05-22 12:00:00,-76.4,22.2,98.24,26.663,988.48,0.0
3,38,1970-05-22 18:00:00,-75.6,23.0,108.71,26.531,988.23,0.0
3,39,1970-05-23 00:00:00,-74.8,23.6,121.81,27.608,988.27,0.0
3,40,1970-05-23 06:00:00,-73.6,24.2,110.94,28.017,985.41,0.0
3,41,1970-05-23 12:00:00,-73.6,24.8,115.0,29.495,983.68,0.0
3,42,1970-05-23 18:00:00,-72.4,25.6,129.56,29.472,984.14,0.0
3,43,1970-05-24 00:00:00,-71.8,26.2,115.7,28.335,986.26,0.0
3,44,1970-05-24 06:00:00,-70.8,26.8,103.98,28.857,986.67,0.0
3,45,1970-05-24 12:00:00,-69.4,27.4,113.27,26.743,989.5,0.0
3,46,1970-05-24 18:00:00,-68.4,28.0,78.48,25.438,992.19,0.0
3,47,1970-05-25 00:00:00,-66.8,28.6,60.46,24.165,996.02,0.0
3,48,1970-05-25 06:00:00,-66.6,28.8,65.37,23.72,996.49,0.0
3,49,1970-05-25 12:00:00,-65.2,29.2,74.55,24.609,998.41,0.0
3,50,1970-05-25 18:00:00,-63.8,29.4,81.91,24.019,999.68,0.0
4,1,1970-06-13 00:00:00,-70.2,10.0,26.29,11.852,1010.31,0.0
4,2,1970-06-13 06:00:00,-73.8,11.2,20.81,10.85,1011.55,0.0
4,3,1970-06-13 12:00:00,-73.8,11.2,25.01,11.9,1012.21,0.0
4,4,1970-06-13 18:00:00,-70.4,9.8,25.43,12.495,1009.07,0.0
4,5,1970-06-14 00:00:00,-70.6,10.0,18.06,13.515,1010.2,0.0
4,6,1970-06-14 06:00:00,-73.4,11.2,20.35,12.597,1010.55,0.0
4,7,1970-06-14 12:00:00,-77.2,13.6,34.71,12.34,1010.36,0.0
4,8,1970-06-14 18:00:00,-78.6,14.6,47.07,13.821,1008.6,0.0
4,9,1970-06-15 00:00:00,-79.6,15.2,30.02,11.758,1009.25,0.0
4,10,1970-06-15 06:00:00,-80.6,16.4,36.97,13.076,1007.87,0.0
4,11,1970-06-15 12:00:00,-81.6,16.8,44.09,13.923,1007.78,0.0
4,12,1970-06-15 18:00:00,-82.6,17.4,49.39,14.261,1006.67,0.0
4,13,1970-06-16 00:00:00,-83.2,17.8,51.63,14.663,1006.31,0.0
4,14,1970-06-16 06:00:00,-84.0,18.0,59.68,15.178,1004.91,0.0
4,15,1970-06-16 12:00:00,-84.6,18.2,54.8,15.693,1004.96,0.0
4,16,1970-06-16 18:00:00,-85.2,18.4,57.56,16.161,1004.8,0.0
4,17,1970-06-17 00:00:00,-85.2,18.6,53.4,15.595,1005.02,0.0
4,18,1970-06-17 06:00:00,-86.0,19.8,65.28,20.274,1002.79,0.0
4,19,1970-06-17 12:00:00,-86.6,19.8,87.89,22.137,1000.62,0.0
4,20,1970-06-17 18:00:00,-87.8,20.2,132.33,22.552,1001.14,0.0
4,21,1970-06-18 00:00:00,-88.8,20.4,127.81,18.92,1002.78,1.0
4,22,1970-06-18 06:00:00,-90.0,20.4,108.96,19.535,1002.6,1.0
4,23,1970-06-18 12:00:00,-90.8,20.2,118.32,21.605,999.77,1.0
4,24,1970-06-18 18:00:00,-92.2,20.2,109.97,27.237,995.61,1.0
4,25,1970-06-19 00:00:00,-93.6,20.0,144.9,29.456,990.91,1.0
4,26,1970-06-19 06:00:00,-94.6,19.8,212.83,35.565,979.35,1.0
4,27,1970-06-19 12:00:00,-95.8,19.8,325.6,44.047,973.57,1.0
4,28,1970-06-19 18:00:00,-96.8,18.8,78.31,17.92,1002.89,0.0
4,29,1970-06-20 00:00:00,-95.8,17.4,32.32,12.007,1007.44,0.0
4,30,1970-06-20 06:00:00,-95.8,16.4,18.46,11.762,1009.79,0.0
4,31,1970-06-20 12:00:00,-95.6,17.0,14.73,4.862,1010.37,0.0
4,32,1970-06-20 18:00:00,-97.6,20.4,36.88,6.76,1009.27,0.0
5,1,1970-06-20 06:00:00,-73.6,8.2,23.26,12.992,1008.86,0.0
5,2,1970-06-20 12:00:00,-70.2,9.8,23.94,10.498,1012.17,0.0
5,3,1970-06-20 18:00:00,-70.2,9.8,21.66,12.981,1011.31,0.0
5,4,1970-06-21 00:00:00,-73.8,11.2,15.0,11.833,1009.34,0.0
5,5,1970-06-21 06:00:00,-74.2,11.0,28.52,13.562,1009.64,0.0
5,6,1970-06-21 12:00:00,-74.0,11.2,23.06,13.382,1010.66,0.0
5,7,1970-06-21 18:00:00,-70.8,9.8,20.13,12.099,1012.0,0.0
5,8,1970-06-22 00:00:00,-71.4,8.8,10.1,5.939,1008.57,0.0
5,9,1970-06-22 06:00:00,-73.6,8.2,35.2,16.169,1007.17,0.0
5,10,1970-06-22 12:00:00,-74.2,11.2,35.9,17.138,1008.31,0.0
5,11,1970-06-22 18:00:00,-74.4,11.4,31.09,16.507,1010.02,0.0
5,12,1970-06-23 00:00:00,-74.6,11.2,36.17,15.258,1007.99,0.0
5,13,1970-06-23 06:00:00,-74.2,11.2,38.95,16.496,1008.36,0.0
5,14,1970-06-23 12:00:00,-74.2,11.2,32.73,16.906,1010.29,0.0
5,15,1970-06-23 18:00:00,-74.4,11.2,41.57,15.582,1011.31,0.0
5,16,1970-06-24 00:00:00,-73.6,8.2,23.13,11.776,1009.06,0.0
5,17,1970-06-24 06:00:00,-73.6,8.2,35.1,11.456,1009.8,0.0
5,18,1970-06-24 12:00:00,-77.4,7.8,33.83,14.307,1010.54,0.0
5,19,1970-06-24 18:00:00,-77.8,8.0,44.78,12.684,1012.04,0.0
5,20,1970-06-25 00:00:00,-79.0,8.2,30.12,10.33,1010.62,0.0
5,21,1970-06-25 06:00:00,-79.2,8.0,55.31,11.022,1010.22,0.0
5,22,1970-06-25 12:00:00,-79.2,8.4,67.52,14.132,1008.2,0.0
5,23,1970-06-25 18:00:00,-79.6,9.0,55.16,14.544,1009.74,0.0
5,24,1970-06-26 00:00:00,-80.4,9.4,63.21,17.193,1008.57,1.0
5,25,1970-06-26 06:00:00,-80.8,9.8,86.92,17.153,1006.76,1.0
5,26,1970-06-26 12:00:00,-81.2,10.2,114.85,21.712,1004.05,1.0
5,27,1970-06-26 18:00:00,-81.8,10.8,122.94,23.246,1003.28,1.0
5,28,1970-06-27 00:00:00,-82.6,11.4,130.48,23.535,1002.74,1.0
5,29,1970-06-27 06:00:00,-83.4,11.8,154.39,23.763,1003.18,1.0
5,30,1970-06-27 12:00:00,-84.2,12.2,127.18,17.88,1007.75,1.0
5,31,1970-06-27 18:00:00,-84.8,12.2,104.51,11.31,1009.27,0.0
5,32,1970-06-28 00:00:00,-85.4,12.6,78.86,10.653,1009.62,0.0
5,33,1970-06-28 06:00:00,-85.8,12.8,57.28,10.179,1009.49,0.0
5,34,1970-06-28 12:00:00,-86.4,13.0,59.99,11.348,1008.41,0.0
5,35,1970-06-28 18:00:00,-87.0,13.6,58.67,9.979,1008.18,0.0
5,36,1970-06-29 00:00:00,-87.4,14.4,24.29,10.992,1007.92,0.0
5,37,1970-06-29 06:00:00,-88.4,13.8,42.04,12.572,1008.33,0.0
5,38,1970-06-29 12:00:00,-88.6,14.0,46.59,12.631,1007.8,0.0
5,39,1970-06-29 18:00:00,-89.0,14.0,52.05,12.496,1007.2,0.0
5,40,1970-06-30 00:00:00,-89.6,14.2,51.32,10.795,1005.14,0.0
5,41,1970-06-30 06:00:00,-90.8,14.0,47.1,10.403,1004.73,0.0
5,42,1970-06-30 12:00:00,-91.6,14.2,80.12,16.31,1002.78,0.0
5,43,1970-06-30 18:00:00,-91.6,13.8,53.36,20.555,1001.63,0.0
5,44,1970-07-01 00:00:00,-92.0,14.0,66.83,20.1,1000.82,0.0
5,45,1970-07-01 06:00:00,-92.0,14.0,162.61,23.141,993.1,0.0
5,46,1970-07-01 12:00:00,-92.2,14.8,79.47,19.215,998.81,0.0
5,47,1970-07-01 18:00:00,-95.2,17.6,70.29,16.421,1003.11,0.0
5,48,1970-07-02 00:00:00,-96.2,19.8,69.61,17.694,1007.94,0.0
5,49,1970-07-02 06:00:00,-96.4,19.2,43.81,17.025,1008.11,0.0
5,50,1970-07-02 12:00:00,-94.6,17.2,52.12,17.399,1004.65,0.0
5,51,1970-07-02 18:00:00,-94.6,16.4,43.61,15.48,1004.93,0.0
5,52,1970-07-03 00:00:00,-93.2,17.4,34.54,15.628,1005.33,0.0
5,53,1970-07-03 06:00:00,-94.8,16.8,40.04,14.987,1005.65,0.0
5,54,1970-07-03 12:00:00,-93.4,17.4,31.03,14.695,1005.93,0.0
5,55,1970-07-03 18:00:00,-92.2,16.0,28.12,10.919,1007.0,0.0
5,56,1970-07-04 00:00:00,-93.2,14.8,56.89,12.177,1007.25,0.0
5,57,1970-07-04 06:00:00,-94.0,15.4,64.62,12.446,1006.86,0.0
5,58,1970-07-04 12:00:00,-94.8,15.8,59.27,14.621,1007.52,0.0
5,59,1970-07-04 18:00:00,-94.8,15.8,26.48,9.325,1011.01,0.0
5,60,1970-07-05 00:00:00,-95.2,16.0,25.73,10.322,1011.7,0.0
5,61,1970-07-05 06:00:00,-95.0,16.4,15.43,11.145,1010.39,0.0
5,62,1970-07-05 12:00:00,-91.4,17.4,25.91,7.903,1011.21,0.0
5,63,1970-07-05 18:00:00,-85.6,19.0,24.48,10.571,1010.41,0.0
5,64,1970-07-06 00:00:00,-77.4,18.4,10.14,11.285,1012.78,0.0
5,65,1970-07-06 06:00:00,-71.4,19.4,30.14,14.317,1012.2,0.0
5,66,1970-07-06 12:00:00,-69.2,19.4,10.28,12.41,1014.47,0.0
5,67,1970-07-06 18:00:00,-66.2,20.4,13.31,11.433,1014.3,0.0
5,68,1970-07-07 00:00:00,-64.0,22.2,13.27,10.522,1016.48,0.0
5,69,1970-07-07 06:00:00,-59.6,22.4,11.6,9.615,1018.61,0.0
5,70,1970-07-07 12:00:00,-56.6,19.6,13.06,10.536,1017.98,0.0
5,71,1970-07-07 18:00:00,-55.2,20.4,12.75,10.897,1015.53,0.0
5,72,1970-07-08 00:00:00,-53.2,25.0,10.71,10.278,1017.3,0.0
5,73,1970-07-08 06:00:00,-53.2,26.4,10.61,6.798,1023.8,0.0
5,74,1970-07-08 12:00:00,-54.2,26.6,13.71,8.539,1022.11,0.0
5,75,1970-07-08 18:00:00,-55.8,26.8,10.72,10.313,1022.22,0.0
6,1,1970-06-23 12:00:00,-40.4,7.6,11.8,9.849,1012.57,0.0
6,2,1970-06-23 18:00:00,-42.4,7.6,17.43,9.89,1013.47,0.0
6,3,1970-06-24 00:00:00,-46.0,7.8,19.2,9.621,1011.49,0.0
6,4,1970-06-24 06:00:00,-51.2,7.4,10.36,10.488,1012.15,0.0
6,5,1970-06-24 12:00:00,-52.6,8.0,20.52,10.797,1012.19,0.0
6,6,1970-06-24 18:00:00,-50.2,8.8,20.55,10.621,1014.63,0.0
6,7,1970-06-25 00:00:00,-48.2,9.6,27.52,10.784,1013.55,0.0
6,8,1970-06-25 06:00:00,-49.0,9.8,30.13,11.172,1013.98,0.0
6,9,1970-06-25 12:00:00,-49.8,10.2,28.91,11.119,1014.04,0.0
6,10,1970-06-25 18:00:00,-48.0,10.4,29.53,10.85,1015.49,0.0
6,11,1970-06-26 00:00:00,-44.2,9.4,27.85,9.433,1015.32,0.0
6,12,1970-06-26 06:00:00,-42.0,9.0,32.63,9.367,1015.49,0.0
6,13,1970-06-26 12:00:00,-39.4,9.0,33.37,10.198,1014.37,0.0
6,14,1970-06-26 18:00:00,-39.8,9.4,27.88,10.141,1014.64,0.0
6,15,1970-06-27 00:00:00,-40.0,9.2,30.62,10.151,1014.05,0.0
6,16,1970-06-27 06:00:00,-42.2,9.0,35.44,10.696,1015.02,0.0
6,17,1970-06-27 12:00:00,-40.6,9.6,51.53,9.969,1012.94,0.0
6,18,1970-06-27 18:00:00,-36.0,9.6,40.2,13.265,1013.14,0.0
6,19,1970-06-28 00:00:00,-31.8,8.8,58.56,13.395,1010.23,0.0
6,20,1970-06-28 06:00:00,-31.0,8.6,43.21,15.128,1010.17,0.0
6,21,1970-06-28 12:00:00,-30.8,8.2,48.85,14.763,1008.5,0.0
6,22,1970-06-28 18:00:00,-30.4,8.4,68.84,18.408,1006.84,0.0
6,23,1970-06-29 00:00:00,-30.2,8.8,85.15,20.078,1004.3,0.0
6,24,1970-06-29 06:00:00,-30.4,9.6,93.94,20.933,1003.48,0.0
6,25,1970-06-29 12:00:00,-31.4,10.6,124.61,21.816,1002.17,0.0
6,26,1970-06-29 18:00:00,-33.2,11.2,124.26,24.903,1005.32,0.0
6,27,1970-06-30 00:00:00,-35.0,11.6,108.83,21.68,1004.89,0.0
6,28,1970-06-30 06:00:00,-37.0,12.0,63.12,20.029,1008.1,0.0
6,29,1970-06-30 12:00:00,-38.8,12.2,98.16,21.342,1006.76,0.0
6,30,1970-06-30 18:00:00,-40.4,12.6,64.41,20.505,1008.48,0.0
6,31,1970-07-01 00:00:00,-42.2,13.0,39.15,18.891,1009.22,0.0
6,32,1970-07-01 06:00:00,-45.0,13.0,40.34,17.923,1011.18,0.0
6,33,1970-07-01 12:00:00,-47.0,13.0,69.42,16.777,1009.34,0.0
6,34,1970-07-01 18:00:00,-48.6,13.8,50.91,18.457,1009.76,0.0
6,35,1970-07-02 00:00:00,-51.2,14.6,57.14,18.399,1010.04,0.0
6,36,1970-07-02 06:00:00,-53.4,15.2,39.7,17.455,1011.77,0.0
6,37,1970-07-02 12:00:00,-55.4,16.2,73.38,18.693,1009.6,0.0
6,38,1970-07-02 18:00:00,-57.2,17.4,106.74,23.635,1008.08,1.0
6,39,1970-07-03 00:00:00,-59.0,18.6,133.64,26.381,1006.68,1.0
6,40,1970-07-03 06:00:00,-61.0,19.8,133.7,27.073,1007.45,1.0
6,41,1970-07-03 12:00:00,-62.8,21.2,135.11,28.126,1006.22,1.0
6,42,1970-07-03 18:00:00,-64.4,22.4,128.88,27.47,1006.91,1.0
6,43,1970-07-04 00:00:00,-66.0,23.6,121.63,26.4,1007.06,1.0
6,44,1970-07-04 06:00:00,-67.2,24.8,127.78,25.729,1007.28,1.0
6,45,1970-07-04 12:00:00,-68.2,26.0,111.67,26.031,1007.04,1.0
6,46,1970-07-04 18:00:00,-69.0,27.0,96.23,24.128,1008.1,1.0
6,47,1970-07-05 00:00:00,-69.6,28.4,88.15,23.153,1009.23,1.0
6,48,1970-07-05 06:00:00,-69.8,29.8,66.54,21.014,1010.37,1.0
7,1,1970-08-03 12:00:00,-1.8,13.6,102.27,19.17,999.3,0.0
7,2,1970-08-03 18:00:00,-3.2,13.2,80.09,15.647,1000.85,0.0
7,3,1970-08-04 00:00:00,-4.2,13.0,69.34,14.954,1001.41,0.0
7,4,1970-08-04 06:00:00,-5.6,13.2,81.68,15.992,1000.26,0.0
7,5,1970-08-04 12:00:00,-6.8,13.6,84.4,17.031,999.78,0.0
7,6,1970-08-04 18:00:00,-8.8,13.6,76.44,14.42,1002.13,0.0
7,7,1970-08-05 00:00:00,-10.4,13.8,70.46,15.295,1002.92,0.0
7,8,1970-08-05 06:00:00,-12.2,14.4,50.7,13.523,1003.83,0.0
7,9,1970-08-05 12:00:00,-13.8,14.8,41.69,14.09,1004.88,0.0
7,10,1970-08-05 18:00:00,-16.2,15.0,45.01,15.256,1004.01,0.0
7,11,1970-08-06 00:00:00,-17.8,15.2,82.0,15.725,1003.57,0.0
7,12,1970-08-06 06:00:00,-19.4,15.4,65.84,16.679,1002.28,0.0
7,13,1970-08-06 12:00:00,-20.8,16.0,46.33,17.052,1003.73,0.0
7,14,1970-08-06 18:00:00,-22.4,16.2,32.08,15.344,1004.52,0.0
7,15,1970-08-07 00:00:00,-23.8,16.4,27.06,14.301,1006.36,0.0
7,16,1970-08-07 06:00:00,-25.0,15.8,24.66,13.992,1007.0,0.0
7,17,1970-08-07 12:00:00,-26.4,16.2,18.58,14.665,1008.22,0.0
7,18,1970-08-07 18:00:00,-29.2,16.4,18.24,13.565,1007.51,0.0
7,19,1970-08-08 00:00:00,-30.4,16.0,33.93,13.592,1008.13,0.0
7,20,1970-08-08 06:00:00,-32.0,15.8,39.32,12.629,1007.07,0.0
7,21,1970-08-08 12:00:00,-33.0,15.6,29.41,12.55,1007.75,0.0
7,22,1970-08-08 18:00:00,-34.6,17.0,20.52,13.523,1007.49,0.0
7,23,1970-08-09 00:00:00,-36.4,17.0,23.58,13.163,1008.47,0.0
7,24,1970-08-09 06:00:00,-38.0,17.4,30.96,14.541,1007.87,0.0
7,25,1970-08-09 12:00:00,-39.8,17.6,47.21,14.588,1008.64,0.0
7,26,1970-08-09 18:00:00,-41.4,17.2,37.73,14.996,1008.05,0.0
7,27,1970-08-10 00:00:00,-42.4,18.0,27.35,14.46,1009.87,0.0
7,28,1970-08-10 06:00:00,-44.8,18.2,55.65,15.995,1008.95,0.0
7,29,1970-08-10 12:00:00,-46.4,18.2,58.11,18.203,1008.72,0.0
7,30,1970-08-10 18:00:00,-48.2,18.8,72.0,18.189,1007.82,0.0
7,31,1970-08-11 00:00:00,-49.6,19.4,100.71,21.574,1005.95,1.0
7,32,1970-08-11 06:00:00,-51.4,20.2,154.43,27.131,1001.94,1.0
7,33,1970-08-11 12:00:00,-53.4,21.0,190.0,31.341,1000.13,1.0
7,34,1970-08-11 18:00:00,-55.6,22.0,180.27,29.273,1000.32,1.0
7,35,1970-08-12 00:00:00,-57.4,22.8,206.16,30.524,999.3,1.0
7,36,1970-08-12 06:00:00,-59.2,23.8,181.42,28.392,1000.14,1.0
7,37,1970-08-12 12:00:00,-60.8,24.8,198.76,29.521,1000.96,1.0
7,38,1970-08-12 18:00:00,-62.2,26.0,190.64,29.808,999.83,1.0
7,39,1970-08-13 00:00:00,-63.4,26.8,167.38,27.486,999.15,1.0
7,40,1970-08-13 06:00:00,-64.4,27.6,174.65,27.706,996.1,1.0
7,41,1970-08-13 12:00:00,-65.2,28.4,184.95,28.507,996.22,1.0
7,42,1970-08-13 18:00:00,-65.8,29.4,149.83,25.75,999.2,1.0
8,1,1970-08-15 18:00:00,-65.8,24.6,11.47,9.944,1017.96,0.0
8,2,1970-08-16 00:00:00,-67.0,25.4,14.07,9.72,1018.47,0.0
8,3,1970-08-16 06:00:00,-68.2,25.8,15.6,9.642,1018.66,0.0
8,4,1970-08-16 12:00:00,-69.4,26.2,17.04,10.047,1018.0,0.0
8,5,1970-08-16 18:00:00,-70.2,27.4,20.05,9.802,1018.36,0.0
8,6,1970-08-17 00:00:00,-70.8,26.6,23.52,10.217,1017.21,0.0
8,7,1970-08-17 06:00:00,-70.6,27.2,28.59,11.484,1015.55,0.0
8,8,1970-08-17 12:00:00,-70.8,27.0,24.07,11.537,1013.97,0.0
8,9,1970-08-17 18:00:00,-70.4,27.6,27.51,13.314,1013.3,0.0
8,10,1970-08-18 00:00:00,-71.0,27.6,32.6,14.486,1011.43,0.0
8,11,1970-08-18 06:00:00,-71.2,27.4,43.47,15.348,1009.55,0.0
8,12,1970-08-18 12:00:00,-72.0,27.8,53.97,17.001,1007.28,1.0
8,13,1970-08-18 18:00:00,-72.2,27.8,69.22,19.77,1005.57,1.0
8,14,1970-08-19 00:00:00,-71.8,27.2,83.66,22.195,1002.64,1.0
8,15,1970-08-19 06:00:00,-72.2,26.6,110.43,25.293,998.06,1.0
8,16,1970-08-19 12:00:00,-72.4,26.0,150.68,28.546,990.95,1.0
8,17,1970-08-19 18:00:00,-72.8,25.4,173.16,34.202,986.1,0.0
8,18,1970-08-20 00:00:00,-73.2,25.2,174.28,35.971,983.49,0.0
8,19,1970-08-20 06:00:00,-73.6,24.6,214.9,39.36,977.86,0.0
8,20,1970-08-20 12:00:00,-74.0,24.4,231.43,38.438,975.76,0.0
8,21,1970-08-20 18:00:00,-74.6,24.4,227.5,42.956,973.65,0.0
8,22,1970-08-21 00:00:00,-75.0,24.4,286.33,48.165,964.13,0.0
8,23,1970-08-21 06:00:00,-75.4,24.6,279.71,48.731,962.15,0.0
8,24,1970-08-21 12:00:00,-76.0,25.2,319.11,51.746,954.17,0.0
8,25,1970-08-21 18:00:00,-76.6,25.8,342.62,56.196,943.69,0.0
8,26,1970-08-22 00:00:00,-77.2,26.4,378.27,59.675,933.28,0.0
8,27,1970-08-22 06:00:00,-77.6,27.0,375.36,61.402,926.77,0.0
8,28,1970-08-22 12:00:00,-77.8,28.0,387.75,65.261,927.55,0.0
8,29,1970-08-22 18:00:00,-78.2,28.6,389.15,66.326,925.94,0.0
8,30,1970-08-23 00:00:00,-78.4,29.2,373.62,64.341,923.95,0.0
9,1,1970-09-06 18:00:00,-87.8,11.4,66.26,13.606,1007.54,0.0
9,2,1970-09-07 00:00:00,-82.6,12.4,36.37,14.393,1008.95,0.0
