numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,24,1980-08-28 00:00:00,-37.8,18.8,42.6,18.5,1008.83,1.0
2,25,1980-08-28 06:00:00,-40.0,19.4,79.18,20.635,1007.5,1.0
2,26,1980-08-28 12:00:00,-41.8,19.4,55.81,20.461,1007.79,1.0
2,27,1980-08-28 18:00:00,-43.6,19.4,43.02,18.917,1008.73,1.0
2,28,1980-08-29 00:00:00,-45.4,19.4,46.02,19.093,1010.97,1.0
2,29,1980-08-29 06:00:00,-47.2,19.6,43.54,17.336,1010.44,1.0
2,30,1980-08-29 12:00:00,-49.4,20.2,39.74,16.45,1011.79,0.0
2,31,1980-08-29 18:00:00,-50.4,19.6,28.58,14.85,1011.6,0.0
2,32,1980-08-30 00:00:00,-51.6,19.4,24.24,13.016,1013.42,0.0
2,33,1980-08-30 06:00:00,-53.2,19.8,18.69,11.984,1013.0,0.0
2,34,1980-08-30 12:00:00,-54.8,20.2,17.21,11.017,1014.39,0.0
2,35,1980-08-30 18:00:00,-56.2,20.2,14.39,9.627,1014.25,0.0
2,36,1980-08-31 00:00:00,-57.4,19.6,12.06,10.434,1014.36,0.0
3,1,1980-08-25 18:00:00,-2.6,10.6,53.63,8.329,1006.8,0.0
3,2,1980-08-26 00:00:00,-2.6,10.8,45.54,7.951,1006.34,0.0
3,3,1980-08-26 06:00:00,-5.2,10.6,72.34,10.106,1008.05,0.0
3,4,1980-08-26 12:00:00,-6.2,11.2,66.4,11.051,1008.39,0.0
3,5,1980-08-26 18:00:00,-8.0,11.0,69.7,9.51,1006.93,0.0
3,6,1980-08-27 00:00:00,-8.6,11.4,72.04,10.035,1009.55,0.0
3,7,1980-08-27 06:00:00,-9.4,12.2,51.82,8.805,1009.18,0.0
3,8,1980-08-27 12:00:00,-12.6,12.4,34.1,11.205,1009.61,0.0
3,9,1980-08-27 18:00:00,-13.6,11.0,36.97,11.568,1008.07,0.0
3,10,1980-08-28 00:00:00,-14.6,12.0,34.61,8.666,1008.08,0.0
3,11,1980-08-28 06:00:00,-15.2,14.2,40.24,9.951,1008.44,0.0
3,12,1980-08-28 12:00:00,-15.6,12.6,25.22,13.452,1009.69,0.0
3,13,1980-08-28 18:00:00,-18.0,11.6,17.27,11.087,1008.56,0.0
3,14,1980-08-29 00:00:00,-21.8,13.2,30.35,15.539,1008.06,0.0
3,15,1980-08-29 06:00:00,-22.2,12.8,59.62,15.422,1004.02,0.0
3,16,1980-08-29 12:00:00,-22.8,13.4,63.24,16.89,1002.96,0.0
3,17,1980-08-29 18:00:00,-23.2,14.8,70.5,19.302,1000.4,0.0
3,18,1980-08-30 00:00:00,-24.4,16.0,103.73,23.991,997.27,1.0
3,19,1980-08-30 06:00:00,-26.0,17.0,130.94,25.266,993.57,1.0
3,20,1980-08-30 12:00:00,-27.6,17.6,135.49,28.47,991.7,1.0
3,21,1980-08-30 18:00:00,-28.8,18.0,124.25,25.757,990.76,1.0
3,22,1980-08-31 00:00:00,-30.0,18.8,123.29,29.288,990.09,1.0
3,23,1980-08-31 06:00:00,-31.4,19.0,110.24,29.277,988.35,1.0
3,24,1980-08-31 12:00:00,-32.4,19.6,119.12,30.021,988.67,1.0
3,25,1980-08-31 18:00:00,-33.4,20.4,131.66,30.819,987.99,1.0
3,26,1980-09-01 00:00:00,-34.4,21.4,125.26,30.71,989.54,0.0
3,27,1980-09-01 06:00:00,-35.6,22.2,118.55,30.003,989.31,0.0
3,28,1980-09-01 12:00:00,-37.0,23.0,113.19,30.174,991.65,0.0
3,29,1980-09-01 18:00:00,-38.4,23.4,108.19,29.166,992.5,0.0
3,30,1980-09-02 00:00:00,-39.8,23.8,101.11,27.672,994.59,0.0
3,31,1980-09-02 06:00:00,-41.0,24.2,80.55,26.76,995.13,0.0
3,32,1980-09-02 12:00:00,-42.4,24.4,73.09,25.4,997.92,0.0
3,33,1980-09-02 18:00:00,-43.6,24.8,79.85,24.794,997.83,0.0
3,34,1980-09-03 00:00:00,-44.2,25.4,100.06,27.935,996.84,0.0
3,35,1980-09-03 06:00:00,-44.8,25.8,84.76,26.747,997.1,0.0
3,36,1980-09-03 12:00:00,-45.8,26.4,92.73,28.131,997.74,0.0
3,37,1980-09-03 18:00:00,-46.8,27.0,87.99,26.994,998.22,0.0
3,38,1980-09-04 00:00:00,-47.8,27.6,86.66,26.927,1000.3,0.0
3,39,1980-09-04 06:00:00,-49.0,28.4,104.82,29.129,997.88,0.0
3,40,1980-09-04 12:00:00,-50.0,28.6,96.67,27.741,998.47,0.0
4,1,1980-08-29 06:00:00,-4.4,7.8,21.0,5.469,1013.82,0.0
4,2,1980-08-29 12:00:00,-8.4,8.2,12.77,7.591,1014.21,0.0
4,3,1980-08-29 18:00:00,-9.6,7.4,10.27,7.901,1012.82,0.0
4,4,1980-08-30 00:00:00,-9.2,7.6,13.62,7.244,1011.89,0.0
4,5,1980-08-30 06:00:00,-10.2,8.2,15.59,6.468,1014.71,0.0
4,6,1980-08-30 12:00:00,-11.2,6.8,14.9,6.39,1014.03,0.0
4,7,1980-08-30 18:00:00,-11.6,7.4,14.64,9.148,1011.82,0.0
4,8,1980-08-31 00:00:00,-11.0,7.2,20.78,9.604,1012.2,0.0
4,9,1980-08-31 06:00:00,-12.0,8.8,31.25,10.237,1012.08,0.0
4,10,1980-08-31 12:00:00,-12.2,8.4,28.12,11.007,1011.05,0.0
4,11,1980-08-31 18:00:00,-13.6,8.2,27.38,11.131,1009.3,0.0
4,12,1980-09-01 00:00:00,-13.0,8.4,35.31,10.822,1010.17,0.0
4,13,1980-09-01 06:00:00,-16.2,8.0,12.44,10.709,1010.23,0.0
4,14,1980-09-01 12:00:00,-18.6,8.4,27.59,11.822,1010.67,0.0
4,15,1980-09-01 18:00:00,-17.0,8.8,31.88,13.003,1006.62,0.0
4,16,1980-09-02 00:00:00,-15.4,11.0,34.68,13.215,1009.08,0.0
4,17,1980-09-02 06:00:00,-16.4,11.4,45.24,14.632,1008.43,0.0
4,18,1980-09-02 12:00:00,-16.4,12.8,68.09,14.689,1007.9,0.0
4,19,1980-09-02 18:00:00,-18.4,13.6,44.62,16.069,1006.51,0.0
4,20,1980-09-03 00:00:00,-19.0,14.0,56.78,18.219,1004.79,0.0
4,21,1980-09-03 06:00:00,-19.8,15.0,53.55,18.067,1003.25,1.0
4,22,1980-09-03 12:00:00,-21.0,15.4,52.82,18.918,1002.4,1.0
4,23,1980-09-03 18:00:00,-22.0,15.8,55.04,17.774,1001.52,1.0
4,24,1980-09-04 00:00:00,-23.4,16.4,62.85,20.805,1001.07,1.0
4,25,1980-09-04 06:00:00,-24.2,16.8,68.67,21.1,1000.1,1.0
4,26,1980-09-04 12:00:00,-25.6,17.0,103.0,22.695,998.49,0.0
4,27,1980-09-04 18:00:00,-26.4,17.2,93.08,22.905,997.71,0.0
4,28,1980-09-05 00:00:00,-26.6,17.8,94.84,22.486,996.59,0.0
4,29,1980-09-05 06:00:00,-27.2,18.6,128.75,24.797,993.9,0.0
4,30,1980-09-05 12:00:00,-27.6,19.6,142.52,26.518,993.66,0.0
4,31,1980-09-05 18:00:00,-27.8,20.6,119.64,24.718,996.61,0.0
4,32,1980-09-06 00:00:00,-28.0,21.6,92.08,23.499,999.13,0.0
4,33,1980-09-06 06:00:00,-28.2,22.2,79.06,22.531,1000.25,0.0
4,34,1980-09-06 12:00:00,-28.2,22.6,69.88,20.952,1003.03,0.0
4,35,1980-09-06 18:00:00,-28.4,23.0,64.21,20.801,1003.22,0.0
4,36,1980-09-07 00:00:00,-28.6,22.6,58.14,20.878,1004.81,0.0
4,37,1980-09-07 06:00:00,-29.2,22.2,53.14,18.333,1005.45,0.0
4,38,1980-09-07 12:00:00,-29.6,22.2,45.74,17.169,1007.42,0.0
4,39,1980-09-07 18:00:00,-30.8,22.6,39.55,16.95,1007.26,0.0
4,40,1980-09-08 00:00:00,-32.4,22.4,54.83,19.15,1009.06,0.0
4,41,1980-09-08 06:00:00,-34.4,21.8,66.86,20.016,1007.43,0.0
4,42,1980-09-08 12:00:00,-35.6,21.2,56.36,16.775,1008.86,0.0
4,43,1980-09-08 18:00:00,-37.2,20.8,46.87,17.519,1008.43,0.0
4,44,1980-09-09 00:00:00,-38.8,20.8,42.46,17.851,1010.61,0.0
4,45,1980-09-09 06:00:00,-40.6,20.2,35.66,16.197,1010.48,0.0
4,46,1980-09-09 12:00:00,-42.2,20.6,36.27,14.656,1012.65,0.0
4,47,1980-09-09 18:00:00,-43.8,20.0,28.84,13.173,1012.17,0.0
4,48,1980-09-10 00:00:00,-45.2,19.6,24.89,12.76,1013.59,0.0
4,49,1980-09-10 06:00:00,-46.2,19.6,25.54,13.314,1012.54,0.0
4,50,1980-09-10 12:00:00,-47.8,19.4,22.32,14.374,1013.21,0.0
4,51,1980-09-10 18:00:00,-49.6,18.8,18.03,13.24,1011.91,0.0
4,52,1980-09-11 00:00:00,-50.8,18.4,16.11,13.948,1012.69,0.0
4,53,1980-09-11 06:00:00,-51.6,18.6,16.3,13.839,1011.16,0.0
4,54,1980-09-11 12:00:00,-53.0,19.0,16.58,13.258,1012.24,0.0
4,55,1980-09-11 18:00:00,-54.6,19.2,18.55,13.163,1011.96,0.0
4,56,1980-09-12 00:00:00,-56.0,19.6,23.11,13.195,1013.39,0.0
4,57,1980-09-12 06:00:00,-57.4,20.0,22.06,13.738,1012.15,0.0
4,58,1980-09-12 12:00:00,-59.0,21.0,25.76,13.264,1013.65,0.0
4,59,1980-09-12 18:00:00,-60.2,21.8,30.05,13.367,1013.84,0.0
4,60,1980-09-13 00:00:00,-61.6,22.8,34.88,13.536,1014.1,0.0
4,61,1980-09-13 06:00:00,-63.0,23.6,54.56,14.856,1012.46,0.0
4,62,1980-09-13 12:00:00,-64.6,24.4,71.0,17.631,1011.84,0.0
4,63,1980-09-13 18:00:00,-66.2,25.4,81.33,18.521,1009.82,0.0
4,64,1980-09-14 00:00:00,-68.2,26.0,97.21,21.452,1007.01,0.0
4,65,1980-09-14 06:00:00,-69.8,26.4,105.16,22.203,1002.57,0.0
4,66,1980-09-14 12:00:00,-71.4,26.6,124.56,22.677,999.72,0.0
4,67,1980-09-14 18:00:00,-72.6,27.2,158.6,25.414,994.54,0.0
4,68,1980-09-15 00:00:00,-73.4,27.8,178.09,27.257,989.7,0.0
4,69,1980-09-15 06:00:00,-74.2,28.4,172.91,28.21,985.25,0.0
4,70,1980-09-15 12:00:00,-74.8,28.6,225.84,32.862,977.04,0.0
4,71,1980-09-15 18:00:00,-74.8,28.8,288.36,40.707,969.31,0.0
4,72,1980-09-16 00:00:00,-74.6,29.2,312.65,43.592,961.59,0.0
4,73,1980-09-16 06:00:00,-74.6,29.6,310.78,47.794,953.78,0.0
4,74,1980-09-16 12:00:00,-74.2,29.8,352.31,51.507,951.76,0.0
5,1,1980-09-10 06:00:00,-7.0,12.4,13.94,5.202,1009.9,0.0
5,2,1980-09-10 12:00:00,-11.0,9.0,17.61,8.562,1012.16,0.0
5,3,1980-09-10 18:00:00,-14.0,8.8,21.72,8.439,1011.54,0.0
5,4,1980-09-11 00:00:00,-13.8,8.2,27.97,9.72,1011.14,0.0
5,5,1980-09-11 06:00:00,-14.2,8.2,38.55,10.382,1012.04,0.0
5,6,1980-09-11 12:00:00,-14.4,8.2,62.65,9.779,1011.43,0.0
5,7,1980-09-11 18:00:00,-14.8,8.4,51.62,11.775,1010.6,0.0
5,8,1980-09-12 00:00:00,-16.2,8.8,44.15,11.804,1008.73,0.0
5,9,1980-09-12 06:00:00,-17.6,9.0,48.66,11.537,1011.46,0.0
5,10,1980-09-12 12:00:00,-22.0,9.2,48.19,12.16,1011.29,0.0
5,11,1980-09-12 18:00:00,-22.8,9.0,68.43,12.341,1011.56,0.0
5,12,1980-09-13 00:00:00,-22.8,9.2,49.25,14.182,1009.82,0.0
5,13,1980-09-13 06:00:00,-25.8,8.4,39.46,10.988,1011.61,0.0
5,14,1980-09-13 12:00:00,-26.6,8.2,34.17,11.855,1011.0,0.0
5,15,1980-09-13 18:00:00,-26.0,8.6,31.78,12.25,1010.7,0.0
5,16,1980-09-14 00:00:00,-24.8,10.0,23.46,12.2,1009.69,0.0
5,17,1980-09-14 06:00:00,-27.2,10.8,28.8,12.526,1009.94,0.0
5,18,1980-09-14 12:00:00,-28.0,11.8,33.44,11.748,1007.43,0.0
5,19,1980-09-14 18:00:00,-29.0,12.0,48.44,13.029,1007.91,0.0
5,20,1980-09-15 00:00:00,-30.4,12.6,64.23,14.921,1004.77,0.0
5,21,1980-09-15 06:00:00,-31.4,12.6,82.15,15.266,1003.9,0.0
5,22,1980-09-15 12:00:00,-32.2,13.0,96.59,18.4,1000.47,0.0
5,23,1980-09-15 18:00:00,-33.2,13.6,108.18,21.644,999.13,1.0
5,24,1980-09-16 00:00:00,-34.2,14.0,123.75,21.757,995.89,1.0
5,25,1980-09-16 06:00:00,-35.2,14.8,161.51,26.861,992.47,1.0
5,26,1980-09-16 12:00:00,-36.8,15.4,187.28,34.161,986.9,1.0
5,27,1980-09-16 18:00:00,-38.4,15.8,215.32,37.362,985.51,1.0
5,28,1980-09-17 00:00:00,-40.0,16.0,203.16,37.243,985.87,1.0
5,29,1980-09-17 06:00:00,-41.4,16.2,181.89,34.802,989.05,1.0
5,30,1980-09-17 12:00:00,-43.0,16.6,161.96,33.42,988.98,1.0
5,31,1980-09-17 18:00:00,-44.8,17.0,148.22,33.273,989.74,0.0
5,32,1980-09-18 00:00:00,-46.4,17.6,168.41,35.119,987.34,0.0
5,33,1980-09-18 06:00:00,-47.8,18.0,171.57,35.344,987.97,0.0
5,34,1980-09-18 12:00:00,-49.4,18.4,166.9,37.028,985.86,0.0
5,35,1980-09-18 18:00:00,-51.0,19.0,184.58,37.468,983.6,0.0
5,36,1980-09-19 00:00:00,-52.2,20.0,204.36,38.775,979.88,0.0
5,37,1980-09-19 06:00:00,-53.8,20.6,222.08,39.35,978.41,0.0
5,38,1980-09-19 12:00:00,-55.2,21.4,266.51,43.714,971.46,0.0
5,39,1980-09-19 18:00:00,-56.8,22.0,258.92,46.107,968.6,0.0
5,40,1980-09-20 00:00:00,-58.0,22.6,294.41,48.605,960.24,0.0
5,41,1980-09-20 06:00:00,-59.0,23.4,334.3,52.052,953.58,0.0
5,42,1980-09-20 12:00:00,-59.8,24.0,323.67,52.648,950.1,0.0
5,43,1980-09-20 18:00:00,-60.4,24.4,354.8,56.674,949.3,0.0
5,44,1980-09-21 00:00:00,-61.0,25.0,334.36,54.565,950.16,0.0
5,45,1980-09-21 06:00:00,-61.2,25.6,321.48,54.182,953.9,0.0
5,46,1980-09-21 12:00:00,-61.2,26.0,314.25,51.35,950.81,0.0
5,47,1980-09-21 18:00:00,-61.2,26.6,307.44,51.539,952.41,0.0
5,48,1980-09-22 00:00:00,-61.2,26.8,287.37,48.56,957.03,0.0
5,49,1980-09-22 06:00:00,-60.8,27.0,303.41,51.381,956.95,0.0
5,50,1980-09-22 12:00:00,-60.6,27.0,328.6,51.96,949.15,0.0
5,51,1980-09-22 18:00:00,-60.4,27.0,328.28,55.095,941.56,0.0
5,52,1980-09-23 00:00:00,-60.2,27.0,321.14,56.713,938.63,0.0
5,53,1980-09-23 06:00:00,-60.4,27.0,310.52,59.656,933.26,0.0
5,54,1980-09-23 12:00:00,-60.2,27.0,317.21,59.864,928.29,0.0
5,55,1980-09-23 18:00:00,-60.4,27.2,318.81,60.641,924.48,0.0
5,56,1980-09-24 00:00:00,-60.4,27.4,314.44,60.053,920.63,0.0
5,57,1980-09-24 06:00:00,-60.4,27.2,302.89,60.679,922.08,0.0
5,58,1980-09-24 12:00:00,-60.6,27.6,290.07,59.823,922.9,0.0
5,59,1980-09-24 18:00:00,-61.2,27.4,286.61,60.567,922.7,0.0
5,60,1980-09-25 00:00:00,-61.4,27.8,305.75,61.813,918.27,0.0
5,61,1980-09-25 06:00:00,-61.6,28.0,295.24,60.587,918.44,0.0
5,62,1980-09-25 12:00:00,-62.0,27.8,282.76,60.019,918.87,0.0
5,63,1980-09-25 18:00:00,-62.2,28.0,276.58,60.485,922.25,0.0
5,64,1980-09-26 00:00:00,-62.8,28.2,275.42,60.06,923.57,0.0
5,65,1980-09-26 06:00:00,-63.4,28.4,278.69,60.131,922.41,0.0
5,66,1980-09-26 12:00:00,-64.0,28.6,272.43,59.771,923.39,0.0
5,67,1980-09-26 18:00:00,-64.4,29.2,264.4,57.307,927.63,0.0
6,1,1980-09-06 06:00:00,-13.4,13.4,14.73,8.656,1012.21,0.0
6,2,1980-09-06 12:00:00,-13.6,10.6,27.97,8.361,1013.18,0.0
6,3,1980-09-06 18:00:00,-14.2,10.2,21.88,9.359,1012.85,0.0
6,4,1980-09-07 00:00:00,-12.0,8.8,36.63,9.9,1011.35,0.0
6,5,1980-09-07 06:00:00,-12.0,9.2,37.91,9.609,1012.74,0.0
6,6,1980-09-07 12:00:00,-15.0,10.2,51.39,10.354,1012.07,0.0
6,7,1980-09-07 18:00:00,-15.4,10.4,50.81,10.909,1011.56,0.0
6,8,1980-09-08 00:00:00,-17.2,10.6,39.48,11.776,1008.44,0.0
6,9,1980-09-08 06:00:00,-18.2,11.0,46.45,12.32,1011.97,0.0
6,10,1980-09-08 12:00:00,-20.6,10.4,59.0,13.082,1010.65,0.0
6,11,1980-09-08 18:00:00,-21.2,10.6,50.51,14.075,1010.65,0.0
6,12,1980-09-09 00:00:00,-23.4,10.2,59.19,16.257,1009.64,0.0
6,13,1980-09-09 06:00:00,-23.2,11.6,53.14,16.457,1009.79,0.0
6,14,1980-09-09 12:00:00,-23.2,13.2,29.96,14.531,1008.86,0.0
6,15,1980-09-09 18:00:00,-25.4,13.0,28.6,12.584,1010.69,0.0
6,16,1980-09-10 00:00:00,-26.4,13.4,56.83,12.057,1009.68,0.0
6,17,1980-09-10 06:00:00,-27.4,13.8,49.2,11.849,1009.64,0.0
6,18,1980-09-10 12:00:00,-28.4,14.0,72.09,13.973,1007.38,0.0
6,19,1980-09-10 18:00:00,-29.8,14.2,64.23,17.148,1007.26,0.0
6,20,1980-09-11 00:00:00,-30.8,14.6,53.51,16.868,1006.2,0.0
6,21,1980-09-11 06:00:00,-31.8,14.6,43.17,15.886,1007.88,0.0
6,22,1980-09-11 12:00:00,-33.0,14.8,39.27,16.511,1006.84,0.0
6,23,1980-09-11 18:00:00,-34.2,14.8,35.85,15.619,1008.35,0.0
6,24,1980-09-12 00:00:00,-35.6,14.8,31.17,14.523,1008.9,0.0
6,25,1980-09-12 06:00:00,-36.6,15.0,25.5,13.818,1010.86,0.0
6,26,1980-09-12 12:00:00,-38.0,15.2,25.07,13.217,1010.22,0.0
6,27,1980-09-12 18:00:00,-39.2,16.0,26.48,13.999,1011.87,0.0
6,28,1980-09-13 00:00:00,-40.2,16.0,21.99,14.157,1011.32,0.0
6,29,1980-09-13 06:00:00,-42.0,16.4,30.46,14.64,1012.17,0.0
6,30,1980-09-13 12:00:00,-43.4,16.8,22.93,14.621,1011.12,0.0
6,31,1980-09-13 18:00:00,-45.0,17.0,27.9,14.573,1013.24,0.0
6,32,1980-09-14 00:00:00,-46.6,16.8,30.19,14.71,1011.42,0.0
6,33,1980-09-14 06:00:00,-48.0,16.6,30.05,14.591,1011.17,0.0
6,34,1980-09-14 12:00:00,-49.2,16.6,48.49,14.632,1008.89,0.0
6,35,1980-09-14 18:00:00,-50.4,16.6,62.08,16.199,1008.52,0.0
6,36,1980-09-15 00:00:00,-51.4,17.0,60.74,16.943,1006.44,0.0
6,37,1980-09-15 06:00:00,-52.6,17.6,44.29,16.492,1008.04,0.0
6,38,1980-09-15 12:00:00,-53.8,18.4,44.45,17.25,1007.2,0.0
6,39,1980-09-15 18:00:00,-54.8,19.2,64.31,18.15,1007.95,0.0
6,40,1980-09-16 00:00:00,-56.2,20.4,88.2,21.141,1006.6,0.0
6,41,1980-09-16 06:00:00,-57.4,21.4,102.52,22.65,1005.94,1.0
6,42,1980-09-16 12:00:00,-58.6,22.6,140.93,25.695,1002.4,1.0
6,43,1980-09-16 18:00:00,-59.8,23.8,177.0,26.692,1000.6,1.0
6,44,1980-09-17 00:00:00,-61.0,25.0,168.92,26.053,1000.2,1.0
6,45,1980-09-17 06:00:00,-61.8,26.2,167.3,24.242,1001.55,1.0
6,46,1980-09-17 12:00:00,-62.6,27.2,160.75,23.299,1000.46,1.0
6,47,1980-09-17 18:00:00,-63.0,28.2,161.28,25.68,1000.69,1.0
6,48,1980-09-18 00:00:00,-63.2,29.0,180.29,27.281,998.42,1.0
6,49,1980-09-18 06:00:00,-63.2,29.6,180.77,26.615,998.2,1.0
7,1,1980-09-19 06:00:00,-63.4,29.8,196.04,29.974,993.74,1.0
7,2,1980-09-19 12:00:00,-63.8,29.6,181.79,29.006,995.17,1.0
7,3,1980-09-19 18:00:00,-64.4,29.4,210.47,30.66,992.44,1.0
7,4,1980-09-20 00:00:00,-64.8,29.2,185.15,28.455,994.95,1.0
7,5,1980-09-20 06:00:00,-65.4,29.0,148.93,26.22,995.74,1.0
7,6,1980-09-20 12:00:00,-66.2,28.8,131.14,24.329,997.89,0.0
7,7,1980-09-20 18:00:00,-67.2,28.6,118.89,24.322,998.06,0.0
7,8,1980-09-21 00:00:00,-67.8,28.4,123.0,25.516,998.89,0.0
7,9,1980-09-21 06:00:00,-68.6,28.4,110.53,22.282,999.31,0.0
7,10,1980-09-21 12:00:00,-69.8,28.6,106.15,22.98,1001.0,0.0
7,11,1980-09-21 18:00:00,-74.2,26.6,108.07,22.048,998.54,0.0
7,12,1980-09-22 00:00:00,-75.0,26.2,25.4,17.986,1004.92,0.0
7,13,1980-09-22 06:00:00,-74.6,26.8,106.69,21.675,998.27,0.0
7,14,1980-09-22 12:00:00,-77.4,27.2,118.96,22.624,999.37,0.0
7,15,1980-09-22 18:00:00,-78.4,28.4,167.38,25.973,995.47,0.0
7,16,1980-09-23 00:00:00,-78.8,28.4,138.87,24.499,991.18,0.0
7,17,1980-09-23 06:00:00,-79.2,29.0,126.63,23.568,989.76,0.0
8,1,1980-09-15 06:00:00,-14.8,8.2,30.0,8.565,1010.34,0.0
8,2,1980-09-15 12:00:00,-18.2,8.6,10.2,7.832,1011.58,0.0
8,3,1980-09-15 18:00:00,-18.4,7.8,36.59,11.581,1009.21,0.0
8,4,1980-09-16 00:00:00,-14.8,6.4,46.91,12.282,1009.69,0.0
8,5,1980-09-16 06:00:00,-14.0,7.4,59.53,14.427,1009.48,0.0
8,6,1980-09-16 12:00:00,-14.6,9.2,53.68,16.389,1009.17,0.0
8,7,1980-09-16 18:00:00,-16.2,10.8,48.6,15.46,1008.77,0.0
8,8,1980-09-17 00:00:00,-18.4,12.4,48.86,15.104,1009.29,0.0
8,9,1980-09-17 06:00:00,-20.8,12.8,51.96,15.149,1007.83,0.0
8,10,1980-09-17 12:00:00,-23.0,13.6,67.31,16.357,1006.79,0.0
8,11,1980-09-17 18:00:00,-24.8,14.8,77.8,18.574,1005.24,0.0
8,12,1980-09-18 00:00:00,-26.8,15.8,76.58,19.813,1005.13,0.0
8,13,1980-09-18 06:00:00,-28.4,16.6,69.85,18.58,1004.03,0.0
8,14,1980-09-18 12:00:00,-29.6,16.6,53.27,16.636,1005.48,0.0
8,15,1980-09-18 18:00:00,-30.6,17.2,43.93,14.738,1005.25,0.0
8,16,1980-09-19 00:00:00,-30.8,18.0,42.99,15.963,1005.14,0.0
