numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
11,37,1966-09-28 06:00:00,-51.0,16.2,271.66,37.283,986.06,1.0
11,38,1966-09-28 12:00:00,-51.8,16.2,298.19,40.107,979.32,1.0
11,39,1966-09-28 18:00:00,-52.6,16.4,290.78,40.174,979.16,1.0
11,40,1966-09-29 00:00:00,-53.2,16.8,291.51,40.454,977.75,1.0
11,41,1966-09-29 06:00:00,-54.0,17.2,300.84,42.509,974.46,1.0
11,42,1966-09-29 12:00:00,-54.6,17.6,307.9,41.239,973.46,1.0
11,43,1966-09-29 18:00:00,-55.2,18.0,284.53,43.737,975.4,1.0
11,44,1966-09-30 00:00:00,-55.8,18.6,260.84,41.273,976.0,1.0
11,45,1966-09-30 06:00:00,-56.2,19.0,274.58,42.654,973.74,1.0
11,46,1966-09-30 12:00:00,-56.6,19.2,322.22,47.245,970.19,1.0
11,47,1966-09-30 18:00:00,-57.0,19.4,315.0,48.069,969.48,1.0
11,48,1966-10-01 00:00:00,-57.4,19.6,298.43,48.38,967.36,1.0
11,49,1966-10-01 06:00:00,-57.6,19.6,300.24,45.395,970.53,1.0
11,50,1966-10-01 12:00:00,-58.0,20.0,307.93,48.549,965.15,1.0
11,51,1966-10-01 18:00:00,-58.4,20.2,302.44,49.356,963.55,1.0
11,52,1966-10-02 00:00:00,-59.0,20.6,319.35,50.977,961.89,1.0
11,53,1966-10-02 06:00:00,-59.4,21.0,315.3,50.205,960.72,1.0
11,54,1966-10-02 12:00:00,-59.8,21.6,303.16,51.758,958.99,1.0
11,55,1966-10-02 18:00:00,-60.2,22.4,288.08,49.253,957.76,1.0
11,56,1966-10-03 00:00:00,-60.4,23.0,302.6,51.965,953.91,1.0
11,57,1966-10-03 06:00:00,-60.6,23.8,283.05,52.697,950.3,1.0
11,58,1966-10-03 12:00:00,-61.0,24.6,293.39,55.302,945.16,1.0
11,59,1966-10-03 18:00:00,-61.2,25.2,321.39,58.019,939.2,1.0
11,60,1966-10-04 00:00:00,-61.2,26.0,327.53,59.257,933.98,1.0
11,61,1966-10-04 06:00:00,-61.2,26.8,347.73,60.04,930.26,1.0
11,62,1966-10-04 12:00:00,-60.8,27.4,344.26,60.597,924.36,1.0
11,63,1966-10-04 18:00:00,-60.4,28.2,365.31,63.932,920.25,1.0
11,64,1966-10-05 00:00:00,-59.6,29.0,355.41,63.548,919.12,1.0
11,65,1966-10-05 06:00:00,-58.6,29.8,349.64,60.914,920.02,1.0
12,1,1966-09-20 18:00:00,-10.8,13.4,25.42,5.321,1011.96,0.0
12,2,1966-09-21 00:00:00,-8.6,16.6,14.03,9.523,1010.01,0.0
12,3,1966-09-21 06:00:00,-9.6,19.0,18.15,10.273,1009.81,0.0
12,4,1966-09-21 12:00:00,-7.4,19.2,18.61,9.332,1011.99,0.0
12,5,1966-09-21 18:00:00,-8.6,18.2,12.35,8.491,1009.8,0.0
12,6,1966-09-22 00:00:00,-9.0,17.2,13.58,8.519,1008.87,0.0
12,7,1966-09-22 06:00:00,-10.8,18.4,11.12,10.58,1008.08,0.0
12,8,1966-09-22 12:00:00,-10.2,18.0,23.98,10.217,1010.32,0.0
12,9,1966-09-22 18:00:00,-11.2,16.6,23.32,11.929,1007.91,0.0
12,10,1966-09-23 00:00:00,-9.4,16.2,26.64,11.14,1005.84,0.0
12,11,1966-09-23 06:00:00,-8.0,15.4,23.93,8.699,1008.69,0.0
12,12,1966-09-23 12:00:00,-8.4,12.6,19.09,5.132,1011.92,0.0
12,13,1966-09-23 18:00:00,-8.4,12.2,50.26,7.693,1009.12,0.0
12,14,1966-09-24 00:00:00,-10.4,13.2,41.42,6.503,1008.67,0.0
12,15,1966-09-24 06:00:00,-10.8,13.0,38.47,7.174,1010.56,0.0
12,16,1966-09-24 12:00:00,-9.8,14.0,33.45,7.016,1011.81,0.0
12,17,1966-09-24 18:00:00,-12.2,13.6,43.73,6.453,1011.19,0.0
12,18,1966-09-25 00:00:00,-12.8,14.4,39.7,7.612,1008.72,0.0
12,19,1966-09-25 06:00:00,-13.6,14.4,36.64,9.232,1009.84,0.0
12,20,1966-09-25 12:00:00,-13.8,15.2,49.54,11.553,1010.94,0.0
12,21,1966-09-25 18:00:00,-15.6,14.4,53.04,11.379,1010.08,0.0
12,22,1966-09-26 00:00:00,-17.0,15.4,39.59,13.211,1008.04,0.0
12,23,1966-09-26 06:00:00,-17.2,14.0,54.18,15.578,1005.82,0.0
12,24,1966-09-26 12:00:00,-16.8,14.4,47.17,15.822,1004.22,0.0
12,25,1966-09-26 18:00:00,-17.8,15.0,59.81,17.418,1003.26,1.0
12,26,1966-09-27 00:00:00,-17.8,15.2,48.72,18.119,1001.63,1.0
12,27,1966-09-27 06:00:00,-18.4,16.0,92.29,21.449,999.62,1.0
12,28,1966-09-27 12:00:00,-18.0,16.4,103.9,25.018,995.07,1.0
12,29,1966-09-27 18:00:00,-18.0,16.8,101.79,26.725,992.31,1.0
12,30,1966-09-28 00:00:00,-17.6,17.8,110.03,26.997,989.87,0.0
12,31,1966-09-28 06:00:00,-17.4,18.4,129.55,27.313,988.43,0.0
12,32,1966-09-28 12:00:00,-17.2,19.0,156.71,30.529,985.32,0.0
12,33,1966-09-28 18:00:00,-17.0,19.6,200.75,32.178,983.05,0.0
12,34,1966-09-29 00:00:00,-16.8,20.2,150.64,26.777,986.84,0.0
12,35,1966-09-29 06:00:00,-16.4,21.0,119.47,21.445,992.99,0.0
12,36,1966-09-29 12:00:00,-15.8,21.6,94.12,18.925,997.9,0.0
12,37,1966-09-29 18:00:00,-15.4,22.6,61.88,15.814,1002.59,0.0
12,38,1966-09-30 00:00:00,-15.0,22.4,54.95,15.484,1004.31,0.0
12,39,1966-09-30 06:00:00,-14.4,22.8,39.6,15.418,1006.26,0.0
12,40,1966-09-30 12:00:00,-13.8,23.6,31.51,14.008,1007.38,0.0
12,41,1966-09-30 18:00:00,-13.6,25.4,32.8,13.998,1008.1,0.0
12,42,1966-10-01 00:00:00,-14.2,24.6,29.28,13.567,1006.92,0.0
12,43,1966-10-01 06:00:00,-12.0,25.2,25.54,11.722,1010.19,0.0
13,1,1966-09-21 06:00:00,-93.0,16.2,19.85,5.28,1011.09,0.0
13,2,1966-09-21 12:00:00,-89.8,14.0,13.31,7.944,1012.12,0.0
13,3,1966-09-21 18:00:00,-86.6,15.8,11.03,7.919,1011.61,0.0
13,4,1966-09-22 00:00:00,-86.8,15.8,17.94,11.782,1011.65,0.0
13,5,1966-09-22 06:00:00,-90.8,16.4,26.88,9.315,1012.92,0.0
13,6,1966-09-22 12:00:00,-93.2,17.2,27.37,11.283,1013.84,0.0
13,7,1966-09-22 18:00:00,-94.6,16.6,28.08,12.538,1012.73,0.0
13,8,1966-09-23 00:00:00,-93.0,16.8,25.55,13.582,1012.39,0.0
13,9,1966-09-23 06:00:00,-93.8,16.2,24.75,12.329,1012.99,0.0
13,10,1966-09-23 12:00:00,-93.2,17.0,29.06,13.014,1013.24,0.0
13,11,1966-09-23 18:00:00,-93.0,15.6,14.8,9.674,1011.31,0.0
13,12,1966-09-24 00:00:00,-89.4,14.0,15.03,8.713,1010.51,0.0
13,13,1966-09-24 06:00:00,-84.6,16.2,13.63,9.983,1011.36,0.0
13,14,1966-09-24 12:00:00,-83.0,16.6,21.5,10.123,1011.88,0.0
13,15,1966-09-24 18:00:00,-84.0,17.2,38.36,12.816,1009.59,0.0
13,16,1966-09-25 00:00:00,-83.8,17.6,34.36,14.379,1009.21,0.0
13,17,1966-09-25 06:00:00,-84.6,16.6,30.98,12.718,1008.54,0.0
13,18,1966-09-25 12:00:00,-84.4,17.8,36.99,13.887,1008.71,0.0
13,19,1966-09-25 18:00:00,-84.4,18.8,42.73,18.182,1007.44,0.0
13,20,1966-09-26 00:00:00,-85.0,19.4,35.33,17.384,1006.88,0.0
13,21,1966-09-26 06:00:00,-84.8,19.8,38.37,17.411,1006.07,0.0
13,22,1966-09-26 12:00:00,-85.0,20.0,49.21,19.817,1005.27,1.0
13,23,1966-09-26 18:00:00,-84.4,21.0,99.66,23.959,1001.64,1.0
13,24,1966-09-27 00:00:00,-84.0,22.0,126.31,25.37,995.53,1.0
13,25,1966-09-27 06:00:00,-83.8,23.0,153.5,27.455,991.69,1.0
13,26,1966-09-27 12:00:00,-83.2,24.2,136.52,28.511,989.5,0.0
13,27,1966-09-27 18:00:00,-82.4,25.2,171.13,30.201,986.29,0.0
13,28,1966-09-28 00:00:00,-81.2,26.0,157.62,25.551,987.87,0.0
13,29,1966-09-28 06:00:00,-80.2,27.6,128.26,29.322,990.36,0.0
13,30,1966-09-28 12:00:00,-78.6,28.8,116.04,29.828,984.39,0.0
14,1,1966-10-13 12:00:00,-43.0,25.2,10.37,7.963,1015.78,0.0
14,2,1966-10-13 18:00:00,-43.8,25.8,17.46,10.387,1016.79,0.0
14,3,1966-10-14 00:00:00,-45.4,26.2,16.37,10.148,1015.73,0.0
14,4,1966-10-14 06:00:00,-46.2,26.4,17.67,11.083,1017.1,0.0
14,5,1966-10-14 12:00:00,-47.2,27.0,22.68,12.876,1015.28,0.0
14,6,1966-10-14 18:00:00,-48.2,27.4,29.34,14.91,1014.95,0.0
14,7,1966-10-15 00:00:00,-49.2,27.6,31.63,15.5,1012.57,0.0
14,8,1966-10-15 06:00:00,-49.8,28.0,30.19,15.098,1012.68,0.0
14,9,1966-10-15 12:00:00,-50.8,27.4,35.73,16.919,1010.08,0.0
14,10,1966-10-15 18:00:00,-52.2,26.8,36.71,17.339,1010.31,1.0
14,11,1966-10-16 00:00:00,-52.4,27.0,36.07,17.996,1008.21,1.0
14,12,1966-10-16 06:00:00,-53.4,27.8,53.67,19.126,1006.65,1.0
14,13,1966-10-16 12:00:00,-53.4,28.2,58.64,20.439,1004.16,1.0
14,14,1966-10-16 18:00:00,-54.0,29.2,71.47,22.096,1001.64,1.0
15,1,1966-10-08 18:00:00,-80.8,21.6,11.9,6.565,1014.42,0.0
15,2,1966-10-09 00:00:00,-76.4,20.2,22.88,9.685,1013.31,0.0
15,3,1966-10-09 06:00:00,-72.4,19.4,19.13,8.944,1013.8,0.0
15,4,1966-10-09 12:00:00,-71.4,19.4,15.02,9.55,1013.0,0.0
15,5,1966-10-09 18:00:00,-72.0,18.2,16.67,10.087,1010.89,0.0
15,6,1966-10-10 00:00:00,-72.4,18.4,11.77,10.398,1012.46,0.0
15,7,1966-10-10 06:00:00,-71.4,19.4,16.23,10.272,1012.07,0.0
15,8,1966-10-10 12:00:00,-71.4,19.4,14.27,10.152,1011.36,0.0
15,9,1966-10-10 18:00:00,-72.0,18.2,14.65,9.318,1011.52,0.0
15,10,1966-10-11 00:00:00,-71.8,19.2,13.11,10.402,1011.88,0.0
15,11,1966-10-11 06:00:00,-71.4,19.4,17.72,8.993,1011.41,0.0
15,12,1966-10-11 12:00:00,-71.4,19.4,16.28,8.451,1011.21,0.0
15,13,1966-10-11 18:00:00,-72.0,18.2,15.23,8.494,1010.63,0.0
15,14,1966-10-12 00:00:00,-71.8,19.2,15.67,8.648,1010.8,0.0
15,15,1966-10-12 06:00:00,-71.4,19.4,14.63,8.611,1009.64,0.0
15,16,1966-10-12 12:00:00,-71.6,19.2,20.54,8.811,1010.68,0.0
15,17,1966-10-12 18:00:00,-71.4,19.2,18.25,9.285,1010.32,0.0
15,18,1966-10-13 00:00:00,-71.6,19.2,24.37,11.058,1010.65,0.0
15,19,1966-10-13 06:00:00,-71.6,19.2,16.04,10.646,1010.23,0.0
15,20,1966-10-13 12:00:00,-71.6,19.2,16.49,9.08,1011.86,0.0
15,21,1966-10-13 18:00:00,-70.6,19.0,15.81,9.946,1010.58,0.0
15,22,1966-10-14 00:00:00,-72.0,18.8,24.34,10.533,1010.05,0.0
15,23,1966-10-14 06:00:00,-72.6,18.8,12.72,9.689,1009.44,0.0
15,24,1966-10-14 12:00:00,-71.0,19.4,11.54,10.058,1012.68,0.0
15,25,1966-10-14 18:00:00,-70.2,21.8,25.23,11.558,1010.48,0.0
15,26,1966-10-15 00:00:00,-71.6,22.2,20.92,12.135,1011.57,0.0
15,27,1966-10-15 06:00:00,-71.6,21.8,22.67,11.774,1009.96,0.0
15,28,1966-10-15 12:00:00,-72.2,21.6,20.31,11.829,1011.02,0.0
15,29,1966-10-15 18:00:00,-71.0,21.8,18.2,11.219,1008.95,0.0
15,30,1966-10-16 00:00:00,-71.0,22.0,23.55,11.348,1009.57,0.0
15,31,1966-10-16 06:00:00,-70.6,22.0,37.35,11.78,1007.94,0.0
15,32,1966-10-16 12:00:00,-69.4,21.6,30.92,11.827,1007.63,0.0
15,33,1966-10-16 18:00:00,-69.2,22.2,34.18,11.69,1006.22,0.0
15,34,1966-10-17 00:00:00,-68.8,22.2,49.16,14.429,1004.76,0.0
15,35,1966-10-17 06:00:00,-68.2,22.4,37.67,15.147,1003.13,0.0
15,36,1966-10-17 12:00:00,-67.4,22.4,61.31,16.87,1001.53,0.0
15,37,1966-10-17 18:00:00,-66.8,22.8,65.88,18.952,998.88,1.0
15,38,1966-10-18 00:00:00,-66.4,23.4,89.92,21.956,996.64,1.0
15,39,1966-10-18 06:00:00,-66.0,24.4,114.88,24.918,990.98,1.0
15,40,1966-10-18 12:00:00,-66.4,25.0,139.23,27.734,987.42,1.0
15,41,1966-10-18 18:00:00,-67.2,25.6,190.83,31.803,979.28,1.0
15,42,1966-10-19 00:00:00,-68.0,26.0,228.96,38.316,972.32,1.0
15,43,1966-10-19 06:00:00,-69.0,26.4,271.8,43.686,962.61,1.0
15,44,1966-10-19 12:00:00,-69.8,27.2,337.21,47.58,953.96,1.0
15,45,1966-10-19 18:00:00,-70.2,28.0,322.09,47.562,950.75,1.0
15,46,1966-10-20 00:00:00,-70.0,29.0,333.81,48.657,952.14,1.0
16,1,1966-11-02 06:00:00,-25.2,5.8,21.05,8.448,1011.08,0.0
16,2,1966-11-02 12:00:00,-22.4,6.2,18.28,9.041,1011.57,0.0
16,3,1966-11-02 18:00:00,-23.2,6.6,19.95,7.871,1011.14,0.0
16,4,1966-11-03 00:00:00,-24.0,6.8,26.16,7.819,1012.05,0.0
16,5,1966-11-03 06:00:00,-24.6,7.0,24.71,7.893,1011.65,0.0
16,6,1966-11-03 12:00:00,-22.6,6.4,16.34,7.369,1012.5,0.0
16,7,1966-11-03 18:00:00,-22.8,6.2,12.84,7.567,1011.68,0.0
16,8,1966-11-04 00:00:00,-22.2,5.8,16.24,6.165,1011.98,0.0
16,9,1966-11-04 06:00:00,-23.6,5.6,19.37,8.717,1010.93,0.0
16,10,1966-11-04 12:00:00,-27.4,6.0,20.85,8.651,1011.93,0.0
16,11,1966-11-04 18:00:00,-28.8,6.4,21.62,7.999,1010.89,0.0
16,12,1966-11-05 00:00:00,-30.2,6.8,20.52,9.427,1011.71,0.0
16,13,1966-11-05 06:00:00,-31.6,7.2,24.25,9.743,1010.43,0.0
16,14,1966-11-05 12:00:00,-33.2,7.6,34.74,10.129,1011.38,0.0
16,15,1966-11-05 18:00:00,-34.2,8.4,25.04,10.076,1009.83,0.0
16,16,1966-11-06 00:00:00,-35.4,9.4,17.46,9.366,1011.12,0.0
16,17,1966-11-06 06:00:00,-36.4,10.0,12.7,10.354,1009.18,0.0
16,18,1966-11-06 12:00:00,-39.4,8.8,12.08,6.982,1010.8,0.0
16,19,1966-11-06 18:00:00,-40.2,9.0,16.24,10.423,1010.11,0.0
16,20,1966-11-07 00:00:00,-41.0,11.6,19.2,10.742,1011.62,0.0
16,21,1966-11-07 06:00:00,-42.2,11.8,24.34,9.409,1010.33,0.0
16,22,1966-11-07 12:00:00,-42.2,10.2,27.48,9.813,1011.53,0.0
16,23,1966-11-07 18:00:00,-43.0,10.6,31.85,7.923,1010.79,0.0
16,24,1966-11-08 00:00:00,-44.0,11.4,28.44,8.554,1011.8,0.0
16,25,1966-11-08 06:00:00,-45.2,12.0,27.62,8.803,1010.7,0.0
16,26,1966-11-08 12:00:00,-46.2,12.2,17.57,9.856,1012.1,0.0
16,27,1966-11-08 18:00:00,-47.4,11.8,12.8,9.393,1010.29,0.0
16,28,1966-11-09 00:00:00,-47.8,11.8,11.29,11.2,1011.12,0.0
16,29,1966-11-09 06:00:00,-48.6,11.4,16.38,10.678,1009.66,0.0
16,30,1966-11-09 12:00:00,-50.4,10.8,17.31,11.397,1011.69,0.0
16,31,1966-11-09 18:00:00,-49.4,10.8,33.14,10.586,1009.85,0.0
16,32,1966-11-10 00:00:00,-50.6,10.6,38.33,10.475,1010.95,0.0
16,33,1966-11-10 06:00:00,-51.6,10.6,40.64,12.818,1009.14,0.0
16,34,1966-11-10 12:00:00,-53.2,10.8,29.8,13.154,1010.65,0.0
16,35,1966-11-10 18:00:00,-54.8,11.0,23.9,11.131,1008.67,0.0
16,36,1966-11-11 00:00:00,-55.8,11.6,27.04,8.75,1009.11,0.0
16,37,1966-11-11 06:00:00,-56.4,12.0,23.24,10.301,1007.92,0.0
16,38,1966-11-11 12:00:00,-55.2,14.8,44.48,14.82,1009.49,0.0
16,39,1966-11-11 18:00:00,-56.4,20.2,60.31,15.142,1007.95,0.0
16,40,1966-11-12 00:00:00,-58.8,21.8,25.23,13.815,1010.32,0.0
16,41,1966-11-12 06:00:00,-60.4,23.2,34.68,15.21,1006.37,0.0
16,42,1966-11-12 12:00:00,-59.8,22.6,25.39,14.837,1007.11,0.0
16,43,1966-11-12 18:00:00,-61.0,23.6,34.57,13.884,1006.38,0.0
16,44,1966-11-13 00:00:00,-63.0,24.6,40.38,14.168,1005.91,0.0
16,45,1966-11-13 06:00:00,-64.8,25.0,58.03,14.543,1002.73,0.0
16,46,1966-11-13 12:00:00,-66.2,24.8,60.2,14.836,1002.81,0.0
16,47,1966-11-13 18:00:00,-67.4,23.8,41.29,14.976,1001.25,0.0
16,48,1966-11-14 00:00:00,-65.4,21.4,62.79,16.821,1001.03,0.0
16,49,1966-11-14 06:00:00,-64.0,21.0,64.07,17.933,997.56,0.0
16,50,1966-11-14 12:00:00,-62.8,22.4,66.44,18.922,999.29,0.0
16,51,1966-11-14 18:00:00,-63.2,23.4,48.28,18.733,997.84,1.0
16,52,1966-11-15 00:00:00,-62.0,23.2,53.57,18.542,997.87,1.0
16,53,1966-11-15 06:00:00,-60.8,24.8,49.92,18.591,995.09,1.0
16,54,1966-11-15 12:00:00,-59.2,25.8,61.22,19.227,996.24,1.0
16,55,1966-11-15 18:00:00,-58.2,26.0,62.24,19.178,993.32,1.0
16,56,1966-11-16 00:00:00,-56.0,26.8,64.6,20.195,993.62,1.0
16,57,1966-11-16 06:00:00,-54.0,27.6,85.85,21.473,989.97,1.0
16,58,1966-11-16 12:00:00,-51.8,27.8,59.55,23.684,991.12,1.0
16,59,1966-11-16 18:00:00,-49.2,28.6,75.56,21.999,989.31,1.0
16,60,1966-11-17 00:00:00,-46.8,29.0,75.47,21.645,989.41,1.0
16,61,1966-11-17 06:00:00,-44.4,29.2,77.52,23.196,988.77,1.0
16,62,1966-11-17 12:00:00,-41.8,29.8,101.5,24.098,990.73,0.0
17,1,1966-12-29 12:00:00,-42.4,25.8,65.6,15.932,1004.2,0.0
17,2,1966-12-29 18:00:00,-42.6,23.6,56.87,14.357,1008.96,0.0
17,3,1966-12-30 00:00:00,-42.2,21.2,71.34,15.179,1009.56,0.0
17,4,1966-12-30 06:00:00,-40.4,22.4,74.11,16.529,1007.17,0.0
17,5,1966-12-30 12:00:00,-39.8,24.0,117.88,18.933,1003.41,0.0
17,6,1966-12-30 18:00:00,-38.8,25.6,97.79,21.063,998.96,0.0
17,7,1966-12-31 00:00:00,-38.4,26.0,103.4,22.222,996.59,1.0
17,8,1966-12-31 06:00:00,-39.2,27.0,88.98,21.989,995.23,1.0
17,9,1966-12-31 12:00:00,-39.6,25.6,54.82,21.671,996.44,1.0
17,10,1966-12-31 18:00:00,-37.8,24.6,66.25,20.067,996.08,1.0
17,11,1967-01-01 00:00:00,-35.2,24.2,45.07,20.914,997.04,0.0
