numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
3,33,2021-09-06 06:00:00,-31.6,25.8,37.34,15.161,1008.78,0.0
3,34,2021-09-06 12:00:00,-31.2,26.0,32.25,13.762,1011.71,0.0
3,35,2021-09-06 18:00:00,-30.6,26.0,20.35,12.305,1012.06,0.0
3,36,2021-09-07 00:00:00,-30.4,25.6,19.01,11.129,1013.62,0.0
3,37,2021-09-07 06:00:00,-31.4,25.8,12.16,9.624,1013.71,0.0
3,38,2021-09-07 12:00:00,-36.0,27.2,13.35,8.847,1016.12,0.0
3,39,2021-09-07 18:00:00,-41.8,27.8,11.68,7.527,1018.03,0.0
4,1,2021-09-04 12:00:00,-1.8,13.6,55.76,12.057,1005.6,0.0
4,2,2021-09-04 18:00:00,-3.2,13.6,48.72,11.294,1004.43,0.0
4,3,2021-09-05 00:00:00,-4.6,13.4,62.4,10.78,1004.59,0.0
4,4,2021-09-05 06:00:00,-5.6,13.4,59.32,13.708,1005.71,0.0
4,5,2021-09-05 12:00:00,-6.8,13.6,78.33,17.838,1002.64,0.0
4,6,2021-09-05 18:00:00,-8.4,14.2,102.17,15.621,1002.04,0.0
4,7,2021-09-06 00:00:00,-9.6,14.6,110.52,17.484,1000.77,0.0
4,8,2021-09-06 06:00:00,-11.0,15.2,172.77,20.32,998.04,0.0
4,9,2021-09-06 12:00:00,-12.6,15.6,129.96,20.295,999.21,0.0
4,10,2021-09-06 18:00:00,-14.6,16.2,90.38,18.877,1001.38,0.0
4,11,2021-09-07 00:00:00,-16.0,16.6,130.91,24.257,999.15,1.0
4,12,2021-09-07 06:00:00,-17.6,17.0,120.94,27.81,995.89,1.0
4,13,2021-09-07 12:00:00,-19.6,17.4,98.24,26.194,996.43,1.0
4,14,2021-09-07 18:00:00,-21.6,17.8,84.59,22.874,997.8,1.0
4,15,2021-09-08 00:00:00,-23.4,18.2,84.11,24.049,999.74,1.0
4,16,2021-09-08 06:00:00,-25.4,18.6,79.77,23.766,999.24,1.0
4,17,2021-09-08 12:00:00,-27.0,18.8,97.84,26.618,999.08,1.0
4,18,2021-09-08 18:00:00,-28.8,18.8,78.3,23.716,999.5,1.0
4,19,2021-09-09 00:00:00,-30.4,19.0,83.78,24.923,1000.83,1.0
4,20,2021-09-09 06:00:00,-31.8,19.2,80.87,24.974,999.13,1.0
4,21,2021-09-09 12:00:00,-33.0,19.2,81.87,22.577,1000.8,1.0
4,22,2021-09-09 18:00:00,-34.0,19.0,71.14,20.217,1001.16,1.0
4,23,2021-09-10 00:00:00,-35.0,19.2,64.99,20.819,1002.27,1.0
4,24,2021-09-10 06:00:00,-36.0,19.6,73.97,21.65,1000.91,1.0
4,25,2021-09-10 12:00:00,-36.6,20.4,90.59,22.23,1001.65,0.0
4,26,2021-09-10 18:00:00,-37.4,21.2,108.68,22.938,1000.88,0.0
4,27,2021-09-11 00:00:00,-38.0,22.2,129.21,25.691,1000.22,0.0
4,28,2021-09-11 06:00:00,-38.8,23.0,149.62,26.324,999.11,0.0
4,29,2021-09-11 12:00:00,-39.4,23.8,150.75,27.657,1000.03,0.0
4,30,2021-09-11 18:00:00,-39.6,24.4,125.53,24.689,1001.83,0.0
4,31,2021-09-12 00:00:00,-40.0,25.0,101.52,23.923,1004.24,0.0
4,32,2021-09-12 06:00:00,-40.4,25.0,83.78,21.928,1005.66,0.0
4,33,2021-09-12 12:00:00,-40.6,25.2,75.0,21.259,1007.47,0.0
4,34,2021-09-12 18:00:00,-40.8,25.2,64.84,20.122,1007.3,0.0
4,35,2021-09-13 00:00:00,-41.8,25.2,64.7,19.81,1008.16,0.0
4,36,2021-09-13 06:00:00,-41.6,24.8,57.92,18.621,1006.93,0.0
4,37,2021-09-13 12:00:00,-42.0,25.0,55.65,16.698,1008.75,0.0
4,38,2021-09-13 18:00:00,-42.0,24.6,49.02,16.356,1007.52,0.0
4,39,2021-09-14 00:00:00,-42.6,24.4,47.59,16.221,1008.33,0.0
4,40,2021-09-14 06:00:00,-43.6,23.8,40.6,16.177,1007.45,0.0
4,41,2021-09-14 12:00:00,-43.8,23.4,50.58,17.431,1008.06,0.0
4,42,2021-09-14 18:00:00,-43.6,23.4,61.95,15.236,1005.98,0.0
4,43,2021-09-15 00:00:00,-44.0,23.4,71.09,16.52,1006.16,0.0
4,44,2021-09-15 06:00:00,-44.4,23.2,69.88,16.788,1004.91,0.0
4,45,2021-09-15 12:00:00,-44.8,23.2,64.63,17.666,1006.4,0.0
4,46,2021-09-15 18:00:00,-45.0,23.4,61.83,17.142,1006.16,0.0
4,47,2021-09-16 00:00:00,-45.2,23.8,65.26,18.686,1006.81,0.0
4,48,2021-09-16 06:00:00,-45.6,24.0,64.03,18.165,1005.76,0.0
4,49,2021-09-16 12:00:00,-45.6,24.6,87.82,20.72,1006.0,0.0
4,50,2021-09-16 18:00:00,-46.4,25.0,87.08,21.634,1004.63,0.0
4,51,2021-09-17 00:00:00,-47.2,25.6,106.49,24.472,1003.42,0.0
4,52,2021-09-17 06:00:00,-48.6,26.0,164.61,26.964,996.38,0.0
4,53,2021-09-17 12:00:00,-49.4,26.2,208.75,30.347,990.53,0.0
4,54,2021-09-17 18:00:00,-50.4,26.2,245.53,34.905,981.84,0.0
4,55,2021-09-18 00:00:00,-51.0,26.6,275.9,38.588,980.43,0.0
4,56,2021-09-18 06:00:00,-51.6,27.2,254.64,37.259,978.79,0.0
4,57,2021-09-18 12:00:00,-52.2,28.0,291.35,41.056,976.01,0.0
4,58,2021-09-18 18:00:00,-53.2,28.8,263.16,40.598,973.3,0.0
4,59,2021-09-19 00:00:00,-54.2,29.4,245.64,40.314,971.73,0.0
5,1,2021-09-01 12:00:00,-75.0,11.6,12.28,11.643,1011.2,0.0
5,2,2021-09-01 18:00:00,-78.4,15.4,10.66,10.397,1010.42,0.0
5,3,2021-09-02 00:00:00,-79.2,16.2,28.36,11.781,1010.98,0.0
5,4,2021-09-02 06:00:00,-79.2,17.4,33.8,14.903,1010.97,0.0
5,5,2021-09-02 12:00:00,-79.2,18.2,32.94,12.449,1012.02,0.0
5,6,2021-09-02 18:00:00,-80.6,19.4,33.74,12.228,1011.28,0.0
5,7,2021-09-03 00:00:00,-80.6,19.6,25.81,11.433,1011.53,0.0
5,8,2021-09-03 06:00:00,-79.4,19.2,34.12,12.006,1010.68,0.0
5,9,2021-09-03 12:00:00,-81.4,20.8,26.48,12.577,1011.28,0.0
5,10,2021-09-03 18:00:00,-81.8,21.4,23.83,12.725,1010.28,0.0
5,11,2021-09-04 00:00:00,-83.0,22.2,20.76,12.148,1010.03,0.0
5,12,2021-09-04 06:00:00,-84.0,21.8,16.14,10.789,1010.31,0.0
5,13,2021-09-04 12:00:00,-84.6,22.2,24.94,10.898,1011.1,0.0
5,14,2021-09-04 18:00:00,-85.6,23.0,28.03,11.451,1010.13,0.0
5,15,2021-09-05 00:00:00,-86.8,23.2,27.81,11.128,1008.81,0.0
5,16,2021-09-05 06:00:00,-87.8,23.6,25.45,11.358,1009.92,0.0
5,17,2021-09-05 12:00:00,-88.2,24.0,31.83,10.923,1009.89,0.0
5,18,2021-09-05 18:00:00,-89.0,24.4,51.12,11.909,1009.06,0.0
5,19,2021-09-06 00:00:00,-89.6,24.6,54.86,13.582,1007.74,0.0
5,20,2021-09-06 06:00:00,-90.0,24.8,59.86,14.909,1006.79,0.0
5,21,2021-09-06 12:00:00,-90.2,24.6,62.96,15.723,1005.39,0.0
5,22,2021-09-06 18:00:00,-90.2,24.6,70.77,16.798,1003.16,0.0
5,23,2021-09-07 00:00:00,-90.2,24.4,86.71,18.788,1000.38,0.0
5,24,2021-09-07 06:00:00,-90.4,24.4,112.84,21.314,997.47,1.0
5,25,2021-09-07 12:00:00,-90.0,24.6,147.64,24.781,994.25,1.0
5,26,2021-09-07 18:00:00,-89.8,25.4,173.77,28.846,987.76,1.0
5,27,2021-09-08 00:00:00,-89.4,26.4,226.82,34.738,980.43,1.0
5,28,2021-09-08 06:00:00,-89.6,27.6,270.9,38.318,971.14,1.0
5,29,2021-09-08 12:00:00,-89.6,28.6,286.09,36.89,965.93,1.0
5,30,2021-09-08 18:00:00,-89.6,29.2,309.37,37.34,965.03,1.0
5,31,2021-09-09 00:00:00,-89.2,29.8,226.72,28.347,976.08,1.0
5,32,2021-09-09 06:00:00,-88.6,29.8,176.72,27.294,980.14,1.0
5,33,2021-09-09 12:00:00,-87.8,29.8,143.97,27.177,983.96,1.0
6,1,2021-09-10 00:00:00,-0.8,15.0,131.74,23.231,995.6,1.0
6,2,2021-09-10 06:00:00,-2.6,15.6,151.18,25.811,994.75,1.0
6,3,2021-09-10 12:00:00,-4.2,15.8,170.22,27.176,991.72,1.0
6,4,2021-09-10 18:00:00,-5.6,16.2,167.22,27.432,990.62,1.0
6,5,2021-09-11 00:00:00,-7.0,16.8,165.14,27.274,992.49,1.0
6,6,2021-09-11 06:00:00,-8.4,17.4,171.94,27.641,993.53,1.0
6,7,2021-09-11 12:00:00,-10.0,18.0,187.12,28.868,991.31,1.0
6,8,2021-09-11 18:00:00,-12.0,18.6,180.45,25.06,995.02,1.0
6,9,2021-09-12 00:00:00,-14.0,18.6,129.25,22.721,998.81,1.0
6,10,2021-09-12 06:00:00,-15.4,18.8,136.32,23.275,998.1,1.0
6,11,2021-09-12 12:00:00,-17.0,18.8,118.91,21.713,997.93,1.0
6,12,2021-09-12 18:00:00,-18.2,18.6,111.72,22.03,996.91,1.0
6,13,2021-09-13 00:00:00,-19.0,18.2,85.03,19.66,997.48,0.0
6,14,2021-09-13 06:00:00,-19.4,18.0,102.36,20.736,996.23,0.0
6,15,2021-09-13 12:00:00,-19.6,17.8,106.88,20.381,994.37,0.0
6,16,2021-09-13 18:00:00,-19.6,18.0,109.99,23.201,994.5,0.0
6,17,2021-09-14 00:00:00,-19.2,18.8,103.58,24.863,993.74,0.0
6,18,2021-09-14 06:00:00,-19.2,20.0,105.24,24.027,993.48,0.0
6,19,2021-09-14 12:00:00,-18.6,21.0,93.99,21.526,995.19,0.0
6,20,2021-09-14 18:00:00,-18.6,22.0,77.5,19.986,999.73,0.0
6,21,2021-09-15 00:00:00,-18.2,23.4,58.67,16.502,1003.72,0.0
6,22,2021-09-15 06:00:00,-18.0,24.0,46.74,13.941,1006.93,0.0
6,23,2021-09-15 12:00:00,-18.0,24.6,38.28,14.208,1009.06,0.0
6,24,2021-09-15 18:00:00,-18.2,24.8,30.24,12.235,1011.53,0.0
6,25,2021-09-16 00:00:00,-18.6,25.0,27.8,12.962,1011.67,0.0
7,1,2021-09-15 00:00:00,-3.0,12.2,60.02,10.848,1006.58,0.0
7,2,2021-09-15 06:00:00,-4.8,12.4,60.88,9.548,1008.12,0.0
7,3,2021-09-15 12:00:00,-6.4,12.6,55.07,12.239,1006.46,0.0
7,4,2021-09-15 18:00:00,-8.2,13.2,46.9,12.43,1005.16,0.0
7,5,2021-09-16 00:00:00,-10.6,13.6,64.08,12.26,1004.5,0.0
7,6,2021-09-16 06:00:00,-11.6,14.0,91.75,13.411,1002.93,0.0
7,7,2021-09-16 12:00:00,-13.0,14.8,93.78,17.246,1002.33,0.0
7,8,2021-09-16 18:00:00,-15.2,14.8,57.47,16.66,1003.88,0.0
7,9,2021-09-17 00:00:00,-16.4,15.0,61.11,16.125,1004.63,0.0
7,10,2021-09-17 06:00:00,-17.8,15.6,80.17,20.597,1002.23,1.0
7,11,2021-09-17 12:00:00,-19.0,16.0,84.76,20.55,1000.23,1.0
7,12,2021-09-17 18:00:00,-20.4,16.6,76.34,22.141,998.47,1.0
7,13,2021-09-18 00:00:00,-21.8,17.0,96.04,22.661,997.48,1.0
7,14,2021-09-18 06:00:00,-23.2,17.4,89.46,24.536,995.65,1.0
7,15,2021-09-18 12:00:00,-24.6,17.6,80.13,24.434,996.92,0.0
7,16,2021-09-18 18:00:00,-25.8,17.6,67.55,21.342,998.36,0.0
7,17,2021-09-19 00:00:00,-27.2,18.0,61.77,21.506,1000.13,0.0
7,18,2021-09-19 06:00:00,-28.0,18.2,76.32,22.104,1000.1,0.0
7,19,2021-09-19 12:00:00,-29.8,18.6,58.09,22.956,1002.06,0.0
7,20,2021-09-19 18:00:00,-31.2,19.2,50.13,20.695,1002.88,0.0
7,21,2021-09-20 00:00:00,-32.4,19.6,42.91,18.973,1005.99,0.0
7,22,2021-09-20 06:00:00,-33.6,20.0,50.63,18.656,1006.02,0.0
7,23,2021-09-20 12:00:00,-35.4,21.0,36.89,19.144,1008.45,0.0
7,24,2021-09-20 18:00:00,-36.8,21.0,32.24,16.32,1008.53,0.0
7,25,2021-09-21 00:00:00,-37.8,21.6,29.97,14.455,1011.17,0.0
7,26,2021-09-21 06:00:00,-38.6,21.4,27.52,13.31,1010.97,0.0
7,27,2021-09-21 12:00:00,-40.2,22.2,20.57,12.144,1013.31,0.0
7,28,2021-09-21 18:00:00,-41.0,23.2,18.2,11.475,1013.15,0.0
7,29,2021-09-22 00:00:00,-42.2,23.4,15.94,10.396,1014.79,0.0
7,30,2021-09-22 06:00:00,-43.4,23.2,14.22,10.132,1014.25,0.0
7,31,2021-09-22 12:00:00,-44.2,23.8,12.78,9.006,1015.91,0.0
7,32,2021-09-22 18:00:00,-45.0,24.4,10.03,7.858,1015.32,0.0
8,1,2021-09-24 12:00:00,-6.0,10.0,41.85,5.356,1011.24,0.0
8,2,2021-09-24 18:00:00,-6.6,10.4,47.19,6.928,1010.06,0.0
8,3,2021-09-25 00:00:00,-8.4,10.6,30.65,5.512,1011.97,0.0
8,4,2021-09-25 06:00:00,-9.0,10.6,62.59,5.06,1012.43,0.0
8,5,2021-09-25 12:00:00,-10.2,10.8,51.77,6.746,1011.58,0.0
8,6,2021-09-25 18:00:00,-11.8,10.8,34.17,5.599,1009.94,0.0
8,7,2021-09-26 00:00:00,-12.6,11.2,40.47,4.98,1011.17,0.0
8,8,2021-09-26 06:00:00,-14.4,11.6,37.42,6.25,1011.81,0.0
8,9,2021-09-26 12:00:00,-15.8,11.8,40.4,7.292,1012.41,0.0
8,10,2021-09-26 18:00:00,-18.0,12.0,56.06,10.087,1010.43,0.0
8,11,2021-09-27 00:00:00,-19.4,11.8,47.38,11.787,1010.91,0.0
8,12,2021-09-27 06:00:00,-20.4,12.0,39.67,12.03,1010.02,0.0
8,13,2021-09-27 12:00:00,-22.0,12.0,53.81,14.235,1009.69,0.0
8,14,2021-09-27 18:00:00,-23.8,12.2,63.39,15.363,1008.0,0.0
8,15,2021-09-28 00:00:00,-25.0,12.2,71.63,16.023,1006.85,0.0
8,16,2021-09-28 06:00:00,-26.4,12.6,102.77,17.517,1004.31,1.0
8,17,2021-09-28 12:00:00,-28.2,12.6,146.28,23.13,1002.49,1.0
8,18,2021-09-28 18:00:00,-29.8,12.4,132.29,23.011,999.74,1.0
8,19,2021-09-29 00:00:00,-31.4,12.4,137.87,24.144,999.22,1.0
8,20,2021-09-29 06:00:00,-32.8,12.4,183.29,28.069,994.47,1.0
8,21,2021-09-29 12:00:00,-34.4,12.6,209.73,30.735,993.03,1.0
8,22,2021-09-29 18:00:00,-36.0,12.8,203.02,30.509,991.61,1.0
8,23,2021-09-30 00:00:00,-37.4,13.0,242.31,35.352,988.99,1.0
8,24,2021-09-30 06:00:00,-38.8,13.4,216.74,34.298,987.97,1.0
8,25,2021-09-30 12:00:00,-40.0,14.0,215.42,34.467,990.07,1.0
8,26,2021-09-30 18:00:00,-41.4,14.6,197.8,34.634,990.88,1.0
8,27,2021-10-01 00:00:00,-43.0,15.4,154.02,30.327,996.73,0.0
8,28,2021-10-01 06:00:00,-44.6,16.0,122.57,28.298,996.72,0.0
8,29,2021-10-01 12:00:00,-46.4,16.6,112.12,29.06,999.01,0.0
8,30,2021-10-01 18:00:00,-48.0,17.4,149.84,30.169,994.62,0.0
8,31,2021-10-02 00:00:00,-49.2,18.0,180.31,32.759,993.51,0.0
8,32,2021-10-02 06:00:00,-50.8,18.8,132.07,32.099,992.98,0.0
8,33,2021-10-02 12:00:00,-52.2,19.4,168.93,32.264,991.26,0.0
8,34,2021-10-02 18:00:00,-53.8,20.0,215.2,34.966,984.12,0.0
8,35,2021-10-03 00:00:00,-55.4,20.6,243.19,40.97,977.27,0.0
8,36,2021-10-03 06:00:00,-56.8,21.4,249.71,40.48,973.31,0.0
8,37,2021-10-03 12:00:00,-58.0,21.8,280.15,44.225,963.13,0.0
8,38,2021-10-03 18:00:00,-58.6,22.6,335.09,52.177,952.62,0.0
8,39,2021-10-04 00:00:00,-59.4,23.2,343.07,50.845,947.75,0.0
8,40,2021-10-04 06:00:00,-59.6,24.2,340.67,53.098,941.78,0.0
8,41,2021-10-04 12:00:00,-59.6,25.4,342.5,56.253,937.14,0.0
8,42,2021-10-04 18:00:00,-59.4,26.6,353.84,58.249,930.51,0.0
8,43,2021-10-05 00:00:00,-59.2,28.0,360.53,55.823,931.71,0.0
8,44,2021-10-05 06:00:00,-59.0,29.0,306.67,54.041,931.08,0.0
9,1,2021-10-18 06:00:00,-41.6,29.4,41.8,19.36,1003.27,1.0
9,2,2021-10-18 12:00:00,-40.4,29.2,34.86,17.707,1005.75,1.0
9,3,2021-10-18 18:00:00,-39.8,29.2,39.19,17.264,1005.25,1.0
9,4,2021-10-19 00:00:00,-39.8,29.0,55.11,18.104,1005.49,1.0
9,5,2021-10-19 06:00:00,-40.2,28.8,96.32,20.743,1001.85,1.0
9,6,2021-10-19 12:00:00,-40.4,29.0,93.42,23.966,1000.59,1.0
9,7,2021-10-19 18:00:00,-40.6,29.2,104.32,22.789,999.01,1.0
9,8,2021-10-20 00:00:00,-40.8,29.8,129.11,24.051,998.41,1.0
10,1,2021-10-28 00:00:00,-14.6,5.2,22.58,3.568,1012.25,0.0
10,2,2021-10-28 06:00:00,-14.6,5.4,24.06,4.045,1012.16,0.0
10,3,2021-10-28 12:00:00,-15.0,5.4,22.61,5.326,1011.31,0.0
10,4,2021-10-28 18:00:00,-15.6,5.6,28.3,6.665,1011.67,0.0
10,5,2021-10-29 00:00:00,-16.4,5.6,23.42,4.733,1011.27,0.0
10,6,2021-10-29 06:00:00,-16.8,5.4,21.42,5.013,1011.58,0.0
10,7,2021-10-29 12:00:00,-15.6,5.6,22.0,6.164,1011.62,0.0
10,8,2021-10-29 18:00:00,-17.4,5.8,30.45,5.826,1011.57,0.0
10,9,2021-10-30 00:00:00,-17.8,6.0,28.37,5.977,1011.77,0.0
10,10,2021-10-30 06:00:00,-18.6,6.6,25.95,7.269,1011.41,0.0
10,11,2021-10-30 12:00:00,-22.0,6.4,30.11,9.381,1011.71,0.0
10,12,2021-10-30 18:00:00,-22.0,7.4,38.81,10.303,1011.76,0.0
10,13,2021-10-31 00:00:00,-22.4,8.6,26.85,11.867,1011.99,0.0
10,14,2021-10-31 06:00:00,-23.8,9.8,36.79,11.27,1010.69,0.0
10,15,2021-10-31 12:00:00,-25.2,11.0,47.31,13.689,1011.19,0.0
10,16,2021-10-31 18:00:00,-26.8,12.4,46.33,13.762,1011.37,0.0
10,17,2021-11-01 00:00:00,-29.0,14.0,50.31,16.9,1007.66,0.0
10,18,2021-11-01 06:00:00,-32.0,12.0,42.78,16.06,1005.59,0.0
10,19,2021-11-01 12:00:00,-32.2,12.4,48.15,17.979,1005.91,1.0
10,20,2021-11-01 18:00:00,-32.8,13.4,68.11,22.709,1003.29,1.0
10,21,2021-11-02 00:00:00,-33.4,14.0,72.23,23.553,1001.82,1.0
10,22,2021-11-02 06:00:00,-34.0,14.8,114.57,28.057,995.94,1.0
10,23,2021-11-02 12:00:00,-34.8,15.6,162.42,32.545,992.78,1.0
10,24,2021-11-02 18:00:00,-35.4,16.2,182.41,33.272,991.12,1.0
10,25,2021-11-03 00:00:00,-35.8,17.0,145.61,28.778,994.9,1.0
10,26,2021-11-03 06:00:00,-36.4,17.6,132.24,29.469,995.05,1.0
10,27,2021-11-03 12:00:00,-37.0,18.2,100.62,26.251,999.19,0.0
10,28,2021-11-03 18:00:00,-37.6,18.8,75.49,23.189,1000.85,0.0
10,29,2021-11-04 00:00:00,-37.8,19.2,62.68,21.666,1003.37,0.0
10,30,2021-11-04 06:00:00,-37.8,19.6,57.0,20.94,1003.25,0.0
10,31,2021-11-04 12:00:00,-39.0,20.0,50.61,19.436,1005.61,0.0
10,32,2021-11-04 18:00:00,-39.8,20.4,46.25,17.001,1005.59,0.0
10,33,2021-11-05 00:00:00,-40.6,20.4,39.24,15.992,1007.99,0.0
10,34,2021-11-05 06:00:00,-40.8,20.0,37.07,15.441,1007.75,0.0
10,35,2021-11-05 12:00:00,-41.6,21.0,47.17,17.145,1009.75,0.0
10,36,2021-11-05 18:00:00,-43.2,20.8,31.38,15.353,1009.48,0.0
10,37,2021-11-06 00:00:00,-44.0,21.0,28.43,15.552,1011.16,0.0
10,38,2021-11-06 06:00:00,-45.0,21.4,26.97,16.027,1011.04,0.0
10,39,2021-11-06 12:00:00,-46.2,21.4,27.21,15.234,1012.82,0.0
10,40,2021-11-06 18:00:00,-46.8,21.8,24.41,12.282,1011.48,0.0
10,41,2021-11-07 00:00:00,-47.4,22.2,20.86,10.98,1013.39,0.0
10,42,2021-11-07 06:00:00,-48.2,22.4,19.81,10.841,1013.17,0.0
10,43,2021-11-07 12:00:00,-49.0,23.0,15.96,10.354,1015.19,0.0
10,44,2021-11-07 18:00:00,-49.6,23.6,14.09,10.229,1013.94,0.0
10,45,2021-11-08 00:00:00,-50.2,24.0,13.27,10.563,1014.71,0.0
10,46,2021-11-08 06:00:00,-50.6,24.8,11.85,10.061,1013.98,0.0
10,47,2021-11-08 12:00:00,-51.4,25.6,12.84,9.173,1016.24,0.0
10,48,2021-11-08 18:00:00,-51.8,26.4,11.28,8.229,1014.64,0.0
10,49,2021-11-09 00:00:00,-52.0,27.0,10.42,7.716,1015.78,0.0
11,1,2021-11-13 18:00:00,-35.6,28.2,75.99,20.597,1008.99,0.0
11,2,2021-11-14 00:00:00,-36.2,26.6,52.07,19.599,1008.63,1.0
11,3,2021-11-14 06:00:00,-37.6,25.4,54.05,19.854,1007.51,1.0
11,4,2021-11-14 12:00:00,-39.2,24.4,55.12,20.006,1008.63,1.0
11,5,2021-11-14 18:00:00,-41.0,23.8,48.39,18.907,1008.23,1.0
11,6,2021-11-15 00:00:00,-43.0,23.2,52.47,17.768,1009.22,1.0
11,7,2021-11-15 06:00:00,-45.2,22.4,67.92,18.05,1007.17,1.0
