numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,5,1991-08-27 06:00:00,-19.4,9.6,28.91,10.527,1012.76,0.0
2,6,1991-08-27 12:00:00,-22.0,9.2,21.83,11.453,1012.87,0.0
2,7,1991-08-27 18:00:00,-21.6,9.2,41.74,12.12,1013.39,0.0
2,8,1991-08-28 00:00:00,-22.2,9.4,47.55,13.134,1012.01,0.0
2,9,1991-08-28 06:00:00,-21.6,9.8,40.15,15.417,1011.4,0.0
2,10,1991-08-28 12:00:00,-22.4,10.8,45.83,15.408,1009.71,0.0
2,11,1991-08-28 18:00:00,-23.2,11.0,62.26,16.98,1008.72,0.0
2,12,1991-08-29 00:00:00,-24.0,11.4,64.84,17.915,1006.8,0.0
2,13,1991-08-29 06:00:00,-24.8,11.6,78.58,17.7,1006.7,0.0
2,14,1991-08-29 12:00:00,-25.6,11.6,100.39,17.867,1003.42,0.0
2,15,1991-08-29 18:00:00,-26.6,11.6,105.2,21.861,1001.09,1.0
2,16,1991-08-30 00:00:00,-27.4,11.6,132.89,22.117,997.62,1.0
2,17,1991-08-30 06:00:00,-28.2,11.8,174.22,25.713,994.28,1.0
2,18,1991-08-30 12:00:00,-29.0,12.2,197.11,28.683,990.82,1.0
2,19,1991-08-30 18:00:00,-30.0,12.4,203.11,31.443,989.0,1.0
2,20,1991-08-31 00:00:00,-31.0,13.0,226.7,32.957,985.72,1.0
2,21,1991-08-31 06:00:00,-32.0,13.4,214.81,35.463,984.74,1.0
2,22,1991-08-31 12:00:00,-33.2,14.0,238.71,35.914,983.43,1.0
2,23,1991-08-31 18:00:00,-34.4,14.4,239.6,37.15,984.43,1.0
2,24,1991-09-01 00:00:00,-35.4,14.8,183.09,32.763,991.02,1.0
2,25,1991-09-01 06:00:00,-36.8,15.2,136.8,30.036,995.87,0.0
2,26,1991-09-01 12:00:00,-38.0,15.4,140.13,28.504,994.4,0.0
2,27,1991-09-01 18:00:00,-39.2,15.8,137.45,30.428,995.63,0.0
2,28,1991-09-02 00:00:00,-40.2,16.0,110.07,26.629,997.35,0.0
2,29,1991-09-02 06:00:00,-41.2,16.0,134.21,26.464,998.15,0.0
2,30,1991-09-02 12:00:00,-42.2,16.2,103.41,23.958,998.98,0.0
2,31,1991-09-02 18:00:00,-43.4,16.4,102.08,25.091,1000.42,0.0
2,32,1991-09-03 00:00:00,-44.4,16.8,107.32,23.855,998.95,0.0
2,33,1991-09-03 06:00:00,-45.2,17.2,92.69,21.501,1001.56,0.0
2,34,1991-09-03 12:00:00,-46.6,17.4,85.39,22.296,1001.6,0.0
2,35,1991-09-03 18:00:00,-47.8,18.0,100.74,22.663,1002.06,0.0
2,36,1991-09-04 00:00:00,-48.4,18.6,92.64,21.505,1001.1,0.0
2,37,1991-09-04 06:00:00,-49.2,19.4,84.65,20.776,1003.43,0.0
2,38,1991-09-04 12:00:00,-50.2,19.8,72.44,20.385,1002.82,0.0
2,39,1991-09-04 18:00:00,-51.4,20.4,74.23,20.26,1004.99,0.0
2,40,1991-09-05 00:00:00,-52.0,21.0,68.38,19.303,1005.05,0.0
2,41,1991-09-05 06:00:00,-53.2,21.6,67.05,19.279,1006.46,0.0
2,42,1991-09-05 12:00:00,-53.8,21.6,57.97,18.741,1006.1,0.0
2,43,1991-09-05 18:00:00,-55.4,21.8,59.67,18.135,1007.85,0.0
2,44,1991-09-06 00:00:00,-56.6,22.2,58.5,17.73,1007.86,0.0
2,45,1991-09-06 06:00:00,-57.2,22.4,48.92,16.797,1009.82,0.0
2,46,1991-09-06 12:00:00,-59.0,22.8,42.65,15.21,1010.33,0.0
2,47,1991-09-06 18:00:00,-60.4,23.2,49.9,15.682,1011.4,0.0
2,48,1991-09-07 00:00:00,-61.6,23.8,57.11,16.842,1010.39,0.0
2,49,1991-09-07 06:00:00,-62.4,24.0,47.14,15.544,1010.72,0.0
2,50,1991-09-07 12:00:00,-63.4,24.4,38.57,14.887,1010.56,0.0
2,51,1991-09-07 18:00:00,-65.2,25.6,44.91,15.606,1011.7,0.0
2,52,1991-09-08 00:00:00,-66.4,26.2,61.77,15.83,1010.25,0.0
2,53,1991-09-08 06:00:00,-67.0,27.0,63.75,17.225,1009.39,0.0
2,54,1991-09-08 12:00:00,-67.8,28.0,61.48,18.013,1007.89,0.0
2,55,1991-09-08 18:00:00,-68.2,29.0,66.25,17.043,1008.94,0.0
3,1,1991-08-30 00:00:00,-4.6,18.2,27.98,10.737,1005.53,0.0
3,2,1991-08-30 06:00:00,-4.6,14.8,36.35,8.787,1008.3,0.0
3,3,1991-08-30 12:00:00,-3.8,13.0,52.42,9.839,1007.25,0.0
3,4,1991-08-30 18:00:00,-5.0,12.8,62.17,10.524,1005.88,0.0
3,5,1991-08-31 00:00:00,-6.0,12.8,58.44,12.101,1006.54,0.0
3,6,1991-08-31 06:00:00,-7.4,12.8,90.03,14.102,1005.34,0.0
3,7,1991-08-31 12:00:00,-8.4,13.2,78.21,13.911,1005.93,0.0
3,8,1991-08-31 18:00:00,-9.8,13.4,66.39,11.909,1005.44,0.0
3,9,1991-09-01 00:00:00,-11.2,13.6,62.05,10.555,1006.6,0.0
3,10,1991-09-01 06:00:00,-12.2,14.2,82.4,13.228,1005.92,0.0
3,11,1991-09-01 12:00:00,-14.0,14.4,61.45,14.159,1006.15,0.0
3,12,1991-09-01 18:00:00,-15.8,14.4,60.9,16.639,1004.84,0.0
3,13,1991-09-02 00:00:00,-17.2,14.6,80.85,16.625,1005.26,0.0
3,14,1991-09-02 06:00:00,-19.0,14.8,84.97,19.097,1002.9,0.0
3,15,1991-09-02 12:00:00,-20.8,14.8,105.91,21.191,1000.89,1.0
3,16,1991-09-02 18:00:00,-22.2,15.2,108.57,21.44,999.1,1.0
3,17,1991-09-03 00:00:00,-23.6,15.4,154.35,24.606,997.26,1.0
3,18,1991-09-03 06:00:00,-24.8,15.6,171.79,25.298,994.58,1.0
3,19,1991-09-03 12:00:00,-25.8,16.0,188.09,28.054,993.42,1.0
3,20,1991-09-03 18:00:00,-27.0,16.4,171.4,27.611,991.88,1.0
3,21,1991-09-04 00:00:00,-28.0,16.4,196.32,29.795,989.12,1.0
3,22,1991-09-04 06:00:00,-28.6,16.4,205.81,33.248,985.38,1.0
3,23,1991-09-04 12:00:00,-29.6,16.4,208.74,33.99,986.22,1.0
3,24,1991-09-04 18:00:00,-30.6,16.2,181.53,30.649,987.29,1.0
3,25,1991-09-05 00:00:00,-31.6,16.0,145.74,28.167,991.35,0.0
3,26,1991-09-05 06:00:00,-32.8,15.8,162.72,31.014,989.04,0.0
3,27,1991-09-05 12:00:00,-34.0,15.6,165.68,30.411,989.32,0.0
3,28,1991-09-05 18:00:00,-35.0,15.4,137.21,27.623,990.98,0.0
3,29,1991-09-06 00:00:00,-36.2,15.4,139.2,28.189,992.14,0.0
3,30,1991-09-06 06:00:00,-37.2,15.4,151.09,29.692,988.67,0.0
3,31,1991-09-06 12:00:00,-38.2,15.8,168.99,30.736,988.81,0.0
3,32,1991-09-06 18:00:00,-39.0,16.0,167.62,29.377,987.33,0.0
3,33,1991-09-07 00:00:00,-40.0,16.4,193.42,31.34,986.11,0.0
3,34,1991-09-07 06:00:00,-41.0,16.8,196.59,34.627,981.8,0.0
3,35,1991-09-07 12:00:00,-42.0,17.2,197.23,37.89,979.81,0.0
3,36,1991-09-07 18:00:00,-42.6,17.8,239.08,39.859,976.83,0.0
3,37,1991-09-08 00:00:00,-43.6,18.4,259.68,44.152,974.37,0.0
3,38,1991-09-08 06:00:00,-44.6,19.2,276.07,45.63,970.62,0.0
3,39,1991-09-08 12:00:00,-45.8,20.0,302.93,51.109,966.61,0.0
3,40,1991-09-08 18:00:00,-47.0,20.8,312.86,51.066,961.22,0.0
3,41,1991-09-09 00:00:00,-48.2,21.6,329.83,55.451,959.21,0.0
3,42,1991-09-09 06:00:00,-49.8,22.4,305.67,52.743,958.3,0.0
3,43,1991-09-09 12:00:00,-51.0,23.2,330.19,56.797,957.39,0.0
3,44,1991-09-09 18:00:00,-52.8,24.0,350.64,56.693,951.68,0.0
3,45,1991-09-10 00:00:00,-54.0,24.8,348.67,58.504,947.35,0.0
3,46,1991-09-10 06:00:00,-55.0,25.6,339.63,57.946,944.52,0.0
3,47,1991-09-10 12:00:00,-55.6,26.8,346.66,60.072,940.56,0.0
3,48,1991-09-10 18:00:00,-56.0,27.8,370.95,62.037,936.43,0.0
4,1,1991-09-02 00:00:00,-7.0,25.4,33.29,6.63,1008.62,0.0
4,2,1991-09-02 06:00:00,-4.8,21.8,17.88,6.6,1010.35,0.0
4,3,1991-09-02 12:00:00,-3.4,17.2,11.46,6.716,1010.06,0.0
4,4,1991-09-02 18:00:00,-5.8,12.8,16.79,6.417,1010.63,0.0
4,5,1991-09-03 00:00:00,-6.4,9.8,24.59,4.995,1012.73,0.0
4,6,1991-09-03 06:00:00,-6.6,9.6,33.02,5.986,1014.78,0.0
4,7,1991-09-03 12:00:00,-6.8,9.4,21.01,8.746,1012.74,0.0
4,8,1991-09-03 18:00:00,-10.2,9.8,25.72,8.21,1010.51,0.0
4,9,1991-09-04 00:00:00,-10.4,9.6,42.84,9.82,1012.78,0.0
4,10,1991-09-04 06:00:00,-11.6,9.4,41.89,10.478,1013.33,0.0
4,11,1991-09-04 12:00:00,-12.0,9.2,29.7,9.304,1011.15,0.0
4,12,1991-09-04 18:00:00,-13.8,10.8,49.28,11.036,1008.95,0.0
4,13,1991-09-05 00:00:00,-12.2,10.4,33.49,10.504,1010.46,0.0
4,14,1991-09-05 06:00:00,-13.6,11.0,39.53,10.89,1010.75,0.0
4,15,1991-09-05 12:00:00,-16.4,11.6,48.37,10.812,1009.35,0.0
4,16,1991-09-05 18:00:00,-17.2,12.8,55.4,13.657,1007.94,0.0
4,17,1991-09-06 00:00:00,-18.4,12.6,72.08,15.784,1006.2,0.0
4,18,1991-09-06 06:00:00,-18.8,12.6,84.11,19.238,1002.76,0.0
4,19,1991-09-06 12:00:00,-20.0,12.8,96.99,22.273,1000.06,0.0
4,20,1991-09-06 18:00:00,-21.0,13.0,143.68,24.433,995.04,1.0
4,21,1991-09-07 00:00:00,-22.2,13.0,189.32,30.771,987.34,1.0
4,22,1991-09-07 06:00:00,-23.2,13.0,236.99,38.586,979.87,1.0
4,23,1991-09-07 12:00:00,-24.4,13.2,255.02,41.129,978.31,1.0
4,24,1991-09-07 18:00:00,-25.8,13.4,264.97,41.644,975.62,0.0
4,25,1991-09-08 00:00:00,-27.2,13.6,259.2,40.996,977.44,0.0
4,26,1991-09-08 06:00:00,-28.6,13.8,254.64,39.444,978.59,0.0
4,27,1991-09-08 12:00:00,-30.2,14.2,247.96,38.931,980.29,0.0
4,28,1991-09-08 18:00:00,-31.8,14.4,204.32,35.382,984.08,0.0
4,29,1991-09-09 00:00:00,-33.2,14.8,234.82,36.69,984.62,0.0
4,30,1991-09-09 06:00:00,-34.8,15.0,204.16,34.646,983.69,0.0
4,31,1991-09-09 12:00:00,-36.4,15.2,200.02,36.125,983.46,0.0
4,32,1991-09-09 18:00:00,-37.8,15.6,208.37,36.634,982.71,0.0
4,33,1991-09-10 00:00:00,-39.2,16.0,215.13,39.8,979.97,0.0
4,34,1991-09-10 06:00:00,-40.6,16.2,248.04,44.992,972.33,0.0
4,35,1991-09-10 12:00:00,-41.8,16.6,238.94,43.772,974.83,0.0
4,36,1991-09-10 18:00:00,-42.8,17.0,261.02,44.913,971.19,0.0
4,37,1991-09-11 00:00:00,-43.8,17.4,264.41,46.325,971.1,0.0
4,38,1991-09-11 06:00:00,-45.0,17.8,268.81,46.861,970.29,0.0
4,39,1991-09-11 12:00:00,-46.2,18.6,278.44,50.448,969.06,0.0
4,40,1991-09-11 18:00:00,-47.6,19.2,208.83,42.991,975.06,0.0
4,41,1991-09-12 00:00:00,-49.0,19.8,218.8,44.809,974.72,0.0
4,42,1991-09-12 06:00:00,-50.4,20.4,220.83,42.601,970.6,0.0
4,43,1991-09-12 12:00:00,-52.0,21.2,259.65,48.177,965.3,0.0
4,44,1991-09-12 18:00:00,-53.2,22.0,277.68,46.447,961.95,0.0
4,45,1991-09-13 00:00:00,-54.6,22.8,261.83,46.354,962.96,0.0
4,46,1991-09-13 06:00:00,-55.8,23.6,281.23,49.126,958.31,0.0
4,47,1991-09-13 12:00:00,-56.8,24.6,285.28,51.038,953.07,0.0
4,48,1991-09-13 18:00:00,-57.2,25.4,310.92,56.475,949.08,0.0
4,49,1991-09-14 00:00:00,-57.2,26.6,326.06,54.282,945.24,0.0
4,50,1991-09-14 06:00:00,-57.4,27.6,303.73,53.73,945.12,0.0
4,51,1991-09-14 12:00:00,-57.2,28.4,317.41,56.813,944.1,0.0
5,1,1991-09-13 00:00:00,-37.4,6.2,25.28,5.892,1013.77,0.0
5,2,1991-09-13 06:00:00,-43.0,6.0,12.15,5.937,1014.96,0.0
5,3,1991-09-13 12:00:00,-46.2,6.2,15.33,7.214,1013.09,0.0
5,4,1991-09-13 18:00:00,-47.0,6.2,15.93,6.896,1014.0,0.0
5,5,1991-09-14 00:00:00,-48.4,6.4,14.75,7.81,1010.62,0.0
5,6,1991-09-14 06:00:00,-48.8,6.6,30.29,8.353,1012.78,0.0
5,7,1991-09-14 12:00:00,-45.8,7.8,27.43,6.622,1010.78,0.0
5,8,1991-09-14 18:00:00,-45.8,10.2,29.8,10.682,1012.46,0.0
5,9,1991-09-15 00:00:00,-46.4,14.0,14.74,10.976,1012.23,0.0
5,10,1991-09-15 06:00:00,-49.0,17.2,12.27,10.872,1013.41,0.0
5,11,1991-09-15 12:00:00,-50.6,17.4,15.6,11.187,1012.58,0.0
5,12,1991-09-15 18:00:00,-51.8,17.8,20.88,12.268,1014.14,0.0
5,13,1991-09-16 00:00:00,-50.4,17.6,26.38,14.05,1012.89,0.0
5,14,1991-09-16 06:00:00,-52.2,19.4,50.13,14.822,1012.54,0.0
5,15,1991-09-16 12:00:00,-54.4,19.6,61.85,15.112,1008.15,0.0
5,16,1991-09-16 18:00:00,-55.4,19.8,66.08,18.273,1006.87,1.0
5,17,1991-09-17 00:00:00,-56.6,20.6,62.54,21.583,1003.49,1.0
5,18,1991-09-17 06:00:00,-57.4,21.2,88.05,25.875,998.98,1.0
5,19,1991-09-17 12:00:00,-58.2,22.0,131.29,31.444,990.91,1.0
5,20,1991-09-17 18:00:00,-59.2,22.8,191.64,36.391,981.75,1.0
5,21,1991-09-18 00:00:00,-60.0,23.4,287.1,44.378,969.22,1.0
5,22,1991-09-18 06:00:00,-60.6,24.0,299.35,46.16,963.19,1.0
5,23,1991-09-18 12:00:00,-61.4,24.4,328.13,53.173,955.13,1.0
5,24,1991-09-18 18:00:00,-62.4,24.8,331.98,56.298,952.75,1.0
5,25,1991-09-19 00:00:00,-63.2,25.2,369.95,57.822,943.87,1.0
5,26,1991-09-19 06:00:00,-64.0,25.4,376.51,57.317,940.76,1.0
5,27,1991-09-19 12:00:00,-65.0,25.6,363.45,63.651,937.02,1.0
5,28,1991-09-19 18:00:00,-65.8,25.6,355.81,61.346,938.33,1.0
5,29,1991-09-20 00:00:00,-66.4,26.0,350.52,59.831,934.7,1.0
5,30,1991-09-20 06:00:00,-67.2,26.2,345.3,62.974,933.82,1.0
5,31,1991-09-20 12:00:00,-67.6,26.4,378.06,62.715,933.93,1.0
5,32,1991-09-20 18:00:00,-67.6,26.6,328.57,57.933,934.19,1.0
5,33,1991-09-21 00:00:00,-67.8,27.2,327.92,58.95,930.56,1.0
5,34,1991-09-21 06:00:00,-67.8,27.6,332.58,59.754,928.96,1.0
5,35,1991-09-21 12:00:00,-67.4,28.0,331.13,61.658,926.07,1.0
5,36,1991-09-21 18:00:00,-67.2,29.0,311.37,63.583,925.98,1.0
5,37,1991-09-22 00:00:00,-66.6,29.8,327.1,61.708,925.18,1.0
6,1,1991-09-13 00:00:00,-12.0,9.0,24.13,7.611,1010.22,0.0
6,2,1991-09-13 06:00:00,-11.2,9.4,25.28,8.715,1013.33,0.0
6,3,1991-09-13 12:00:00,-10.4,6.6,18.3,8.515,1012.43,0.0
6,4,1991-09-13 18:00:00,-7.6,6.2,10.02,7.241,1011.86,0.0
6,5,1991-09-14 00:00:00,-6.8,6.8,14.08,8.373,1012.28,0.0
6,6,1991-09-14 06:00:00,-8.0,7.6,17.15,6.652,1014.14,0.0
6,7,1991-09-14 12:00:00,-8.6,8.0,19.51,8.057,1012.29,0.0
6,8,1991-09-14 18:00:00,-12.8,9.8,20.07,6.274,1009.37,0.0
6,9,1991-09-15 00:00:00,-13.2,11.0,23.24,9.263,1009.05,0.0
6,10,1991-09-15 06:00:00,-14.0,11.4,47.71,5.815,1011.57,0.0
6,11,1991-09-15 12:00:00,-15.2,11.4,44.92,8.461,1011.12,0.0
6,12,1991-09-15 18:00:00,-16.4,11.6,61.49,8.8,1008.63,0.0
6,13,1991-09-16 00:00:00,-17.4,12.0,39.01,11.866,1010.04,0.0
6,14,1991-09-16 06:00:00,-19.2,12.0,79.32,13.862,1008.5,0.0
6,15,1991-09-16 12:00:00,-20.4,12.4,100.17,17.186,1005.58,0.0
6,16,1991-09-16 18:00:00,-21.4,12.8,132.15,20.051,1001.86,1.0
6,17,1991-09-17 00:00:00,-22.2,13.4,155.22,23.216,998.92,1.0
6,18,1991-09-17 06:00:00,-23.0,13.8,199.28,24.452,997.71,1.0
6,19,1991-09-17 12:00:00,-24.2,14.2,159.82,24.978,999.73,1.0
6,20,1991-09-17 18:00:00,-25.6,14.6,127.98,23.193,1000.33,1.0
6,21,1991-09-18 00:00:00,-27.0,14.8,101.35,21.975,1002.61,1.0
6,22,1991-09-18 06:00:00,-28.4,14.8,96.32,21.644,1003.0,1.0
6,23,1991-09-18 12:00:00,-29.8,15.0,71.14,20.629,1005.22,0.0
6,24,1991-09-18 18:00:00,-31.6,15.0,61.72,19.775,1005.9,0.0
6,25,1991-09-19 00:00:00,-32.8,15.2,47.94,17.346,1008.12,0.0
6,26,1991-09-19 06:00:00,-34.4,15.4,32.02,15.535,1009.03,0.0
6,27,1991-09-19 12:00:00,-36.8,15.2,34.49,16.005,1010.76,0.0
6,28,1991-09-19 18:00:00,-37.8,15.6,24.62,13.999,1010.52,0.0
6,29,1991-09-20 00:00:00,-40.6,16.0,19.31,13.39,1012.58,0.0
6,30,1991-09-20 06:00:00,-42.8,16.6,28.2,12.599,1012.24,0.0
6,31,1991-09-20 12:00:00,-45.0,17.2,25.49,13.229,1013.87,0.0
6,32,1991-09-20 18:00:00,-47.0,17.0,15.4,12.578,1013.24,0.0
6,33,1991-09-21 00:00:00,-48.2,17.2,11.16,11.544,1014.43,0.0
6,34,1991-09-21 06:00:00,-50.4,20.4,21.29,11.729,1012.73,0.0
6,35,1991-09-21 12:00:00,-52.8,20.8,54.35,14.896,1014.46,0.0
6,36,1991-09-21 18:00:00,-54.4,21.6,67.51,16.667,1012.14,0.0
6,37,1991-09-22 00:00:00,-56.0,22.4,87.31,19.55,1010.06,0.0
6,38,1991-09-22 06:00:00,-57.0,23.0,97.78,18.049,1006.73,0.0
6,39,1991-09-22 12:00:00,-57.6,23.8,121.4,21.554,1005.28,0.0
6,40,1991-09-22 18:00:00,-57.6,24.8,123.06,22.062,1003.43,0.0
6,41,1991-09-23 00:00:00,-57.0,25.6,131.81,23.103,1002.63,0.0
6,42,1991-09-23 06:00:00,-56.4,26.6,138.51,26.236,998.76,0.0
6,43,1991-09-23 12:00:00,-55.4,27.8,134.43,25.785,1000.65,0.0
7,1,1991-09-23 12:00:00,-31.8,6.2,13.54,9.99,1014.01,0.0
7,2,1991-09-23 18:00:00,-30.2,7.0,10.01,9.378,1013.2,0.0
7,3,1991-09-24 00:00:00,-25.2,7.0,12.77,8.139,1013.47,0.0
7,4,1991-09-24 06:00:00,-23.8,7.0,19.83,8.894,1012.83,0.0
7,5,1991-09-24 12:00:00,-22.4,6.8,27.1,10.234,1012.95,0.0
7,6,1991-09-24 18:00:00,-21.0,6.6,30.31,9.828,1011.04,0.0
7,7,1991-09-25 00:00:00,-17.4,7.0,27.75,10.62,1011.65,0.0
7,8,1991-09-25 06:00:00,-17.0,7.8,32.4,10.097,1011.33,0.0
7,9,1991-09-25 12:00:00,-20.2,8.2,28.83,9.481,1010.79,0.0
7,10,1991-09-25 18:00:00,-19.6,8.4,29.84,11.409,1009.78,0.0
7,11,1991-09-26 00:00:00,-19.8,9.0,23.15,10.455,1009.41,0.0
7,12,1991-09-26 06:00:00,-21.8,8.6,23.54,10.591,1008.37,0.0
7,13,1991-09-26 12:00:00,-23.0,10.0,26.26,13.303,1007.99,0.0
7,14,1991-09-26 18:00:00,-24.4,10.0,48.69,14.512,1005.19,0.0
7,15,1991-09-27 00:00:00,-25.4,10.2,56.78,16.309,1003.69,0.0
7,16,1991-09-27 06:00:00,-26.4,10.8,84.62,20.306,1000.16,0.0
7,17,1991-09-27 12:00:00,-27.6,11.4,114.85,24.26,995.86,0.0
7,18,1991-09-27 18:00:00,-28.6,12.0,189.49,29.69,990.41,0.0
7,19,1991-09-28 00:00:00,-29.6,12.6,238.3,32.243,987.88,0.0
7,20,1991-09-28 06:00:00,-30.6,13.2,230.65,34.017,983.57,0.0
7,21,1991-09-28 12:00:00,-31.6,13.8,275.77,40.058,978.92,1.0
7,22,1991-09-28 18:00:00,-32.6,14.4,243.26,38.774,980.89,1.0
7,23,1991-09-29 00:00:00,-33.8,15.0,253.98,38.376,983.45,1.0
7,24,1991-09-29 06:00:00,-34.8,15.6,221.62,36.678,984.07,1.0
7,25,1991-09-29 12:00:00,-35.8,16.2,229.04,37.43,984.12,1.0
7,26,1991-09-29 18:00:00,-37.0,16.6,213.52,37.164,982.01,1.0
7,27,1991-09-30 00:00:00,-38.0,17.0,234.17,38.42,983.13,1.0
7,28,1991-09-30 06:00:00,-39.0,17.6,217.64,36.869,982.32,1.0
7,29,1991-09-30 12:00:00,-40.0,18.4,218.97,37.567,981.61,1.0
7,30,1991-09-30 18:00:00,-41.0,19.2,222.68,35.95,981.89,1.0
7,31,1991-10-01 00:00:00,-42.0,20.0,261.88,39.384,978.28,1.0
7,32,1991-10-01 06:00:00,-42.8,20.8,266.89,43.346,971.74,1.0
7,33,1991-10-01 12:00:00,-43.6,21.8,269.1,42.386,972.08,1.0
7,34,1991-10-01 18:00:00,-44.4,22.6,289.18,45.896,967.67,1.0
7,35,1991-10-02 00:00:00,-45.4,23.4,307.2,50.545,958.48,1.0
7,36,1991-10-02 06:00:00,-46.2,24.2,348.68,53.93,953.3,1.0
7,37,1991-10-02 12:00:00,-47.2,25.0,322.41,52.787,956.54,1.0
7,38,1991-10-02 18:00:00,-48.2,26.0,323.09,54.478,954.36,1.0
7,39,1991-10-03 00:00:00,-49.0,26.6,332.89,54.61,950.64,1.0
7,40,1991-10-03 06:00:00,-49.8,27.0,349.23,56.22,946.89,1.0
7,41,1991-10-03 12:00:00,-50.4,27.0,334.7,54.523,951.04,1.0
7,42,1991-10-03 18:00:00,-50.6,26.8,341.42,52.387,952.02,1.0
7,43,1991-10-04 00:00:00,-50.8,26.4,344.46,52.017,952.34,1.0
7,44,1991-10-04 06:00:00,-51.0,26.0,331.03,54.241,945.39,1.0
7,45,1991-10-04 12:00:00,-51.4,25.8,318.27,55.425,944.54,1.0
7,46,1991-10-04 18:00:00,-51.8,25.2,311.14,56.494,939.23,1.0
7,47,1991-10-05 00:00:00,-52.6,25.0,318.6,59.288,935.22,1.0
7,48,1991-10-05 06:00:00,-53.2,24.6,321.09,60.641,929.93,1.0
7,49,1991-10-05 12:00:00,-54.2,24.4,325.93,59.111,930.15,1.0
7,50,1991-10-05 18:00:00,-55.2,24.2,322.24,60.522,924.41,1.0
7,51,1991-10-06 00:00:00,-56.4,24.2,349.46,59.914,923.32,1.0
7,52,1991-10-06 06:00:00,-57.4,24.0,342.09,62.292,924.47,1.0
7,53,1991-10-06 12:00:00,-58.4,24.0,341.61,61.01,926.39,1.0
7,54,1991-10-06 18:00:00,-59.4,24.2,342.18,62.54,921.98,1.0
7,55,1991-10-07 00:00:00,-60.0,24.4,327.91,62.712,918.65,1.0
7,56,1991-10-07 06:00:00,-60.4,24.8,338.15,64.289,912.4,1.0
7,57,1991-10-07 12:00:00,-60.8,25.4,327.59,66.456,912.4,1.0
7,58,1991-10-07 18:00:00,-61.2,26.0,332.6,65.805,908.58,1.0
