numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,7,2017-07-08 18:00:00,-15.4,9.6,46.8,10.372,1011.28,0.0
2,8,2017-07-09 00:00:00,-16.2,9.6,31.58,10.976,1012.4,0.0
2,9,2017-07-09 06:00:00,-19.2,8.4,23.59,7.456,1012.94,0.0
2,10,2017-07-09 12:00:00,-22.8,9.8,34.15,6.586,1012.94,0.0
2,11,2017-07-09 18:00:00,-23.2,9.6,50.07,7.863,1012.73,0.0
2,12,2017-07-10 00:00:00,-23.8,9.8,22.47,7.958,1012.99,0.0
2,13,2017-07-10 06:00:00,-27.4,8.2,27.17,8.621,1012.99,0.0
2,14,2017-07-10 12:00:00,-28.4,8.0,52.29,12.054,1011.14,0.0
2,15,2017-07-10 18:00:00,-28.6,9.2,44.34,12.969,1010.62,0.0
2,16,2017-07-11 00:00:00,-29.6,9.8,58.84,12.742,1009.12,0.0
2,17,2017-07-11 06:00:00,-30.4,10.2,68.97,14.017,1009.46,0.0
2,18,2017-07-11 12:00:00,-31.6,10.8,77.81,15.83,1008.33,0.0
2,19,2017-07-11 18:00:00,-32.8,10.8,53.71,15.688,1008.94,0.0
2,20,2017-07-12 00:00:00,-33.8,11.6,39.65,14.875,1008.84,0.0
2,21,2017-07-12 06:00:00,-35.6,11.6,37.39,14.434,1011.16,0.0
2,22,2017-07-12 12:00:00,-37.2,11.6,57.6,15.216,1010.09,0.0
2,23,2017-07-12 18:00:00,-38.6,11.8,48.18,15.123,1011.24,0.0
2,24,2017-07-13 00:00:00,-40.4,12.0,47.89,15.354,1010.38,0.0
2,25,2017-07-13 06:00:00,-41.6,11.8,45.5,14.102,1011.19,0.0
2,26,2017-07-13 12:00:00,-43.0,12.2,43.6,13.903,1010.28,0.0
2,27,2017-07-13 18:00:00,-44.2,12.6,46.63,15.595,1010.95,0.0
2,28,2017-07-14 00:00:00,-45.0,12.6,40.68,14.624,1009.84,0.0
2,29,2017-07-14 06:00:00,-46.6,13.4,42.06,15.01,1010.83,0.0
2,30,2017-07-14 12:00:00,-47.8,14.0,58.37,16.677,1008.98,0.0
2,31,2017-07-14 18:00:00,-49.0,14.8,69.91,18.38,1007.99,0.0
2,32,2017-07-15 00:00:00,-50.0,15.8,110.03,22.316,1003.84,1.0
2,33,2017-07-15 06:00:00,-51.0,16.6,149.69,26.748,1001.7,1.0
2,34,2017-07-15 12:00:00,-52.2,17.6,147.4,27.78,999.91,1.0
2,35,2017-07-15 18:00:00,-53.4,19.0,173.73,31.117,1000.52,1.0
2,36,2017-07-16 00:00:00,-54.8,20.4,191.14,29.364,998.99,1.0
2,37,2017-07-16 06:00:00,-56.0,22.0,145.34,28.989,1002.77,0.0
2,38,2017-07-16 12:00:00,-57.0,23.6,126.29,26.669,1004.91,0.0
2,39,2017-07-16 18:00:00,-58.4,24.8,113.64,23.459,1007.82,0.0
2,40,2017-07-17 00:00:00,-58.8,26.4,72.94,21.287,1011.83,0.0
2,41,2017-07-17 06:00:00,-59.6,28.0,59.26,18.593,1014.79,0.0
3,1,2017-08-07 00:00:00,-71.4,19.4,24.62,12.165,1012.52,0.0
3,2,2017-08-07 06:00:00,-77.0,20.6,14.81,11.194,1013.97,0.0
3,3,2017-08-07 12:00:00,-80.4,20.4,17.65,13.274,1011.03,0.0
3,4,2017-08-07 18:00:00,-81.4,17.8,29.18,12.374,1011.42,0.0
3,5,2017-08-08 00:00:00,-82.8,18.2,39.84,13.325,1009.39,0.0
3,6,2017-08-08 06:00:00,-83.6,19.4,42.78,15.718,1008.52,0.0
3,7,2017-08-08 12:00:00,-84.8,20.2,41.91,16.176,1006.96,0.0
3,8,2017-08-08 18:00:00,-85.6,20.6,49.76,16.435,1005.99,0.0
3,9,2017-08-09 00:00:00,-86.0,21.4,45.92,16.705,1005.36,0.0
3,10,2017-08-09 06:00:00,-86.4,22.0,48.22,18.472,1005.22,1.0
3,11,2017-08-09 12:00:00,-87.4,22.8,56.05,17.851,1004.39,1.0
3,12,2017-08-09 18:00:00,-88.4,23.4,70.8,18.495,1003.1,1.0
3,13,2017-08-10 00:00:00,-89.2,24.0,109.89,21.565,1000.14,1.0
3,14,2017-08-10 06:00:00,-90.0,24.2,137.66,24.477,997.19,1.0
3,15,2017-08-10 12:00:00,-90.6,24.6,133.98,24.647,996.93,1.0
3,16,2017-08-10 18:00:00,-91.2,24.8,177.52,28.8,992.59,1.0
3,17,2017-08-11 00:00:00,-92.2,25.0,218.16,33.875,985.21,1.0
3,18,2017-08-11 06:00:00,-93.0,24.8,298.72,41.266,974.08,1.0
3,19,2017-08-11 12:00:00,-94.0,24.8,344.16,43.707,967.01,1.0
3,20,2017-08-11 18:00:00,-95.0,24.6,379.56,50.406,961.04,1.0
3,21,2017-08-12 00:00:00,-96.2,24.6,366.09,48.41,959.23,1.0
3,22,2017-08-12 06:00:00,-97.2,24.2,409.44,45.919,956.51,1.0
3,23,2017-08-12 12:00:00,-98.6,24.0,270.89,26.1,985.89,1.0
3,24,2017-08-12 18:00:00,-99.2,21.8,30.81,13.604,1006.82,0.0
3,25,2017-08-13 00:00:00,-97.4,20.6,21.7,9.522,1007.88,0.0
3,26,2017-08-13 06:00:00,-95.8,16.4,14.05,11.877,1005.35,0.0
3,27,2017-08-13 12:00:00,-94.8,15.8,10.19,5.842,1008.24,0.0
3,28,2017-08-13 18:00:00,-92.6,18.0,89.65,19.277,1000.93,0.0
3,29,2017-08-14 00:00:00,-93.6,18.2,97.5,17.729,1000.5,0.0
3,30,2017-08-14 06:00:00,-94.4,17.6,111.98,15.901,1000.33,0.0
3,31,2017-08-14 12:00:00,-95.2,17.4,130.58,14.278,1000.76,0.0
3,32,2017-08-14 18:00:00,-95.6,17.2,89.54,11.264,1003.52,0.0
3,33,2017-08-15 00:00:00,-95.2,16.6,37.81,9.67,1003.65,0.0
3,34,2017-08-15 06:00:00,-95.2,16.2,25.64,9.581,1003.66,0.0
3,35,2017-08-15 12:00:00,-95.0,16.8,22.24,8.969,1004.09,0.0
3,36,2017-08-15 18:00:00,-95.4,17.2,31.13,10.34,1004.45,0.0
3,37,2017-08-16 00:00:00,-92.0,17.2,22.04,9.693,1003.11,0.0
3,38,2017-08-16 06:00:00,-89.6,15.4,32.62,14.516,1005.1,0.0
3,39,2017-08-16 12:00:00,-89.4,15.4,25.8,11.631,1007.29,0.0
3,40,2017-08-16 18:00:00,-91.8,17.2,27.2,11.587,1006.73,0.0
4,1,2017-08-24 18:00:00,-3.6,19.6,46.55,14.874,1001.74,0.0
4,2,2017-08-25 00:00:00,-3.4,19.8,82.83,17.317,1001.78,0.0
4,3,2017-08-25 06:00:00,-5.4,20.0,62.42,18.89,1000.01,1.0
4,4,2017-08-25 12:00:00,-6.4,20.4,71.77,20.965,998.66,1.0
4,5,2017-08-25 18:00:00,-7.6,20.6,75.79,20.319,997.54,1.0
4,6,2017-08-26 00:00:00,-8.8,21.2,92.72,23.61,996.1,1.0
4,7,2017-08-26 06:00:00,-9.8,21.6,87.58,23.08,993.18,1.0
4,8,2017-08-26 12:00:00,-10.8,22.2,135.54,26.138,991.97,1.0
4,9,2017-08-26 18:00:00,-11.8,22.8,104.54,21.518,994.51,0.0
4,10,2017-08-27 00:00:00,-12.4,23.6,110.37,23.303,993.97,0.0
4,11,2017-08-27 06:00:00,-12.8,24.4,111.79,23.683,993.66,0.0
4,12,2017-08-27 12:00:00,-13.4,25.4,101.46,20.36,995.61,0.0
4,13,2017-08-27 18:00:00,-13.2,27.0,71.96,19.205,998.64,0.0
5,1,2017-08-23 18:00:00,-84.4,28.0,13.92,5.609,1014.11,0.0
5,2,2017-08-24 00:00:00,-84.6,28.0,39.77,9.565,1012.55,0.0
5,3,2017-08-24 06:00:00,-85.4,27.8,29.47,10.682,1010.59,0.0
5,4,2017-08-24 12:00:00,-85.4,27.4,25.16,9.938,1009.37,0.0
5,5,2017-08-24 18:00:00,-85.2,27.2,35.27,10.662,1008.35,0.0
5,6,2017-08-25 00:00:00,-85.2,27.2,47.95,13.753,1005.71,0.0
5,7,2017-08-25 06:00:00,-85.6,26.8,46.14,14.646,1003.94,0.0
5,8,2017-08-25 12:00:00,-85.8,26.2,44.96,15.801,1002.5,0.0
5,9,2017-08-25 18:00:00,-86.4,26.6,55.77,18.459,1001.2,1.0
5,10,2017-08-26 00:00:00,-87.0,26.8,71.1,22.813,997.78,1.0
5,11,2017-08-26 06:00:00,-87.6,27.2,112.28,27.564,991.57,1.0
5,12,2017-08-26 12:00:00,-88.4,27.6,189.38,34.873,980.92,1.0
5,13,2017-08-26 18:00:00,-89.0,28.0,287.52,43.555,966.68,1.0
5,14,2017-08-27 00:00:00,-89.6,28.4,337.72,47.868,954.69,1.0
5,15,2017-08-27 06:00:00,-90.0,28.6,374.91,49.62,955.02,1.0
5,16,2017-08-27 12:00:00,-90.4,29.2,320.94,40.399,963.79,1.0
5,17,2017-08-27 18:00:00,-90.8,29.6,223.62,27.502,978.37,1.0
5,18,2017-08-28 00:00:00,-91.4,29.8,138.3,21.571,987.38,1.0
6,1,2017-09-01 12:00:00,-3.2,16.0,75.85,13.956,1004.84,0.0
6,2,2017-09-01 18:00:00,-5.2,16.0,39.82,10.935,1003.54,0.0
6,3,2017-09-02 00:00:00,-8.0,15.0,45.57,12.436,1004.85,0.0
6,4,2017-09-02 06:00:00,-7.6,15.8,67.58,12.686,1004.41,0.0
6,5,2017-09-02 12:00:00,-9.0,16.0,67.96,15.535,1002.23,0.0
6,6,2017-09-02 18:00:00,-10.4,16.8,94.9,16.941,1002.44,0.0
6,7,2017-09-03 00:00:00,-11.8,17.2,146.5,18.787,999.45,0.0
6,8,2017-09-03 06:00:00,-13.2,17.8,161.27,22.037,996.48,0.0
6,9,2017-09-03 12:00:00,-14.6,18.2,132.93,21.622,996.13,0.0
6,10,2017-09-03 18:00:00,-15.8,18.6,120.8,19.763,997.26,0.0
6,11,2017-09-04 00:00:00,-16.8,18.8,116.28,22.398,996.54,1.0
6,12,2017-09-04 06:00:00,-18.0,19.2,99.8,20.801,997.2,1.0
6,13,2017-09-04 12:00:00,-19.4,19.6,93.36,20.996,999.68,1.0
6,14,2017-09-04 18:00:00,-20.8,20.0,76.94,20.501,1001.12,1.0
6,15,2017-09-05 00:00:00,-22.6,20.2,66.88,20.748,1003.93,0.0
6,16,2017-09-05 06:00:00,-24.2,20.4,65.53,20.307,1003.57,0.0
6,17,2017-09-05 12:00:00,-25.4,21.0,48.41,19.276,1006.53,0.0
6,18,2017-09-05 18:00:00,-27.6,21.6,39.73,17.105,1008.23,0.0
6,19,2017-09-06 00:00:00,-29.4,22.0,41.85,17.789,1010.72,0.0
6,20,2017-09-06 06:00:00,-31.2,22.4,44.82,16.225,1010.7,0.0
6,21,2017-09-06 12:00:00,-32.2,23.2,28.35,14.445,1013.02,0.0
6,22,2017-09-06 18:00:00,-34.0,24.6,21.71,12.653,1013.93,0.0
6,23,2017-09-07 00:00:00,-35.6,25.0,18.44,11.181,1015.94,0.0
6,24,2017-09-07 06:00:00,-36.6,27.2,11.86,9.519,1015.77,0.0
6,25,2017-09-07 12:00:00,-40.4,28.4,13.22,9.748,1018.25,0.0
6,26,2017-09-07 18:00:00,-41.8,28.4,11.69,8.35,1017.65,0.0
7,1,2017-09-02 18:00:00,-26.4,6.4,81.63,15.375,1012.37,0.0
7,2,2017-09-03 00:00:00,-25.8,7.2,68.88,14.572,1011.23,0.0
7,3,2017-09-03 06:00:00,-25.0,7.6,81.8,16.829,1010.12,0.0
7,4,2017-09-03 12:00:00,-24.4,8.2,73.68,16.562,1010.44,0.0
7,5,2017-09-03 18:00:00,-23.6,8.8,63.78,15.513,1010.46,0.0
7,6,2017-09-04 00:00:00,-22.8,9.0,53.17,14.262,1010.77,0.0
7,7,2017-09-04 06:00:00,-22.0,9.2,48.81,13.442,1010.8,0.0
7,8,2017-09-04 12:00:00,-21.4,9.4,60.61,13.542,1011.1,0.0
7,9,2017-09-04 18:00:00,-21.0,9.6,57.57,15.009,1010.17,0.0
7,10,2017-09-05 00:00:00,-20.6,9.6,62.6,15.116,1009.68,0.0
7,11,2017-09-05 06:00:00,-20.2,9.6,58.66,15.533,1008.63,0.0
7,12,2017-09-05 12:00:00,-20.0,9.6,56.92,15.644,1008.87,0.0
7,13,2017-09-05 18:00:00,-19.8,9.8,80.29,17.224,1007.13,0.0
7,14,2017-09-06 00:00:00,-19.6,10.2,92.59,18.845,1005.84,0.0
7,15,2017-09-06 06:00:00,-19.6,10.8,98.05,19.514,1003.32,0.0
7,16,2017-09-06 12:00:00,-20.2,11.4,122.01,19.707,1001.6,1.0
7,17,2017-09-06 18:00:00,-21.2,11.8,112.88,20.234,1000.15,1.0
7,18,2017-09-07 00:00:00,-22.4,12.0,168.5,22.152,998.13,1.0
7,19,2017-09-07 06:00:00,-23.2,12.0,185.84,24.771,993.35,1.0
7,20,2017-09-07 12:00:00,-24.0,12.4,193.58,28.38,989.7,1.0
7,21,2017-09-07 18:00:00,-24.6,13.0,223.18,30.329,986.5,1.0
7,22,2017-09-08 00:00:00,-25.2,13.8,232.18,33.452,983.01,1.0
7,23,2017-09-08 06:00:00,-25.8,14.6,263.7,37.063,977.97,0.0
7,24,2017-09-08 12:00:00,-27.0,15.6,256.89,37.834,978.76,0.0
7,25,2017-09-08 18:00:00,-27.8,16.4,214.45,34.59,982.46,0.0
7,26,2017-09-09 00:00:00,-29.0,17.2,170.67,32.147,986.65,0.0
7,27,2017-09-09 06:00:00,-30.4,17.8,172.48,33.534,985.67,0.0
7,28,2017-09-09 12:00:00,-32.2,18.4,200.79,34.799,984.88,0.0
7,29,2017-09-09 18:00:00,-33.6,19.0,191.9,34.971,985.99,0.0
7,30,2017-09-10 00:00:00,-35.2,19.2,149.26,32.325,991.44,0.0
7,31,2017-09-10 06:00:00,-36.8,19.6,132.33,31.529,991.17,0.0
7,32,2017-09-10 12:00:00,-38.2,20.0,132.85,31.263,993.69,0.0
7,33,2017-09-10 18:00:00,-39.6,20.2,112.37,28.837,994.71,0.0
7,34,2017-09-11 00:00:00,-41.0,20.4,96.38,26.854,996.86,0.0
7,35,2017-09-11 06:00:00,-42.0,20.8,106.17,26.184,995.78,0.0
7,36,2017-09-11 12:00:00,-43.0,21.4,128.16,25.887,996.35,0.0
7,37,2017-09-11 18:00:00,-43.2,22.0,96.28,22.555,996.41,0.0
7,38,2017-09-12 00:00:00,-44.0,23.2,89.91,23.301,998.47,0.0
7,39,2017-09-12 06:00:00,-44.4,24.4,109.06,24.991,994.41,0.0
7,40,2017-09-12 12:00:00,-44.6,25.8,130.33,26.528,993.93,0.0
7,41,2017-09-12 18:00:00,-44.2,27.2,155.07,28.473,991.08,0.0
7,42,2017-09-13 00:00:00,-43.6,28.6,163.88,28.52,988.18,0.0
8,1,2017-09-03 00:00:00,-61.0,28.2,31.01,8.271,1018.06,0.0
8,2,2017-09-03 06:00:00,-60.8,27.6,37.73,9.599,1016.0,0.0
8,3,2017-09-03 12:00:00,-60.6,27.4,49.7,12.12,1015.32,0.0
8,4,2017-09-03 18:00:00,-61.0,27.0,39.9,14.556,1012.12,0.0
8,5,2017-09-04 00:00:00,-61.6,27.0,48.58,14.532,1011.93,0.0
8,6,2017-09-04 06:00:00,-63.2,26.0,87.0,14.949,1009.75,0.0
8,7,2017-09-04 12:00:00,-63.8,25.6,53.62,17.488,1009.62,0.0
8,8,2017-09-04 18:00:00,-65.2,24.0,38.16,16.412,1008.15,0.0
8,9,2017-09-05 00:00:00,-65.6,23.8,24.57,11.06,1010.05,0.0
8,10,2017-09-05 06:00:00,-68.8,22.0,23.98,12.105,1008.83,0.0
8,11,2017-09-05 12:00:00,-68.6,22.2,31.05,13.425,1010.12,0.0
8,12,2017-09-05 18:00:00,-68.4,23.2,27.07,13.188,1009.76,0.0
8,13,2017-09-06 00:00:00,-70.4,23.0,34.2,13.643,1010.2,0.0
8,14,2017-09-06 06:00:00,-71.0,24.0,37.49,15.829,1008.88,0.0
8,15,2017-09-06 12:00:00,-72.6,23.6,48.66,17.648,1009.19,1.0
8,16,2017-09-06 18:00:00,-74.0,24.8,60.63,21.305,1006.43,1.0
8,17,2017-09-07 00:00:00,-74.4,24.8,66.99,21.755,1004.83,1.0
8,18,2017-09-07 06:00:00,-75.4,25.0,100.13,25.851,1000.37,1.0
8,19,2017-09-07 12:00:00,-75.6,25.2,127.49,29.194,995.86,1.0
8,20,2017-09-07 18:00:00,-76.2,25.4,153.18,31.277,990.38,1.0
8,21,2017-09-08 00:00:00,-76.4,25.4,170.81,33.799,982.98,1.0
8,22,2017-09-08 06:00:00,-76.8,25.8,222.18,41.56,972.32,1.0
8,23,2017-09-08 12:00:00,-77.2,26.4,265.08,47.022,959.76,1.0
8,24,2017-09-08 18:00:00,-77.8,27.0,319.71,53.212,942.54,1.0
8,25,2017-09-09 00:00:00,-78.0,27.4,349.88,56.02,934.28,1.0
8,26,2017-09-09 06:00:00,-78.4,28.2,355.64,58.088,926.02,1.0
8,27,2017-09-09 12:00:00,-78.6,28.8,360.12,63.773,919.08,1.0
8,28,2017-09-09 18:00:00,-78.8,29.6,364.77,65.713,913.78,1.0
9,1,2017-09-12 00:00:00,-79.6,16.0,11.61,10.579,1010.65,0.0
9,2,2017-09-12 06:00:00,-81.6,17.6,15.84,10.321,1010.25,0.0
9,3,2017-09-12 12:00:00,-82.8,17.4,20.56,11.762,1009.49,0.0
9,4,2017-09-12 18:00:00,-83.8,17.6,22.17,12.774,1009.08,0.0
9,5,2017-09-13 00:00:00,-85.0,18.6,23.95,12.736,1007.67,0.0
9,6,2017-09-13 06:00:00,-85.8,20.2,29.04,14.272,1006.84,0.0
9,7,2017-09-13 12:00:00,-85.0,20.4,23.19,16.108,1005.61,0.0
9,8,2017-09-13 18:00:00,-86.0,22.0,33.86,17.904,1005.17,1.0
9,9,2017-09-14 00:00:00,-86.6,23.0,41.22,18.149,1002.7,1.0
9,10,2017-09-14 06:00:00,-86.4,24.4,56.5,20.07,1001.03,1.0
9,11,2017-09-14 12:00:00,-86.0,26.8,60.5,22.945,999.14,1.0
9,12,2017-09-14 18:00:00,-85.6,28.6,90.27,22.411,998.61,1.0
10,1,2017-09-15 18:00:00,-63.8,10.4,15.44,9.646,1012.42,0.0
10,2,2017-09-16 00:00:00,-70.2,10.0,18.98,8.979,1007.64,0.0
10,3,2017-09-16 06:00:00,-73.6,8.2,27.04,6.526,1007.9,0.0
10,4,2017-09-16 12:00:00,-73.6,8.2,42.83,12.526,1008.82,0.0
10,5,2017-09-16 18:00:00,-70.2,10.0,20.1,10.454,1011.36,0.0
10,6,2017-09-17 00:00:00,-70.2,10.0,26.88,9.358,1006.46,0.0
10,7,2017-09-17 06:00:00,-73.6,8.2,29.76,12.426,1007.09,0.0
10,8,2017-09-17 12:00:00,-73.6,8.2,44.45,10.787,1007.74,0.0
10,9,2017-09-17 18:00:00,-73.6,8.4,34.81,11.359,1010.02,0.0
10,10,2017-09-18 00:00:00,-69.8,8.4,16.91,4.65,1007.34,0.0
10,11,2017-09-18 06:00:00,-69.4,7.2,13.41,6.03,1009.75,0.0
10,12,2017-09-18 12:00:00,-66.2,8.4,22.68,11.477,1009.98,0.0
10,13,2017-09-18 18:00:00,-64.8,10.8,11.22,11.228,1012.45,0.0
10,14,2017-09-19 00:00:00,-63.8,10.4,17.55,9.799,1007.6,0.0
10,15,2017-09-19 06:00:00,-62.6,8.4,17.83,10.533,1009.37,0.0
10,16,2017-09-19 12:00:00,-63.8,7.8,21.88,12.082,1010.68,0.0
10,17,2017-09-19 18:00:00,-65.8,8.2,23.51,9.618,1011.44,0.0
10,18,2017-09-20 00:00:00,-71.6,8.8,14.25,4.316,1007.92,0.0
10,19,2017-09-20 06:00:00,-73.6,8.2,20.31,4.638,1008.67,0.0
10,20,2017-09-20 12:00:00,-73.6,8.2,28.73,4.392,1010.1,0.0
10,21,2017-09-20 18:00:00,-73.2,11.4,11.92,11.167,1011.4,0.0
10,22,2017-09-21 00:00:00,-74.8,15.4,19.36,11.692,1010.14,0.0
10,23,2017-09-21 06:00:00,-75.2,16.2,28.82,12.508,1010.2,0.0
10,24,2017-09-21 12:00:00,-76.4,16.6,22.78,13.072,1009.27,0.0
10,25,2017-09-21 18:00:00,-77.0,17.4,16.5,12.054,1009.6,0.0
10,26,2017-09-22 00:00:00,-78.6,18.6,14.98,10.956,1008.11,0.0
10,27,2017-09-22 06:00:00,-80.2,16.2,13.33,12.043,1007.76,0.0
10,28,2017-09-22 12:00:00,-78.8,16.4,14.47,10.87,1006.9,0.0
10,29,2017-09-22 18:00:00,-79.4,15.6,15.38,10.421,1007.35,0.0
10,30,2017-09-23 00:00:00,-79.6,15.6,23.57,10.746,1005.95,0.0
10,31,2017-09-23 06:00:00,-79.6,15.8,28.28,10.872,1005.4,0.0
10,32,2017-09-23 12:00:00,-80.0,15.8,32.47,11.509,1004.04,0.0
10,33,2017-09-23 18:00:00,-80.0,15.8,42.6,14.179,1003.62,0.0
10,34,2017-09-24 00:00:00,-80.2,16.4,37.59,13.877,1002.31,0.0
10,35,2017-09-24 06:00:00,-80.4,17.0,55.17,16.292,1001.57,0.0
10,36,2017-09-24 12:00:00,-80.6,17.2,71.49,19.378,998.55,1.0
10,37,2017-09-24 18:00:00,-80.4,18.0,98.53,22.411,995.98,1.0
10,38,2017-09-25 00:00:00,-80.0,19.2,159.41,27.565,989.73,1.0
10,39,2017-09-25 06:00:00,-79.6,20.6,210.83,33.953,985.94,1.0
10,40,2017-09-25 12:00:00,-79.4,22.4,196.99,28.569,989.14,1.0
10,41,2017-09-25 18:00:00,-79.4,24.6,197.48,32.873,986.86,0.0
10,42,2017-09-26 00:00:00,-79.4,26.8,200.24,32.423,984.74,0.0
11,1,2017-10-01 06:00:00,-71.2,19.4,20.1,13.906,1009.4,0.0
11,2,2017-10-01 12:00:00,-76.2,16.8,11.51,10.598,1007.95,0.0
11,3,2017-10-01 18:00:00,-78.0,16.2,13.26,9.6,1009.1,0.0
11,4,2017-10-02 00:00:00,-79.2,15.6,17.86,8.504,1006.78,0.0
11,5,2017-10-02 06:00:00,-79.8,14.8,15.42,8.017,1007.11,0.0
11,6,2017-10-02 12:00:00,-80.8,14.0,16.22,8.295,1006.34,0.0
11,7,2017-10-02 18:00:00,-81.4,13.2,26.51,8.507,1007.84,0.0
11,8,2017-10-03 00:00:00,-81.6,12.6,30.94,9.424,1006.27,0.0
11,9,2017-10-03 06:00:00,-81.4,11.8,23.18,9.916,1006.89,0.0
11,10,2017-10-03 12:00:00,-81.6,10.8,33.2,10.44,1005.85,0.0
11,11,2017-10-03 18:00:00,-81.0,10.2,32.91,12.375,1006.83,0.0
11,12,2017-10-04 00:00:00,-80.6,9.8,29.78,11.877,1005.15,0.0
11,13,2017-10-04 06:00:00,-79.6,10.0,38.49,10.784,1005.0,0.0
11,14,2017-10-04 12:00:00,-78.4,10.6,49.12,14.422,1002.6,0.0
11,15,2017-10-04 18:00:00,-77.0,11.8,61.65,18.095,1001.9,0.0
11,16,2017-10-05 00:00:00,-76.0,14.4,85.03,23.429,995.23,0.0
11,17,2017-10-05 06:00:00,-77.2,17.8,69.4,23.678,993.28,0.0
11,18,2017-10-05 12:00:00,-79.6,18.8,95.18,25.347,987.58,0.0
11,19,2017-10-05 18:00:00,-79.4,19.2,77.73,23.907,987.25,1.0
11,20,2017-10-06 00:00:00,-79.6,20.6,109.53,24.464,983.91,1.0
11,21,2017-10-06 06:00:00,-79.6,21.8,97.38,27.635,982.66,1.0
11,22,2017-10-06 12:00:00,-80.2,22.6,106.37,27.21,979.92,1.0
11,23,2017-10-06 18:00:00,-80.0,23.2,111.0,27.706,976.1,1.0
11,24,2017-10-07 00:00:00,-80.0,23.6,121.22,30.002,969.89,1.0
11,25,2017-10-07 06:00:00,-80.2,24.0,159.07,37.151,961.22,1.0
11,26,2017-10-07 12:00:00,-80.6,24.2,197.33,44.697,949.93,1.0
11,27,2017-10-07 18:00:00,-80.8,24.4,241.57,49.858,943.35,1.0
11,28,2017-10-08 00:00:00,-81.2,24.8,258.21,50.343,937.96,1.0
11,29,2017-10-08 06:00:00,-81.6,25.4,282.15,45.675,939.78,1.0
11,30,2017-10-08 12:00:00,-82.4,25.8,266.01,47.139,937.95,1.0
11,31,2017-10-08 18:00:00,-83.0,26.0,251.35,49.648,937.43,1.0
11,32,2017-10-09 00:00:00,-83.8,26.4,234.66,49.46,936.71,1.0
11,33,2017-10-09 06:00:00,-84.4,26.6,233.33,50.074,936.29,1.0
11,34,2017-10-09 12:00:00,-84.8,27.0,226.91,50.16,936.67,1.0
11,35,2017-10-09 18:00:00,-85.4,27.4,234.1,52.184,935.92,1.0
