numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
1,34,1974-01-09 18:00:00,-62.2,21.4,152.25,38.835,985.15,1.0
1,35,1974-01-10 00:00:00,-63.4,20.6,124.95,36.677,989.0,1.0
1,36,1974-01-10 06:00:00,-64.8,19.8,86.98,28.627,995.55,0.0
1,37,1974-01-10 12:00:00,-66.0,19.2,70.65,27.275,999.83,0.0
1,38,1974-01-10 18:00:00,-68.0,18.6,67.85,23.208,1003.98,0.0
1,39,1974-01-11 00:00:00,-70.0,18.6,83.52,18.904,1007.76,0.0
1,40,1974-01-11 06:00:00,-72.4,20.4,29.74,18.177,1010.77,0.0
1,41,1974-01-11 12:00:00,-74.6,19.2,21.5,16.002,1011.37,0.0
1,42,1974-01-11 18:00:00,-77.0,19.4,32.22,14.45,1013.7,0.0
1,43,1974-01-12 00:00:00,-78.6,18.6,21.13,12.829,1013.72,0.0
1,44,1974-01-12 06:00:00,-82.8,17.2,19.4,11.272,1013.56,0.0
1,45,1974-01-12 12:00:00,-89.4,14.2,27.6,10.062,1012.3,0.0
2,1,1974-05-12 18:00:00,-59.0,29.4,62.67,18.321,1003.32,0.0
2,2,1974-05-13 00:00:00,-58.8,28.8,77.87,19.302,1003.45,0.0
2,3,1974-05-13 06:00:00,-59.2,28.6,80.72,19.489,1001.97,0.0
2,4,1974-05-13 12:00:00,-59.4,28.4,100.54,22.032,1001.48,0.0
2,5,1974-05-13 18:00:00,-59.4,28.6,105.03,25.13,999.85,0.0
2,6,1974-05-14 00:00:00,-59.4,29.0,112.44,24.106,1000.27,0.0
2,7,1974-05-14 06:00:00,-59.4,29.2,112.29,24.632,999.7,0.0
2,8,1974-05-14 12:00:00,-59.2,29.6,128.96,25.764,999.18,1.0
2,9,1974-05-14 18:00:00,-59.2,29.6,155.96,26.96,998.67,1.0
2,10,1974-05-15 00:00:00,-59.0,29.4,135.31,24.519,1001.12,1.0
2,11,1974-05-15 06:00:00,-59.2,29.2,124.5,23.724,1001.6,1.0
2,12,1974-05-15 12:00:00,-59.2,29.0,107.21,23.325,1004.06,0.0
2,13,1974-05-15 18:00:00,-59.2,28.8,119.69,23.74,1003.68,0.0
2,14,1974-05-16 00:00:00,-59.2,28.6,123.42,23.862,1004.03,0.0
2,15,1974-05-16 06:00:00,-59.6,28.6,102.72,22.918,1004.4,0.0
2,16,1974-05-16 12:00:00,-60.4,28.6,93.13,21.908,1006.54,0.0
2,17,1974-05-16 18:00:00,-61.2,28.4,69.86,19.644,1007.58,0.0
2,18,1974-05-17 00:00:00,-62.0,28.2,58.54,18.888,1009.58,0.0
2,19,1974-05-17 06:00:00,-62.8,28.4,47.15,17.281,1010.1,0.0
2,20,1974-05-17 12:00:00,-63.6,28.2,39.55,15.624,1012.13,0.0
2,21,1974-05-17 18:00:00,-64.4,28.6,32.27,13.404,1012.79,0.0
2,22,1974-05-18 00:00:00,-65.0,28.8,29.33,12.045,1013.72,0.0
2,23,1974-05-18 06:00:00,-65.8,29.2,23.57,11.859,1013.29,0.0
2,24,1974-05-18 12:00:00,-66.0,29.6,21.24,10.731,1015.01,0.0
2,25,1974-05-18 18:00:00,-66.2,29.8,20.05,9.916,1015.17,0.0
3,1,1974-08-03 12:00:00,-52.8,29.6,90.17,18.329,1008.62,0.0
3,2,1974-08-03 18:00:00,-54.8,29.4,107.68,21.444,1006.65,1.0
3,3,1974-08-04 00:00:00,-57.2,28.8,135.65,25.277,1004.07,1.0
3,4,1974-08-04 06:00:00,-59.8,28.6,175.84,27.765,999.01,1.0
3,5,1974-08-04 12:00:00,-62.2,28.0,181.88,31.247,996.56,1.0
3,6,1974-08-04 18:00:00,-64.4,27.8,226.88,35.591,989.99,1.0
3,7,1974-08-05 00:00:00,-66.6,28.0,247.57,38.548,988.06,1.0
3,8,1974-08-05 06:00:00,-68.6,28.0,193.27,32.399,991.36,1.0
3,9,1974-08-05 12:00:00,-70.0,28.2,198.92,32.171,989.87,1.0
3,10,1974-08-05 18:00:00,-71.4,29.0,229.39,33.697,986.7,1.0
3,11,1974-08-06 00:00:00,-72.6,29.6,234.07,35.401,983.86,1.0
4,1,1974-07-28 00:00:00,-1.4,14.2,90.84,18.585,996.68,0.0
4,2,1974-07-28 06:00:00,-2.8,14.4,96.81,17.342,998.21,0.0
4,3,1974-07-28 12:00:00,-4.2,14.2,63.76,15.183,1000.34,0.0
4,4,1974-07-28 18:00:00,-6.0,14.4,49.88,15.329,1001.84,0.0
4,5,1974-07-29 00:00:00,-7.4,14.4,86.64,14.238,1001.56,0.0
4,6,1974-07-29 06:00:00,-8.4,14.6,63.46,14.1,1003.25,0.0
4,7,1974-07-29 12:00:00,-9.6,15.4,51.63,14.613,1004.87,0.0
4,8,1974-07-29 18:00:00,-11.8,16.0,43.78,14.304,1002.82,0.0
4,9,1974-07-30 00:00:00,-13.6,16.4,53.45,14.483,1004.19,0.0
4,10,1974-07-30 06:00:00,-17.6,16.2,31.74,13.033,1005.97,0.0
4,11,1974-07-30 12:00:00,-18.0,15.0,18.53,10.907,1007.23,0.0
4,12,1974-07-30 18:00:00,-18.4,13.8,18.2,11.021,1005.55,0.0
4,13,1974-07-31 00:00:00,-22.6,13.2,15.3,10.02,1006.69,0.0
4,14,1974-07-31 06:00:00,-24.4,12.8,17.18,10.124,1006.82,0.0
4,15,1974-07-31 12:00:00,-26.6,12.2,16.8,10.937,1008.44,0.0
4,16,1974-07-31 18:00:00,-29.2,11.6,12.22,12.336,1008.02,0.0
4,17,1974-08-01 00:00:00,-29.4,11.4,14.78,8.978,1007.97,0.0
4,18,1974-08-01 06:00:00,-31.4,13.6,16.78,9.785,1007.36,0.0
4,19,1974-08-01 12:00:00,-32.4,13.6,20.68,9.565,1008.26,0.0
4,20,1974-08-01 18:00:00,-32.8,13.8,19.7,9.561,1007.8,0.0
4,21,1974-08-02 00:00:00,-34.4,14.4,12.44,9.916,1009.45,0.0
4,22,1974-08-02 06:00:00,-35.8,15.4,17.12,10.263,1008.74,0.0
4,23,1974-08-02 12:00:00,-36.4,15.6,16.52,10.402,1010.3,0.0
4,24,1974-08-02 18:00:00,-38.2,16.6,14.76,10.594,1010.04,0.0
4,25,1974-08-03 00:00:00,-39.0,17.0,12.66,11.424,1011.1,0.0
4,26,1974-08-03 06:00:00,-40.4,17.8,17.91,11.733,1010.32,0.0
4,27,1974-08-03 12:00:00,-42.4,18.4,25.33,11.705,1011.53,0.0
4,28,1974-08-03 18:00:00,-44.0,18.4,23.3,10.802,1011.19,0.0
4,29,1974-08-04 00:00:00,-45.4,19.4,23.35,11.489,1011.96,0.0
4,30,1974-08-04 06:00:00,-47.0,20.0,43.44,13.424,1010.59,0.0
4,31,1974-08-04 12:00:00,-48.4,20.4,52.11,15.863,1010.17,0.0
4,32,1974-08-04 18:00:00,-50.2,21.0,80.23,19.879,1007.8,1.0
4,33,1974-08-05 00:00:00,-52.2,21.6,111.03,23.02,1005.64,1.0
4,34,1974-08-05 06:00:00,-54.2,22.2,144.27,26.618,1000.62,1.0
4,35,1974-08-05 12:00:00,-56.2,22.8,202.07,32.783,994.13,1.0
4,36,1974-08-05 18:00:00,-58.2,23.6,242.22,38.313,989.26,1.0
4,37,1974-08-06 00:00:00,-60.2,24.4,267.7,40.356,985.7,1.0
4,38,1974-08-06 06:00:00,-62.0,25.2,267.33,41.592,982.35,1.0
4,39,1974-08-06 12:00:00,-63.8,26.2,281.46,44.064,979.8,1.0
4,40,1974-08-06 18:00:00,-65.0,27.0,295.92,43.782,977.19,1.0
4,41,1974-08-07 00:00:00,-66.2,28.2,307.89,47.833,974.1,1.0
4,42,1974-08-07 06:00:00,-67.4,29.6,306.84,46.843,975.0,1.0
5,1,1974-08-17 18:00:00,-0.8,19.8,122.99,20.171,988.62,0.0
5,2,1974-08-18 00:00:00,-1.2,20.2,130.85,22.53,986.86,1.0
5,3,1974-08-18 06:00:00,-1.8,20.6,142.1,25.583,984.39,1.0
5,4,1974-08-18 12:00:00,-2.2,20.8,157.75,24.762,985.41,1.0
5,5,1974-08-18 18:00:00,-2.6,21.2,123.25,21.324,988.85,1.0
5,6,1974-08-19 00:00:00,-2.8,21.4,97.8,20.048,990.56,1.0
5,7,1974-08-19 06:00:00,-3.0,21.8,101.44,19.368,991.97,1.0
5,8,1974-08-19 12:00:00,-3.4,22.4,92.28,17.627,993.58,0.0
5,9,1974-08-19 18:00:00,-3.2,23.0,62.22,16.016,995.53,0.0
5,10,1974-08-20 00:00:00,-3.2,23.6,60.22,16.405,996.81,0.0
5,11,1974-08-20 06:00:00,-2.8,24.6,54.53,16.273,998.75,0.0
5,12,1974-08-20 12:00:00,-2.8,25.2,59.79,14.364,999.88,0.0
5,13,1974-08-20 18:00:00,-3.4,25.6,62.22,13.556,999.63,0.0
5,14,1974-08-21 00:00:00,-3.4,26.0,58.23,12.85,998.26,0.0
5,15,1974-08-21 06:00:00,-2.6,27.0,73.25,14.714,998.61,0.0
5,16,1974-08-21 12:00:00,-3.2,27.8,84.86,15.251,998.31,0.0
5,17,1974-08-21 18:00:00,-3.4,28.8,92.46,14.685,999.51,0.0
5,18,1974-08-22 00:00:00,-4.2,29.0,71.99,14.638,1000.9,0.0
5,19,1974-08-22 06:00:00,-4.4,29.2,65.3,11.352,1004.84,0.0
6,1,1974-09-02 12:00:00,-13.8,9.6,20.3,7.416,1011.84,0.0
6,2,1974-09-02 18:00:00,-14.4,9.2,17.86,5.588,1011.27,0.0
6,3,1974-09-03 00:00:00,-16.2,9.6,24.97,6.404,1008.97,0.0
6,4,1974-09-03 06:00:00,-16.8,9.2,28.47,7.632,1011.19,0.0
6,5,1974-09-03 12:00:00,-17.2,9.2,39.86,6.082,1011.87,0.0
6,6,1974-09-03 18:00:00,-19.2,9.4,31.46,5.922,1011.99,0.0
6,7,1974-09-04 00:00:00,-22.6,10.2,36.16,6.794,1011.41,0.0
6,8,1974-09-04 06:00:00,-22.8,9.8,50.22,7.63,1011.66,0.0
6,9,1974-09-04 12:00:00,-22.8,9.6,43.67,7.687,1010.92,0.0
6,10,1974-09-04 18:00:00,-23.2,9.4,50.0,8.755,1011.37,0.0
6,11,1974-09-05 00:00:00,-23.8,9.4,25.77,9.606,1011.35,0.0
6,12,1974-09-05 06:00:00,-27.4,8.8,23.13,8.95,1012.5,0.0
6,13,1974-09-05 12:00:00,-28.4,10.6,21.88,9.669,1011.74,0.0
6,14,1974-09-05 18:00:00,-28.8,10.6,24.86,10.044,1013.05,0.0
6,15,1974-09-06 00:00:00,-32.6,11.4,36.79,11.697,1011.54,0.0
6,16,1974-09-06 06:00:00,-33.6,11.0,43.26,11.642,1011.4,0.0
6,17,1974-09-06 12:00:00,-34.4,11.2,54.49,12.714,1009.57,0.0
6,18,1974-09-06 18:00:00,-35.6,11.6,53.45,14.738,1010.19,0.0
6,19,1974-09-07 00:00:00,-37.4,12.0,60.69,15.746,1008.69,0.0
6,20,1974-09-07 06:00:00,-39.2,12.2,76.42,15.958,1008.84,0.0
6,21,1974-09-07 12:00:00,-40.8,12.2,79.06,17.471,1005.68,0.0
6,22,1974-09-07 18:00:00,-42.4,12.6,95.56,20.292,1005.22,1.0
6,23,1974-09-08 00:00:00,-44.0,12.8,122.13,22.204,1002.36,1.0
6,24,1974-09-08 06:00:00,-45.4,12.8,145.77,23.356,1000.65,1.0
6,25,1974-09-08 12:00:00,-46.8,13.0,200.46,28.078,994.21,1.0
6,26,1974-09-08 18:00:00,-48.2,13.2,214.4,32.331,993.46,0.0
6,27,1974-09-09 00:00:00,-49.6,13.6,240.97,34.217,990.6,0.0
6,28,1974-09-09 06:00:00,-51.2,14.0,265.0,36.523,986.92,0.0
6,29,1974-09-09 12:00:00,-52.8,14.2,275.94,37.198,985.65,0.0
6,30,1974-09-09 18:00:00,-54.4,14.2,279.98,40.213,984.57,0.0
6,31,1974-09-10 00:00:00,-55.8,14.4,294.82,41.119,982.48,0.0
6,32,1974-09-10 06:00:00,-57.4,14.4,297.98,41.265,980.52,0.0
6,33,1974-09-10 12:00:00,-58.8,14.4,344.73,43.722,976.89,0.0
6,34,1974-09-10 18:00:00,-60.2,14.4,316.61,44.754,976.98,0.0
6,35,1974-09-11 00:00:00,-61.4,14.6,297.97,40.225,979.59,0.0
6,36,1974-09-11 06:00:00,-62.8,14.8,318.01,44.865,975.38,0.0
6,37,1974-09-11 12:00:00,-64.2,15.0,304.35,44.515,977.08,0.0
6,38,1974-09-11 18:00:00,-65.4,15.2,306.56,49.035,979.94,0.0
6,39,1974-09-12 00:00:00,-67.0,15.4,313.52,45.119,976.86,0.0
6,40,1974-09-12 06:00:00,-68.4,15.4,298.21,45.877,977.39,0.0
6,41,1974-09-12 12:00:00,-69.8,15.4,271.82,39.009,984.36,0.0
6,42,1974-09-12 18:00:00,-71.0,15.4,249.39,36.503,988.26,0.0
6,43,1974-09-13 00:00:00,-72.4,15.6,217.0,33.784,991.91,0.0
6,44,1974-09-13 06:00:00,-73.8,15.8,181.79,32.051,995.71,0.0
6,45,1974-09-13 12:00:00,-75.6,15.8,122.35,28.373,997.92,0.0
6,46,1974-09-13 18:00:00,-77.4,16.0,109.01,26.659,1000.04,0.0
6,47,1974-09-14 00:00:00,-78.6,15.8,142.4,28.933,998.67,0.0
6,48,1974-09-14 06:00:00,-80.0,15.8,105.15,24.927,1001.19,0.0
6,49,1974-09-14 12:00:00,-81.6,16.0,100.18,22.799,1002.53,0.0
6,50,1974-09-14 18:00:00,-83.0,16.2,96.59,21.41,1002.97,0.0
6,51,1974-09-15 00:00:00,-84.0,16.2,126.04,25.098,1000.69,0.0
6,52,1974-09-15 06:00:00,-85.2,16.4,155.16,24.501,1001.84,0.0
6,53,1974-09-15 12:00:00,-86.2,16.4,160.03,24.551,1000.38,0.0
6,54,1974-09-15 18:00:00,-87.2,16.4,161.03,26.264,998.25,0.0
6,55,1974-09-16 00:00:00,-88.2,16.6,214.94,25.774,999.05,0.0
6,56,1974-09-16 06:00:00,-89.2,16.6,133.23,18.398,1004.94,0.0
6,57,1974-09-16 12:00:00,-90.0,16.8,116.74,14.324,1006.27,0.0
6,58,1974-09-16 18:00:00,-91.0,17.2,113.03,11.807,1007.63,0.0
6,59,1974-09-17 00:00:00,-92.0,17.2,75.5,12.447,1009.15,0.0
6,60,1974-09-17 06:00:00,-93.0,17.4,51.63,11.199,1008.78,0.0
6,61,1974-09-17 12:00:00,-93.2,17.4,47.28,10.538,1009.43,0.0
6,62,1974-09-17 18:00:00,-94.2,17.2,58.75,10.988,1008.39,0.0
6,63,1974-09-18 00:00:00,-94.6,15.8,74.71,11.481,1007.41,0.0
6,64,1974-09-18 06:00:00,-92.0,15.8,26.16,11.071,1008.1,0.0
6,65,1974-09-18 12:00:00,-92.2,16.0,25.39,7.618,1008.78,0.0
6,66,1974-09-18 18:00:00,-94.6,16.8,28.69,9.089,1009.23,0.0
6,67,1974-09-19 00:00:00,-94.6,16.8,27.21,7.61,1010.01,0.0
6,68,1974-09-19 06:00:00,-92.0,15.8,26.19,8.568,1010.26,0.0
6,69,1974-09-19 12:00:00,-92.2,16.0,27.65,6.832,1010.32,0.0
6,70,1974-09-19 18:00:00,-93.4,17.2,28.68,11.828,1011.16,0.0
6,71,1974-09-20 00:00:00,-94.6,16.6,26.97,12.298,1010.44,0.0
6,72,1974-09-20 06:00:00,-93.0,16.6,33.13,11.123,1009.57,0.0
6,73,1974-09-20 12:00:00,-93.8,16.2,24.56,11.821,1010.71,0.0
6,74,1974-09-20 18:00:00,-93.4,17.2,25.04,11.524,1011.24,0.0
6,75,1974-09-21 00:00:00,-94.6,16.6,24.52,11.194,1010.09,0.0
6,76,1974-09-21 06:00:00,-93.0,16.6,27.26,12.589,1008.01,0.0
6,77,1974-09-21 12:00:00,-93.0,16.8,25.17,9.794,1008.63,0.0
6,78,1974-09-21 18:00:00,-93.8,16.2,25.38,11.095,1008.95,0.0
6,79,1974-09-22 00:00:00,-94.6,16.6,25.41,12.208,1007.58,0.0
6,80,1974-09-22 06:00:00,-93.0,16.6,23.71,13.165,1005.95,0.0
6,81,1974-09-22 12:00:00,-89.0,13.6,25.54,11.534,1007.4,0.0
6,82,1974-09-22 18:00:00,-86.6,12.8,23.23,5.748,1008.56,0.0
7,1,1974-09-06 00:00:00,-1.0,10.8,79.99,6.916,1006.67,0.0
7,2,1974-09-06 06:00:00,-2.0,11.2,53.88,10.873,1007.58,0.0
7,3,1974-09-06 12:00:00,-3.8,11.0,91.0,13.107,1005.94,0.0
7,4,1974-09-06 18:00:00,-5.6,10.8,78.89,10.78,1005.41,0.0
7,5,1974-09-07 00:00:00,-7.0,10.6,89.67,12.096,1004.99,0.0
7,6,1974-09-07 06:00:00,-7.8,11.0,66.75,12.594,1005.81,0.0
7,7,1974-09-07 12:00:00,-9.8,11.2,80.45,13.271,1005.63,0.0
7,8,1974-09-07 18:00:00,-10.6,11.4,59.34,9.94,1003.73,0.0
7,9,1974-09-08 00:00:00,-11.4,12.8,47.72,14.472,1005.16,0.0
7,10,1974-09-08 06:00:00,-12.8,10.6,22.63,15.325,1007.75,0.0
7,11,1974-09-08 12:00:00,-14.4,11.4,41.4,15.413,1004.74,0.0
7,12,1974-09-08 18:00:00,-17.2,14.2,31.98,15.405,1004.82,0.0
7,13,1974-09-09 00:00:00,-19.2,15.8,51.37,19.339,1003.76,1.0
7,14,1974-09-09 06:00:00,-20.2,17.0,45.56,20.363,1001.97,1.0
7,15,1974-09-09 12:00:00,-21.8,17.4,61.53,21.29,1000.7,1.0
7,16,1974-09-09 18:00:00,-23.2,18.4,70.38,23.246,998.87,1.0
7,17,1974-09-10 00:00:00,-24.6,19.4,78.47,24.152,999.47,1.0
7,18,1974-09-10 06:00:00,-26.0,20.4,74.11,23.706,1000.2,1.0
7,19,1974-09-10 12:00:00,-27.6,21.0,60.47,21.429,1002.48,1.0
7,20,1974-09-10 18:00:00,-28.8,21.6,41.76,18.761,1002.82,1.0
7,21,1974-09-11 00:00:00,-29.6,22.0,40.68,17.418,1005.2,1.0
7,22,1974-09-11 06:00:00,-30.2,22.6,36.11,15.925,1005.26,0.0
7,23,1974-09-11 12:00:00,-31.0,23.8,33.4,14.966,1007.55,0.0
7,24,1974-09-11 18:00:00,-30.8,23.6,31.95,15.622,1007.54,0.0
7,25,1974-09-12 00:00:00,-31.6,24.8,39.58,15.654,1008.77,0.0
7,26,1974-09-12 06:00:00,-32.4,25.2,48.39,17.119,1007.59,0.0
7,27,1974-09-12 12:00:00,-32.8,25.2,41.85,18.145,1009.17,0.0
7,28,1974-09-12 18:00:00,-32.8,25.2,40.82,17.04,1009.19,0.0
7,29,1974-09-13 00:00:00,-33.8,25.2,37.55,17.459,1011.11,0.0
7,30,1974-09-13 06:00:00,-34.8,25.2,31.33,16.673,1011.51,0.0
7,31,1974-09-13 12:00:00,-36.0,25.2,39.26,15.456,1014.0,0.0
7,32,1974-09-13 18:00:00,-36.6,24.6,26.63,14.87,1013.31,0.0
7,33,1974-09-14 00:00:00,-37.8,24.2,21.06,14.503,1014.95,0.0
7,34,1974-09-14 06:00:00,-39.4,23.8,18.0,13.72,1014.87,0.0
7,35,1974-09-14 12:00:00,-42.6,24.6,14.19,11.534,1016.76,0.0
8,1,1974-09-18 18:00:00,-58.0,20.6,14.4,11.218,1013.07,0.0
8,2,1974-09-19 00:00:00,-58.8,21.4,13.6,12.847,1012.21,0.0
8,3,1974-09-19 06:00:00,-58.6,22.0,16.61,13.791,1013.56,0.0
8,4,1974-09-19 12:00:00,-58.2,22.2,30.29,13.527,1012.02,0.0
8,5,1974-09-19 18:00:00,-59.4,23.2,34.7,17.373,1012.07,1.0
8,6,1974-09-20 00:00:00,-61.6,23.6,39.81,18.036,1010.07,1.0
8,7,1974-09-20 06:00:00,-62.6,23.8,48.19,18.394,1008.26,1.0
8,8,1974-09-20 12:00:00,-63.8,24.2,43.94,18.4,1005.13,1.0
8,9,1974-09-20 18:00:00,-65.2,24.0,53.97,19.296,1005.51,1.0
8,10,1974-09-21 00:00:00,-66.4,24.0,67.35,20.713,1002.36,1.0
8,11,1974-09-21 06:00:00,-67.2,24.0,96.91,25.351,998.95,1.0
8,12,1974-09-21 12:00:00,-68.0,24.4,121.13,27.395,991.23,1.0
8,13,1974-09-21 18:00:00,-69.0,25.0,170.61,35.283,981.08,1.0
8,14,1974-09-22 00:00:00,-69.8,25.6,255.45,47.014,965.43,1.0
8,15,1974-09-22 06:00:00,-70.8,26.4,309.54,49.609,956.51,1.0
8,16,1974-09-22 12:00:00,-71.6,27.0,311.59,49.768,954.75,1.0
8,17,1974-09-22 18:00:00,-72.2,27.4,331.29,51.112,950.02,1.0
8,18,1974-09-23 00:00:00,-72.6,28.0,354.82,55.579,942.41,1.0
8,19,1974-09-23 06:00:00,-72.6,28.4,372.67,56.25,938.62,1.0
8,20,1974-09-23 12:00:00,-72.4,28.8,358.23,56.413,935.37,1.0
8,21,1974-09-23 18:00:00,-72.0,29.0,361.91,56.179,937.27,1.0
8,22,1974-09-24 00:00:00,-71.0,29.2,343.51,55.009,937.6,1.0
8,23,1974-09-24 06:00:00,-70.2,29.2,338.7,56.208,935.36,1.0
8,24,1974-09-24 12:00:00,-69.6,29.0,336.46,54.887,933.78,1.0
8,25,1974-09-24 18:00:00,-68.6,28.8,336.53,56.84,934.51,1.0
8,26,1974-09-25 00:00:00,-67.6,28.4,354.24,59.79,930.75,1.0
8,27,1974-09-25 06:00:00,-66.4,28.4,344.64,60.387,931.46,1.0
8,28,1974-09-25 12:00:00,-65.4,28.2,318.78,58.588,931.62,1.0
8,29,1974-09-25 18:00:00,-64.2,28.6,306.05,57.774,927.96,1.0
8,30,1974-09-26 00:00:00,-63.2,29.0,286.74,58.546,925.01,1.0
8,31,1974-09-26 06:00:00,-62.2,29.6,307.86,62.852,924.85,1.0
9,1,1974-10-13 00:00:00,-17.8,28.8,16.03,11.399,1015.26,0.0
9,2,1974-10-13 06:00:00,-17.8,28.8,21.84,11.305,1015.09,0.0
9,3,1974-10-13 12:00:00,-17.8,28.8,20.4,11.765,1016.45,0.0
9,4,1974-10-13 18:00:00,-18.0,28.8,21.9,12.058,1016.46,0.0
9,5,1974-10-14 00:00:00,-18.0,28.8,28.17,12.854,1017.59,0.0
9,6,1974-10-14 06:00:00,-18.0,28.8,35.12,12.107,1019.14,0.0
9,7,1974-10-14 12:00:00,-18.0,28.8,27.19,11.155,1020.95,0.0
9,8,1974-10-14 18:00:00,-18.0,28.8,21.42,12.245,1020.3,0.0
9,9,1974-10-15 00:00:00,-17.0,28.4,13.84,12.394,1017.03,0.0
9,10,1974-10-15 06:00:00,-16.0,28.0,17.42,10.756,1021.81,0.0
9,11,1974-10-15 12:00:00,-18.0,28.8,17.64,10.67,1021.45,0.0
9,12,1974-10-15 18:00:00,-17.2,28.2,16.05,12.182,1017.68,0.0
9,13,1974-10-16 00:00:00,-16.0,28.0,18.41,11.749,1018.46,0.0
9,14,1974-10-16 06:00:00,-16.0,28.0,22.42,10.854,1017.58,0.0
9,15,1974-10-16 12:00:00,-15.8,28.2,21.58,9.711,1020.02,0.0
9,16,1974-10-16 18:00:00,-18.0,28.8,23.5,11.125,1018.52,0.0
9,17,1974-10-17 00:00:00,-18.0,28.8,36.01,11.483,1018.36,0.0
9,18,1974-10-17 06:00:00,-18.0,28.8,34.94,11.73,1018.32,0.0
9,19,1974-10-17 12:00:00,-18.0,28.8,21.53,11.377,1018.8,0.0
9,20,1974-10-17 18:00:00,-18.0,28.8,25.4,11.175,1017.4,0.0
9,21,1974-10-18 00:00:00,-18.0,28.8,23.94,12.024,1017.65,0.0
9,22,1974-10-18 06:00:00,-18.0,28.8,31.04,12.838,1017.83,0.0
9,23,1974-10-18 12:00:00,-18.0,28.8,29.35,12.675,1019.25,0.0
9,24,1974-10-18 18:00:00,-18.0,28.8,25.52,13.093,1018.74,0.0
9,25,1974-10-19 00:00:00,-18.0,28.8,31.46,12.967,1018.89,0.0
9,26,1974-10-19 06:00:00,-18.0,28.8,29.88,12.566,1020.59,0.0
9,27,1974-10-19 12:00:00,-18.0,28.8,31.46,11.776,1020.17,0.0
9,28,1974-10-19 18:00:00,-15.8,28.0,15.42,12.563,1016.88,0.0
9,29,1974-10-20 00:00:00,-15.8,28.0,20.93,11.606,1020.21,0.0
9,30,1974-10-20 06:00:00,-18.0,28.8,23.55,11.849,1020.5,0.0
9,31,1974-10-20 12:00:00,-21.0,28.6,13.75,10.347,1022.56,0.0
9,32,1974-10-20 18:00:00,-25.8,28.8,10.81,10.756,1021.61,0.0
9,33,1974-10-21 00:00:00,-27.0,29.0,15.01,10.887,1021.82,0.0
9,34,1974-10-21 06:00:00,-28.0,29.4,43.22,12.271,1020.89,0.0
9,35,1974-10-21 12:00:00,-29.4,29.4,61.45,13.876,1020.87,0.0
9,36,1974-10-21 18:00:00,-30.8,29.2,51.8,13.321,1018.64,0.0
