numtc,step,date,lon,lat,vomax,vmax,pmin,oprel
2,16,2005-01-21 00:00:00,-33.6,28.4,47.7,17.016,1006.69,0.0
2,17,2005-01-21 06:00:00,-33.4,29.2,41.47,14.913,1007.48,0.0
3,1,2005-06-06 12:00:00,-89.8,15.4,14.26,9.291,1010.73,0.0
3,2,2005-06-06 18:00:00,-86.6,15.8,15.68,9.362,1010.39,0.0
3,3,2005-06-07 00:00:00,-86.8,15.8,14.25,9.399,1009.08,0.0
3,4,2005-06-07 06:00:00,-87.6,13.4,22.84,4.046,1009.59,0.0
3,5,2005-06-07 12:00:00,-88.2,13.2,19.23,8.238,1009.86,0.0
3,6,2005-06-07 18:00:00,-86.6,15.8,16.51,8.905,1008.88,0.0
3,7,2005-06-08 00:00:00,-85.0,14.6,10.91,8.401,1008.57,0.0
3,8,2005-06-08 06:00:00,-84.2,12.0,20.39,5.694,1008.22,0.0
3,9,2005-06-08 12:00:00,-83.8,12.0,15.79,8.936,1008.93,0.0
3,10,2005-06-08 18:00:00,-86.8,13.2,15.68,3.916,1007.81,0.0
3,11,2005-06-09 00:00:00,-87.6,12.2,10.91,3.906,1008.37,0.0
3,12,2005-06-09 06:00:00,-84.8,12.2,26.28,12.574,1006.02,0.0
3,13,2005-06-09 12:00:00,-83.2,16.0,20.51,13.554,1006.9,0.0
3,14,2005-06-09 18:00:00,-83.8,16.6,22.23,13.205,1007.02,0.0
3,15,2005-06-10 00:00:00,-84.6,16.8,33.44,13.95,1006.6,0.0
3,16,2005-06-10 06:00:00,-85.4,17.0,33.6,14.799,1004.6,0.0
3,17,2005-06-10 12:00:00,-85.8,17.6,41.01,17.568,1003.3,1.0
3,18,2005-06-10 18:00:00,-86.0,18.0,55.57,19.018,1001.44,1.0
3,19,2005-06-11 00:00:00,-86.4,18.8,89.15,21.666,998.33,1.0
3,20,2005-06-11 06:00:00,-86.8,19.2,88.15,23.722,995.32,1.0
3,21,2005-06-11 12:00:00,-86.8,20.0,106.94,22.893,994.59,1.0
3,22,2005-06-11 18:00:00,-87.2,21.2,122.93,22.191,996.17,0.0
3,23,2005-06-12 00:00:00,-87.4,22.0,87.77,22.615,997.39,0.0
3,24,2005-06-12 06:00:00,-87.8,22.4,76.0,21.805,998.48,0.0
3,25,2005-06-12 12:00:00,-88.4,23.0,67.7,19.876,998.76,0.0
3,26,2005-06-12 18:00:00,-88.8,23.8,79.1,20.974,997.83,0.0
3,27,2005-06-13 00:00:00,-89.2,23.6,64.48,21.06,997.93,0.0
3,28,2005-06-13 06:00:00,-89.4,24.4,59.15,19.498,998.44,0.0
3,29,2005-06-13 12:00:00,-89.6,24.8,53.28,20.274,998.96,0.0
3,30,2005-06-13 18:00:00,-90.4,25.0,75.18,22.408,997.66,0.0
3,31,2005-06-14 00:00:00,-91.0,24.6,59.44,19.784,997.78,0.0
3,32,2005-06-14 06:00:00,-92.2,24.6,49.86,19.865,998.69,0.0
3,33,2005-06-14 12:00:00,-92.4,24.6,47.52,18.035,1000.25,0.0
3,34,2005-06-14 18:00:00,-93.0,24.6,37.9,16.79,1002.0,0.0
3,35,2005-06-15 00:00:00,-94.4,24.0,32.64,14.588,1002.88,0.0
3,36,2005-06-15 06:00:00,-95.0,23.8,30.86,13.102,1004.35,0.0
3,37,2005-06-15 12:00:00,-95.4,23.6,40.91,14.518,1005.24,0.0
3,38,2005-06-15 18:00:00,-96.6,22.8,36.16,14.31,1006.43,0.0
3,39,2005-06-16 00:00:00,-96.6,22.2,28.51,12.709,1002.71,0.0
3,40,2005-06-16 06:00:00,-96.4,21.8,45.64,10.253,1008.08,0.0
3,41,2005-06-16 12:00:00,-96.0,21.4,51.66,12.077,1007.11,0.0
3,42,2005-06-16 18:00:00,-95.8,20.6,74.09,15.402,1006.7,0.0
3,43,2005-06-17 00:00:00,-95.8,20.4,75.16,16.329,1004.33,0.0
3,44,2005-06-17 06:00:00,-95.4,20.2,78.21,14.383,1006.08,0.0
3,45,2005-06-17 12:00:00,-95.0,20.0,91.52,15.076,1005.38,0.0
3,46,2005-06-17 18:00:00,-94.8,20.0,87.85,13.507,1005.66,0.0
3,47,2005-06-18 00:00:00,-94.8,20.0,58.02,9.896,1004.26,0.0
3,48,2005-06-18 06:00:00,-94.8,20.2,50.17,9.415,1006.57,0.0
3,49,2005-06-18 12:00:00,-95.2,20.6,31.72,10.864,1007.43,0.0
3,50,2005-06-18 18:00:00,-95.2,17.2,18.43,9.321,1005.15,0.0
3,51,2005-06-19 00:00:00,-95.4,16.4,20.34,8.166,1004.51,0.0
3,52,2005-06-19 06:00:00,-95.2,17.0,23.01,10.127,1008.1,0.0
3,53,2005-06-19 12:00:00,-94.8,18.2,18.58,7.087,1008.72,0.0
3,54,2005-06-19 18:00:00,-96.8,18.6,14.48,7.051,1007.33,0.0
3,55,2005-06-20 00:00:00,-95.8,19.4,17.64,8.676,1002.65,0.0
3,56,2005-06-20 06:00:00,-93.2,17.0,26.06,7.86,1009.88,0.0
3,57,2005-06-20 12:00:00,-89.6,15.4,22.14,5.801,1010.41,0.0
3,58,2005-06-20 18:00:00,-84.4,10.2,16.8,8.298,1008.99,0.0
4,1,2005-06-09 12:00:00,-84.8,12.2,26.28,12.574,1006.02,0.0
4,2,2005-06-09 18:00:00,-76.0,15.8,16.57,12.752,1010.19,0.0
4,3,2005-06-10 00:00:00,-68.8,15.8,14.01,11.922,1011.61,0.0
4,4,2005-06-10 06:00:00,-63.4,17.2,13.68,11.79,1012.12,0.0
4,5,2005-06-10 12:00:00,-60.0,15.6,39.62,13.066,1010.56,0.0
4,6,2005-06-10 18:00:00,-60.2,14.6,42.7,12.441,1011.66,0.0
4,7,2005-06-11 00:00:00,-60.8,15.2,37.74,13.138,1010.15,0.0
4,8,2005-06-11 06:00:00,-60.6,16.2,49.41,13.15,1009.99,0.0
4,9,2005-06-11 12:00:00,-61.2,16.6,38.37,13.922,1007.34,0.0
4,10,2005-06-11 18:00:00,-61.4,17.2,38.54,14.07,1007.37,0.0
4,11,2005-06-12 00:00:00,-61.4,17.0,41.24,16.718,1005.54,0.0
4,12,2005-06-12 06:00:00,-60.4,18.0,58.4,19.373,1003.81,0.0
4,13,2005-06-12 12:00:00,-59.6,19.2,79.06,23.16,999.96,0.0
4,14,2005-06-12 18:00:00,-59.2,21.2,93.7,22.398,999.03,0.0
4,15,2005-06-13 00:00:00,-59.4,23.2,152.47,27.39,996.0,0.0
4,16,2005-06-13 06:00:00,-61.4,24.4,118.56,27.022,994.99,0.0
4,17,2005-06-13 12:00:00,-63.6,25.2,101.18,24.672,994.56,0.0
4,18,2005-06-13 18:00:00,-64.2,24.4,74.39,22.21,993.87,0.0
4,19,2005-06-14 00:00:00,-64.2,25.6,80.1,20.12,992.37,0.0
4,20,2005-06-14 06:00:00,-64.0,26.2,93.58,21.008,989.78,0.0
4,21,2005-06-14 12:00:00,-63.6,26.8,99.59,21.246,986.44,1.0
4,22,2005-06-14 18:00:00,-62.6,27.2,109.57,26.272,983.93,1.0
4,23,2005-06-15 00:00:00,-61.2,27.6,147.65,29.064,979.18,1.0
4,24,2005-06-15 06:00:00,-59.6,27.8,163.51,33.168,975.59,1.0
4,25,2005-06-15 12:00:00,-57.8,27.8,172.97,34.838,973.39,1.0
4,26,2005-06-15 18:00:00,-55.8,27.6,193.08,37.212,970.61,1.0
4,27,2005-06-16 00:00:00,-53.8,27.4,197.23,37.36,967.93,1.0
4,28,2005-06-16 06:00:00,-52.0,27.0,200.57,38.34,966.02,1.0
4,29,2005-06-16 12:00:00,-50.2,26.6,218.35,43.108,962.13,1.0
4,30,2005-06-16 18:00:00,-48.6,26.6,218.0,43.394,963.08,1.0
4,31,2005-06-17 00:00:00,-46.8,26.8,221.15,42.518,963.92,1.0
4,32,2005-06-17 06:00:00,-45.4,27.4,207.81,42.597,966.09,1.0
4,33,2005-06-17 12:00:00,-44.2,28.4,180.27,42.423,968.79,1.0
4,34,2005-06-17 18:00:00,-43.0,29.4,169.31,39.946,972.39,1.0
5,1,2005-06-21 00:00:00,-52.6,11.6,11.1,12.001,1012.04,0.0
5,2,2005-06-21 06:00:00,-54.6,12.6,12.93,12.06,1012.6,0.0
5,3,2005-06-21 12:00:00,-56.6,13.6,13.57,12.426,1011.88,0.0
5,4,2005-06-21 18:00:00,-58.4,14.4,23.12,13.36,1013.91,0.0
5,5,2005-06-22 00:00:00,-59.8,15.4,37.44,11.641,1012.38,0.0
5,6,2005-06-22 06:00:00,-61.2,16.0,47.25,15.005,1012.23,0.0
5,7,2005-06-22 12:00:00,-62.6,16.8,55.07,16.055,1010.18,0.0
5,8,2005-06-22 18:00:00,-63.8,17.6,73.58,17.762,1009.21,0.0
5,9,2005-06-23 00:00:00,-65.0,18.2,95.66,19.289,1006.47,1.0
5,10,2005-06-23 06:00:00,-66.2,18.8,125.2,22.776,1004.85,1.0
5,11,2005-06-23 12:00:00,-67.2,19.2,126.84,23.27,1002.3,1.0
5,12,2005-06-23 18:00:00,-68.0,19.8,124.17,23.524,1002.64,1.0
5,13,2005-06-24 00:00:00,-68.6,20.6,143.33,25.068,999.98,1.0
5,14,2005-06-24 06:00:00,-69.2,21.4,167.77,27.775,997.18,1.0
5,15,2005-06-24 12:00:00,-69.8,22.4,191.61,29.651,993.93,1.0
5,16,2005-06-24 18:00:00,-70.2,23.4,206.53,31.891,990.98,1.0
5,17,2005-06-25 00:00:00,-70.4,24.6,220.42,34.93,987.94,1.0
5,18,2005-06-25 06:00:00,-70.6,26.0,240.41,36.995,985.64,1.0
5,19,2005-06-25 12:00:00,-71.2,27.6,226.31,38.292,984.09,1.0
5,20,2005-06-25 18:00:00,-71.6,29.2,196.86,34.494,985.93,1.0
6,1,2005-06-30 18:00:00,-96.2,18.4,32.84,8.798,1010.28,0.0
6,2,2005-07-01 00:00:00,-93.0,17.4,20.6,8.058,1008.42,0.0
6,3,2005-07-01 06:00:00,-93.0,16.6,33.7,10.353,1008.02,0.0
6,4,2005-07-01 12:00:00,-94.6,16.4,74.8,9.06,1009.25,0.0
6,5,2005-07-01 18:00:00,-94.8,16.2,59.36,7.168,1009.38,0.0
6,6,2005-07-02 00:00:00,-94.8,15.8,53.68,8.948,1008.63,0.0
6,7,2005-07-02 06:00:00,-94.0,15.8,38.9,10.404,1008.14,0.0
6,8,2005-07-02 12:00:00,-93.4,16.2,32.34,7.786,1008.61,0.0
6,9,2005-07-02 18:00:00,-93.8,16.6,32.58,7.029,1009.37,0.0
6,10,2005-07-03 00:00:00,-93.8,16.0,22.42,6.533,1007.89,0.0
6,11,2005-07-03 06:00:00,-90.2,14.8,25.52,5.996,1008.01,0.0
6,12,2005-07-03 12:00:00,-89.8,14.6,20.36,4.393,1010.64,0.0
6,13,2005-07-03 18:00:00,-89.6,15.4,25.38,15.401,1008.57,0.0
6,14,2005-07-04 00:00:00,-90.4,19.6,30.94,13.541,1008.7,0.0
6,15,2005-07-04 06:00:00,-91.0,21.0,42.92,13.886,1008.71,0.0
6,16,2005-07-04 12:00:00,-92.6,22.8,36.87,14.183,1008.92,0.0
6,17,2005-07-04 18:00:00,-94.0,23.8,41.03,15.529,1008.43,0.0
6,18,2005-07-05 00:00:00,-92.2,22.6,34.33,15.794,1008.34,0.0
6,19,2005-07-05 06:00:00,-92.6,24.4,34.88,15.921,1008.3,0.0
6,20,2005-07-05 12:00:00,-92.6,24.0,38.68,16.58,1007.47,0.0
6,21,2005-07-05 18:00:00,-93.4,25.8,59.99,18.271,1005.41,0.0
6,22,2005-07-06 00:00:00,-95.0,25.2,43.9,19.069,1003.88,1.0
6,23,2005-07-06 06:00:00,-94.8,25.6,47.28,20.86,1000.79,1.0
6,24,2005-07-06 12:00:00,-95.8,26.2,73.84,23.431,997.61,1.0
6,25,2005-07-06 18:00:00,-94.8,26.4,82.51,26.107,993.31,1.0
6,26,2005-07-07 00:00:00,-95.6,27.4,125.54,31.311,986.38,1.0
6,27,2005-07-07 06:00:00,-95.6,28.0,155.38,34.374,980.63,1.0
6,28,2005-07-07 12:00:00,-95.2,27.6,152.72,36.701,975.95,1.0
6,29,2005-07-07 18:00:00,-94.8,28.4,142.55,38.499,972.84,1.0
6,30,2005-07-08 00:00:00,-95.0,28.4,145.82,35.493,970.64,1.0
6,31,2005-07-08 06:00:00,-94.8,28.8,153.01,35.309,968.06,1.0
6,32,2005-07-08 12:00:00,-95.0,29.2,156.86,33.678,966.82,0.0
6,33,2005-07-08 18:00:00,-95.2,29.6,166.96,27.71,972.67,0.0
7,1,2005-07-04 18:00:00,-58.4,12.8,10.63,13.043,1013.31,0.0
7,2,2005-07-05 00:00:00,-60.6,12.6,16.43,14.592,1011.83,0.0
7,3,2005-07-05 06:00:00,-62.8,12.4,21.2,12.982,1012.0,0.0
7,4,2005-07-05 12:00:00,-64.8,12.2,28.63,13.536,1011.39,0.0
7,5,2005-07-05 18:00:00,-66.6,12.2,46.27,13.313,1011.1,0.0
7,6,2005-07-06 00:00:00,-68.4,12.8,62.63,15.398,1008.47,0.0
7,7,2005-07-06 06:00:00,-70.0,13.0,69.74,17.159,1007.71,0.0
7,8,2005-07-06 12:00:00,-71.6,13.0,85.74,18.544,1005.21,0.0
7,9,2005-07-06 18:00:00,-73.0,13.2,105.54,20.752,1004.57,1.0
7,10,2005-07-07 00:00:00,-74.2,13.6,117.89,20.737,1002.13,1.0
7,11,2005-07-07 06:00:00,-75.2,14.0,150.96,23.898,999.93,1.0
7,12,2005-07-07 12:00:00,-76.4,14.2,159.8,25.205,997.57,1.0
7,13,2005-07-07 18:00:00,-77.2,14.8,161.27,24.787,996.05,1.0
7,14,2005-07-08 00:00:00,-78.0,15.4,187.75,26.395,992.36,1.0
7,15,2005-07-08 06:00:00,-78.2,16.0,203.45,26.74,990.67,1.0
7,16,2005-07-08 12:00:00,-78.6,17.0,223.04,29.212,987.12,1.0
7,17,2005-07-08 18:00:00,-78.8,18.2,244.4,33.229,986.74,1.0
7,18,2005-07-09 00:00:00,-79.4,19.4,261.35,35.902,980.88,1.0
7,19,2005-07-09 06:00:00,-80.0,20.6,253.95,35.975,978.91,1.0
7,20,2005-07-09 12:00:00,-80.8,21.6,289.5,39.466,977.01,1.0
7,21,2005-07-09 18:00:00,-81.2,22.6,226.1,27.826,984.27,1.0
7,22,2005-07-10 00:00:00,-82.2,24.2,170.07,34.143,983.19,1.0
7,23,2005-07-10 06:00:00,-83.4,25.2,189.66,34.936,978.33,1.0
7,24,2005-07-10 12:00:00,-84.4,26.2,250.68,43.381,968.71,1.0
7,25,2005-07-10 18:00:00,-85.4,27.4,265.07,46.974,962.4,1.0
7,26,2005-07-11 00:00:00,-86.2,28.6,293.46,50.147,955.95,1.0
8,1,2005-06-30 06:00:00,-1.8,21.4,37.86,8.178,1001.58,0.0
8,2,2005-06-30 12:00:00,-3.6,21.2,20.22,10.291,1003.01,0.0
8,3,2005-06-30 18:00:00,-6.0,20.4,17.52,10.826,1002.93,0.0
8,4,2005-07-01 00:00:00,-5.6,20.6,13.27,9.296,1001.5,0.0
8,5,2005-07-01 06:00:00,-6.8,21.0,62.93,13.2,1002.63,0.0
8,6,2005-07-01 12:00:00,-6.4,21.4,21.26,10.091,1005.32,0.0
8,7,2005-07-01 18:00:00,-8.4,18.6,17.86,7.48,1006.1,0.0
8,8,2005-07-02 00:00:00,-10.0,17.8,12.1,7.54,1004.92,0.0
8,9,2005-07-02 06:00:00,-10.4,18.4,46.29,8.021,1006.33,0.0
8,10,2005-07-02 12:00:00,-9.8,17.6,17.8,7.26,1007.34,0.0
8,11,2005-07-02 18:00:00,-10.8,17.8,18.66,7.537,1006.68,0.0
8,12,2005-07-03 00:00:00,-15.6,16.8,13.32,8.904,1007.43,0.0
8,13,2005-07-03 06:00:00,-21.0,12.0,28.85,10.962,1012.37,0.0
8,14,2005-07-03 12:00:00,-29.0,9.8,16.47,10.289,1012.85,0.0
8,15,2005-07-03 18:00:00,-34.2,7.4,17.34,10.692,1013.62,0.0
8,16,2005-07-04 00:00:00,-36.6,7.8,15.09,12.234,1013.1,0.0
8,17,2005-07-04 06:00:00,-41.6,10.2,10.91,12.809,1014.05,0.0
8,18,2005-07-04 12:00:00,-43.4,10.2,21.36,12.094,1012.59,0.0
8,19,2005-07-04 18:00:00,-44.2,10.0,39.34,12.167,1013.83,0.0
8,20,2005-07-05 00:00:00,-45.0,9.4,37.83,11.536,1011.96,0.0
8,21,2005-07-05 06:00:00,-45.4,9.2,35.01,11.003,1012.69,0.0
8,22,2005-07-05 12:00:00,-45.6,9.4,50.74,10.56,1011.59,0.0
8,23,2005-07-05 18:00:00,-45.8,9.6,50.35,13.39,1011.63,0.0
8,24,2005-07-06 00:00:00,-42.8,12.2,47.68,14.756,1009.95,0.0
8,25,2005-07-06 06:00:00,-43.0,13.4,58.74,14.911,1010.67,0.0
8,26,2005-07-06 12:00:00,-43.6,14.2,93.44,16.092,1008.01,0.0
8,27,2005-07-06 18:00:00,-44.4,15.4,112.15,20.596,1007.41,1.0
8,28,2005-07-07 00:00:00,-45.4,16.4,112.42,21.725,1006.28,1.0
8,29,2005-07-07 06:00:00,-46.6,17.2,123.29,23.562,1006.13,1.0
8,30,2005-07-07 12:00:00,-48.0,17.8,81.98,22.466,1006.38,1.0
8,31,2005-07-07 18:00:00,-49.6,18.2,83.99,21.695,1006.88,1.0
8,32,2005-07-08 00:00:00,-50.6,18.4,87.2,22.215,1005.21,1.0
8,33,2005-07-08 06:00:00,-51.4,18.6,74.99,20.58,1006.3,0.0
8,34,2005-07-08 12:00:00,-52.2,19.2,71.09,20.495,1004.48,0.0
8,35,2005-07-08 18:00:00,-53.6,20.2,81.84,20.364,1004.65,0.0
8,36,2005-07-09 00:00:00,-54.8,20.8,94.32,22.066,1001.95,0.0
8,37,2005-07-09 06:00:00,-55.8,21.4,71.78,22.061,1002.69,0.0
8,38,2005-07-09 12:00:00,-56.6,21.8,66.4,20.588,1002.27,0.0
8,39,2005-07-09 18:00:00,-58.2,22.4,69.99,19.795,1003.62,0.0
8,40,2005-07-10 00:00:00,-59.6,23.4,80.73,20.018,1002.57,0.0
8,41,2005-07-10 06:00:00,-60.8,23.8,70.96,20.97,1002.54,0.0
8,42,2005-07-10 12:00:00,-61.8,24.8,73.03,20.57,1001.45,0.0
8,43,2005-07-10 18:00:00,-62.6,25.4,104.22,21.876,1000.54,0.0
8,44,2005-07-11 00:00:00,-63.2,26.0,120.22,22.624,998.48,0.0
8,45,2005-07-11 06:00:00,-63.4,26.6,155.2,24.324,994.41,0.0
8,46,2005-07-11 12:00:00,-63.4,27.0,194.92,28.47,988.82,0.0
8,47,2005-07-11 18:00:00,-63.2,27.2,234.08,34.752,981.98,0.0
8,48,2005-07-12 00:00:00,-63.0,27.6,257.98,38.278,976.8,0.0
8,49,2005-07-12 06:00:00,-62.6,27.6,233.44,36.211,977.59,0.0
8,50,2005-07-12 12:00:00,-62.2,27.8,279.43,41.247,969.98,0.0
8,51,2005-07-12 18:00:00,-62.0,28.2,269.08,46.114,957.52,0.0
8,52,2005-07-13 00:00:00,-61.8,28.8,287.83,49.366,950.95,0.0
8,53,2005-07-13 06:00:00,-61.6,29.2,300.69,53.903,942.43,0.0
9,1,2005-07-06 12:00:00,-38.4,9.4,18.4,6.945,1013.68,0.0
9,2,2005-07-06 18:00:00,-37.4,8.6,20.95,7.141,1014.73,0.0
9,3,2005-07-07 00:00:00,-37.2,8.4,25.05,8.373,1013.76,0.0
9,4,2005-07-07 06:00:00,-34.8,8.0,21.95,8.822,1014.61,0.0
9,5,2005-07-07 12:00:00,-34.2,8.6,20.22,10.03,1013.64,0.0
9,6,2005-07-07 18:00:00,-33.4,9.0,28.9,10.593,1014.76,0.0
9,7,2005-07-08 00:00:00,-31.8,10.4,28.47,9.879,1014.04,0.0
9,8,2005-07-08 06:00:00,-30.8,12.2,42.34,9.649,1014.37,0.0
9,9,2005-07-08 12:00:00,-32.8,11.6,41.93,9.855,1013.17,0.0
9,10,2005-07-08 18:00:00,-32.8,11.8,48.63,12.192,1013.31,0.0
9,11,2005-07-09 00:00:00,-33.0,12.8,32.01,11.929,1012.34,0.0
9,12,2005-07-09 06:00:00,-34.2,12.8,27.12,12.075,1013.18,0.0
9,13,2005-07-09 12:00:00,-35.0,13.0,43.59,11.781,1011.74,0.0
9,14,2005-07-09 18:00:00,-35.4,13.4,43.23,12.162,1012.41,0.0
9,15,2005-07-10 00:00:00,-36.2,13.6,46.47,12.183,1011.3,0.0
9,16,2005-07-10 06:00:00,-36.6,13.8,44.83,11.299,1011.95,0.0
9,17,2005-07-10 12:00:00,-36.8,14.0,50.95,11.59,1010.35,0.0
9,18,2005-07-10 18:00:00,-37.0,14.4,64.69,13.528,1010.21,0.0
9,19,2005-07-11 00:00:00,-37.2,14.6,71.74,17.186,1008.09,0.0
9,20,2005-07-11 06:00:00,-37.6,14.2,55.72,16.858,1008.64,0.0
9,21,2005-07-11 12:00:00,-38.0,14.2,45.5,14.646,1008.08,0.0
9,22,2005-07-11 18:00:00,-38.6,14.4,38.8,14.343,1010.37,0.0
9,23,2005-07-12 00:00:00,-39.0,14.4,31.7,14.218,1010.2,0.0
9,24,2005-07-12 06:00:00,-39.4,14.4,27.12,12.731,1012.17,0.0
9,25,2005-07-12 12:00:00,-40.0,14.6,26.2,12.507,1012.03,0.0
9,26,2005-07-12 18:00:00,-41.6,15.2,27.27,12.486,1013.59,0.0
9,27,2005-07-13 00:00:00,-43.0,15.4,25.53,12.756,1012.42,0.0
9,28,2005-07-13 06:00:00,-44.0,15.8,36.57,14.354,1013.28,0.0
9,29,2005-07-13 12:00:00,-45.4,16.2,37.78,13.551,1011.76,0.0
9,30,2005-07-13 18:00:00,-45.4,15.6,22.79,12.848,1012.72,0.0
9,31,2005-07-14 00:00:00,-46.6,16.0,19.44,12.783,1011.93,0.0
9,32,2005-07-14 06:00:00,-47.8,16.2,16.31,11.592,1013.48,0.0
9,33,2005-07-14 12:00:00,-49.6,16.8,11.98,11.133,1012.6,0.0
9,34,2005-07-14 18:00:00,-53.0,18.2,14.33,11.544,1014.3,0.0
9,35,2005-07-15 00:00:00,-53.6,18.4,12.31,10.482,1013.45,0.0
9,36,2005-07-15 06:00:00,-55.2,18.6,11.1,9.633,1013.79,0.0
9,37,2005-07-15 12:00:00,-56.4,18.4,11.98,10.268,1012.97,0.0
9,38,2005-07-15 18:00:00,-58.0,19.2,10.44,11.368,1015.29,0.0
9,39,2005-07-16 00:00:00,-58.8,20.6,10.36,9.89,1014.24,0.0
9,40,2005-07-16 06:00:00,-60.0,21.4,10.59,8.633,1015.52,0.0
